Index,RTT (μs),CWND (B),Bytes In Flight (B)
44467,203337,122588,7200
44468,203337,122588,8641
44469,203337,122588,8788
44470,203337,122588,8814
44471,203337,122588,8913
44472,203337,122588,9012
44473,205407,122588,8230
44474,205407,122588,8266
44475,205407,122588,9707
44476,205407,122588,10440
44477,205407,122588,10539
44478,205407,122588,10638
44479,205407,122588,10737
44480,205220,122588,9521
44481,205220,122588,9620
44482,205220,122588,9719
44483,205220,122588,9755
44484,205220,122588,11196
44485,205220,122588,12184
44486,205220,122588,12210
44487,205220,122588,12309
44488,205220,122588,12408
44489,204595,122588,11436
44490,204595,122588,11472
44491,204595,122588,12913
44492,204595,122588,13701
44493,204595,122588,13799
44494,204595,122588,13897
44495,204632,122588,12988
44496,204632,122588,13086
44497,204632,122588,13184
44498,204632,122588,13220
44499,204632,122588,14661
44500,204632,122588,15240
44501,204632,122588,15266
44502,204632,122588,15364
44503,204632,122588,15462
44504,204199,122588,13580
44505,204199,122588,13616
44506,204199,122588,15057
44507,204199,122588,16498
44508,204199,122588,16881
44509,204199,122588,16907
44510,204199,122588,17005
44511,204199,122588,17103
44512,204199,122588,17201
44513,205425,122588,15996
44514,205425,122588,16094
44515,205425,122588,16192
44516,205425,122588,16228
44517,205425,122588,17669
44518,205425,122588,19110
44519,205425,122588,20551
44520,205425,122588,21214
44521,205425,122588,21312
44522,205425,122588,21410
44523,205594,122588,19364
44524,205594,122588,19400
44525,205594,122588,20841
44526,205594,122588,22282
44527,205594,122588,23723
44528,205594,122588,24612
44529,205594,122588,24638
44530,205594,122588,24736
44531,205594,122588,24834
44532,205594,122588,24932
44533,205594,122588,25030
44534,206898,122588,22523
44535,206898,122588,22559
44536,206898,122588,24000
44537,206898,122588,25441
44538,206898,122588,26882
44539,206898,122588,27575
44540,206898,122588,27601
44541,206898,122588,27699
44542,206898,122588,27797
44543,206064,122588,24910
44544,206064,122588,25008
44545,206064,122588,25106
44546,206064,122588,25142
44547,206064,122588,26583
44548,206064,122588,28024
44549,206064,122588,29465
44550,206064,122588,29683
44551,206064,122588,29709
44552,206064,122588,29807
44553,206064,122588,29905
44554,207943,122588,27444
44555,207943,122588,27480
44556,207943,122588,28921
44557,207943,122588,30362
44558,207943,122588,31803
44559,207943,122588,31913
44560,207943,122588,31939
44561,207943,122588,32037
44562,207943,122588,32135
44563,206990,122588,29661
44564,206990,122588,29766
44565,206990,122588,29864
44566,206990,122588,29962
44567,206990,122588,29998
44568,206990,122588,31439
44569,206990,122588,32880
44570,206990,122588,34131
44571,206990,122588,34157
44572,206990,122588,34255
44573,206990,122588,34353
44574,206146,122588,30732
44575,206146,122588,30768
44576,206146,122588,32209
44577,206146,122588,33650
44578,206146,122588,34307
44579,206146,122588,34405
44580,206146,122588,34503
44581,205452,122588,29285
44582,205452,122588,29383
44583,205452,122588,29481
44584,205452,122588,29516
44585,205452,122588,30957
44586,205452,122588,32398
44587,205452,122588,33305
44588,205452,122588,33331
44589,204813,122588,27665
44590,204813,122588,27763
44591,204813,122588,27861
44592,204813,122588,27896
44593,204813,122588,29337
44594,204813,122588,30778
44595,204813,122588,32219
44596,204813,122588,33660
44597,204813,122588,34996
44598,204813,122588,35094
44599,204813,122588,35192
44600,204245,122588,29722
44601,204245,122588,29820
44602,204245,122588,29918
44603,204245,122588,29953
44604,204245,122588,31394
44605,204245,122588,32835
44606,204245,122588,32979
44607,204245,122588,33005
44608,204245,122588,33103
44609,204245,122588,33201
44610,204245,122588,33299
44611,203762,122588,28304
44612,203762,122588,28339
44613,203762,122588,29780
44614,203762,122588,30548
44615,203762,122588,30646
44616,203762,122588,30744
44617,203762,122588,30842
44618,203762,122588,30940
44619,205642,122588,26249
44620,205642,122588,26284
44621,205642,122588,27725
44622,205642,122588,27979
44623,205642,122588,28077
44624,205642,122588,28175
44625,204970,122588,23483
44626,204970,122588,23581
44627,204970,122588,23679
44628,204970,122588,24878
44629,204970,122588,24976
44630,204970,122588,25074
44631,204402,122588,21205
44632,204402,122588,22127
44633,204402,122588,22225
44634,204402,122588,22323
44635,204279,122588,18179
44636,204279,122588,18277
44637,204279,122588,18374
44638,204279,122588,19141
44639,204279,122588,19239
44640,204279,122588,19337
44641,204279,122588,19436
44642,203769,122588,11909
44643,203769,122588,12384
44644,203769,122588,12482
44645,203769,122588,12580
44646,203769,122588,12678
44647,203769,122588,12776
44648,205090,122588,9395
44649,205090,122588,9767
44650,204535,122588,7327
44651,204535,122588,7433
44652,204535,122588,7531
44653,204535,122588,8312
44654,204535,122588,8412
44655,204535,122588,8511
44656,204011,122588,6389
44657,204011,122588,6488
44658,204011,122588,6587
44659,204011,122588,7063
44660,204011,122588,7162
44661,204011,122588,7261
44662,203536,122588,5670
44663,203536,122588,5769
44664,203536,122588,5868
44665,203536,122588,5967
44666,203536,122588,6328
44667,203536,122588,6427
44668,203536,122588,6526
44669,205490,122588,5408
44670,205490,122588,5703
44671,205490,122588,5802
44672,205490,122588,5901
44673,204835,122588,4644
44674,204835,122588,4743
44675,204835,122588,4842
44676,204835,122588,5141
44677,204835,122588,5240
44678,204835,122588,5339
44679,204581,122588,4472
44680,204581,122588,4774
44681,204581,122588,4873
44682,204581,122588,4972
44683,204043,122588,4396
44684,204043,122588,4495
44685,204043,122588,4594
44686,204043,122588,4630
44687,204043,122588,6071
44688,204043,122588,7512
44689,204043,122588,8953
44690,204043,122588,10394
44691,204043,122588,11835
44692,204043,122588,13276
44693,204043,122588,14717
44694,204043,122588,16158
44695,204043,122588,17599
44696,204043,122588,18335
44697,204043,122588,18361
44698,204043,122588,18460
44699,204043,122588,18559
44700,203936,122588,17381
44701,203936,122588,17417
44702,203936,122588,18858
44703,203936,122588,20299
44704,203936,122588,21740
44705,203936,122588,21932
44706,203936,122588,22031
44707,203936,122588,22130
44708,203936,122588,22229
44709,203936,122588,22328
44710,203936,122588,22427
44711,205431,122588,21753
44712,205431,122588,21789
44713,205431,122588,23230
44714,205431,122588,24299
44715,205431,122588,24325
44716,205431,122588,24424
44717,205431,122588,24523
44718,204781,122588,23667
44719,204781,122588,23766
44720,204781,122588,23865
44721,204781,122588,23901
44722,204781,122588,25342
44723,204781,122588,25583
44724,204781,122588,25609
44725,204781,122588,25708
44726,204781,122588,25807
44727,206456,122588,25314
44728,206456,122588,25350
44729,206456,122588,26791
44730,206456,122588,27200
44731,206456,122588,27226
44732,206456,122588,27324
44733,206456,122588,27422
44734,206082,122588,26727
44735,206082,122588,26825
44736,206082,122588,26921
44737,206082,122588,26957
44738,206082,122588,28398
44739,206082,122588,28881
44740,205366,122588,28579
44741,205366,122588,28683
44742,205366,122588,28781
44743,205366,122588,28879
44744,205108,122588,28483
44745,205108,122588,28519
44746,205108,122588,29960
44747,205108,122588,30379
44748,204548,122588,17374
44749,204548,122588,17471
44750,204548,122588,17568
44751,204548,122588,17665
44752,204548,122588,17760
44753,205671,122588,16800
44754,205671,122588,16836
44755,205671,122588,18277
44756,205671,122588,18945
44757,205671,122588,19041
44758,205671,122588,19139
44759,204992,122588,14093
44760,204992,122588,14129
44761,204992,122588,15570
44762,204992,122588,16418
44763,204992,122588,16444
44764,204992,122588,16541
44765,204992,122588,16638
44766,204992,122588,16736
44767,204992,122588,16832
44768,206207,122588,14062
44769,206207,122588,14098
44770,206207,122588,15539
44771,206207,122588,16723
44772,206207,122588,16749
44773,206207,122588,16845
44774,206207,122588,16944
44775,205537,122588,14804
44776,205537,122588,14840
44777,205537,122588,16281
44778,205537,122588,17423
44779,205537,122588,17522
44780,205537,122588,17622
44781,205537,122588,17722
44782,205537,122588,17821
44783,205537,122588,17929
44784,207186,122588,15821
44785,207186,122588,15857
44786,207186,122588,17298
44787,207186,122588,18739
44788,207186,122588,18808
44789,207186,122588,18834
44790,207186,122588,18932
44791,207186,122588,19030
44792,206314,122588,16576
44793,206314,122588,16674
44794,206314,122588,16772
44795,206314,122588,16808
44796,206314,122588,18249
44797,206314,122588,19690
44798,206314,122588,19982
44799,206314,122588,20008
44800,206314,122588,20106
44801,206314,122588,20204
44802,207965,122588,18114
44803,207965,122588,18150
44804,207965,122588,19591
44805,207965,122588,20986
44806,207965,122588,21012
44807,207965,122588,21110
44808,207965,122588,21208
44809,207574,122588,18677
44810,207574,122588,18775
44811,207574,122588,18873
44812,207574,122588,18908
44813,207574,122588,20349
44814,207574,122588,21790
44815,207574,122588,23231
44816,207574,122588,24672
44817,207574,122588,24899
44818,207574,122588,24925
44819,207574,122588,25023
44820,207574,122588,25121
44821,206877,122588,22382
44822,206877,122588,22417
44823,206877,122588,23858
44824,206877,122588,25299
44825,206877,122588,26740
44826,206877,122588,28181
44827,206877,122588,29622
44828,206877,122588,30916
44829,206877,122588,30942
44830,206877,122588,31040
44831,206877,122588,31138
44832,206877,122588,31236
44833,206877,122588,31334
44834,206877,122588,31432
44835,207736,122588,28550
44836,207736,122588,28585
44837,207736,122588,30026
44838,207736,122588,31467
44839,207736,122588,32206
44840,207736,122588,32232
44841,207736,122588,32330
44842,207736,122588,32428
44843,206794,122588,29411
44844,206794,122588,29453
44845,206794,122588,30894
44846,206794,122588,32335
44847,206794,122588,32831
44848,206794,122588,32857
44849,206794,122588,32955
44850,206794,122588,33053
44851,206557,122588,29736
44852,206557,122588,29834
44853,206557,122588,29932
44854,206557,122588,29967
44855,206557,122588,31408
44856,206557,122588,32849
44857,206557,122588,33453
44858,206557,122588,33551
44859,206557,122588,33649
44860,206232,122588,30021
44861,206232,122588,30056
44862,206232,122588,31497
44863,206232,122588,32938
44864,206232,122588,33694
44865,206232,122588,33800
44866,206232,122588,33898
44867,206232,122588,33996
44868,206232,122588,34094
44869,207817,122588,31000
44870,207817,122588,31035
44871,207817,122588,32476
44872,207817,122588,33917
44873,207817,122588,34659
44874,207817,122588,34685
44875,207817,122588,34783
44876,207817,122588,34881
44877,207817,122588,34979
44878,206866,122588,28633
44879,206866,122588,28731
44880,206866,122588,28829
44881,206866,122588,28864
44882,206866,122588,30305
44883,206866,122588,31746
44884,206866,122588,32594
44885,206041,122588,23838
44886,206041,122588,23936
44887,206041,122588,24034
44888,205880,122588,23642
44889,205880,122588,23677
44890,205880,122588,25118
44891,205880,122588,26559
44892,205880,122588,27567
44893,205880,122588,27593
44894,205880,122588,27691
44895,205880,122588,27789
44896,206673,122588,23911
44897,206673,122588,24009
44898,206673,122588,24107
44899,206673,122588,24142
44900,206673,122588,25583
44901,206673,122588,27024
44902,206673,122588,27858
44903,206673,122588,27957
44904,206673,122588,28056
44905,205866,122588,24218
44906,205866,122588,24253
44907,205866,122588,25694
44908,205866,122588,27135
44909,205866,122588,28168
44910,205866,122588,28194
44911,205866,122588,28293
44912,205866,122588,28392
44913,205866,122588,28491
44914,205866,122588,28590
44915,205166,122588,24873
44916,205166,122588,24972
44917,205166,122588,25007
44918,205166,122588,26448
44919,205166,122588,27889
44920,205166,122588,28706
44921,205166,122588,28732
44922,205166,122588,28831
44923,205166,122588,28930
44924,205430,122588,24857
44925,205430,122588,24892
44926,205430,122588,26333
44927,205430,122588,27774
44928,205430,122588,28562
44929,205430,122588,28588
44930,205430,122588,28687
44931,205430,122588,28786
44932,205430,122588,28885
44933,205430,122588,28984
44934,206870,122588,25005
44935,206870,122588,25040
44936,206870,122588,26481
44937,206870,122588,27922
44938,206870,122588,28701
44939,206870,122588,28727
44940,206870,122588,28826
44941,206870,122588,28925
44942,206556,122588,24768
44943,206556,122588,24867
44944,206556,122588,24966
44945,206556,122588,25001
44946,206556,122588,26442
44947,206556,122588,27883
44948,206556,122588,28601
44949,206556,122588,28627
44950,205775,122588,24480
44951,205775,122588,24586
44952,205775,122588,24685
44953,205775,122588,24720
44954,205775,122588,26161
44955,205775,122588,27602
44956,205775,122588,28362
44957,205775,122588,28388
44958,205775,122588,28487
44959,205775,122588,28586
44960,205547,122588,24441
44961,205547,122588,24540
44962,205547,122588,24639
44963,205547,122588,24738
44964,205547,122588,24774
44965,205547,122588,26215
44966,205547,122588,27656
44967,205547,122588,28518
44968,205547,122588,28544
44969,205547,122588,28643
44970,205547,122588,28742
44971,204950,122588,24370
44972,204950,122588,24406
44973,204950,122588,25847
44974,204950,122588,27288
44975,204950,122588,28133
44976,204950,122588,28232
44977,204950,122588,28331
44978,205083,122588,24274
44979,205083,122588,24373
44980,205083,122588,24472
44981,205083,122588,24508
44982,205083,122588,25949
44983,205083,122588,27390
44984,205083,122588,28086
44985,205083,122588,28185
44986,205083,122588,28284
44987,204827,122588,24157
44988,204827,122588,24193
44989,204827,122588,25634
44990,204827,122588,27075
44991,204827,122588,27617
44992,204827,122588,27643
44993,204827,122588,27742
44994,204827,122588,27841
44995,204827,122588,27940
44996,204827,122588,28039
44997,206171,122588,24119
44998,206171,122588,24155
44999,206171,122588,25596
45000,206171,122588,27037
45001,206171,122588,27224
45002,206171,122588,27250
45003,206171,122588,27348
45004,206171,122588,27446
45005,206171,122588,27544
45006,205970,122588,23480
45007,205970,122588,23516
45008,205970,122588,24957
45009,205970,122588,26398
45010,205970,122588,26497
45011,205970,122588,26523
45012,205970,122588,26621
45013,205970,122588,26719
45014,205970,122588,26817
45015,205970,122588,26914
45016,207558,122588,23013
45017,207558,122588,23049
45018,207558,122588,24490
45019,207558,122588,25931
45020,207558,122588,25996
45021,207558,122588,26022
45022,207558,122588,26120
45023,207558,122588,26219
45024,206676,122588,21918
45025,206676,122588,22016
45026,206676,122588,22114
45027,206676,122588,22150
45028,206676,122588,23591
45029,206676,122588,25032
45030,206676,122588,25083
45031,206676,122588,25181
45032,206676,122588,25279
45033,205916,122588,21219
45034,205916,122588,21255
45035,205916,122588,22696
45036,205916,122588,24137
45037,205916,122588,24294
45038,205916,122588,24320
45039,205916,122588,24418
45040,205916,122588,24516
45041,205201,122588,20605
45042,205201,122588,20703
45043,205201,122588,20801
45044,205201,122588,20837
45045,205201,122588,22278
45046,205201,122588,23717
45047,205201,122588,23743
45048,205201,122588,23841
45049,205201,122588,23939
45050,205201,122588,24036
45051,204852,122588,20154
45052,204852,122588,20190
45053,204852,122588,21631
45054,204852,122588,23005
45055,204852,122588,23031
45056,204852,122588,23129
45057,204852,122588,23228
45058,204302,122588,19999
45059,204302,122588,20104
45060,204302,122588,20201
