Method 2: time: 1.005752613, rttEMAVariance: 51.357519940506904, cwndEMAVariance: 0
Method 2: time: 1.004166727, rttEMAVariance: 0.04788635216913856, cwndEMAVariance: 0
Method 2: time: 1.003699408, rttEMAVariance: 230.95732416287697, cwndEMAVariance: 0
Method 2: time: 1.005840968, rttEMAVariance: 350.48475128684146, cwndEMAVariance: 0
Method 2: time: 1.003004492, rttEMAVariance: 0.22277661903128515, cwndEMAVariance: 0
Method 2: time: 1.005779916, rttEMAVariance: 74.86875255624201, cwndEMAVariance: 0
Method 2: time: 1.006230318, rttEMAVariance: 6.985439325302489, cwndEMAVariance: 0
Method 2: time: 1.004976025, rttEMAVariance: 467.24931166910574, cwndEMAVariance: 0
Method 2: time: 1.006820617, rttEMAVariance: 280.1937601018897, cwndEMAVariance: 0
Method 2: time: 1.009026948, rttEMAVariance: 0.1428831574685209, cwndEMAVariance: 0
Method 2: time: 1.004435106, rttEMAVariance: 3.28375969156578e-08, cwndEMAVariance: 0
Method 2: time: 1.009872305, rttEMAVariance: 3549.456027531465, cwndEMAVariance: 0
