Index,RTT (μs),CWND (B),Bytes In Flight (B)
21977,204907,100344,23510
21978,206856,100344,20397
21979,206856,100344,20432
21980,206856,100344,21873
21981,206856,100344,22907
21982,206856,100344,23005
21983,206856,100344,23103
21984,206463,100344,19686
21985,206463,100344,19784
21986,206463,100344,19882
21987,206463,100344,19917
21988,206463,100344,21358
21989,206463,100344,22221
21990,206463,100344,22247
21991,205695,100344,19773
21992,205695,100344,19878
21993,205695,100344,19976
21994,205622,100344,19679
21995,205622,100344,19714
21996,205622,100344,21155
21997,205622,100344,21880
21998,205622,100344,21906
21999,205622,100344,22004
22000,205622,100344,22102
22001,205622,100344,22200
22002,205622,100344,22298
22003,206841,100344,18516
22004,206841,100344,18551
22005,206841,100344,19992
22006,206841,100344,20765
22007,206841,100344,20791
22008,206841,100344,20889
22009,206841,100344,20987
22010,206841,100344,21085
22011,206017,100344,17164
22012,206017,100344,17199
22013,206017,100344,18640
22014,206017,100344,19414
22015,206017,100344,19440
22016,206017,100344,19538
22017,206017,100344,19636
22018,206017,100344,19734
22019,206017,100344,19832
22020,205299,100344,16203
22021,205299,100344,16239
22022,205299,100344,17680
22023,205299,100344,18203
22024,205299,100344,18229
22025,205299,100344,18327
22026,205299,100344,18425
22027,205189,100344,15548
22028,205189,100344,15646
22029,205189,100344,15744
22030,205189,100344,15780
22031,205189,100344,17221
22032,205189,100344,17399
22033,205189,100344,17425
22034,205189,100344,17523
22035,205189,100344,17621
22036,204573,100344,14915
22037,204573,100344,14951
22038,204573,100344,16392
22039,204573,100344,16494
22040,204573,100344,16520
22041,204573,100344,16618
22042,204573,100344,16716
22043,204026,100344,13952
22044,204026,100344,14050
22045,204026,100344,14148
22046,204026,100344,14246
22047,204026,100344,14282
22048,204026,100344,15723
22049,204026,100344,15783
22050,204026,100344,15809
22051,204026,100344,15907
22052,204026,100344,16005
22053,203555,100344,13484
22054,203555,100344,13520
22055,203555,100344,14961
22056,203555,100344,15740
22057,203555,100344,15766
22058,203555,100344,15864
22059,203555,100344,15962
22060,203137,100344,13295
22061,203137,100344,13393
22062,203137,100344,13491
22063,203137,100344,13527
22064,203137,100344,14968
22065,203137,100344,15288
22066,203137,100344,15314
22067,203137,100344,15412
22068,203137,100344,15510
22069,203803,100344,12842
22070,203803,100344,12878
22071,203803,100344,14319
22072,203803,100344,14371
22073,203803,100344,14469
22074,203803,100344,14567
22075,203803,100344,14665
22076,203803,100344,14763
22077,205278,100344,12541
22078,205278,100344,12577
22079,205278,100344,14018
22080,205278,100344,14126
22081,205278,100344,14152
22082,205278,100344,14250
22083,205278,100344,14348
22084,204653,100344,12275
22085,204653,100344,13660
22086,204653,100344,13758
22087,204653,100344,13856
22088,204653,100344,13954
22089,204184,100344,12349
22090,204184,100344,12454
22091,204184,100344,12552
22092,203764,100344,12062
22093,203764,100344,12098
22094,203764,100344,13539
22095,203764,100344,13991
22096,203764,100344,14089
22097,203764,100344,14187
22098,204251,100344,12428
22099,204251,100344,12526
22100,204251,100344,12624
22101,204251,100344,12660
22102,204251,100344,14101
22103,204251,100344,14493
22104,204251,100344,14591
22105,204251,100344,14689
22106,206344,100344,12211
22107,206344,100344,12247
22108,206344,100344,13688
22109,206344,100344,15129
22110,206344,100344,15221
22111,206344,100344,15247
22112,206344,100344,15345
22113,206344,100344,15443
22114,205577,100344,13228
22115,205577,100344,13326
22116,205577,100344,13424
22117,205577,100344,13460
22118,205577,100344,14901
22119,205577,100344,16342
22120,205577,100344,16595
22121,205577,100344,16694
22122,205577,100344,16793
22123,205577,100344,16892
22124,204905,100344,14971
22125,204905,100344,15007
22126,204905,100344,16448
22127,204905,100344,17889
22128,204905,100344,18007
22129,204905,100344,18033
22130,204905,100344,18132
22131,204905,100344,18231
22132,204905,100344,18330
22133,204905,100344,18429
22134,206120,100344,16622
22135,206120,100344,16658
22136,206120,100344,18099
22137,206120,100344,19540
22138,206120,100344,19821
22139,206120,100344,19847
22140,206120,100344,19946
22141,206120,100344,20045
22142,205381,100344,18163
22143,205381,100344,18199
22144,205381,100344,19640
22145,205381,100344,21081
22146,205381,100344,21556
22147,205381,100344,21582
22148,205381,100344,21681
22149,205381,100344,21780
22150,205381,100344,21879
22151,205381,100344,21978
22152,207100,100344,19853
22153,207100,100344,19889
22154,207100,100344,21330
22155,207100,100344,22771
22156,207100,100344,23310
22157,207100,100344,23336
22158,207100,100344,23435
22159,207100,100344,23534
22160,206728,100344,21273
22161,206728,100344,21372
22162,206728,100344,21471
22163,206728,100344,21507
22164,206728,100344,22948
22165,206728,100344,24389
22166,206728,100344,24936
22167,206728,100344,25035
22168,206728,100344,25134
22169,206728,100344,25233
22170,205915,100344,22001
22171,205915,100344,22037
22172,205915,100344,23478
22173,205915,100344,24919
22174,205915,100344,25078
22175,205915,100344,25104
22176,205915,100344,25203
22177,205915,100344,25302
22178,205202,100344,21638
22179,205202,100344,21737
22180,205202,100344,21836
22181,205202,100344,21872
22182,205202,100344,23313
22183,205202,100344,24643
22184,205202,100344,24669
22185,205202,100344,24768
22186,205202,100344,24867
22187,204578,100344,21409
22188,204578,100344,21452
22189,204578,100344,22893
22190,204578,100344,24020
22191,204578,100344,24046
22192,204578,100344,24145
22193,204578,100344,24244
22194,204578,100344,24343
22195,204578,100344,24442
22196,205991,100344,21019
22197,205991,100344,21055
22198,205991,100344,22496
22199,205991,100344,23242
22200,205991,100344,23341
22201,205991,100344,23440
22202,205266,100344,19625
22203,205266,100344,19661
22204,205266,100344,21102
22205,205266,100344,21810
22206,205266,100344,21836
22207,205266,100344,21935
22208,205266,100344,22034
22209,205266,100344,22133
22210,205266,100344,22232
22211,206456,100344,18551
22212,206456,100344,18650
22213,206456,100344,18686
22214,206456,100344,20127
22215,206456,100344,20736
22216,206456,100344,20762
22217,206456,100344,20860
22218,206456,100344,20958
22219,206000,100344,16998
22220,206000,100344,17034
22221,206000,100344,18475
22222,206000,100344,19177
22223,206000,100344,19203
22224,206000,100344,19301
22225,206000,100344,19399
22226,206000,100344,19497
22227,206000,100344,19594
22228,205330,100344,16293
22229,205330,100344,16329
22230,205330,100344,17770
22231,205330,100344,18215
22232,205330,100344,18241
22233,205330,100344,18340
22234,205330,100344,18438
22235,204688,100344,15209
22236,204688,100344,15307
22237,204688,100344,15405
22238,204688,100344,15441
22239,204688,100344,16882
22240,204688,100344,17185
22241,204688,100344,17283
22242,204688,100344,17381
22243,206431,100344,14546
22244,206431,100344,14582
22245,206431,100344,16023
22246,206431,100344,16361
22247,206431,100344,16387
22248,206431,100344,16485
22249,206431,100344,16583
22250,206431,100344,16681
22251,206124,100344,14062
22252,206124,100344,14160
22253,206124,100344,14258
22254,206124,100344,14294
22255,206124,100344,15735
22256,206124,100344,16326
22257,206124,100344,16352
22258,206124,100344,16450
22259,206124,100344,16548
22260,205392,100344,13941
22261,205392,100344,13977
22262,205392,100344,15418
22263,205392,100344,15724
22264,205392,100344,15750
22265,205392,100344,15848
22266,205392,100344,15946
22267,205433,100344,13539
22268,205433,100344,13637
22269,205433,100344,13735
22270,205433,100344,13771
22271,205433,100344,15212
22272,205433,100344,15662
22273,205433,100344,15688
22274,205433,100344,15786
22275,205433,100344,15884
22276,205262,100344,13288
22277,205262,100344,13324
22278,205262,100344,14765
22279,205262,100344,14837
22280,205262,100344,14935
22281,205262,100344,15033
22282,204633,100344,12888
22283,204633,100344,13074
22284,204633,100344,13172
22285,204633,100344,14468
22286,204633,100344,14566
22287,204633,100344,14664
22288,204080,100344,12492
22289,204080,100344,12590
22290,204080,100344,12688
22291,204080,100344,14092
22292,204080,100344,14190
22293,204080,100344,14288
22294,203601,100344,12153
22295,203601,100344,12189
22296,203601,100344,13630
22297,203601,100344,13798
22298,203601,100344,13896
22299,203601,100344,13994
22300,203633,100344,11508
22301,203633,100344,11606
22302,203633,100344,11704
22303,203633,100344,11740
22304,203633,100344,13181
22305,203633,100344,13250
22306,203633,100344,13348
22307,203633,100344,13446
22308,203214,100344,11245
22309,203214,100344,11281
22310,203214,100344,12722
22311,203214,100344,13102
22312,203214,100344,13128
22313,203214,100344,13226
22314,203214,100344,13324
22315,204299,100344,11175
22316,204299,100344,11273
22317,204299,100344,11371
22318,204299,100344,11469
22319,204299,100344,12738
22320,204299,100344,12836
22321,204299,100344,12934
22322,203823,100344,10905
22323,203823,100344,10941
22324,203823,100344,12382
22325,203823,100344,12458
22326,203823,100344,12484
22327,203823,100344,12582
22328,203823,100344,12680
22329,203823,100344,12778
22330,203823,100344,12876
22331,205379,100344,11384
22332,205379,100344,12632
22333,205379,100344,12730
22334,205379,100344,12828
22335,204731,100344,11032
22336,204731,100344,12453
22337,204731,100344,12551
22338,204731,100344,12649
22339,204731,100344,12747
22340,204731,100344,12845
22341,206385,100344,11004
22342,206385,100344,12415
22343,206385,100344,12513
22344,206385,100344,12611
22345,206385,100344,12709
22346,206152,100344,10771
22347,206152,100344,10869
22348,206152,100344,10967
22349,206152,100344,11003
22350,206152,100344,12444
22351,206152,100344,12514
22352,206152,100344,12540
22353,206152,100344,12639
22354,206152,100344,12738
22355,205413,100344,10561
22356,204783,100344,9096
22357,204783,100344,10260
22358,204783,100344,10359
22359,204783,100344,10458
22360,204783,100344,10557
22361,204783,100344,10656
22362,204783,100344,10691
22363,204783,100344,12132
22364,204783,100344,13432
22365,204783,100344,13458
22366,204213,100344,11487
22367,204213,100344,11586
22368,204213,100344,11685
22369,204213,100344,11720
22370,204213,100344,13161
22371,204213,100344,14602
22372,204213,100344,16043
22373,204213,100344,16747
22374,204213,100344,16773
22375,204213,100344,16872
22376,204213,100344,16971
22377,203721,100344,15331
22378,203721,100344,15430
22379,203721,100344,15529
22380,203721,100344,15564
22381,203721,100344,17005
22382,203721,100344,17542
22383,203721,100344,17568
22384,203721,100344,17667
22385,203721,100344,17766
22386,203721,100344,17865
22387,203881,100344,16052
22388,203881,100344,17400
22389,203881,100344,17499
22390,203881,100344,17598
22391,203881,100344,17697
22392,203881,100344,17796
22393,205480,100344,16091
22394,205480,100344,17508
22395,205480,100344,17607
22396,205480,100344,17706
22397,204829,100344,15739
22398,204829,100344,15838
22399,204829,100344,15937
22400,204829,100344,17212
22401,204829,100344,17311
22402,204829,100344,17410
22403,204547,100344,15850
22404,204547,100344,15885
22405,204547,100344,17326
22406,204547,100344,17547
22407,204547,100344,17573
22408,204547,100344,17672
22409,204547,100344,17771
22410,204547,100344,17870
22411,205555,100344,14870
22412,205555,100344,14969
22413,205555,100344,15068
22414,205555,100344,15103
22415,205555,100344,16544
22416,205555,100344,17680
22417,205555,100344,17779
22418,205555,100344,17878
22419,204905,100344,12394
22420,204905,100344,12429
22421,204905,100344,13870
22422,204905,100344,15311
22423,204905,100344,15570
22424,204905,100344,15669
22425,204905,100344,15768
22426,205878,100344,13432
22427,205878,100344,13531
22428,205878,100344,13630
22429,205878,100344,13665
22430,205878,100344,15106
22431,205878,100344,16547
22432,205878,100344,16766
22433,205878,100344,16792
22434,205878,100344,16890
22435,205878,100344,16988
22436,205456,100344,15244
22437,205456,100344,15279
22438,205456,100344,16720
22439,205456,100344,18144
22440,205456,100344,18170
22441,205456,100344,18268
22442,205456,100344,18366
22443,205456,100344,18464
22444,205456,100344,18562
22445,206639,100344,16947
22446,206639,100344,16982
22447,206639,100344,18423
22448,206639,100344,19864
22449,206639,100344,20068
22450,206639,100344,20094
22451,205866,100344,19896
22452,205866,100344,20001
22453,205866,100344,20098
22454,205158,100344,18625
22455,205158,100344,18724
22456,205158,100344,18822
22457,205158,100344,18920
22458,205158,100344,18955
22459,205158,100344,20396
22460,205158,100344,21837
22461,205158,100344,21900
22462,205158,100344,21998
22463,205158,100344,22096
22464,206736,100344,20175
22465,206736,100344,20210
22466,206736,100344,21651
22467,206736,100344,23036
22468,206736,100344,23062
22469,206736,100344,23160
22470,206736,100344,23258
22471,206398,100344,20151
22472,206398,100344,20249
22473,206398,100344,20346
22474,206398,100344,20381
22475,206398,100344,21822
22476,206398,100344,23263
22477,206398,100344,23530
22478,206398,100344,23556
22479,206398,100344,23654
22480,206398,100344,23753
22481,205625,100344,20379
22482,205625,100344,20414
22483,205625,100344,21855
22484,205625,100344,23220
22485,205625,100344,23246
22486,205625,100344,23344
22487,205625,100344,23442
22488,204970,100344,19886
22489,204970,100344,19984
22490,204970,100344,20082
22491,204970,100344,20118
22492,204970,100344,21559
22493,204970,100344,22638
22494,204970,100344,22664
22495,204970,100344,22762
22496,204970,100344,22860
22497,204970,100344,22958
22498,204690,100344,19640
22499,204690,100344,19676
22500,204690,100344,21117
22501,204690,100344,22289
22502,204690,100344,22387
22503,204690,100344,22485
22504,204690,100344,22583
22505,204690,100344,22681
22506,205929,100344,19332
22507,205929,100344,19368
22508,205929,100344,20809
22509,205929,100344,21571
22510,205929,100344,21597
22511,205929,100344,21695
22512,205929,100344,21793
22513,205222,100344,18322
22514,205222,100344,18358
22515,205222,100344,19799
22516,205222,100344,20331
22517,205222,100344,20429
22518,205222,100344,20527
22519,205222,100344,20625
22520,205222,100344,20723
22521,204603,100344,17542
22522,204603,100344,17578
22523,204603,100344,19019
22524,204603,100344,19645
22525,204603,100344,19671
22526,204603,100344,19769
22527,204603,100344,19867
22528,204598,100344,16363
22529,204598,100344,16461
22530,204598,100344,16559
22531,204598,100344,16595
22532,204598,100344,18036
22533,204598,100344,18455
22534,204598,100344,18481
22535,204598,100344,18579
22536,204598,100344,18677
22537,204598,100344,18775
22538,204054,100344,15614
22539,204054,100344,15650
22540,204054,100344,17091
22541,204054,100344,17342
22542,204054,100344,17368
22543,204054,100344,17466
22544,204054,100344,17564
22545,203590,100344,14590
22546,203590,100344,14694
22547,203590,100344,14793
22548,203590,100344,14829
22549,203590,100344,16270
