Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2517,94099181,33331,0,1200
2518,94132501,33320,0,55
2519,94165835,33334,0,167
2520,94199173,33338,0,104
2521,94232508,33335,0,79
2522,94265835,33327,0,90
2523,94299177,33342,0,6709
2524,94332486,33309,0,34
2525,94365833,33347,0,37
2526,94399162,33329,0,43
2527,94432488,33326,0,69
2528,94465838,33350,0,78
2529,94499967,34129,0,80
2530,94532504,32537,0,96
2531,94565800,33296,0,80
2532,94599165,33365,0,100
2533,94632748,33583,0,37
2534,94665850,33102,0,194
2535,94699186,33336,0,106
2536,94732520,33334,0,102
2537,94765833,33313,0,108
2538,94799157,33324,0,114
2539,94832491,33334,0,132
2540,94865812,33321,0,112
2541,94899156,33344,0,144
2542,94932482,33326,0,150
2543,94965831,33349,0,160
2544,94999189,33358,0,116
2545,95033630,34441,0,369
2546,95065831,32201,0,288
2547,95101725,35894,0,311
2548,95132505,30780,0,319
2549,95165843,33338,0,288
2550,95199180,33337,0,299
2551,95232487,33307,0,278
2552,95265830,33343,0,268
2553,95299174,33344,0,245
2554,95333079,33905,0,391
2555,95365813,32734,0,221
2556,95399163,33350,0,247
2557,95432519,33356,0,245
2558,95465816,33297,0,245
2559,95499187,33371,0,211
2560,95532495,33308,0,146
2561,95567311,34816,0,116
2562,95599171,31860,0,119
2563,95632466,33295,0,107
2564,95665817,33351,0,703
2565,95699153,33336,0,64
2566,95732489,33336,0,68
2567,95765801,33312,0,77
2568,95799132,33331,0,115
2569,95832489,33357,0,121
2570,95865742,33253,0,100
2571,95899164,33422,0,140
2572,95932478,33314,0,105
2573,95965815,33337,0,3482
2574,95999170,33355,0,45
2575,96032490,33320,0,37
2576,96065818,33328,1,2068
2577,96100936,35118,0,322
2578,96132495,31559,0,53
2579,96166056,33561,0,511
2580,96199181,33125,0,64
2581,96232475,33294,0,737
2582,96265811,33336,0,55
2583,96299156,33345,0,2442
2584,96332489,33333,0,87
2585,96365817,33328,0,147
2586,96399134,33317,0,197
2587,96432478,33344,0,209
2588,96465802,33324,0,222
2589,96499172,33370,0,298
2590,96532463,33291,0,167
2591,96565797,33334,0,210
2592,96599164,33367,0,203
2593,96632751,33587,0,194
2594,96665811,33060,0,180
2595,96699824,34013,0,231
2596,96732482,32658,0,110
2597,96765816,33334,0,86
2598,96799172,33356,0,123
2599,96832481,33309,0,80
2600,96865807,33326,0,98
2601,96899134,33327,0,76
2602,96934209,35075,0,66
2603,96965807,31598,0,63
2604,96999134,33327,0,592
2605,97032461,33327,0,34
2606,97065797,33336,0,34
2607,97099157,33360,0,34
2608,97132474,33317,0,43
2609,97167607,35133,0,57
2610,97199182,31575,0,87
2611,97240031,40849,0,123
2612,97265799,25768,0,133
2613,97299127,33328,0,149
2614,97332469,33342,0,135
2615,97365798,33329,0,605
2616,97399161,33363,0,41
2617,97432474,33313,0,87
2618,97465791,33317,0,152
2619,97499144,33353,0,211
2620,97532469,33325,0,279
2621,97565790,33321,0,288
2622,97599150,33360,0,328
2623,97632476,33326,0,349
2624,97665814,33338,0,353
2625,97699443,33629,0,338
2626,97732476,33033,0,1479
2627,97765848,33372,0,175
2628,97799153,33305,0,166
2629,97832462,33309,0,111
2630,97865818,33356,0,88
2631,97899143,33325,0,88
2632,97932543,33400,0,83
2633,97965814,33271,0,85
2634,97999124,33310,0,95
2635,98032453,33329,0,98
2636,98065761,33308,1,2016
2637,98099124,33363,0,1362
2638,98132473,33349,0,218
2639,98165808,33335,0,122
2640,98199129,33321,0,111
2641,98232400,33271,0,163
2642,98265784,33384,0,97
2643,98299110,33326,0,1272
2644,98332468,33358,0,58
2645,98365794,33326,0,40
2646,98399130,33336,0,47
2647,98432453,33323,0,45
2648,98465798,33345,0,43
2649,98499124,33326,0,50
2650,98532446,33322,0,45
2651,98565786,33340,0,52
2652,98599082,33296,0,47
2653,98632457,33375,0,52
2654,98665778,33321,0,47
2655,98699103,33325,0,44
2656,98732477,33374,0,48
2657,98765842,33365,0,55
2658,98799125,33283,0,69
2659,98832523,33398,0,101
2660,98865808,33285,0,231
2661,98899127,33319,0,402
2662,98932458,33331,0,486
2663,98965777,33319,0,488
2664,98999123,33346,0,2063
2665,99032437,33314,0,476
2666,99065769,33332,0,493
2667,99099118,33349,0,289
2668,99132462,33344,0,128
2669,99165791,33329,0,226
2670,99199122,33331,0,215
2671,99232476,33354,0,214
2672,99265803,33327,0,199
2673,99301425,35622,0,202
2674,99332434,31009,0,178
2675,99366592,34158,0,208
2676,99399152,32560,0,219
2677,99432436,33284,0,202
2678,99465783,33347,0,199
2679,99499124,33341,0,225
2680,99532464,33340,0,254
2681,99565792,33328,0,267
2682,99599090,33298,0,299
2683,99632441,33351,0,317
2684,99665783,33342,0,1547
2685,99699107,33324,0,288
2686,99732436,33329,0,313
2687,99765792,33356,0,362
2688,99799131,33339,0,366
2689,99833201,34070,0,391
2690,99865755,32554,0,394
2691,99900729,34974,0,360
2692,99932454,31725,0,369
2693,99965758,33304,0,378
2694,99999112,33354,0,431
2695,100032458,33346,0,369
2696,100065786,33328,1,2132
2697,100099102,33316,0,1410
2698,100134101,34999,0,243
2699,100165787,31686,0,423
2700,100199107,33320,0,513
2701,100232447,33340,0,400
2702,100265775,33328,0,517
2703,100299113,33338,0,1906
2704,100332442,33329,0,244
2705,100366795,34353,0,290
2706,100399088,32293,0,298
2707,100432407,33319,0,290
2708,100465788,33381,0,360
2709,100499101,33313,0,317
2710,100532439,33338,0,344
2711,100565789,33350,0,355
2712,100599090,33301,0,488
2713,100632412,33322,0,589
2714,100665752,33340,0,483
2715,100699088,33336,0,482
2716,100732438,33350,0,510
2717,100765793,33355,0,452
2718,100799110,33317,0,605
2719,100832422,33312,0,431
2720,100865760,33338,0,491
2721,100901344,35584,0,469
2722,100932439,31095,0,1016
2723,100965751,33312,0,324
2724,100999098,33347,0,370
2725,101032425,33327,0,399
2726,101065771,33346,0,421
2727,101099101,33330,0,505
2728,101132439,33338,0,409
2729,101165768,33329,0,394
2730,101200618,34850,0,364
2731,101232445,31827,0,723
2732,101265777,33332,0,342
2733,101299107,33330,0,395
2734,101332416,33309,0,378
2735,101365761,33345,0,372
2736,101399099,33338,0,420
2737,101434161,35062,0,407
2738,101465790,31629,0,404
2739,101499075,33285,0,373
2740,101532439,33364,0,409
2741,101565762,33323,0,545
2742,101599092,33330,0,327
2743,101632426,33334,0,335
2744,101665753,33327,0,338
2745,101699087,33334,0,297
2746,101734622,35535,0,293
2747,101765780,31158,0,286
2748,101799080,33300,0,270
2749,101832406,33326,0,246
2750,101865754,33348,0,270
2751,101899084,33330,0,550
2752,101932418,33334,0,234
2753,101967392,34974,0,255
2754,101999110,31718,0,219
2755,102032398,33288,0,211
2756,102065750,33352,1,1800
2757,102099092,33342,0,1237
2758,102132436,33344,0,247
2759,102165770,33334,0,271
2760,102199099,33329,0,208
2761,102232434,33335,0,206
2762,102267454,35020,0,203
2763,102299092,31638,0,1243
2764,102332342,33250,0,201
2765,102365775,33433,0,214
2766,102399086,33311,0,198
2767,102432415,33329,0,217
2768,102465743,33328,0,235
2769,102499849,34106,0,251
2770,102532424,32575,0,264
2771,102565738,33314,0,226
2772,102599086,33348,0,190
2773,102632409,33323,0,251
2774,102665751,33342,0,176
2775,102699057,33306,0,160
2776,102732408,33351,0,200
2777,102765766,33358,0,188
2778,102799872,34106,0,165
2779,102832415,32543,0,169
2780,102865756,33341,0,157
2781,102899096,33340,0,181
2782,102932416,33320,0,173
2783,102965743,33327,0,218
2784,102999075,33332,0,1863
2785,103033856,34781,0,160
2786,103065749,31893,0,193
2787,103099057,33308,0,234
2788,103132405,33348,0,227
2789,103165747,33342,0,313
2790,103199091,33344,0,233
2791,103232415,33324,0,220
2792,103265762,33347,0,212
2793,103299082,33320,0,200
2794,103335208,36126,0,202
2795,103365745,30537,0,260
2796,103399060,33315,0,197
2797,103432419,33359,0,198
2798,103465745,33326,0,189
2799,103499076,33331,0,231
2800,103532404,33328,0,191
2801,103566841,34437,0,206
2802,103599077,32236,0,164
2803,103632420,33343,0,156
2804,103665743,33323,0,149
2805,103699052,33309,0,151
2806,103732378,33326,0,335
2807,103765728,33350,0,165
2808,103799070,33342,0,130
2809,103832429,33359,0,136
2810,103866889,34460,0,118
2811,103899103,32214,0,141
2812,103932401,33298,0,133
2813,103965735,33334,0,117
2814,103999056,33321,0,131
2815,104032421,33365,0,131
2816,104065736,33315,1,1887
2817,104100085,34349,0,1238
2818,104132409,32324,0,258
2819,104165712,33303,0,145
2820,104199059,33347,0,153
2821,104232385,33326,0,157
2822,104265733,33348,0,215
2823,104299087,33354,0,7873
2824,104332429,33342,0,108
2825,104365741,33312,0,152
2826,104400935,35194,0,156
2827,104432428,31493,0,143
2828,104465721,33293,0,157
2829,104499066,33345,0,136
2830,104532396,33330,0,132
2831,104565734,33338,0,132
2832,104599066,33332,0,100
2833,104633483,34417,0,147
2834,104665733,32250,0,140
2835,104702807,37074,0,138
2836,104732430,29623,0,134
2837,104765735,33305,0,171
2838,104799087,33352,0,128
2839,104832413,33326,0,174
2840,104865751,33338,0,133
2841,104899067,33316,0,140
2842,104932557,33490,0,225
2843,104965727,33170,0,123
2844,104999043,33316,0,382
2845,105032383,33340,0,270
2846,105065722,33339,0,245
2847,105099068,33346,0,251
2848,105132373,33305,0,262
2849,105167126,34753,0,277
2850,105199059,31933,0,289
2851,105232991,33932,0,250
2852,105265717,32726,0,281
2853,105299070,33353,0,271
2854,105332412,33342,0,126
2855,105365681,33269,0,298
2856,105399047,33366,0,246
2857,105432387,33340,0,271
2858,105467242,34855,0,264
2859,105499066,31824,0,264
2860,105532412,33346,0,215
2861,105565749,33337,0,261
2862,105599056,33307,0,252
2863,105632399,33343,0,246
2864,105665723,33324,0,615
2865,105701400,35677,0,153
2866,105732386,30986,0,156
2867,105766046,33660,0,163
2868,105799061,33015,0,190
2869,105833302,34241,0,181
2870,105865746,32444,0,187
2871,105899048,33302,0,207
2872,105932394,33346,0,197
2873,105965718,33324,0,248
2874,106000511,34793,0,913
2875,106032391,31880,0,190
2876,106065701,33310,1,3507
2877,106099039,33338,0,1914
2878,106132392,33353,0,405
2879,106165698,33306,0,481
2880,106199023,33325,0,437
2881,106233713,34690,0,421
2882,106265701,31988,0,511
2883,106300556,34855,0,1728
2884,106332390,31834,0,907
2885,106365725,33335,0,1023
2886,106399044,33319,0,1394
2887,106432369,33325,0,1360
2888,106465714,33345,0,1072
2889,106499044,33330,0,982
2890,106534023,34979,0,819
2891,106565759,31736,0,489
2892,106599055,33296,0,353
2893,106632374,33319,0,258
2894,106665724,33350,0,206
2895,106699048,33324,0,166
2896,106732380,33332,0,128
2897,106766913,34533,0,1332
2898,106799040,32127,0,80
2899,106832389,33349,0,109
2900,106865722,33333,0,226
2901,106899042,33320,0,1319
2902,106932381,33339,0,108
2903,106965705,33324,0,200
2904,106999033,33328,0,189
2905,107032368,33335,0,209
2906,107067710,35342,0,225
2907,107099054,31344,0,217
2908,107132370,33316,0,217
2909,107165714,33344,0,250
2910,107199023,33309,0,238
2911,107232363,33340,0,189
2912,107265709,33346,0,109
2913,107299045,33336,0,247
2914,107332367,33322,0,176
2915,107365648,33281,0,195
2916,107399049,33401,0,197
2917,107432369,33320,0,190
2918,107465714,33345,0,215
2919,107499030,33316,0,214
2920,107532373,33343,0,206
2921,107565695,33322,0,225
2922,107600813,35118,0,208
2923,107632458,31645,0,1559
2924,107665671,33213,0,143
2925,107699070,33399,0,166
2926,107732365,33295,0,155
2927,107765710,33345,0,166
2928,107799033,33323,0,160
2929,107832780,33747,0,158
2930,107865698,32918,0,175
2931,107899267,33569,0,140
2932,107932385,33118,0,148
2933,107965687,33302,0,158
2934,107999025,33338,0,98
2935,108032359,33334,0,173
2936,108065701,33342,1,4145
2937,108099003,33302,0,2764
2938,108132354,33351,0,90
2939,108165690,33336,0,106
2940,108199037,33347,0,151
2941,108232381,33344,0,412
2942,108265697,33316,0,189
2943,108299028,33331,0,1585
2944,108332354,33326,0,97
2945,108367075,34721,0,160
2946,108399033,31958,0,157
2947,108432571,33538,0,144
2948,108465696,33125,0,2565
2949,108499029,33333,0,128
2950,108532372,33343,0,218
2951,108565681,33309,0,264
2952,108599024,33343,0,295
2953,108632342,33318,0,311
2954,108666100,33758,0,623
2955,108699033,32933,0,439
2956,108732356,33323,0,404
2957,108765692,33336,0,373
2958,108799024,33332,0,441
2959,108832351,33327,0,416
2960,108865689,33338,0,829
2961,108899119,33430,0,319
2962,108932357,33238,0,437
2963,108965682,33325,0,450
2964,108999018,33336,0,486
2965,109032350,33332,0,567
2966,109065684,33334,0,441
2967,109099002,33318,0,397
2968,109132335,33333,0,367
2969,109165661,33326,0,766
2970,109199083,33422,0,291
2971,109232347,33264,0,358
2972,109265680,33333,0,379
2973,109299022,33342,0,429
2974,109332369,33347,0,577
2975,109365689,33320,0,402
2976,109399015,33326,0,387
2977,109434051,35036,0,437
2978,109465687,31636,0,860
2979,109500221,34534,0,322
2980,109532363,32142,0,357
2981,109565678,33315,0,340
2982,109599013,33335,0,335
2983,109632353,33340,0,530
2984,109665670,33317,0,311
2985,109698994,33324,0,345
2986,109733999,35005,0,345
2987,109765689,31690,0,712
2988,109799015,33326,0,357
2989,109832347,33332,0,506
2990,109865688,33341,0,539
2991,109899000,33312,0,478
2992,109932332,33332,0,621
2993,109965976,33644,0,535
2994,109999014,33038,0,566
2995,110032370,33356,0,564
2996,110065693,33323,1,1331
2997,110099005,33312,0,783
2998,110132343,33338,0,512
2999,110165671,33328,0,633
3000,110199005,33334,0,837
3001,110232342,33337,0,922
3002,110267095,34753,0,959
3003,110299018,31923,0,2229
3004,110332342,33324,0,564
3005,110365678,33336,0,566
3006,110399007,33329,0,644
3007,110432333,33326,0,667
3008,110465674,33341,0,713
3009,110500946,35272,0,701
3010,110532341,31395,0,791
3011,110565650,33309,0,843
3012,110599007,33357,0,807
3013,110632337,33330,0,743
3014,110665681,33344,0,808
3015,110699004,33323,0,793
3016,110732342,33338,0,651
3017,110765657,33315,0,622
3018,110801040,35383,0,557
3019,110832341,31301,0,503
3020,110865652,33311,0,685
3021,110898992,33340,0,537
3022,110932317,33325,0,441
3023,110965666,33349,0,423
3024,110999002,33336,0,394
3025,111034003,35001,0,424
3026,111065673,31670,0,358
3027,111099801,34128,0,505
3028,111132361,32560,0,445
3029,111165691,33330,0,773
3030,111199006,33315,0,351
3031,111232325,33319,0,373
3032,111265663,33338,0,374
3033,111298999,33336,0,485
3034,111335265,36266,0,601
3035,111365674,30409,0,316
3036,111399165,33491,0,491
3037,111432343,33178,0,398
3038,111465651,33308,0,664
3039,111498989,33338,0,478
3040,111532327,33338,0,556
3041,111568219,35892,0,450
3042,111598990,30771,0,422
3043,111632284,33294,0,581
3044,111665671,33387,0,394
3045,111699007,33336,0,384
3046,111732326,33319,0,526
3047,111765651,33325,0,636
3048,111798958,33307,0,330
3049,111832333,33375,0,396
3050,111868593,36260,0,488
3051,111899019,30426,0,391
3052,111932373,33354,0,581
3053,111965666,33293,0,377
3054,111998972,33306,0,323
3055,112032338,33366,0,430
3056,112065666,33328,1,1398
3057,112100369,34703,0,1367
3058,112132330,31961,0,474
3059,112165643,33313,0,597
3060,112198990,33347,0,636
3061,112232334,33344,0,616
3062,112265663,33329,0,501
3063,112298979,33316,0,1784
3064,112332323,33344,0,748
3065,112365676,33353,0,776
3066,112399098,33422,0,539
3067,112432314,33216,0,556
3068,112465680,33366,0,492
3069,112498997,33317,0,489
3070,112532325,33328,0,446
3071,112565651,33326,0,491
3072,112598976,33325,0,394
3073,112634125,35149,0,344
3074,112665687,31562,0,313
3075,112699032,33345,0,404
3076,112732320,33288,0,402
3077,112765645,33325,0,302
3078,112798992,33347,0,304
3079,112832333,33341,0,300
3080,112865667,33334,0,830
3081,112898972,33305,0,387
3082,112933888,34916,0,427
3083,112965657,31769,0,571
3084,112998998,33341,0,696
3085,113032312,33314,0,644
3086,113065640,33328,0,646
3087,113098962,33322,0,775
3088,113132299,33337,0,864
3089,113166431,34132,0,1151
3090,113198975,32544,0,622
3091,113232300,33325,0,551
3092,113265649,33349,0,478
3093,113298968,33319,0,460
3094,113332294,33326,0,530
3095,113365679,33385,0,465
3096,113398988,33309,0,485
3097,113432324,33336,0,560
3098,113465896,33572,0,284
3099,113498971,33075,0,385
3100,113532299,33328,0,472
3101,113565633,33334,0,417
3102,113598961,33328,0,445
3103,113632298,33337,0,279
3104,113665627,33329,0,250
3105,113699153,33526,0,332
3106,113732286,33133,0,1071
3107,113766676,34390,0,318
3108,113798991,32315,0,376
3109,113832302,33311,0,254
3110,113865638,33336,0,219
3111,113898966,33328,0,288
3112,113932295,33329,0,376
3113,113965631,33336,0,305
3114,113999067,33436,0,442
3115,114032328,33261,0,281
3116,114065624,33296,1,1634
3117,114098971,33347,0,1076
3118,114132309,33338,0,395
3119,114165650,33341,0,374
3120,114198962,33312,0,276
3121,114234793,35831,0,307
3122,114265648,30855,0,263
3123,114300836,35188,0,1063
3124,114332302,31466,0,637
3125,114365628,33326,0,738
3126,114398977,33349,0,600
3127,114432301,33324,0,730
3128,114465633,33332,0,593
3129,114498962,33329,0,606
3130,114533812,34850,0,666
3131,114565635,31823,0,689
3132,114598965,33330,0,873
3133,114632297,33332,0,492
3134,114665636,33339,0,373
3135,114698965,33329,0,288
3136,114732297,33332,0,360
3137,114765891,33594,0,390
3138,114798954,33063,0,259
3139,114832423,33469,0,399
3140,114865638,33215,0,794
3141,114898959,33321,0,190
3142,114932296,33337,0,196
3143,114965629,33333,0,408
3144,114998966,33337,0,311
3145,115032294,33328,0,343
3146,115065701,33407,0,221
3147,115098956,33255,0,288
3148,115132605,33649,0,232
3149,115165642,33037,0,653
3150,115198966,33324,0,543
3151,115232310,33344,0,332
3152,115265625,33315,0,418
3153,115299222,33597,0,304
3154,115332292,33070,0,400
3155,115365968,33676,0,283
3156,115398966,32998,0,489
3157,115432272,33306,0,332
3158,115465614,33342,0,918
3159,115498939,33325,0,295
3160,115532277,33338,0,299
3161,115565618,33341,0,292
3162,115599172,33554,0,432
3163,115632287,33115,0,393
3164,115665626,33339,0,782
3165,115698982,33356,0,562
3166,115732301,33319,0,557
3167,115765604,33303,0,604
3168,115798951,33347,0,1536
3169,115832365,33414,0,625
3170,115865610,33245,0,599
3171,115900446,34836,0,646
3172,115932339,31893,0,596
3173,115965633,33294,0,500
3174,115998949,33316,0,488
3175,116032266,33317,0,428
3176,116065607,33341,1,1957
3177,116098946,33339,0,517
3178,116132292,33346,0,437
3179,116165609,33317,0,359
3180,116198944,33335,0,304
3181,116232281,33337,0,278
3182,116265611,33330,0,257
3183,116298945,33334,0,1125
3184,116332254,33309,0,273
3185,116365839,33585,0,286
3186,116398950,33111,0,251
3187,116432268,33318,0,387
3188,116465630,33362,0,442
3189,116498954,33324,0,474
3190,116532283,33329,0,461
3191,116565628,33345,0,771
3192,116598939,33311,0,272
3193,116632278,33339,0,368
3194,116666378,34100,0,416
3195,116698975,32597,0,538
3196,116732276,33301,0,494
3197,116765612,33336,0,510
3198,116798954,33342,0,444
3199,116832287,33333,0,1290
3200,116865606,33319,0,402
3201,116899331,33725,0,356
3202,116932295,32964,0,294
3203,116965607,33312,0,288
3204,116998932,33325,0,287
3205,117032248,33316,0,205
3206,117065607,33359,0,179
3207,117098946,33339,0,565
3208,117132265,33319,0,177
3209,117165603,33338,0,179
3210,117199210,33607,0,154
3211,117232281,33071,0,3195
3212,117265612,33331,0,424
3213,117298948,33336,0,433
3214,117332262,33314,0,499
3215,117365606,33344,0,540
3216,117398925,33319,0,409
3217,117432847,33922,0,408
3218,117465594,32747,0,444
3219,117499168,33574,0,468
3220,117532266,33098,0,483
3221,117565595,33329,0,464
3222,117598915,33320,0,1962
3223,117632256,33341,0,441
3224,117665590,33334,0,406
3225,117698930,33340,0,391
3226,117733832,34902,0,320
3227,117765621,31789,0,305
3228,117798915,33294,0,365
3229,117832235,33320,0,369
3230,117865584,33349,0,336
3231,117898939,33355,0,361
3232,117932260,33321,0,339
3233,117967317,35057,0,305
3234,117998933,31616,0,259
3235,118032489,33556,0,316
3236,118065596,33107,1,2856
3237,118098914,33318,0,323
3238,118132254,33340,0,299
3239,118165584,33330,0,323
3240,118198917,33333,0,326
3241,118232261,33344,0,249
3242,118265573,33312,0,325
3243,118298918,33345,0,973
3244,118332249,33331,0,395
3245,118365607,33358,0,324
3246,118398928,33321,0,260
3247,118432273,33345,0,273
3248,118465950,33677,0,321
3249,118499632,33682,0,228
3250,118532269,32637,0,281
3251,118565584,33315,0,340
3252,118598915,33331,0,491
3253,118632237,33322,0,429
3254,118665573,33336,0,293
3255,118698928,33355,0,322
3256,118732257,33329,0,380
3257,118765612,33355,0,272
3258,118798904,33292,0,1103
3259,118832247,33343,0,338
3260,118865599,33352,0,317
3261,118898905,33306,0,268
3262,118932233,33328,0,600
3263,118965570,33337,0,217
3264,118998906,33336,0,235
3265,119032663,33757,0,252
3266,119065612,32949,0,355
3267,119100399,34787,0,359
3268,119132265,31866,0,565
3269,119165610,33345,0,303
3270,119198915,33305,0,318
3271,119232252,33337,0,259
3272,119265583,33331,0,593
3273,119298909,33326,0,321
3274,119334759,35850,0,475
3275,119365591,30832,0,293
3276,119398863,33272,0,246
3277,119432265,33402,0,360
3278,119465582,33317,0,279
3279,119498927,33345,0,251
3280,119532246,33319,0,319
3281,119565511,33265,0,814
3282,119598913,33402,0,504
3283,119632236,33323,0,589
3284,119665588,33352,0,411
3285,119698916,33328,0,396
3286,119732245,33329,0,402
3287,119765555,33310,0,488
3288,119798903,33348,0,486
3289,119832250,33347,0,483
3290,119866862,34612,0,423
3291,119898924,32062,0,991
3292,119932252,33328,0,349
3293,119965609,33357,0,395
3294,119998930,33321,0,348
3295,120032247,33317,0,367
3296,120065570,33323,1,2729
3297,120099216,33646,0,473
3298,120132230,33014,0,386
3299,120165587,33357,0,373
3300,120198905,33318,0,317
3301,120232230,33325,0,323
3302,120265576,33346,0,355
3303,120298896,33320,0,1790
3304,120332242,33346,0,372
3305,120365574,33332,0,368
3306,120400084,34510,0,355
3307,120432241,32157,0,341
3308,120465552,33311,0,275
3309,120498890,33338,0,288
3310,120532221,33331,0,301
3311,120565571,33350,0,328
3312,120598910,33339,0,603
3313,120632710,33800,0,318
3314,120665592,32882,0,295
3315,120700333,34741,0,356
3316,120732250,31917,0,341
3317,120765551,33301,0,456
3318,120798896,33345,0,486
3319,120832211,33315,0,489
3320,120865575,33364,0,472
3321,120898904,33329,0,1258
3322,120934252,35348,0,348
3323,120965596,31344,0,395
3324,120998893,33297,0,300
3325,121032234,33341,0,314
3326,121065578,33344,0,332
3327,121098900,33322,0,339
3328,121132232,33332,0,322
3329,121165583,33351,0,295
3330,121198902,33319,0,691
3331,121232208,33306,0,167
3332,121265570,33362,0,354
3333,121298896,33326,0,389
3334,121332219,33323,0,424
3335,121365545,33326,0,469
3336,121398891,33346,0,366
3337,121432231,33340,0,306
3338,121467447,35216,0,290
3339,121498905,31458,0,1240
3340,121532221,33316,0,238
3341,121565571,33350,0,326
3342,121598885,33314,0,327
3343,121632177,33292,0,279
3344,121665569,33392,0,384
3345,121700296,34727,0,298
3346,121732241,31945,0,281
3347,121765509,33268,0,277
3348,121798892,33383,0,738
3349,121832189,33297,0,240
3350,121865583,33394,0,295
3351,121898886,33303,0,260
3352,121932236,33350,0,330
3353,121965573,33337,0,395
3354,121999438,33865,0,251
3355,122032172,32734,0,248
3356,122065534,33362,1,2742
3357,122098884,33350,0,605
3358,122132176,33292,0,229
3359,122165550,33374,0,260
3360,122198890,33340,0,255
3361,122232329,33439,0,356
3362,122265566,33237,0,270
3363,122300961,35395,0,425
3364,122332161,31200,0,665
3365,122365554,33393,0,196
3366,122398873,33319,0,202
3367,122432176,33303,0,405
3368,122465542,33366,0,622
3369,122498872,33330,0,64
3370,122532865,33993,0,5314
3371,122565546,32681,0,51
3372,122598863,33317,0,535
3373,122632169,33306,0,40
3374,122665541,33372,0,51
3375,122698883,33342,0,58
3376,122732174,33291,0,151
3377,122765815,33641,0,512
3378,122798906,33091,0,483
3379,122832715,33809,0,2088
3380,122865543,32828,0,366
3381,122898888,33345,0,616
3382,122932187,33299,0,770
3383,122965544,33357,0,865
3384,122998988,33444,0,893
3385,123032171,33183,0,855
3386,123065781,33610,0,762
3387,123098875,33094,0,676
3388,123132187,33312,0,652
3389,123165538,33351,0,539
3390,123198868,33330,0,633
3391,123232170,33302,0,575
3392,123265545,33375,0,516
3393,123299010,33465,0,465
3394,123332178,33168,0,376
3395,123365525,33347,0,295
3396,123398884,33359,0,1020
3397,123432177,33293,0,133
3398,123465555,33378,0,187
3399,123498891,33336,0,236
3400,123532177,33286,0,299
3401,123565551,33374,0,317
3402,123598871,33320,0,314
3403,123632174,33303,0,605
3404,123665527,33353,0,627
3405,123698860,33333,0,626
3406,123732164,33304,0,682
3407,123765541,33377,0,559
3408,123798875,33334,0,509
3409,123833109,34234,0,518
3410,123865542,32433,0,1165
3411,123900178,34636,0,441
3412,123932178,32000,0,498
3413,123965540,33362,0,463
3414,123998874,33334,0,421
3415,124032163,33289,0,419
3416,124065527,33364,1,3794
3417,124098856,33329,0,170
3418,124132414,33558,0,214
3419,124165534,33120,0,220
3420,124199639,34105,0,229
3421,124235694,36055,0,238
3422,124265545,29851,0,223
3423,124298866,33321,0,182
3424,124332117,33251,0,610
3425,124366350,34233,0,240
3426,124398865,32515,0,296
3427,124432174,33309,0,346
3428,124465536,33362,0,336
3429,124498867,33331,0,411
3430,124532180,33313,0,241
3431,124565518,33338,0,311
3432,124598863,33345,0,449
3433,124632165,33302,0,290
3434,124667711,35546,0,412
3435,124698886,31175,0,381
3436,124732162,33276,0,352
3437,124765533,33371,0,1455
3438,124798859,33326,0,97
3439,124832273,33414,0,232
3440,124865536,33263,0,289
3441,124899309,33773,0,181
3442,124932176,32867,0,325
3443,124965949,33773,0,177
3444,124998871,32922,0,404
3445,125032188,33317,0,712
3446,125065529,33341,0,196
3447,125098836,33307,0,212
3448,125132172,33336,0,570
3449,125165526,33354,0,145
3450,125199770,34244,0,477
3451,125232176,32406,0,543
3452,125265519,33343,0,123
3453,125298856,33337,0,309
3454,125332164,33308,0,268
3455,125365516,33352,0,288
3456,125398856,33340,0,306
3457,125432523,33667,0,4745
3458,125465526,33003,0,258
3459,125500159,34633,0,461
3460,125532186,32027,0,534
3461,125565511,33325,0,756
3462,125598841,33330,0,593
3463,125632171,33330,0,514
3464,125665541,33370,0,476
3465,125698852,33311,0,469
3466,125732508,33656,0,398
3467,125765517,33009,0,339
3468,125798842,33325,0,1233
3469,125832181,33339,0,219
3470,125865507,33326,0,312
3471,125898856,33349,0,350
3472,125932186,33330,0,355
3473,125965883,33697,0,336
3474,125998867,32984,0,293
3475,126032189,33322,0,293
3476,126065530,33341,1,3197
3477,126098912,33382,0,275
3478,126132170,33258,0,332
3479,126165498,33328,0,322
3480,126198848,33350,0,309
3481,126232174,33326,0,272
3482,126266887,34713,0,284
3483,126298870,31983,0,1581
3484,126332183,33313,0,252
3485,126365518,33335,0,277
3486,126398844,33326,0,229
3487,126432169,33325,0,223
3488,126465516,33347,0,283
3489,126499538,34022,0,278
3490,126532182,32644,0,268
3491,126565431,33249,0,269
3492,126598840,33409,0,771
3493,126632166,33326,0,210
3494,126665512,33346,0,257
3495,126698847,33335,0,248
3496,126732197,33350,0,365
3497,126765522,33325,0,379
3498,126798826,33304,0,294
3499,126832161,33335,0,258
3500,126865499,33338,0,223
3501,126898846,33347,0,829
3502,126932178,33332,0,251
3503,126965510,33332,0,259
3504,126998840,33330,0,291
3505,127032647,33807,0,374
3506,127065509,32862,0,339
