Index,RTT (μs),CWND (B),Bytes In Flight (B)
1428,684,40960,784
1429,817,40960,0
1430,817,40960,95
1431,817,40960,190
1432,756,40960,0
1433,756,40960,95
1434,857,40960,0
1435,857,40960,95
1436,1010,40960,0
1437,1010,40960,96
1438,1143,40960,0
1439,1143,40960,94
1440,1252,40960,0
1441,1252,40960,94
1442,1252,40960,189
1443,1131,40960,0
1444,1131,40960,33
1445,1131,40960,1474
1446,1131,40960,2915
1447,1131,40960,4356
1448,1131,40960,5797
1449,1131,40960,6487
1450,1131,40960,6511
1451,1107,40960,0
1452,1107,40960,95
1453,1107,40960,190
1454,1004,40960,95
1455,916,40960,0
1456,916,40960,95
1457,916,40960,190
1458,848,40960,0
1459,848,40960,451
1460,971,40960,0
1461,971,40960,95
1462,971,40960,190
1463,929,40960,0
1464,929,40960,343
1465,1065,40960,0
1466,1065,40960,95
1467,1065,40960,190
1468,1096,40960,0
1469,1096,40960,95
1470,1096,40960,190
1471,992,40960,95
1472,1050,40960,0
1473,1050,40960,294
1474,950,40960,0
1475,950,40960,95
1476,950,40960,190
1477,875,40960,0
1478,875,40960,102
1479,917,40960,0
1480,917,40960,281
1481,840,40960,0
1482,840,40960,95
1483,840,40960,190
1484,964,40960,95
1485,873,40960,0
1486,873,40960,95
1487,873,40960,190
1488,794,40960,95
1489,734,40960,0
1490,734,40960,307
1491,879,40960,0
1492,879,40960,95
1493,879,40960,190
1494,822,40960,0
1495,822,40960,95
1496,822,40960,190
1497,751,40960,0
1498,751,40960,269
1499,887,40960,0
1500,887,40960,104
1501,887,40960,198
1502,806,40960,0
1503,806,40960,34
1504,806,40960,1475
1505,806,40960,2333
1506,806,40960,2357
1507,792,40960,0
1508,792,40960,93
1509,792,40960,186
1510,759,40960,0
1511,759,40960,93
1512,759,40960,186
1513,794,40960,93
1514,794,40960,188
1515,740,40960,95
1516,684,40960,0
1517,684,40960,133
1518,835,40960,0
1519,835,40960,95
1520,835,40960,190
1521,789,40960,0
1522,789,40960,214
1523,954,40960,0
1524,954,40960,95
1525,883,40960,0
1526,883,40960,102
1527,1005,40960,0
1528,1005,40960,96
1529,1005,40960,192
1530,915,40960,0
1531,915,40960,231
1532,1018,40960,0
1533,1018,40960,96
1534,1018,40960,192
1535,922,40960,0
1536,922,40960,212
1537,1067,40960,0
1538,1067,40960,96
1539,1067,40960,192
1540,1005,40960,0
1541,1005,40960,96
1542,1005,40960,197
1543,914,40960,0
1544,914,40960,197
1545,909,40960,0
1546,909,40960,93
1547,909,40960,187
1548,827,40960,0
1549,827,40960,219
1550,827,40960,315
1551,755,40960,96
1552,893,40960,0
1553,893,40960,96
1554,893,40960,192
1555,815,40960,0
1556,815,40960,96
1557,815,40960,192
1558,925,40960,96
1559,843,40960,0
1560,843,40960,196
1561,772,40960,0
1562,772,40960,96
1563,772,40960,192
1564,742,40960,0
1565,742,40960,96
1566,742,40960,192
1567,699,40960,96
1568,874,40960,0
1569,874,40960,685
1570,988,40960,0
1571,988,40960,96
1572,988,40960,192
1573,936,40960,0
1574,936,40960,315
1575,856,40960,0
1576,856,40960,96
1577,856,40960,192
1578,819,40960,0
1579,819,40960,96
1580,819,40960,192
1581,762,40960,0
1582,762,40960,309
1583,890,40960,0
1584,890,40960,96
1585,890,40960,192
1586,808,40960,0
1587,808,40960,96
1588,738,40960,0
1589,738,40960,401
1590,900,40960,0
1591,900,40960,96
1592,900,40960,192
1593,852,40960,0
1594,852,40960,96
1595,852,40960,192
1596,795,40960,0
1597,795,40960,33
1598,795,40960,1474
1599,795,40960,2915
1600,795,40960,4356
1601,795,40960,4599
1602,782,40960,0
1603,782,40960,96
1604,782,40960,192
1605,720,40960,0
1606,720,40960,287
1607,666,40960,0
1608,666,40960,96
1609,833,40960,0
1610,833,40960,96
1611,970,40960,0
1612,970,40960,95
1613,970,40960,190
1614,922,40960,0
1615,922,40960,244
1616,895,40960,0
1617,895,40960,102
1618,895,40960,197
1619,851,40960,0
1620,851,40960,95
1621,851,40960,355
1622,778,40960,0
1623,778,40960,95
1624,714,40960,0
1625,714,40960,95
1626,714,40960,190
1627,661,40960,0
1628,661,40960,95
1629,608,40960,0
1630,608,40960,218
1631,564,40960,0
1632,564,40960,95
1633,564,40960,190
1634,570,40960,0
1635,570,40960,95
1636,538,40960,0
1637,538,40960,95
1638,502,40960,0
1639,502,40960,302
1640,691,40960,0
1641,691,40960,95
1642,691,40960,190
1643,643,40960,0
1644,643,40960,240
1645,605,40960,0
1646,605,40960,95
1647,605,40960,190
1648,603,40960,0
1649,603,40960,95
1650,603,40960,190
1651,565,40960,0
1652,565,40960,1296
1653,524,40960,0
1654,524,40960,95
1655,524,40960,190
1656,504,40960,0
1657,504,40960,124
1658,720,40960,0
1659,720,40960,95
1660,720,40960,190
1661,720,40960,285
1662,682,40960,0
1663,682,40960,95
1664,682,40960,190
1665,647,40960,0
1666,647,40960,216
1667,799,40960,0
1668,799,40960,102
1669,799,40960,197
1670,751,40960,0
1671,751,40960,208
1672,697,40960,0
1673,697,40960,95
1674,697,40960,190
1675,655,40960,0
1676,655,40960,95
1677,655,40960,190
1678,604,40960,0
1679,604,40960,276
1680,560,40960,0
1681,560,40960,95
1682,560,40960,190
1683,556,40960,0
1684,556,40960,95
1685,556,40960,190
1686,522,40960,95
1687,487,40960,0
1688,487,40960,256
1689,682,40960,0
1690,682,40960,95
1691,682,40960,190
1692,632,40960,0
1693,632,40960,419
1694,586,40960,0
1695,586,40960,95
1696,586,40960,190
1697,543,40960,0
1698,543,40960,95
1699,639,40960,0
1700,639,40960,95
1701,653,40960,0
1702,653,40960,102
1703,605,40960,0
1704,605,40960,257
1705,560,40960,0
1706,560,40960,95
1707,560,40960,190
1708,561,40960,0
1709,561,40960,244
1710,521,40960,0
1711,521,40960,95
1712,490,40960,0
1713,490,40960,95
1714,458,40960,0
1715,458,40960,95
1716,458,40960,190
1717,435,40960,0
1718,435,40960,194
1719,428,40960,0
1720,428,40960,95
1721,428,40960,190
1722,450,40960,0
1723,450,40960,492
1724,426,40960,0
1725,426,40960,95
1726,426,40960,190
1727,407,40960,0
1728,407,40960,95
1729,407,40960,190
1730,390,40960,0
1731,390,40960,95
1732,383,40960,0
1733,383,40960,655
1734,368,40960,0
1735,368,40960,95
1736,368,40960,190
1737,390,40960,0
1738,390,40960,95
1739,390,40960,400
1740,375,40960,0
1741,375,40960,95
1742,362,40960,0
1743,362,40960,95
1744,362,40960,190
1745,352,40960,0
1746,352,40960,301
1747,340,40960,0
1748,340,40960,95
1749,340,40960,190
1750,327,40960,0
1751,327,40960,103
1752,327,40960,199
1753,337,40960,0
1754,337,40960,293
1755,547,40960,0
1756,547,40960,96
1757,547,40960,192
1758,510,40960,0
1759,510,40960,252
1760,482,40960,0
1761,482,40960,96
1762,482,40960,192
1763,454,40960,0
1764,454,40960,96
1765,454,40960,192
1766,430,40960,0
1767,430,40960,96
1768,412,40960,0
1769,412,40960,918
1770,588,40960,0
1771,588,40960,96
1772,588,40960,192
1773,750,40960,96
1774,686,40960,0
1775,686,40960,306
1776,633,40960,0
1777,633,40960,96
1778,633,40960,192
1779,591,40960,0
1780,591,40960,96
1781,591,40960,192
1782,627,40960,0
1783,627,40960,277
1784,809,40960,0
1785,809,40960,96
1786,809,40960,192
1787,792,40960,0
1788,792,40960,318
1789,792,40960,414
1790,727,40960,96
1791,727,40960,192
1792,793,40960,96
1793,863,40960,0
1794,863,40960,96
1795,863,40960,192
1796,786,40960,0
1797,786,40960,34
1798,786,40960,1475
1799,786,40960,1585
1800,786,40960,1609
1801,789,40960,0
1802,789,40960,96
1803,789,40960,192
1804,727,40960,0
1805,727,40960,96
1806,670,40960,0
1807,670,40960,96
1808,670,40960,192
1809,622,40960,96
1810,622,40960,256
1811,577,40960,160
1812,537,40960,0
1813,537,40960,96
1814,537,40960,192
1815,534,40960,0
1816,534,40960,187
1817,503,40960,0
1818,503,40960,96
1819,503,40960,192
1820,508,40960,0
1821,508,40960,96
1822,508,40960,192
1823,481,40960,0
1824,481,40960,33
1825,481,40960,1474
1826,481,40960,2915
1827,481,40960,3920
1828,481,40960,3944
1829,512,40960,0
1830,512,40960,96
1831,512,40960,192
1832,480,40960,0
1833,480,40960,228
1834,456,40960,0
1835,456,40960,96
1836,456,40960,192
1837,463,40960,0
1838,463,40960,95
1839,463,40960,190
1840,443,40960,0
1841,443,40960,181
1842,425,40960,0
1843,425,40960,102
1844,425,40960,197
1845,452,40960,0
1846,452,40960,95
1847,657,40960,0
1848,657,40960,181
1849,607,40960,0
1850,607,40960,95
1851,607,40960,190
1852,568,40960,0
1853,568,40960,95
1854,568,40960,190
1855,529,40960,0
1856,529,40960,162
1857,495,40960,0
1858,495,40960,95
1859,495,40960,190
1860,467,40960,0
1861,467,40960,95
1862,442,40960,0
1863,442,40960,95
1864,442,40960,253
1865,455,40960,0
1866,455,40960,95
1867,455,40960,190
1868,430,40960,0
1869,430,40960,164
1870,633,40960,0
1871,633,40960,95
1872,633,40960,190
1873,635,40960,0
1874,635,40960,95
1875,595,40960,0
1876,595,40960,95
1877,560,40960,0
1878,560,40960,95
1879,522,40960,0
1880,522,40960,141
1881,491,40960,0
1882,491,40960,102
1883,491,40960,197
1884,470,40960,0
1885,470,40960,939
1886,444,40960,0
1887,444,40960,95
1888,444,40960,190
1889,453,40960,0
1890,453,40960,95
1891,453,40960,190
1892,458,40960,0
1893,458,40960,330
1894,433,40960,0
1895,433,40960,95
1896,433,40960,190
1897,454,40960,0
1898,454,40960,239
1899,432,40960,0
1900,432,40960,95
1901,432,40960,190
1902,409,40960,0
1903,409,40960,95
1904,409,40960,190
1905,387,40960,0
1906,387,40960,274
1907,581,40960,0
1908,581,40960,95
1909,581,40960,190
1910,539,40960,0
1911,539,40960,482
1912,725,40960,0
1913,725,40960,95
1914,670,40960,0
1915,670,40960,95
1916,670,40960,190
1917,619,40960,0
1918,619,40960,95
1919,619,40960,190
1920,574,40960,0
1921,574,40960,552
1922,532,40960,0
1923,532,40960,95
1924,532,40960,190
1925,499,40960,0
1926,499,40960,95
1927,499,40960,190
1928,512,40960,0
1929,512,40960,274
1930,480,40960,0
1931,480,40960,95
1932,480,40960,190
1933,494,40960,0
1934,494,40960,309
1935,464,40960,0
1936,464,40960,103
1937,464,40960,192
1938,438,40960,0
1939,438,40960,93
1940,438,40960,188
1941,433,40960,0
1942,433,40960,231
1943,417,40960,0
1944,417,40960,95
1945,417,40960,190
1946,397,40960,0
1947,397,40960,95
1948,377,40960,0
1949,377,40960,34
1950,377,40960,1475
1951,377,40960,2405
1952,377,40960,2500
1953,363,40960,0
1954,363,40960,98
1955,348,40960,0
1956,348,40960,92
1957,339,40960,0
1958,339,40960,95
1959,330,40960,0
1960,330,40960,130
1961,323,40960,0
1962,323,40960,95
1963,323,40960,190
1964,342,40960,0
1965,342,40960,157
1966,331,40960,0
1967,331,40960,95
1968,374,40960,0
1969,374,40960,102
1970,558,40960,0
1971,558,40960,95
1972,558,40960,190
1973,558,40960,0
1974,558,40960,162
1975,518,40960,0
1976,518,40960,95
1977,518,40960,190
1978,486,40960,0
1979,486,40960,96
1980,458,40960,0
1981,458,40960,96
1982,458,40960,262
1983,433,40960,0
1984,433,40960,96
1985,433,40960,192
1986,410,40960,0
1987,410,40960,96
1988,392,40960,0
1989,392,40960,175
1990,373,40960,0
1991,373,40960,96
1992,373,40960,192
1993,362,40960,0
1994,362,40960,96
1995,362,40960,192
1996,348,40960,0
1997,348,40960,181
1998,547,40960,0
1999,547,40960,96
2000,547,40960,192
2001,511,40960,0
2002,511,40960,171
2003,491,40960,0
2004,491,40960,96
2005,491,40960,192
2006,459,40960,0
2007,459,40960,96
2008,459,40960,192
2009,476,40960,0
2010,476,40960,158
2011,515,40960,0
2012,515,40960,96
2013,515,40960,192
2014,513,40960,0
2015,513,40960,150
2016,484,40960,0
2017,484,40960,96
2018,484,40960,192
2019,484,40960,0
2020,484,40960,103
2021,454,40960,0
2022,454,40960,96
2023,454,40960,192
2024,468,40960,0
2025,468,40960,169
2026,676,40960,0
2027,676,40960,96
2028,676,40960,192
2029,654,40960,0
2030,654,40960,722
2031,654,40960,818
2032,607,40960,0
2033,607,40960,96
2034,567,40960,0
2035,567,40960,96
2036,567,40960,192
2037,528,40960,0
2038,528,40960,302
2039,492,40960,0
2040,492,40960,96
2041,492,40960,192
2042,460,40960,96
2043,437,40960,0
2044,437,40960,96
2045,437,40960,192
2046,418,40960,0
2047,418,40960,33
2048,418,40960,1474
2049,418,40960,2915
2050,418,40960,3603
2051,418,40960,3627
2052,454,40960,0
2053,454,40960,96
2054,454,40960,200
2055,480,40960,0
2056,480,40960,477
2057,461,40960,0
2058,461,40960,98
2059,461,40960,191
2060,433,40960,0
2061,433,40960,96
2062,411,40960,0
2063,411,40960,95
2064,411,40960,190
2065,406,40960,0
2066,406,40960,267
2067,397,40960,0
2068,397,40960,95
2069,397,40960,190
2070,376,40960,0
2071,376,40960,283
2072,583,40960,0
2073,583,40960,95
2074,583,40960,190
2075,540,40960,0
2076,540,40960,95
2077,540,40960,190
2078,525,40960,0
2079,525,40960,307
2080,662,40960,0
2081,662,40960,95
2082,662,40960,190
2083,654,40960,0
2084,654,40960,286
2085,654,40960,381
2086,604,40960,0
2087,604,40960,95
2088,559,40960,0
2089,559,40960,95
2090,559,40960,190
2091,525,40960,0
2092,525,40960,95
2093,493,40960,0
2094,493,40960,356
2095,681,40960,0
2096,681,40960,95
2097,681,40960,190
2098,629,40960,0
2099,629,40960,95
2100,590,40960,0
2101,590,40960,95
2102,546,40960,0
2103,546,40960,33
2104,546,40960,1474
2105,546,40960,1524
2106,567,40960,0
2107,567,40960,95
2108,567,40960,190
2109,531,40960,0
2110,531,40960,180
2111,498,40960,0
2112,498,40960,95
2113,498,40960,190
2114,467,40960,0
2115,467,40960,95
2116,467,40960,190
2117,440,40960,0
2118,440,40960,162
2119,623,40960,0
2120,623,40960,95
2121,623,40960,190
2122,579,40960,0
2123,579,40960,248
2124,536,40960,0
2125,536,40960,95
2126,536,40960,190
2127,502,40960,0
2128,502,40960,95
2129,502,40960,190
2130,477,40960,0
2131,477,40960,95
2132,453,40960,0
2133,453,40960,242
2134,435,40960,0
2135,435,40960,95
2136,435,40960,190
2137,412,40960,0
2138,412,40960,279
2139,400,40960,0
2140,400,40960,95
2141,400,40960,190
2142,380,40960,0
2143,380,40960,95
2144,367,40960,0
2145,367,40960,102
2146,352,40960,0
2147,352,40960,448
2148,576,40960,0
2149,576,40960,95
2150,576,40960,190
2151,681,40960,0
2152,681,40960,242
2153,634,40960,0
2154,634,40960,95
2155,634,40960,190
2156,584,40960,0
2157,584,40960,95
2158,584,40960,190
2159,542,40960,0
2160,542,40960,259
2161,504,40960,0
2162,504,40960,95
2163,504,40960,190
2164,523,40960,0
2165,523,40960,95
2166,493,40960,0
2167,493,40960,95
2168,493,40960,190
2169,463,40960,0
2170,463,40960,249
2171,435,40960,0
2172,435,40960,95
2173,435,40960,190
2174,410,40960,0
2175,410,40960,201
2176,394,40960,0
2177,394,40960,95
2178,394,40960,190
2179,377,40960,0
2180,377,40960,95
2181,377,40960,190
2182,368,40960,0
2183,368,40960,444
2184,352,40960,0
2185,352,40960,95
2186,352,40960,190
2187,384,40960,0
2188,384,40960,1164
2189,373,40960,0
2190,373,40960,95
2191,373,40960,190
2192,362,40960,0
2193,362,40960,95
2194,362,40960,190
2195,350,40960,0
2196,350,40960,339
2197,337,40960,0
2198,337,40960,95
2199,337,40960,190
2200,373,40960,0
2201,373,40960,95
2202,367,40960,0
2203,367,40960,313
2204,371,40960,0
2205,371,40960,96
2206,371,40960,192
2207,398,40960,0
2208,398,40960,96
2209,398,40960,192
2210,378,40960,0
2211,378,40960,270
2212,595,40960,0
2213,595,40960,96
2214,595,40960,192
2215,555,40960,0
2216,555,40960,96
2217,519,40960,0
2218,519,40960,96
2219,711,40960,0
2220,711,40960,295
2221,869,40960,0
2222,869,40960,96
2223,869,40960,192
2224,832,40960,0
2225,832,40960,707
2226,758,40960,0
2227,758,40960,96
2228,758,40960,192
2229,726,40960,0
2230,726,40960,103
2231,676,40960,0
2232,676,40960,96
2233,676,40960,192
2234,636,40960,0
2235,636,40960,306
2236,814,40960,0
2237,814,40960,96
2238,814,40960,192
2239,759,40960,0
2240,759,40960,286
2241,697,40960,0
2242,697,40960,96
2243,697,40960,192
2244,641,40960,0
2245,641,40960,96
2246,641,40960,192
2247,609,40960,0
2248,609,40960,295
2249,563,40960,0
2250,563,40960,96
2251,563,40960,192
2252,527,40960,0
2253,527,40960,1244
2254,626,40960,0
2255,626,40960,96
2256,626,40960,192
2257,620,40960,0
2258,620,40960,96
2259,620,40960,192
2260,573,40960,0
2261,573,40960,152
2262,733,40960,0
2263,733,40960,96
2264,733,40960,192
2265,697,40960,0
2266,697,40960,96
2267,697,40960,192
2268,644,40960,0
2269,644,40960,96
2270,644,40960,129
2271,644,40960,1570
2272,644,40960,3011
2273,644,40960,3137
2274,646,40960,3008
2275,669,40960,0
2276,669,40960,96
2277,669,40960,192
2278,618,40960,0
2279,618,40960,531
2280,572,40960,0
2281,572,40960,96
2282,572,40960,192
2283,536,40960,0
2284,536,40960,102
2285,536,40960,197
2286,512,40960,95
2287,485,40960,0
2288,485,40960,220
2289,455,40960,0
2290,455,40960,95
2291,455,40960,190
2292,433,40960,0
2293,433,40960,195
2294,422,40960,0
2295,422,40960,95
2296,422,40960,190
2297,436,40960,0
2298,436,40960,95
2299,436,40960,190
2300,417,40960,0
2301,417,40960,179
2302,614,40960,0
2303,614,40960,95
2304,614,40960,190
2305,567,40960,0
2306,567,40960,95
2307,658,40960,0
2308,658,40960,210
2309,839,40960,0
2310,839,40960,95
2311,839,40960,190
2312,764,40960,0
2313,764,40960,95
2314,764,40960,190
2315,737,40960,0
2316,737,40960,233
2317,675,40960,0
2318,675,40960,102
2319,675,40960,197
2320,627,40960,0
2321,627,40960,33
2322,627,40960,1474
2323,627,40960,1875
2324,627,40960,1899
2325,647,40960,0
2326,647,40960,95
2327,779,40960,0
2328,779,40960,95
2329,881,40960,0
2330,881,40960,95
2331,881,40960,190
2332,801,40960,0
2333,801,40960,178
2334,919,40960,0
2335,919,40960,95
2336,919,40960,190
2337,865,40960,0
2338,865,40960,95
2339,865,40960,240
2340,830,40960,0
2341,830,40960,95
2342,874,40960,0
2343,874,40960,95
2344,874,40960,190
2345,800,40960,0
2346,800,40960,95
2347,948,40960,0
2348,948,40960,244
2349,1041,40960,0
2350,1041,40960,95
2351,1041,40960,190
2352,953,40960,0
2353,953,40960,95
2354,953,40960,190
2355,870,40960,0
2356,870,40960,92
2357,792,40960,0
2358,792,40960,95
2359,792,40960,190
2360,730,40960,0
2361,730,40960,390
2362,676,40960,0
2363,676,40960,95
2364,676,40960,190
2365,627,40960,0
2366,627,40960,95
2367,627,40960,190
2368,609,40960,0
2369,609,40960,122
2370,709,40960,0
2371,709,40960,102
2372,709,40960,197
2373,651,40960,0
2374,651,40960,130
2375,799,40960,0
2376,799,40960,95
2377,799,40960,190
2378,799,40960,285
2379,803,40960,95
2380,921,40960,0
2381,921,40960,173
2382,1041,40960,0
2383,1041,40960,304
2384,1126,40960,0
2385,1126,40960,95
2386,1126,40960,190
2387,1015,40960,0
2388,1015,40960,129
2389,1015,40960,224
2390,919,40960,95
2391,919,40960,190
2392,887,40960,0
2393,887,40960,95
2394,887,40960,190
2395,844,40960,0
2396,844,40960,195
2397,768,40960,0
2398,768,40960,95
2399,768,40960,190
2400,736,40960,0
2401,736,40960,95
2402,736,40960,190
2403,836,40960,0
2404,836,40960,971
2405,901,40960,0
2406,901,40960,95
2407,901,40960,190
2408,846,40960,0
2409,846,40960,337
2410,966,40960,0
2411,966,40960,95
2412,966,40960,190
2413,966,40960,285
2414,886,40960,0
2415,886,40960,95
2416,886,40960,190
2417,977,40960,0
2418,977,40960,302
2419,1050,40960,0
2420,1050,40960,95
2421,1050,40960,190
2422,953,40960,0
2423,953,40960,327
2424,1054,40960,0
2425,1054,40960,96
2426,1054,40960,192
2427,1009,40960,0
2428,1009,40960,96
2429,1009,40960,192
2430,966,40960,0
2431,966,40960,675
2432,1090,40960,0
2433,1090,40960,96
2434,1090,40960,192
2435,1004,40960,0
2436,1004,40960,473
2437,1112,40960,0
2438,1112,40960,96
2439,1112,40960,192
2440,1003,40960,0
2441,1003,40960,96
2442,1003,40960,192
2443,909,40960,0
2444,909,40960,96
2445,974,40960,0
2446,974,40960,395
2447,882,40960,0
2448,882,40960,97
2449,882,40960,192
2450,846,40960,0
2451,846,40960,96
2452,846,40960,193
2453,771,40960,0
2454,771,40960,385
2455,708,40960,0
2456,708,40960,104
2457,708,40960,215
2458,658,40960,0
2459,658,40960,543
2460,617,40960,0
2461,617,40960,99
2462,617,40960,196
2463,594,40960,0
2464,594,40960,115
2465,594,40960,211
2466,555,40960,0
2467,555,40960,555
2468,673,40960,0
2469,673,40960,96
2470,673,40960,192
2471,673,40960,0
2472,673,40960,340
2473,619,40960,0
2474,619,40960,96
2475,619,40960,192
2476,614,40960,0
2477,614,40960,96
2478,614,40960,192
2479,578,40960,0
2480,578,40960,96
2481,544,40960,0
2482,544,40960,288
2483,699,40960,0
2484,699,40960,96
2485,651,40960,0
2486,651,40960,102
2487,726,40960,0
2488,726,40960,33
2489,726,40960,1474
2490,726,40960,1671
2491,761,40960,0
2492,761,40960,96
2493,761,40960,191
2494,697,40960,0
2495,697,40960,97
2496,697,40960,193
2497,644,40960,0
2498,644,40960,974
2499,594,40960,0
