Index,RTT (μs),CWND (B),Bytes In Flight (B)
12600,200781,8736,5396
12601,201368,8736,5000
12602,201368,8736,5506
12603,201368,8736,5604
12604,201368,8736,5702
12605,201219,8736,5133
12606,201219,8736,5231
12607,201219,8736,5329
12608,201219,8736,5607
12609,201219,8736,5705
12610,201219,8736,5803
12611,201460,8736,5039
12612,201460,8736,5488
12613,201460,8736,5586
12614,201460,8736,5684
12615,201300,8736,5114
12616,201300,8736,5212
12617,201300,8736,5310
12618,201300,8736,5408
12619,201300,8736,5985
12620,201300,8736,6083
12621,201300,8736,6181
12622,201158,8736,4655
12623,201158,8736,4879
12624,201158,8736,4977
12625,201158,8736,5075
12626,201044,10177,4177
12627,201044,10177,4275
12628,201044,10177,4373
12629,201044,10177,4680
12630,201044,10177,4778
12631,201044,10177,4876
12632,200939,10177,4203
12633,200939,10177,4301
12634,200939,10177,4400
12635,200939,10177,4813
12636,200939,10177,4910
12637,200939,10177,5008
12638,200844,10177,4208
12639,200844,10177,5079
12640,200844,10177,5177
12641,200844,10177,5275
12642,200758,10177,4703
12643,200758,10177,4801
12644,200758,10177,4899
12645,200758,10177,4997
12646,200758,10177,5285
12647,200758,10177,5383
12648,200758,10177,5481
12649,200720,10177,4836
12650,200720,10177,5173
12651,200720,10177,5271
12652,200720,10177,5369
12653,200654,10177,4302
12654,200654,10177,4400
12655,200654,10177,4498
12656,200654,10177,4823
12657,200654,10177,4921
12658,200654,10177,5019
12659,200605,10177,4501
12660,200605,10177,4876
12661,200605,10177,4974
12662,200605,10177,5072
12663,201098,10177,4471
12664,201098,10177,4569
12665,201098,10177,4667
12666,201098,10177,5258
12667,201098,10177,5356
12668,201098,10177,5454
12669,201098,10177,5552
12670,200982,10177,4747
12671,200982,10177,5029
12672,200982,10177,5127
12673,200982,10177,5225
12674,200982,10177,5323
12675,200982,10177,5421
12676,200881,10177,4354
12677,200881,10177,4657
12678,200881,10177,4755
12679,200881,10177,4853
12680,200794,10177,4075
12681,200794,10177,4173
12682,200794,10177,4271
12683,200794,10177,4696
12684,200794,10177,4794
12685,200794,10177,4892
12686,200730,10177,4359
12687,200730,10177,5383
12688,200730,10177,5481
12689,200730,10177,5579
12690,200662,10177,4862
12691,200662,10177,4960
12692,200662,10177,5058
12693,200662,10177,5464
12694,200662,10177,5563
12695,200662,10177,5662
12696,200662,10177,5761
12697,200599,10177,4994
12698,200599,10177,5402
12699,200599,10177,5501
12700,200599,10177,5600
12701,200599,10177,5699
12702,200599,10177,5798
12703,200555,10177,4913
12704,200555,10177,5267
12705,200555,10177,5366
12706,200555,10177,5465
12707,200511,10177,4791
12708,200511,10177,5118
12709,200511,10177,5217
12710,200511,10177,5316
12711,200511,10177,5415
12712,200511,10177,5514
12713,202947,10177,5015
12714,202947,10177,5050
12715,202947,10177,6491
12716,202947,10177,7422
12717,202947,10177,7521
12718,202947,10177,7620
12719,202599,10177,6803
12720,202599,10177,6902
12721,202599,10177,7001
12722,202599,10177,7100
12723,202599,10177,7436
12724,202295,11618,6216
12725,202295,11618,6322
12726,202295,11618,6421
12727,202295,11618,6877
12728,202295,11618,6976
12729,202295,11618,7075
12730,202031,11618,6176
12731,202031,11618,6275
12732,202031,11618,6374
12733,202031,11618,6772
12734,202031,11618,6871
12735,202031,11618,6970
12736,201795,11618,6166
12737,201795,11618,6479
12738,201795,11618,6578
12739,201795,11618,6677
12740,201590,11618,6125
12741,201590,11618,6224
12742,201590,11618,6335
12743,201590,11618,6607
12744,201590,11618,6707
12745,201590,11618,6805
12746,201417,11618,6082
12747,201417,11618,6368
12748,201417,11618,6466
12749,201417,11618,6578
12750,201417,11618,6692
12751,201262,11618,5117
12752,201130,11618,5018
12753,201130,11618,5115
12754,201130,11618,5212
12755,201130,8132,5212
12756,201028,8132,5113
12757,200920,8132,5014
12758,200920,8132,6103
12759,200920,8132,6200
12760,200920,8132,6298
12761,200828,8132,5658
12762,200828,8132,5849
12763,200828,8132,5947
12764,200828,8132,6046
12765,200828,8132,6142
12766,200828,8132,6238
12767,200750,8132,5584
12768,200750,8132,5829
12769,200750,8132,5925
12770,200750,8132,6023
12771,200689,8132,5229
12772,200689,8132,5326
12773,200689,8132,5421
12774,200689,8132,5652
12775,200689,8132,5747
12776,200689,8132,5843
12777,200689,8132,5938
12778,200626,8132,5427
12779,200626,8132,5703
12780,200626,8132,5799
12781,200626,8132,5893
12782,200567,8132,5213
12783,200567,8132,5309
12784,200567,8132,5403
12785,200567,8132,5680
12786,200567,8132,5775
12787,200567,8132,5871
12788,200522,8132,4136
12789,200522,8132,4647
12790,200522,8132,4745
12791,200522,8132,4843
12792,200497,8132,3754
12793,200497,8132,3859
12794,200497,8132,3957
12795,200497,8132,4213
12796,200464,9573,3827
12797,200464,9573,3925
12798,200464,9573,4023
12799,200437,9573,3634
12800,200437,9573,3863
12801,200437,9573,3961
12802,200437,9573,4059
12803,200437,9573,4157
12804,200437,9573,4255
12805,200437,9573,4353
12806,200404,9573,3914
12807,200404,9573,4168
12808,200404,9573,4266
12809,200404,9573,4364
12810,200372,9573,3655
12811,200372,9573,3753
12812,200372,9573,3851
12813,200372,9573,4352
12814,200372,9573,4450
12815,200372,9573,4548
12816,200516,9573,3892
12817,200516,9573,4284
12818,200516,9573,4382
12819,200516,9573,4480
12820,200516,9573,4578
12821,200516,9573,4676
12822,202309,9573,4208
12823,202309,9573,4472
12824,202309,9573,4570
12825,202309,9573,4668
12826,202040,9573,3961
12827,202040,9573,4388
12828,202040,9573,4486
12829,202040,9573,4584
12830,202040,9573,4682
12831,201806,9573,4027
12832,201806,9573,4125
12833,201806,9573,4223
12834,201806,9573,4411
12835,201806,9573,4509
12836,201806,9573,4607
12837,201598,9573,3888
12838,201598,9573,4431
12839,201598,9573,4529
12840,201598,9573,4627
12841,201598,9573,4725
12842,201598,9573,4823
12843,201418,9573,4373
12844,201418,9573,4671
12845,201418,9573,4769
12846,201418,9573,4867
12847,201266,9573,3974
12848,201266,9573,4143
12849,201266,9573,4241
12850,201266,9573,4339
12851,201266,9573,4437
12852,201266,9573,4535
12853,203335,9573,3947
12854,202938,9573,3751
12855,202938,9573,4030
12856,202938,9573,4128
12857,202938,9573,4226
12858,202938,9573,4324
12859,202597,9573,3864
12860,202597,9573,3962
12861,202597,9573,4060
12862,202597,9573,4269
12863,202597,9573,4368
12864,202597,9573,4467
12865,202292,9573,3746
12866,202292,9573,3905
12867,202292,9573,4004
12868,202292,9573,4103
12869,202050,9573,3523
12870,202050,9573,3623
12871,202050,9573,3724
12872,202050,9573,3937
12873,202050,9573,4035
12874,202050,9573,4134
12875,201834,9573,3199
12876,201834,9573,3397
12877,201834,9573,3495
12878,201834,9573,3594
12879,201834,9573,3692
12880,201834,9573,3791
12881,201834,9573,3890
12882,203425,9573,3396
12883,203425,9573,3431
12884,203425,9573,4872
12885,203425,9573,5620
12886,203425,9573,5719
12887,203425,9573,5818
12888,203024,9573,5257
12889,203024,9573,5951
12890,203024,9573,6050
12891,203024,9573,6150
12892,203024,9573,6249
12893,203024,9573,6347
12894,202677,11014,5774
12895,202677,11014,5933
12896,202677,11014,6035
12897,202677,11014,6132
12898,202653,11014,5529
12899,202653,11014,5630
12900,202653,11014,5726
12901,202653,11014,5842
12902,202653,11014,5941
12903,202653,11014,6040
12904,202351,11014,5683
12905,202351,11014,5782
12906,202351,11014,5881
12907,202351,11014,5980
12908,202090,11014,5369
12909,202090,11014,5468
12910,202090,11014,5567
12911,202090,11014,5666
12912,202090,11014,5951
12913,202090,11014,6050
12914,202090,11014,6149
12915,201849,11014,5656
12916,201849,11014,5938
12917,201849,11014,6055
12918,201849,11014,6159
12919,201647,11014,4386
12920,201469,11014,4287
12921,201469,11014,4400
12922,201469,7709,4400
12923,201469,7709,4501
12924,201469,7709,5821
12925,201313,7709,5127
12926,201167,7709,5028
12927,201167,7709,5124
12928,201167,7709,5220
12929,201041,7709,4923
12930,201041,7709,5363
12931,201041,7709,5459
12932,201041,7709,5554
12933,201041,7709,5648
12934,201041,7709,5744
12935,202874,7709,5386
12936,202874,7709,5612
12937,202874,7709,5707
12938,202874,7709,5803
12939,202874,7709,5896
12940,202537,7709,5385
12941,202537,7709,5583
12942,202537,7709,5678
12943,202537,7709,5772
12944,202537,7709,5870
12945,202537,7709,5968
12946,202239,7709,5671
12947,202239,7709,5973
12948,202239,7709,6071
12949,202239,7709,6169
12950,201987,7709,5389
12951,201987,7709,5487
12952,201987,7709,5585
12953,201987,7709,5957
12954,201987,7709,6055
12955,201987,7709,6153
12956,201757,7709,5650
12957,201757,7709,5977
12958,201757,7709,6075
12959,201757,7709,6175
12960,201560,9150,3701
12961,201560,9150,3797
12962,201560,9150,3895
12963,201560,9150,4253
12964,201560,9150,4351
12965,201560,9150,4450
12966,201560,9150,4547
12967,201402,9150,3726
12968,201402,9150,3986
12969,201402,9150,4084
12970,201402,9150,4182
12971,201402,9150,4280
12972,201402,9150,4380
12973,201247,9150,3870
12974,201247,9150,4109
12975,201247,9150,4205
12976,201247,9150,4303
12977,201117,9150,3720
12978,201117,9150,3927
12979,201117,9150,4025
12980,201117,9150,4124
12981,201117,9150,4221
12982,201117,9150,4323
12983,201004,9150,3825
12984,200905,9150,3629
12985,200905,9150,3845
12986,200905,9150,3939
12987,200905,9150,4037
12988,200905,9150,4139
12989,200905,9150,4233
12990,200905,9150,4331
12991,200825,9150,3763
12992,200825,9150,3948
12993,200825,9150,4050
12994,200825,9150,4144
12995,200904,9150,3425
12996,200904,9150,3599
12997,200904,9150,3697
12998,200904,9150,3807
12999,200904,9150,3897
13000,200904,9150,3991
13001,202261,9150,3339
13002,202261,9150,3549
13003,202261,9150,3647
13004,202261,9150,3745
13005,202288,9150,3091
13006,202288,9150,3295
13007,202288,9150,3393
13008,202288,9150,3491
13009,202022,9150,3058
13010,202022,9150,3156
13011,202022,9150,3254
13012,202022,9150,3441
13013,202022,9150,3539
13014,202022,9150,3637
13015,201798,9150,3034
13016,201798,9150,3221
13017,201798,9150,3319
13018,201798,9150,3417
13019,201798,9150,3515
13020,201798,9150,3613
13021,201798,9150,3711
13022,201595,9150,3303
13023,201595,9150,3479
13024,201595,9150,3577
13025,201595,9150,3675
13026,201427,9150,3000
13027,201427,9150,3098
13028,201427,9150,3254
13029,201427,9150,3352
13030,201427,9150,3451
13031,201427,9150,3550
13032,203319,9150,3168
13033,203319,9150,4074
13034,203319,9150,4173
13035,203319,9150,4272
13036,202953,9150,3682
13037,202953,9150,3781
13038,202953,9150,3880
13039,202953,9150,3992
13040,202953,9150,4091
13041,202953,9150,4190
13042,202953,9150,4289
13043,202603,9150,3693
13044,202603,9150,3792
13045,202603,9150,3891
13046,202603,9150,3990
13047,202296,9150,3607
13048,202296,9150,3706
13049,202296,9150,3805
13050,202296,9150,3840
13051,202296,9150,5281
13052,202296,9150,6030
13053,202296,9150,6056
13054,202033,9150,5869
13055,202033,9150,5975
13056,202033,9150,6074
13057,202033,9150,6856
13058,201811,10591,6366
13059,201811,10591,6465
13060,201811,10591,6564
13061,201811,10591,6663
13062,201811,10591,6762
13063,203434,10591,6390
13064,203434,10591,6512
13065,203434,10591,6611
13066,203434,10591,6710
13067,203044,12032,6160
13068,203044,12032,6294
13069,203044,12032,6393
13070,203044,12032,6492
13071,203044,12032,6591
13072,203044,12032,6690
13073,203044,12032,6789
13074,202699,12032,5586
13075,202699,12032,5678
13076,202699,12032,5777
13077,202699,12032,5876
13078,202388,12032,5368
13079,202388,12032,5467
13080,202388,12032,5566
13081,202388,12032,5653
13082,202388,12032,5752
13083,202388,12032,5851
13084,204315,12032,5554
13085,204315,12032,5637
13086,204315,12032,5736
13087,204315,12032,5835
13088,203822,12032,4055
13089,203408,8422,3207
13090,203408,8422,3956
13091,203408,8422,3956
13092,203408,8422,4055
13093,203408,8422,4154
13094,203007,8422,3372
13095,203007,8422,3940
13096,202650,8422,3841
13097,202650,8422,3939
13098,202650,8422,4037
13099,202758,8422,3740
13100,202758,8422,3815
13101,202758,8422,3913
13102,202758,8422,4011
13103,202758,8422,4109
13104,203870,8422,3789
13105,203870,8422,3887
13106,203870,8422,3985
13107,203870,8422,4076
13108,203870,8422,4174
13109,203870,8422,4272
13110,203419,8422,3643
13111,203419,8422,3721
13112,203419,8422,3819
13113,203419,8422,3917
13114,203419,8422,4015
13115,203419,8422,4113
13116,203016,8422,3823
13117,203016,8422,3899
13118,203016,8422,3997
13119,203016,8422,4095
13120,202661,8422,3612
13121,202661,8422,3691
13122,202661,8422,3789
13123,202661,8422,3887
13124,202661,8422,3985
13125,202661,8422,4083
13126,202350,8422,3053
13127,202350,8422,3130
13128,202350,8422,3228
13129,202350,8422,3326
13130,202350,8422,3424
13131,202077,8422,2436
13132,202077,8422,2534
13133,202077,8422,2632
13134,202077,8422,2704
13135,202077,8422,2802
13136,202077,8422,2900
13137,204206,8422,2531
13138,204206,8422,2607
13139,204206,8422,2705
13140,204206,8422,2803
13141,203718,8422,2320
13142,203718,8422,2418
13143,203718,8422,2516
13144,203718,8422,2592
13145,203718,8422,2690
13146,203718,8422,2788
13147,203280,8422,2318
13148,203280,8422,3468
13149,203280,8422,3566
13150,203280,8422,3664
13151,203280,8422,3762
13152,203280,8422,3860
13153,202892,8422,3588
13154,202892,8422,3686
13155,202892,8422,3768
13156,202892,8422,3866
13157,202892,8422,3964
13158,202557,8422,3493
13159,202557,8422,3563
13160,202557,8422,3661
13161,202557,8422,3759
13162,202557,8422,3857
13163,202557,8422,3955
13164,204362,8422,3584
13165,204362,8422,3654
13166,204362,8422,3752
13167,204362,8422,3850
13168,204318,8422,3386
13169,204318,8422,3484
13170,204318,8422,3582
13171,204318,8422,3655
13172,204318,8422,3753
13173,204318,8422,3851
13174,203799,8422,3579
13175,203799,8422,3652
13176,203799,8422,3750
13177,203799,8422,3848
13178,203346,8422,3380
13179,203346,8422,3478
13180,203346,8422,3576
13181,203346,8422,3674
13182,203346,8422,3757
13183,202951,8422,2509
13184,202951,8422,2614
13185,202951,8422,2712
13186,202602,8422,2320
13187,202602,8422,2406
13188,202602,8422,2504
13189,202602,8422,2602
13190,202297,8422,2324
13191,202297,8422,2422
13192,202297,8422,2520
13193,202297,8422,2597
13194,202297,8422,2695
13195,202297,8422,2793
13196,202038,8422,2331
13197,202038,8422,2416
13198,202038,8422,2514
13199,202038,8422,2612
13200,202038,8422,2711
13201,202038,8422,2810
13202,201812,8422,2544
13203,201812,8422,2634
13204,201812,8422,2733
13205,201812,8422,2832
13206,201812,8422,2931
13207,201626,8422,2466
13208,201626,8422,2590
13209,201626,8422,2689
13210,201626,8422,2788
13211,201626,8422,2887
13212,201626,8422,2986
13213,201451,8422,2619
13214,201451,8422,2697
13215,201451,8422,2796
13216,201451,8422,2895
13217,201294,8422,2413
13218,201294,8422,2512
13219,201294,8422,2611
13220,201294,8422,2646
13221,201294,8422,4087
13222,201294,8422,4859
13223,201294,8422,4885
13224,201294,8422,4984
13225,201294,8422,5083
13226,201162,8422,4703
13227,201162,8422,5482
13228,201162,8422,5581
13229,201162,8422,5680
13230,201048,9863,5309
13231,201048,9863,5408
13232,201048,9863,5507
13233,201048,9863,5685
13234,201048,9863,5784
13235,201048,9863,5883
13236,201048,9863,5982
13237,200946,11304,5503
13238,200946,11304,5602
13239,200946,11304,5701
13240,200946,11304,5800
13241,200946,11304,5899
13242,200946,11304,5998
13243,200855,11304,5611
13244,200855,11304,5781
13245,200855,11304,5880
13246,200855,11304,5979
13247,200767,11304,5459
13248,200767,11304,5663
13249,200767,11304,5762
13250,200767,11304,5861
13251,200767,11304,5960
13252,200767,11304,6059
13253,200693,11304,5783
13254,200693,11304,6009
13255,200693,11304,6108
13256,200693,11304,6207
13257,200640,11304,4434
13258,200598,7912,3563
13259,200598,7912,4335
13260,200598,7912,4434
13261,200598,7912,4434
13262,200598,7912,4533
13263,200574,7912,3754
13264,200574,7912,3853
13265,200574,7912,3888
13266,200574,7912,5329
13267,200574,7912,6084
13268,200574,7912,6110
13269,200529,7912,6011
13270,200529,7912,6109
13271,200529,7912,6207
13272,200529,7912,6553
13273,200486,7912,6256
13274,200486,7912,6354
13275,200486,7912,6452
13276,200447,7912,5977
13277,200447,7912,6075
13278,200447,7912,6173
13279,200447,7912,6645
13280,200447,7912,6743
13281,200447,7912,6841
13282,200416,7912,6346
13283,200416,7912,6731
13284,200416,7912,6829
13285,200416,7912,6927
13286,201855,7912,6559
13287,201855,7912,6657
13288,201855,7912,6755
13289,201855,7912,7118
13290,201855,7912,7216
13291,201855,7912,7314
13292,201646,7912,6714
13293,201646,7912,7062
13294,201646,7912,7160
13295,201646,7912,7258
13296,201646,7912,7356
13297,201646,7912,7454
13298,201459,7912,6258
13299,201459,7912,6356
13300,201459,7912,6707
13301,201459,7912,6805
13302,201459,7912,6903
13303,201301,9353,5006
13304,201174,6547,4153
13305,201174,6547,4908
13306,201174,6547,4908
13307,201054,6547,4562
13308,201054,6547,4887
13309,201054,6547,4985
13310,201054,6547,5083
13311,200941,6547,4985
13312,200941,6547,5083
13313,200941,6547,5181
13314,200941,6547,5486
13315,200895,6547,4720
13316,200895,6547,4818
13317,200895,6547,4916
13318,200895,6547,5014
13319,200895,6547,5112
13320,200895,6547,5361
13321,200805,6547,4584
13322,200805,6547,4682
13323,200805,6547,4780
13324,200805,6547,4878
13325,200746,6547,4780
13326,200746,6547,5316
13327,200746,6547,5414
13328,200746,6547,5512
13329,200672,6547,4855
13330,200672,6547,4953
13331,200672,6547,5051
13332,200672,6547,5299
13333,200672,6547,5397
13334,200672,6547,5495
13335,200609,6547,4657
13336,200609,6547,4919
13337,200609,6547,5017
13338,200609,6547,5115
13339,200609,6547,5213
13340,200609,6547,5311
13341,200554,6547,4009
13342,200554,6547,4265
13343,200554,6547,4363
13344,200554,6547,4461
13345,200509,7988,3816
13346,200509,7988,4049
13347,200509,7988,4147
13348,200509,7988,4245
13349,200465,9429,3646
13350,200465,9429,3744
13351,200465,9429,3842
13352,200465,9429,3940
13353,200465,9429,4229
13354,200465,9429,4327
13355,200465,9429,4425
13356,200426,9429,3686
13357,200426,9429,3784
13358,200426,9429,3882
13359,200426,9429,4090
