Updated metrics: rtt=200371, cwnd=11654, bytesInFlight=6499, packetsInFlight=30
Updated metrics: rtt=200371, cwnd=11654, bytesInFlight=6598, packetsInFlight=31
Updated metrics: rtt=200371, cwnd=11654, bytesInFlight=6697, packetsInFlight=32
Updated metrics: rtt=200371, cwnd=11654, bytesInFlight=6796, packetsInFlight=33
Updated metrics: rtt=202330, cwnd=11654, bytesInFlight=6140, packetsInFlight=30
Updated metrics: rtt=202330, cwnd=11654, bytesInFlight=6547, packetsInFlight=31
Updated metrics: rtt=202060, cwnd=11654, bytesInFlight=6452, packetsInFlight=30
Updated metrics: rtt=202060, cwnd=11654, bytesInFlight=6558, packetsInFlight=31
Updated metrics: rtt=202060, cwnd=11654, bytesInFlight=6658, packetsInFlight=32
Updated metrics: rtt=202060, cwnd=11654, bytesInFlight=6757, packetsInFlight=33
Updated metrics: rtt=201821, cwnd=11654, bytesInFlight=6078, packetsInFlight=29
Updated metrics: rtt=201821, cwnd=11654, bytesInFlight=6522, packetsInFlight=30
Updated metrics: rtt=201821, cwnd=11654, bytesInFlight=6620, packetsInFlight=31
Updated metrics: rtt=201821, cwnd=11654, bytesInFlight=6719, packetsInFlight=32
Updated metrics: rtt=201821, cwnd=11654, bytesInFlight=6818, packetsInFlight=33
Updated metrics: rtt=201821, cwnd=11654, bytesInFlight=6917, packetsInFlight=34
Updated metrics: rtt=203955, cwnd=11654, bytesInFlight=6301, packetsInFlight=31
Updated metrics: rtt=203955, cwnd=11654, bytesInFlight=6712, packetsInFlight=32
Updated metrics: rtt=203955, cwnd=11654, bytesInFlight=6811, packetsInFlight=33
Updated metrics: rtt=203955, cwnd=11654, bytesInFlight=6910, packetsInFlight=34
Updated metrics: rtt=203482, cwnd=11654, bytesInFlight=6037, packetsInFlight=28
Updated metrics: rtt=203482, cwnd=11654, bytesInFlight=6136, packetsInFlight=29
Updated metrics: rtt=203482, cwnd=11654, bytesInFlight=6236, packetsInFlight=30
Updated metrics: rtt=203482, cwnd=11654, bytesInFlight=6675, packetsInFlight=31
Updated metrics: rtt=203074, cwnd=11654, bytesInFlight=5100, packetsInFlight=29
Updated metrics: rtt=202727, cwnd=8157, bytesInFlight=4391, packetsInFlight=28
Updated metrics: rtt=202727, cwnd=8157, bytesInFlight=5001, packetsInFlight=29
Updated metrics: rtt=202727, cwnd=8157, bytesInFlight=5116, packetsInFlight=30
Updated metrics: rtt=202727, cwnd=8157, bytesInFlight=5218, packetsInFlight=31
Updated metrics: rtt=202423, cwnd=8157, bytesInFlight=5093, packetsInFlight=27
Updated metrics: rtt=202423, cwnd=8157, bytesInFlight=5119, packetsInFlight=28
Updated metrics: rtt=202148, cwnd=8157, bytesInFlight=5020, packetsInFlight=27
Updated metrics: rtt=202148, cwnd=8157, bytesInFlight=5381, packetsInFlight=28
Updated metrics: rtt=202148, cwnd=8157, bytesInFlight=5482, packetsInFlight=29
Updated metrics: rtt=202148, cwnd=8157, bytesInFlight=5581, packetsInFlight=30
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=5039, packetsInFlight=27
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=5137, packetsInFlight=28
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=5237, packetsInFlight=29
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=5772, packetsInFlight=30
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=5872, packetsInFlight=31
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=5971, packetsInFlight=32
Updated metrics: rtt=203188, cwnd=8157, bytesInFlight=6069, packetsInFlight=33
Updated metrics: rtt=202817, cwnd=8157, bytesInFlight=5242, packetsInFlight=28
Updated metrics: rtt=202817, cwnd=8157, bytesInFlight=5635, packetsInFlight=29
Updated metrics: rtt=202817, cwnd=8157, bytesInFlight=5734, packetsInFlight=30
Updated metrics: rtt=202817, cwnd=8157, bytesInFlight=5832, packetsInFlight=31
Updated metrics: rtt=202817, cwnd=8157, bytesInFlight=5932, packetsInFlight=32
Updated metrics: rtt=202817, cwnd=8157, bytesInFlight=6031, packetsInFlight=33
Updated metrics: rtt=202486, cwnd=8157, bytesInFlight=5319, packetsInFlight=29
Updated metrics: rtt=202486, cwnd=8157, bytesInFlight=5761, packetsInFlight=30
Updated metrics: rtt=202486, cwnd=8157, bytesInFlight=5861, packetsInFlight=31
Updated metrics: rtt=202486, cwnd=8157, bytesInFlight=5960, packetsInFlight=32
Updated metrics: rtt=202201, cwnd=8157, bytesInFlight=5121, packetsInFlight=27
Updated metrics: rtt=202201, cwnd=8157, bytesInFlight=5537, packetsInFlight=28
Updated metrics: rtt=202201, cwnd=8157, bytesInFlight=5634, packetsInFlight=29
Updated metrics: rtt=202201, cwnd=8157, bytesInFlight=5731, packetsInFlight=30
Updated metrics: rtt=202201, cwnd=8157, bytesInFlight=5829, packetsInFlight=31
Updated metrics: rtt=202201, cwnd=8157, bytesInFlight=5926, packetsInFlight=32
Updated metrics: rtt=201956, cwnd=8157, bytesInFlight=5317, packetsInFlight=29
Updated metrics: rtt=201956, cwnd=8157, bytesInFlight=5727, packetsInFlight=30
Updated metrics: rtt=201956, cwnd=8157, bytesInFlight=5825, packetsInFlight=31
Updated metrics: rtt=201956, cwnd=8157, bytesInFlight=5923, packetsInFlight=32
Updated metrics: rtt=201730, cwnd=8157, bytesInFlight=4458, packetsInFlight=26
Updated metrics: rtt=201730, cwnd=8157, bytesInFlight=4556, packetsInFlight=27
Updated metrics: rtt=201730, cwnd=8157, bytesInFlight=4655, packetsInFlight=28
Updated metrics: rtt=201730, cwnd=8157, bytesInFlight=4753, packetsInFlight=29
Updated metrics: rtt=201730, cwnd=8157, bytesInFlight=5206, packetsInFlight=30
Updated metrics: rtt=201533, cwnd=9598, bytesInFlight=4619, packetsInFlight=26
Updated metrics: rtt=201533, cwnd=9598, bytesInFlight=4723, packetsInFlight=27
Updated metrics: rtt=201533, cwnd=9598, bytesInFlight=4821, packetsInFlight=28
Updated metrics: rtt=201533, cwnd=9598, bytesInFlight=5403, packetsInFlight=29
Updated metrics: rtt=201533, cwnd=9598, bytesInFlight=5501, packetsInFlight=30
Updated metrics: rtt=201533, cwnd=9598, bytesInFlight=5598, packetsInFlight=31
Updated metrics: rtt=201396, cwnd=9598, bytesInFlight=4666, packetsInFlight=26
Updated metrics: rtt=201396, cwnd=9598, bytesInFlight=4772, packetsInFlight=27
Updated metrics: rtt=201396, cwnd=9598, bytesInFlight=4868, packetsInFlight=28
Updated metrics: rtt=201396, cwnd=9598, bytesInFlight=5216, packetsInFlight=29
Updated metrics: rtt=201242, cwnd=9598, bytesInFlight=4528, packetsInFlight=25
Updated metrics: rtt=201242, cwnd=9598, bytesInFlight=4624, packetsInFlight=26
Updated metrics: rtt=201242, cwnd=9598, bytesInFlight=4720, packetsInFlight=27
Updated metrics: rtt=201242, cwnd=9598, bytesInFlight=5174, packetsInFlight=28
Updated metrics: rtt=201242, cwnd=9598, bytesInFlight=5270, packetsInFlight=29
Updated metrics: rtt=201242, cwnd=9598, bytesInFlight=5368, packetsInFlight=30
Updated metrics: rtt=201189, cwnd=11039, bytesInFlight=4528, packetsInFlight=25
Updated metrics: rtt=201189, cwnd=11039, bytesInFlight=4623, packetsInFlight=26
Updated metrics: rtt=201189, cwnd=11039, bytesInFlight=4719, packetsInFlight=27
Updated metrics: rtt=201189, cwnd=11039, bytesInFlight=5080, packetsInFlight=28
Updated metrics: rtt=201189, cwnd=11039, bytesInFlight=5178, packetsInFlight=29
Updated metrics: rtt=201189, cwnd=11039, bytesInFlight=5274, packetsInFlight=30
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=4469, packetsInFlight=25
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=4948, packetsInFlight=26
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=5043, packetsInFlight=27
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=5138, packetsInFlight=28
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=5232, packetsInFlight=29
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=5327, packetsInFlight=30
Updated metrics: rtt=201066, cwnd=11039, bytesInFlight=5422, packetsInFlight=31
Updated metrics: rtt=202496, cwnd=11039, bytesInFlight=4816, packetsInFlight=28
Updated metrics: rtt=202496, cwnd=11039, bytesInFlight=5166, packetsInFlight=29
Updated metrics: rtt=202496, cwnd=11039, bytesInFlight=5261, packetsInFlight=30
Updated metrics: rtt=202496, cwnd=11039, bytesInFlight=5356, packetsInFlight=31
Updated metrics: rtt=202203, cwnd=11039, bytesInFlight=4406, packetsInFlight=25
Updated metrics: rtt=202203, cwnd=11039, bytesInFlight=4832, packetsInFlight=26
Updated metrics: rtt=202203, cwnd=11039, bytesInFlight=4927, packetsInFlight=27
Updated metrics: rtt=202203, cwnd=11039, bytesInFlight=5025, packetsInFlight=28
Updated metrics: rtt=202203, cwnd=11039, bytesInFlight=5123, packetsInFlight=29
Updated metrics: rtt=202203, cwnd=11039, bytesInFlight=5221, packetsInFlight=30
Updated metrics: rtt=204146, cwnd=11039, bytesInFlight=4444, packetsInFlight=27
Updated metrics: rtt=204146, cwnd=11039, bytesInFlight=5607, packetsInFlight=28
Updated metrics: rtt=204146, cwnd=11039, bytesInFlight=5705, packetsInFlight=29
Updated metrics: rtt=204146, cwnd=11039, bytesInFlight=5803, packetsInFlight=30
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5061, packetsInFlight=25
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5159, packetsInFlight=26
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5257, packetsInFlight=27
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5474, packetsInFlight=28
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5572, packetsInFlight=29
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5670, packetsInFlight=30
Updated metrics: rtt=203647, cwnd=11039, bytesInFlight=5770, packetsInFlight=31
Updated metrics: rtt=203227, cwnd=11039, bytesInFlight=4931, packetsInFlight=26
Updated metrics: rtt=203227, cwnd=11039, bytesInFlight=5201, packetsInFlight=27
Updated metrics: rtt=203227, cwnd=11039, bytesInFlight=5299, packetsInFlight=28
Updated metrics: rtt=203227, cwnd=11039, bytesInFlight=5398, packetsInFlight=29
Updated metrics: rtt=204349, cwnd=11039, bytesInFlight=4843, packetsInFlight=26
Updated metrics: rtt=204349, cwnd=11039, bytesInFlight=4943, packetsInFlight=27
Updated metrics: rtt=204349, cwnd=11039, bytesInFlight=5046, packetsInFlight=28
Updated metrics: rtt=204349, cwnd=11039, bytesInFlight=5326, packetsInFlight=29
Updated metrics: rtt=204349, cwnd=11039, bytesInFlight=5427, packetsInFlight=30
Updated metrics: rtt=204349, cwnd=11039, bytesInFlight=5527, packetsInFlight=31
Updated metrics: rtt=203829, cwnd=11039, bytesInFlight=4574, packetsInFlight=25
Updated metrics: rtt=203829, cwnd=11039, bytesInFlight=4869, packetsInFlight=26
Updated metrics: rtt=203829, cwnd=11039, bytesInFlight=4968, packetsInFlight=27
Updated metrics: rtt=203829, cwnd=11039, bytesInFlight=5066, packetsInFlight=28
Updated metrics: rtt=204977, cwnd=11039, bytesInFlight=4526, packetsInFlight=25
Updated metrics: rtt=204977, cwnd=11039, bytesInFlight=4625, packetsInFlight=26
Updated metrics: rtt=204977, cwnd=11039, bytesInFlight=4722, packetsInFlight=27
Updated metrics: rtt=204977, cwnd=11039, bytesInFlight=4984, packetsInFlight=28
Updated metrics: rtt=204383, cwnd=11039, bytesInFlight=4365, packetsInFlight=25
Updated metrics: rtt=204383, cwnd=11039, bytesInFlight=4471, packetsInFlight=26
Updated metrics: rtt=204383, cwnd=11039, bytesInFlight=4571, packetsInFlight=27
Updated metrics: rtt=204383, cwnd=11039, bytesInFlight=4846, packetsInFlight=28
Updated metrics: rtt=204383, cwnd=11039, bytesInFlight=4946, packetsInFlight=29
Updated metrics: rtt=204383, cwnd=11039, bytesInFlight=5046, packetsInFlight=30
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=3491, packetsInFlight=25
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=3591, packetsInFlight=26
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=3690, packetsInFlight=27
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=3791, packetsInFlight=28
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=4410, packetsInFlight=29
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=4509, packetsInFlight=30
Updated metrics: rtt=203857, cwnd=11039, bytesInFlight=4608, packetsInFlight=31
Updated metrics: rtt=203411, cwnd=11039, bytesInFlight=3899, packetsInFlight=25
Updated metrics: rtt=203411, cwnd=11039, bytesInFlight=3996, packetsInFlight=26
Updated metrics: rtt=203411, cwnd=11039, bytesInFlight=4094, packetsInFlight=27
Updated metrics: rtt=203411, cwnd=11039, bytesInFlight=4385, packetsInFlight=28
Updated metrics: rtt=203411, cwnd=11039, bytesInFlight=4483, packetsInFlight=29
Updated metrics: rtt=203411, cwnd=11039, bytesInFlight=4582, packetsInFlight=30
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=4115, packetsInFlight=27
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=4150, packetsInFlight=28
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=5591, packetsInFlight=29
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=6397, packetsInFlight=30
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=6423, packetsInFlight=31
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=6520, packetsInFlight=32
Updated metrics: rtt=203007, cwnd=11039, bytesInFlight=6616, packetsInFlight=33
Updated metrics: rtt=202650, cwnd=11039, bytesInFlight=5932, packetsInFlight=28
Updated metrics: rtt=202650, cwnd=11039, bytesInFlight=6028, packetsInFlight=29
Updated metrics: rtt=202650, cwnd=11039, bytesInFlight=6125, packetsInFlight=30
Updated metrics: rtt=202650, cwnd=11039, bytesInFlight=6345, packetsInFlight=31
Updated metrics: rtt=202650, cwnd=11039, bytesInFlight=6440, packetsInFlight=32
Updated metrics: rtt=202650, cwnd=11039, bytesInFlight=6536, packetsInFlight=33
Updated metrics: rtt=202347, cwnd=11039, bytesInFlight=5848, packetsInFlight=28
Updated metrics: rtt=202347, cwnd=11039, bytesInFlight=6175, packetsInFlight=29
Updated metrics: rtt=202347, cwnd=11039, bytesInFlight=6273, packetsInFlight=30
Updated metrics: rtt=202347, cwnd=11039, bytesInFlight=6372, packetsInFlight=31
Updated metrics: rtt=202347, cwnd=11039, bytesInFlight=6471, packetsInFlight=32
Updated metrics: rtt=202072, cwnd=11039, bytesInFlight=6003, packetsInFlight=29
Updated metrics: rtt=202072, cwnd=11039, bytesInFlight=6102, packetsInFlight=30
Updated metrics: rtt=202072, cwnd=11039, bytesInFlight=6201, packetsInFlight=31
Updated metrics: rtt=202072, cwnd=11039, bytesInFlight=6572, packetsInFlight=32
Updated metrics: rtt=202072, cwnd=11039, bytesInFlight=6671, packetsInFlight=33
Updated metrics: rtt=202072, cwnd=11039, bytesInFlight=6770, packetsInFlight=34
Updated metrics: rtt=201838, cwnd=11039, bytesInFlight=5995, packetsInFlight=28
Updated metrics: rtt=201838, cwnd=11039, bytesInFlight=6363, packetsInFlight=29
Updated metrics: rtt=201838, cwnd=11039, bytesInFlight=6462, packetsInFlight=30
Updated metrics: rtt=201838, cwnd=11039, bytesInFlight=6561, packetsInFlight=31
Updated metrics: rtt=201838, cwnd=11039, bytesInFlight=6660, packetsInFlight=32
Updated metrics: rtt=201838, cwnd=11039, bytesInFlight=6759, packetsInFlight=33
Updated metrics: rtt=201627, cwnd=12480, bytesInFlight=5942, packetsInFlight=30
Updated metrics: rtt=201627, cwnd=12480, bytesInFlight=6314, packetsInFlight=31
Updated metrics: rtt=201627, cwnd=12480, bytesInFlight=6413, packetsInFlight=32
Updated metrics: rtt=201627, cwnd=12480, bytesInFlight=6512, packetsInFlight=33
Updated metrics: rtt=201442, cwnd=12480, bytesInFlight=5829, packetsInFlight=28
Updated metrics: rtt=201442, cwnd=12480, bytesInFlight=6153, packetsInFlight=29
Updated metrics: rtt=201442, cwnd=12480, bytesInFlight=6252, packetsInFlight=30
Updated metrics: rtt=201442, cwnd=12480, bytesInFlight=6351, packetsInFlight=31
Updated metrics: rtt=201282, cwnd=12480, bytesInFlight=4778, packetsInFlight=29
Updated metrics: rtt=201165, cwnd=8736, bytesInFlight=3876, packetsInFlight=28
Updated metrics: rtt=201165, cwnd=8736, bytesInFlight=4682, packetsInFlight=29
Updated metrics: rtt=201165, cwnd=8736, bytesInFlight=4781, packetsInFlight=30
Updated metrics: rtt=201165, cwnd=8736, bytesInFlight=4880, packetsInFlight=31
Updated metrics: rtt=201165, cwnd=8736, bytesInFlight=4880, packetsInFlight=29
Updated metrics: rtt=201049, cwnd=8736, bytesInFlight=4784, packetsInFlight=28
Updated metrics: rtt=200955, cwnd=8736, bytesInFlight=4687, packetsInFlight=27
Updated metrics: rtt=200955, cwnd=8736, bytesInFlight=5265, packetsInFlight=28
Updated metrics: rtt=200955, cwnd=8736, bytesInFlight=5363, packetsInFlight=29
Updated metrics: rtt=200955, cwnd=8736, bytesInFlight=5461, packetsInFlight=30
Updated metrics: rtt=200955, cwnd=8736, bytesInFlight=5559, packetsInFlight=31
Updated metrics: rtt=200866, cwnd=8736, bytesInFlight=5148, packetsInFlight=28
Updated metrics: rtt=200866, cwnd=8736, bytesInFlight=5246, packetsInFlight=29
Updated metrics: rtt=200866, cwnd=8736, bytesInFlight=5344, packetsInFlight=30
Updated metrics: rtt=200866, cwnd=8736, bytesInFlight=5618, packetsInFlight=31
Updated metrics: rtt=200781, cwnd=8736, bytesInFlight=5193, packetsInFlight=29
Updated metrics: rtt=200781, cwnd=8736, bytesInFlight=5298, packetsInFlight=30
Updated metrics: rtt=200781, cwnd=8736, bytesInFlight=5396, packetsInFlight=31
Updated metrics: rtt=201368, cwnd=8736, bytesInFlight=5000, packetsInFlight=27
Updated metrics: rtt=201368, cwnd=8736, bytesInFlight=5506, packetsInFlight=28
Updated metrics: rtt=201368, cwnd=8736, bytesInFlight=5604, packetsInFlight=29
Updated metrics: rtt=201368, cwnd=8736, bytesInFlight=5702, packetsInFlight=30
Updated metrics: rtt=201219, cwnd=8736, bytesInFlight=5133, packetsInFlight=27
Updated metrics: rtt=201219, cwnd=8736, bytesInFlight=5231, packetsInFlight=28
Updated metrics: rtt=201219, cwnd=8736, bytesInFlight=5329, packetsInFlight=29
Updated metrics: rtt=201219, cwnd=8736, bytesInFlight=5607, packetsInFlight=30
Updated metrics: rtt=201219, cwnd=8736, bytesInFlight=5705, packetsInFlight=31
Updated metrics: rtt=201219, cwnd=8736, bytesInFlight=5803, packetsInFlight=32
Updated metrics: rtt=201460, cwnd=8736, bytesInFlight=5039, packetsInFlight=27
Updated metrics: rtt=201460, cwnd=8736, bytesInFlight=5488, packetsInFlight=28
Updated metrics: rtt=201460, cwnd=8736, bytesInFlight=5586, packetsInFlight=29
Updated metrics: rtt=201460, cwnd=8736, bytesInFlight=5684, packetsInFlight=30
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=5114, packetsInFlight=27
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=5212, packetsInFlight=28
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=5310, packetsInFlight=29
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=5408, packetsInFlight=30
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=5985, packetsInFlight=31
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=6083, packetsInFlight=32
Updated metrics: rtt=201300, cwnd=8736, bytesInFlight=6181, packetsInFlight=33
Updated metrics: rtt=201158, cwnd=8736, bytesInFlight=4655, packetsInFlight=27
Updated metrics: rtt=201158, cwnd=8736, bytesInFlight=4879, packetsInFlight=28
Updated metrics: rtt=201158, cwnd=8736, bytesInFlight=4977, packetsInFlight=29
Updated metrics: rtt=201158, cwnd=8736, bytesInFlight=5075, packetsInFlight=30
Updated metrics: rtt=201044, cwnd=10177, bytesInFlight=4177, packetsInFlight=25
Updated metrics: rtt=201044, cwnd=10177, bytesInFlight=4275, packetsInFlight=26
Updated metrics: rtt=201044, cwnd=10177, bytesInFlight=4373, packetsInFlight=27
Updated metrics: rtt=201044, cwnd=10177, bytesInFlight=4680, packetsInFlight=28
Updated metrics: rtt=201044, cwnd=10177, bytesInFlight=4778, packetsInFlight=29
Updated metrics: rtt=201044, cwnd=10177, bytesInFlight=4876, packetsInFlight=30
