Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2582,100099090,33346,0,5751
2583,100132426,33336,0,2044
2584,100167094,34668,0,1698
2585,100199122,32028,0,1740
2586,100232447,33325,0,1823
2587,100265759,33312,0,2628
2588,100299115,33356,0,2030
2589,100332433,33318,0,1899
2590,100365796,33363,0,1958
2591,100399537,33741,0,1817
2592,100432441,32904,0,1800
2593,100467408,34967,0,1747
2594,100499102,31694,0,2113
2595,100532415,33313,0,1870
2596,100565758,33343,0,1857
2597,100599085,33327,0,1835
2598,100632423,33338,0,1806
2599,100665748,33325,0,1838
2600,100700403,34655,0,1749
2601,100732454,32051,0,1777
2602,100765748,33294,0,1794
2603,100799110,33362,0,2049
2604,100832417,33307,0,1835
2605,100865780,33363,0,1894
2606,100899096,33316,0,1890
2607,100932439,33343,0,1876
2608,100965776,33337,0,1893
2609,100999076,33300,0,1796
2610,101032425,33349,0,1718
2611,101065745,33320,1,3324
2612,101099076,33331,0,5938
2613,101132407,33331,0,2561
2614,101165747,33340,0,2037
2615,101199074,33327,0,1749
2616,101233972,34898,0,1677
2617,101265778,31806,0,1632
2618,101299073,33295,0,1551
2619,101332414,33341,0,1479
2620,101365783,33369,0,1464
2621,101399101,33318,0,1445
2622,101432412,33311,0,1428
2623,101466009,33597,0,1766
2624,101499086,33077,0,1438
2625,101533258,34172,0,1309
2626,101565755,32497,0,1266
2627,101599084,33329,0,1243
2628,101632418,33334,0,1256
2629,101665750,33332,0,1184
2630,101699100,33350,0,1158
2631,101732392,33292,0,1098
2632,101766314,33922,0,1061
2633,101799093,32779,0,1394
2634,101832411,33318,0,991
2635,101865750,33339,0,938
2636,101899100,33350,0,925
2637,101932414,33314,0,909
2638,101965747,33333,0,900
2639,101999253,33506,0,826
2640,102032534,33281,0,776
2641,102065759,33225,1,2999
2642,102099099,33340,0,5233
2643,102132401,33302,0,1604
2644,102165743,33342,0,958
2645,102199082,33339,0,712
2646,102232423,33341,0,627
2647,102265750,33327,0,658
2648,102300140,34390,0,750
2649,102332416,32276,0,630
2650,102365737,33321,0,716
2651,102399083,33346,0,698
2652,102432412,33329,0,692
2653,102465748,33336,0,1070
2654,102499086,33338,0,799
2655,102532405,33319,0,669
2656,102565754,33349,0,771
2657,102599591,33837,0,678
2658,102632416,32825,0,565
2659,102665736,33320,0,486
2660,102699078,33342,0,511
2661,102732403,33325,0,496
2662,102765747,33344,0,578
2663,102799088,33341,0,472
2664,102834465,35377,0,689
2665,102865765,31300,0,550
2666,102899087,33322,0,480
2667,102932493,33406,0,475
2668,102965753,33260,0,539
2669,102999080,33327,0,562
2670,103032405,33325,0,492
2671,103065735,33330,1,3028
2672,103099096,33361,0,5268
2673,103132393,33297,0,1618
2674,103165761,33368,0,898
2675,103199073,33312,0,1373
2676,103232395,33322,0,1005
2677,103265728,33333,0,752
2678,103299069,33341,0,615
2679,103332398,33329,0,745
2680,103365958,33560,0,580
2681,103399071,33113,0,609
2682,103432388,33317,0,514
2683,103465727,33339,0,597
2684,103499064,33337,0,638
2685,103532399,33335,0,618
2686,103565729,33330,0,661
2687,103599272,33543,0,577
2688,103632391,33119,0,453
2689,103665715,33324,0,473
2690,103699070,33355,0,449
2691,103732406,33336,0,400
2692,103765736,33330,0,379
2693,103799050,33314,0,466
2694,103832390,33340,0,412
2695,103865736,33346,0,398
2696,103899564,33828,0,391
2697,103932391,32827,0,916
2698,103965710,33319,0,535
2699,103999057,33347,0,383
2700,104032388,33331,0,445
2701,104065726,33338,1,3029
2702,104099058,33332,0,5254
2703,104132377,33319,0,1327
2704,104165721,33344,0,703
2705,104199093,33372,0,471
2706,104232403,33310,0,457
2707,104265705,33302,0,459
2708,104299041,33336,0,935
2709,104332388,33347,0,12033
2710,104365732,33344,0,2449
2711,104399060,33328,0,1243
2712,104432845,33785,0,803
2713,104465724,32879,0,756
2714,104499149,33425,0,770
2715,104532396,33247,0,700
2716,104565720,33324,0,741
2717,104599053,33333,0,737
2718,104632387,33334,0,601
2719,104665713,33326,0,739
2720,104699064,33351,0,716
2721,104732374,33310,0,707
2722,104765701,33327,0,686
2723,104799052,33351,0,1035
2724,104832383,33331,0,888
2725,104865720,33337,0,798
2726,104899047,33327,0,726
2727,104932380,33333,0,767
2728,104967316,34936,0,966
2729,104999066,31750,0,977
2730,105032376,33310,0,884
2731,105065711,33335,1,5178
2732,105099038,33327,0,6795
2733,105132371,33333,0,1657
2734,105165708,33337,0,1138
2735,105199033,33325,0,1048
2736,105232378,33345,0,991
2737,105265706,33328,0,857
2738,105299048,33342,0,902
2739,105332389,33341,0,1001
2740,105365709,33320,0,878
2741,105399069,33360,0,873
2742,105432391,33322,0,861
2743,105465707,33316,0,904
2744,105499553,33846,0,931
2745,105532384,32831,0,893
2746,105565697,33313,0,796
2747,105599037,33340,0,801
2748,105632371,33334,0,855
2749,105665703,33332,0,837
2750,105699045,33342,0,714
2751,105732378,33333,0,833
2752,105765703,33325,0,881
2753,105799626,33923,0,861
2754,105832386,32760,0,772
2755,105865711,33325,0,850
2756,105899050,33339,0,834
2757,105932382,33332,0,862
2758,105965710,33328,0,810
2759,105999038,33328,0,941
2760,106032780,33742,0,1068
2761,106065734,32954,1,5177
2762,106099029,33295,0,6839
2763,106132369,33340,0,2811
2764,106165702,33333,0,2649
2765,106199040,33338,0,2501
2766,106232391,33351,0,2304
2767,106265699,33308,0,2249
2768,106299038,33339,0,2730
2769,106332355,33317,0,3575
2770,106365704,33349,0,4006
2771,106399025,33321,0,4107
2772,106432371,33346,0,5024
2773,106465704,33333,0,4581
2774,106499028,33324,0,4086
2775,106532363,33335,0,3900
2776,106566230,33867,0,3423
2777,106599044,32814,0,2426
2778,106632356,33312,0,1822
2779,106665694,33338,0,1532
2780,106699014,33320,0,1205
2781,106732381,33367,0,961
2782,106765725,33344,0,797
2783,106799051,33326,0,813
2784,106832385,33334,0,757
2785,106865705,33320,0,681
2786,106899041,33336,0,849
2787,106932364,33323,0,758
2788,106965701,33337,0,739
2789,106999042,33341,0,699
2790,107032369,33327,0,803
2791,107065713,33344,1,6939
2792,107101437,35724,0,8464
2793,107132391,30954,0,1844
2794,107165698,33307,0,1106
2795,107199047,33349,0,931
2796,107232345,33298,0,772
2797,107265691,33346,0,753
2798,107299025,33334,0,780
2799,107332362,33337,0,700
2800,107365690,33328,0,630
2801,107399124,33434,0,671
2802,107432366,33242,0,756
2803,107465695,33329,0,776
2804,107499033,33338,0,773
2805,107532363,33330,0,747
2806,107565699,33336,0,740
2807,107599015,33316,0,728
2808,107632623,33608,0,703
2809,107665686,33063,0,954
2810,107699375,33689,0,816
2811,107732369,32994,0,702
2812,107765684,33315,0,660
2813,107799028,33344,0,650
2814,107832359,33331,0,608
2815,107865625,33266,0,575
2816,107899030,33405,0,639
2817,107935429,36399,0,651
2818,107965683,30254,0,680
2819,107998995,33312,0,656
2820,108032343,33348,0,578
2821,108065679,33336,1,6962
2822,108099017,33338,0,8468
2823,108132345,33328,0,1798
2824,108167347,35002,0,924
2825,108199038,31691,0,683
2826,108232343,33305,0,769
2827,108265687,33344,0,699
2828,108299033,33346,0,600
2829,108332377,33344,0,642
2830,108365688,33311,0,638
2831,108399021,33333,0,565
2832,108432339,33318,0,528
2833,108465663,33324,0,506
2834,108499012,33349,0,6912
2835,108532336,33324,0,1656
2836,108565673,33337,0,1601
2837,108599006,33333,0,1622
2838,108632339,33333,0,1592
2839,108665675,33336,0,1592
2840,108699969,34294,0,1595
2841,108732346,32377,0,2070
2842,108765667,33321,0,1706
2843,108799016,33349,0,1616
2844,108832348,33332,0,1659
2845,108865659,33311,0,1590
2846,108899004,33345,0,1621
2847,108932275,33271,0,1684
2848,108965675,33400,0,1795
2849,108998998,33323,0,1996
2850,109032339,33341,0,2450
2851,109065665,33326,1,2475
2852,109098998,33333,0,4958
2853,109132346,33348,0,2605
2854,109165685,33339,0,2042
2855,109199005,33320,0,1890
2856,109232869,33864,0,1868
2857,109265698,32829,0,1810
2858,109299001,33303,0,1850
2859,109332338,33337,0,1932
2860,109365669,33331,0,2201
2861,109399013,33344,0,2106
2862,109432344,33331,0,2155
2863,109465680,33336,0,2169
2864,109499002,33322,0,2249
2865,109534168,35166,0,2243
2866,109565638,31470,0,2117
2867,109598987,33349,0,2059
2868,109632336,33349,0,1941
2869,109665677,33341,0,2026
2870,109699004,33327,0,2275
2871,109732354,33350,0,2019
2872,109765923,33569,0,1960
2873,109798983,33060,0,2006
2874,109832315,33332,0,2022
2875,109865671,33356,0,2231
2876,109899000,33329,0,2350
2877,109932331,33331,0,2283
2878,109965654,33323,0,2489
2879,109998981,33327,0,2511
2880,110032325,33344,0,2654
2881,110065651,33326,1,2551
2882,110098992,33341,0,5355
2883,110132314,33322,0,2948
2884,110165658,33344,0,2451
2885,110198994,33336,0,2887
2886,110232327,33333,0,3214
2887,110265691,33364,0,3409
2888,110299642,33951,0,3590
2889,110332334,32692,0,3243
2890,110365642,33308,0,2703
2891,110399004,33362,0,2655
2892,110432334,33330,0,2813
2893,110465659,33325,0,2884
2894,110498987,33328,0,2965
2895,110532268,33281,0,2938
2896,110565661,33393,0,3239
2897,110598953,33292,0,3278
2898,110632331,33378,0,3242
2899,110665647,33316,0,2868
2900,110698983,33336,0,3235
2901,110732320,33337,0,3040
2902,110765670,33350,0,2816
2903,110798983,33313,0,2704
2904,110833160,34177,0,2353
2905,110865659,32499,0,2257
2906,110898970,33311,0,2058
2907,110932310,33340,0,2233
2908,110965640,33330,0,2019
2909,110998983,33343,0,1907
2910,111032318,33335,0,1818
2911,111066259,33941,1,2613
2912,111098987,32728,0,5068
2913,111132310,33323,0,2532
2914,111165649,33339,0,1918
2915,111198974,33325,0,1748
2916,111232319,33345,0,1870
2917,111265663,33344,0,1548
2918,111298990,33327,0,1461
2919,111332305,33315,0,1967
2920,111366201,33896,0,2184
2921,111398971,32770,0,1986
2922,111432303,33332,0,1964
2923,111465646,33343,0,1879
2924,111498983,33337,0,1740
2925,111532320,33337,0,1961
2926,111565642,33322,0,2280
2927,111598963,33321,0,2030
2928,111632316,33353,0,1736
2929,111665633,33317,0,1684
2930,111698971,33338,0,1554
2931,111732299,33328,0,1378
2932,111765637,33338,0,1634
2933,111798956,33319,0,1425
2934,111832298,33342,0,1370
2935,111865637,33339,0,1447
2936,111899589,33952,0,1683
2937,111932324,32735,0,1499
2938,111965648,33324,0,1537
2939,111998984,33336,0,1297
2940,112032307,33323,0,1135
2941,112065651,33344,1,2529
2942,112098974,33323,0,4890
2943,112132318,33344,0,1904
2944,112165657,33339,0,1943
2945,112200007,34350,0,2351
2946,112232315,32308,0,2787
2947,112265640,33325,0,2818
2948,112298983,33343,0,2300
2949,112332313,33330,0,3499
2950,112365650,33337,0,3318
2951,112398967,33317,0,3161
2952,112432361,33394,0,2331
2953,112465654,33293,0,2437
2954,112498960,33306,0,2187
2955,112532304,33344,0,2130
2956,112565637,33333,0,2188
2957,112598967,33330,0,2194
2958,112632304,33337,0,1889
2959,112665644,33340,0,1526
2960,112699533,33889,0,1492
2961,112733593,34060,0,1410
2962,112765648,32055,0,2198
2963,112798981,33333,0,1663
2964,112832313,33332,0,1456
2965,112865640,33327,0,1429
2966,112898977,33337,0,1297
2967,112932326,33349,0,1805
2968,112967333,35007,0,1847
2969,112998983,31650,0,2849
2970,113032294,33311,0,3102
2971,113065628,33334,1,2651
2972,113098962,33334,0,5799
2973,113132320,33358,0,3840
2974,113165656,33336,0,3579
2975,113198933,33277,0,3476
2976,113232321,33388,0,2997
2977,113265791,33470,0,2662
2978,113298977,33186,0,2670
2979,113332295,33318,0,2201
2980,113365612,33317,0,2206
2981,113398956,33344,0,1972
2982,113432306,33350,0,2107
2983,113465630,33324,0,1899
2984,113499440,33810,0,1609
2985,113532312,32872,0,1708
2986,113565823,33511,0,1929
2987,113598985,33162,0,1791
2988,113632297,33312,0,1940
2989,113665634,33337,0,1421
2990,113698959,33325,0,1210
2991,113732300,33341,0,1255
2992,113765642,33342,0,1606
2993,113798945,33303,0,1477
2994,113832290,33345,0,1729
2995,113865623,33333,0,1297
2996,113898980,33357,0,1563
2997,113932296,33316,0,1201
2998,113965627,33331,0,1346
2999,113998961,33334,0,1380
3000,114033894,34933,0,1307
3001,114065627,31733,1,2753
3002,114098948,33321,0,4907
3003,114132286,33338,0,1665
3004,114165612,33326,0,1422
3005,114198955,33343,0,1194
3006,114232290,33335,0,1401
3007,114265633,33343,0,1148
3008,114298969,33336,0,1790
3009,114332272,33303,0,2557
3010,114365619,33347,0,2984
3011,114398996,33377,0,3002
3012,114432291,33295,0,2813
3013,114465610,33319,0,2990
3014,114498968,33358,0,2764
3015,114532303,33335,0,2913
3016,114566019,33716,0,3043
3017,114598960,32941,0,2715
3018,114632284,33324,0,2432
3019,114665624,33340,0,2562
3020,114698956,33332,0,2085
3021,114732293,33337,0,1914
3022,114765630,33337,0,2012
3023,114798962,33332,0,1828
3024,114832306,33344,0,1678
3025,114865613,33307,0,1938
3026,114898930,33317,0,1541
3027,114932266,33336,0,1297
3028,114965619,33353,0,1241
3029,114998952,33333,0,1500
3030,115032286,33334,0,1323
3031,115065628,33342,1,2856
3032,115099500,33872,0,5224
3033,115132271,32771,0,1800
3034,115165598,33327,0,1420
3035,115198945,33347,0,1434
3036,115232276,33331,0,1452
3037,115265631,33355,0,1176
3038,115298951,33320,0,1487
3039,115332283,33332,0,1318
3040,115365621,33338,0,1207
3041,115398928,33307,0,1295
3042,115432292,33364,0,1453
3043,115465612,33320,0,1180
3044,115498941,33329,0,1491
3045,115532272,33331,0,1428
3046,115565600,33328,0,1167
3047,115599134,33534,0,1183
3048,115634085,34951,0,1446
3049,115665627,31542,0,1611
3050,115698952,33325,0,2891
3051,115732292,33340,0,2852
3052,115765610,33318,0,2661
3053,115798955,33345,0,3027
3054,115832280,33325,0,3669
3055,115865635,33355,0,3220
3056,115898968,33333,0,3053
3057,115933506,34538,0,3169
3058,115965616,32110,0,2886
3059,115998944,33328,0,2636
3060,116032285,33341,0,2599
3061,116065607,33322,1,2843
3062,116098929,33322,0,5455
3063,116132282,33353,0,3180
3064,116167954,35672,0,2721
3065,116198948,30994,0,2191
3066,116232258,33310,0,1881
3067,116265618,33360,0,1669
3068,116298925,33307,0,1912
3069,116332280,33355,0,2213
3070,116365607,33327,0,2273
3071,116398951,33344,0,2198
3072,116432257,33306,0,2316
3073,116465595,33338,0,2856
3074,116498954,33359,0,2909
3075,116532261,33307,0,3044
3076,116565602,33341,0,3051
3077,116598926,33324,0,2738
3078,116632264,33338,0,2401
3079,116665596,33332,0,2419
3080,116699458,33862,0,2713
3081,116732260,32802,0,3116
3082,116765586,33326,0,3286
3083,116798935,33349,0,3398
3084,116832261,33326,0,3156
3085,116865610,33349,0,3244
3086,116898929,33319,0,3184
3087,116932271,33342,0,2837
3088,116965605,33334,0,2648
3089,117000572,34967,0,2570
3090,117032286,31714,0,3039
3091,117065566,33280,1,2081
3092,117098921,33355,0,4684
3093,117132264,33343,0,2134
3094,117165603,33339,0,1492
3095,117198940,33337,0,1041
3096,117232349,33409,0,719
3097,117265576,33227,0,10327
3098,117298920,33344,0,3892
3099,117332280,33360,0,2728
3100,117365594,33314,0,2441
3101,117398931,33337,0,2318
3102,117432263,33332,0,2244
3103,117465603,33340,0,2146
3104,117498933,33330,0,2712
3105,117534259,35326,0,2534
3106,117565595,31336,0,2617
3107,117598921,33326,0,2753
3108,117632254,33333,0,2585
3109,117665588,33334,0,2471
3110,117698927,33339,0,2290
3111,117732277,33350,0,2447
3112,117767413,35136,0,2229
3113,117798907,31494,0,2044
3114,117832239,33332,0,2289
3115,117865604,33365,0,2362
3116,117898924,33320,0,2361
3117,117932244,33320,0,2256
3118,117965574,33330,0,2228
3119,117999704,34130,0,2033
3120,118032268,32564,0,1990
3121,118065585,33317,1,4073
3122,118098920,33335,0,7002
3123,118132236,33316,0,2773
3124,118165568,33332,0,1925
3125,118198895,33327,0,1799
3126,118232247,33352,0,1804
3127,118265594,33347,0,1451
3128,118299619,34025,0,1481
3129,118332228,32609,0,2114
3130,118365556,33328,0,2054
3131,118398903,33347,0,1792
3132,118432254,33351,0,1620
3133,118465589,33335,0,1583
3134,118498924,33335,0,1440
3135,118532265,33341,0,1444
3136,118565584,33319,0,1607
3137,118598886,33302,0,1802
3138,118632237,33351,0,1751
3139,118665567,33330,0,2173
3140,118698898,33331,0,1664
3141,118732241,33343,0,1529
3142,118765590,33349,0,1458
3143,118798925,33335,0,1433
3144,118832291,33366,0,1656
3145,118865568,33277,0,1827
3146,118898885,33317,0,1657
3147,118932232,33347,0,1359
3148,118965571,33339,0,1389
3149,118998941,33370,0,1571
3150,119032255,33314,0,1254
3151,119065578,33323,1,3944
3152,119098926,33348,0,6714
3153,119133613,34687,0,2220
3154,119165609,31996,0,1612
3155,119198900,33291,0,1460
3156,119232239,33339,0,1321
3157,119265568,33329,0,1106
3158,119298885,33317,0,1001
3159,119332237,33352,0,1621
3160,119366106,33869,0,1465
3161,119398884,32778,0,1263
3162,119432218,33334,0,1216
3163,119465570,33352,0,1122
3164,119498878,33308,0,1042
3165,119532235,33357,0,932
3166,119565579,33344,0,1024
3167,119598907,33328,0,1326
3168,119632241,33334,0,1667
3169,119666436,34195,0,1931
3170,119698906,32470,0,1860
3171,119732222,33316,0,1937
3172,119765578,33356,0,2007
3173,119798911,33333,0,2176
3174,119832248,33337,0,2366
3175,119865559,33311,0,2269
3176,119899286,33727,0,2085
3177,119932233,32947,0,1856
3178,119965565,33332,0,1844
3179,119998906,33341,0,2009
3180,120032242,33336,0,1759
3181,120065569,33327,1,4082
3182,120098915,33346,0,7132
3183,120132231,33316,0,3052
3184,120165568,33337,0,2250
3185,120199091,33523,0,2089
3186,120232227,33136,0,1985
3187,120265553,33326,0,2168
3188,120298902,33349,0,2230
3189,120332234,33332,0,2884
3190,120365571,33337,0,2651
3191,120398896,33325,0,2533
3192,120434113,35217,0,2455
3193,120465563,31450,0,2527
3194,120502255,36692,0,2388
3195,120532242,29987,0,2473
3196,120565555,33313,0,2477
3197,120598894,33339,0,2666
3198,120632240,33346,0,2707
3199,120665576,33336,0,2706
3200,120698887,33311,0,2629
3201,120735418,36531,0,2679
3202,120765609,30191,0,2609
3203,120798885,33276,0,2774
3204,120832240,33355,0,2830
3205,120865565,33325,0,2960
3206,120898909,33344,0,2898
3207,120932231,33322,0,3091
3208,120967840,35609,0,2959
3209,120998909,31069,0,2894
3210,121032218,33309,0,2541
3211,121065562,33344,1,3986
3212,121098893,33331,0,7067
3213,121132220,33327,0,3595
3214,121165557,33337,0,3045
3215,121198886,33329,0,2725
3216,121232214,33328,0,2333
3217,121265541,33327,0,2099
3218,121298888,33347,0,2631
3219,121332218,33330,0,2954
3220,121365566,33348,0,3111
3221,121398885,33319,0,2821
3222,121432226,33341,0,2596
3223,121465539,33313,0,2301
3224,121499551,34012,0,2286
3225,121532213,32662,0,3798
3226,121565537,33324,0,3150
3227,121598888,33351,0,2978
3228,121632216,33328,0,2735
3229,121665547,33331,0,2642
3230,121698877,33330,0,2451
3231,121732215,33338,0,2394
3232,121765547,33332,0,2429
3233,121798871,33324,0,2298
3234,121832231,33360,0,2281
3235,121865569,33338,0,2143
3236,121898874,33305,0,2133
3237,121932223,33349,0,1900
3238,121965648,33425,0,1870
3239,121998881,33233,0,2007
3240,122034274,35393,0,1688
3241,122065558,31284,1,4148
3242,122098865,33307,0,6768
3243,122132209,33344,0,2475
3244,122165549,33340,0,1626
3245,122198884,33335,0,1515
3246,122232219,33335,0,1213
3247,122265557,33338,0,925
3248,122298902,33345,0,1629
3249,122334355,35453,0,1620
3250,122365544,31189,0,1324
3251,122398856,33312,0,1240
3252,122432186,33330,0,789
3253,122465538,33352,0,697
3254,122498868,33330,0,698
3255,122532213,33345,0,537
3256,122567707,35494,0,12297
3257,122598890,31183,0,1948
3258,122632206,33316,0,725
3259,122665514,33308,0,1028
3260,122698865,33351,0,1277
3261,122732216,33351,0,1659
3262,122765535,33319,0,2150
3263,122798877,33342,0,2879
3264,122832212,33335,0,3475
3265,122866064,33852,0,3980
3266,122898883,32819,0,4301
3267,122932205,33322,0,4668
3268,122965530,33325,0,4865
3269,122998872,33342,0,5367
3270,123032205,33333,0,5820
3271,123065530,33325,1,5376
3272,123099374,33844,0,8169
3273,123132207,32833,0,5574
3274,123165519,33312,0,5639
3275,123198858,33339,0,5564
3276,123232183,33325,0,5743
3277,123265532,33349,0,5811
3278,123298872,33340,0,5920
3279,123332217,33345,0,5781
3280,123365563,33346,0,5635
3281,123398858,33295,0,5402
3282,123432177,33319,0,5104
3283,123465512,33335,0,5167
3284,123498863,33351,0,5143
3285,123532205,33342,0,5161
3286,123565543,33338,0,5393
3287,123598868,33325,0,5472
3288,123632523,33655,0,5524
3289,123665536,33013,0,6260
3290,123698858,33322,0,6246
3291,123732191,33333,0,6621
3292,123765531,33340,0,6932
3293,123798867,33336,0,6717
3294,123832205,33338,0,6540
3295,123865554,33349,0,6883
3296,123898844,33290,0,6924
3297,123933087,34243,0,6720
3298,123965532,32445,0,6715
3299,123998879,33347,0,6634
3300,124032203,33324,0,6543
3301,124065524,33321,1,5183
3302,124098889,33365,0,8282
3303,124132184,33295,0,5026
3304,124167253,35069,0,5069
3305,124198873,31620,0,5844
3306,124232181,33308,0,5522
3307,124265526,33345,0,5290
3308,124298857,33331,0,4127
3309,124332194,33337,0,5070
3310,124365525,33331,0,4538
3311,124398846,33321,0,4386
3312,124432175,33329,0,4300
3313,124465498,33323,0,4320
3314,124498805,33307,0,4477
3315,124532182,33377,0,4395
3316,124565521,33339,0,4308
3317,124598797,33276,0,4420
3318,124632183,33386,0,4295
3319,124665519,33336,0,4282
3320,124699559,34040,0,4201
3321,124732191,32632,0,4197
3322,124765513,33322,0,4046
3323,124798847,33334,0,4025
3324,124832186,33339,0,3936
3325,124865535,33349,0,4310
3326,124898854,33319,0,4270
3327,124932194,33340,0,3345
3328,124965521,33327,0,3793
3329,125000125,34604,0,3677
3330,125032196,32071,0,2743
3331,125065853,33657,1,5119
3332,125098854,33001,0,6732
3333,125132167,33313,0,2441
3334,125165509,33342,0,2161
3335,125198798,33289,0,1857
3336,125232859,34061,0,1813
3337,125265513,32654,0,1743
3338,125298788,33275,0,1758
3339,125332173,33385,0,1322
3340,125365523,33350,0,1033
3341,125398864,33341,0,884
3342,125432178,33314,0,781
3343,125465527,33349,0,11976
3344,125498807,33280,0,2223
3345,125534629,35822,0,2818
3346,125565520,30891,0,2878
3347,125598793,33273,0,3087
3348,125632169,33376,0,3192
3349,125665498,33329,0,3245
3350,125698802,33304,0,3863
3351,125732194,33392,0,3379
3352,125766069,33875,0,3302
3353,125798807,32738,0,3179
3354,125832144,33337,0,2943
3355,125865525,33381,0,3089
3356,125898794,33269,0,3213
3357,125932188,33394,0,3499
3358,125965498,33310,0,3634
3359,125998805,33307,0,4148
3360,126032181,33376,0,3639
3361,126065492,33311,1,4801
3362,126098799,33307,0,7971
3363,126132161,33362,0,3980
3364,126165512,33351,0,3659
3365,126198799,33287,0,3572
3366,126232180,33381,0,3288
3367,126265513,33333,0,3115
3368,126299574,34061,0,3464
3369,126332176,32602,0,3058
3370,126365484,33308,0,3153
3371,126398812,33328,0,3169
3372,126432164,33352,0,3030
3373,126465508,33344,0,2798
3374,126498800,33292,0,2817
3375,126532172,33372,0,2912
3376,126565495,33323,0,2836
3377,126598800,33305,0,3236
3378,126632174,33374,0,2751
3379,126665870,33696,0,2608
3380,126698794,32924,0,2348
3381,126732171,33377,0,2039
3382,126765510,33339,0,2593
3383,126798803,33293,0,2223
3384,126834880,36077,0,2223
3385,126865525,30645,0,2025
3386,126898783,33258,0,2288
3387,126932155,33372,0,1787
3388,126965492,33337,0,1881
3389,126998792,33300,0,1786
3390,127032155,33363,0,1901
3391,127065507,33352,1,4772
3392,127098806,33299,0,7611
3393,127132143,33337,0,2992
3394,127165488,33345,0,2797
3395,127198780,33292,0,2708
3396,127232131,33351,0,3092
3397,127265469,33338,0,3078
3398,127298820,33351,0,2884
3399,127332167,33347,0,2377
3400,127365799,33632,0,2630
3401,127398794,32995,0,2982
3402,127432152,33358,0,2816
3403,127465499,33347,0,3158
3404,127498805,33306,0,2867
3405,127532160,33355,0,2752
3406,127565493,33333,0,3493
3407,127598848,33355,0,3932
3408,127632162,33314,0,3649
3409,127665472,33310,0,3761
3410,127698823,33351,0,3497
3411,127732151,33328,0,3112
3412,127765492,33341,0,2539
3413,127798803,33311,0,2668
3414,127832166,33363,0,2197
3415,127865487,33321,0,2162
3416,127899076,33589,0,2695
3417,127932169,33093,0,2055
3418,127965488,33319,0,1878
3419,127998800,33312,0,2273
3420,128032147,33347,0,2351
3421,128065487,33340,1,3596
3422,128098805,33318,0,5567
3423,128132153,33348,0,1827
3424,128165480,33327,0,1198
3425,128199056,33576,0,1175
3426,128232168,33112,0,1109
3427,128265587,33419,0,1000
3428,128299039,33452,0,1435
3429,128332155,33116,0,1167
3430,128365492,33337,0,1171
3431,128398787,33295,0,1359
3432,128432524,33737,0,1312
3433,128465476,32952,0,1298
3434,128498800,33324,0,1208
3435,128532160,33360,0,1153
3436,128565475,33315,0,1228
3437,128598801,33326,0,1420
3438,128632147,33346,0,1319
3439,128665489,33342,0,1125
3440,128698813,33324,0,1135
3441,128732813,34000,0,1167
3442,128765489,32676,0,1180
3443,128798782,33293,0,1307
3444,128832141,33359,0,1268
3445,128865474,33333,0,1114
3446,128898789,33315,0,1058
3447,128932136,33347,0,615
3448,128967212,35076,0,624
3449,128998799,31587,0,749
3450,129032225,33426,0,742
3451,129065485,33260,1,3512
3452,129098796,33311,0,5597
3453,129132137,33341,0,1985
3454,129165482,33345,0,1805
3455,129198865,33383,0,2428
3456,129232151,33286,0,2010
3457,129265462,33311,0,1898
3458,129298802,33340,0,1890
3459,129332134,33332,0,1448
3460,129365486,33352,0,1037
3461,129398806,33320,0,681
3462,129432144,33338,0,919
3463,129465467,33323,0,928
3464,129499076,33609,0,1074
3465,129532148,33072,0,938
3466,129565929,33781,0,839
3467,129598802,32873,0,559
3468,129632130,33328,0,572
3469,129665468,33338,0,619
3470,129698794,33326,0,568
3471,129732133,33339,0,493
3472,129765477,33344,0,855
3473,129798797,33320,0,541
3474,129832143,33346,0,529
3475,129865465,33322,0,413
3476,129898797,33332,0,424
3477,129932147,33350,0,609
3478,129965476,33329,0,1067
3479,129998805,33329,0,1294
3480,130033116,34311,0,1619
3481,130065461,32345,1,3598
3482,130098795,33334,0,6152
3483,130132135,33340,0,2727
3484,130165467,33332,0,2184
3485,130198803,33336,0,1877
3486,130232140,33337,0,1766
3487,130265466,33326,0,1858
3488,130298803,33337,0,1569
3489,130332385,33582,0,1361
3490,130365463,33078,0,1543
3491,130398797,33334,0,1210
3492,130432127,33330,0,929
3493,130465467,33340,0,907
3494,130498804,33337,0,853
3495,130532135,33331,0,837
3496,130566291,34156,0,966
3497,130598801,32510,0,951
3498,130632122,33321,0,974
3499,130665468,33346,0,1190
3500,130698796,33328,0,916
3501,130732120,33324,0,1016
3502,130765447,33327,0,840
3503,130798844,33397,0,849
3504,130832133,33289,0,1108
3505,130865447,33314,0,1357
3506,130898800,33353,0,1588
3507,130932124,33324,0,1943
3508,130965463,33339,0,2146
3509,130998806,33343,0,1955
3510,131032116,33310,0,1714
3511,131065449,33333,1,3526
3512,131099745,34296,0,5722
3513,131132126,32381,0,2037
3514,131165450,33324,0,1481
3515,131198800,33350,0,1250
3516,131232121,33321,0,867
3517,131265457,33336,0,1007
3518,131298783,33326,0,630
3519,131332099,33316,0,467
3520,131365447,33348,0,472
3521,131399109,33662,0,455
3522,131432114,33005,0,420
3523,131465428,33314,0,12918
