Index,RTT (μs),CWND (B),Bytes In Flight (B)
53785,758,40960,0
53786,758,40960,99
53787,758,40960,198
53788,873,40960,0
53789,873,40960,99
53790,873,40960,198
53791,799,40960,0
53792,799,40960,35
53793,799,40960,1476
53794,799,40960,1579
53795,799,40960,1605
53796,753,40960,0
53797,753,40960,99
53798,753,40960,198
53799,713,40960,0
53800,713,40960,953
53801,651,40960,0
53802,651,40960,99
53803,651,40960,217
53804,602,40960,0
53805,602,40960,102
53806,692,40960,0
53807,692,40960,99
53808,692,40960,199
53809,743,40960,0
53810,743,40960,1025
53811,870,40960,0
53812,870,40960,101
53813,870,40960,203
53814,817,40960,0
53815,817,40960,300
53816,748,40960,0
53817,748,40960,100
53818,748,40960,201
53819,727,40960,0
53820,727,40960,101
53821,727,40960,204
53822,664,40960,0
53823,664,40960,773
53824,609,40960,0
53825,609,40960,102
53826,609,40960,201
53827,594,40960,99
53828,703,40960,0
53829,703,40960,754
53830,703,40960,853
53831,703,40960,952
53832,643,40960,99
53833,827,40960,0
53834,827,40960,99
53835,827,40960,198
53836,754,40960,0
53837,754,40960,99
53838,913,40960,0
53839,913,40960,1271
53840,1039,40960,0
53841,1039,40960,99
53842,1039,40960,198
53843,1038,40960,0
53844,1038,40960,1011
53845,1038,40960,1109
53846,956,40960,0
53847,956,40960,98
53848,867,40960,0
53849,867,40960,98
53850,867,40960,196
53851,786,40960,0
53852,786,40960,968
53853,939,40960,0
53854,939,40960,98
53855,939,40960,196
53856,936,40960,0
53857,936,40960,98
53858,936,40960,196
53859,856,40960,0
53860,856,40960,36
53861,856,40960,1477
53862,856,40960,2918
53863,856,40960,3573
53864,856,40960,3599
53865,799,40960,0
53866,799,40960,98
53867,799,40960,196
53868,743,40960,0
53869,743,40960,534
53870,850,40960,0
53871,850,40960,98
53872,850,40960,196
53873,880,40960,0
53874,880,40960,98
53875,880,40960,196
53876,813,40960,0
53877,813,40960,98
53878,853,40960,0
53879,853,40960,36
53880,853,40960,1477
53881,853,40960,2918
53882,853,40960,4245
53883,853,40960,4271
53884,805,40960,0
53885,805,40960,98
53886,805,40960,196
53887,843,40960,0
53888,843,40960,36
53889,843,40960,1477
53890,843,40960,2918
53891,843,40960,3236
53892,843,40960,3262
53893,843,40960,3360
53894,781,40960,0
53895,781,40960,98
53896,958,40960,0
53897,958,40960,97
53898,984,40960,0
53899,984,40960,95
53900,1134,40960,0
53901,1134,40960,36
53902,1134,40960,1477
53903,1134,40960,2770
53904,1134,40960,2796
53905,1047,40960,0
53906,1047,40960,96
53907,1047,40960,194
53908,1038,40960,0
53909,1038,40960,36
53910,1038,40960,1477
53911,1038,40960,2660
53912,1038,40960,2686
53913,1038,40960,2784
53914,1038,40960,2880
53915,942,40960,0
53916,942,40960,95
53917,864,40960,0
53918,864,40960,105
53919,952,40960,0
53920,952,40960,36
53921,952,40960,1477
53922,952,40960,2864
53923,952,40960,2890
53924,865,40960,0
53925,865,40960,107
53926,865,40960,207
53927,790,40960,0
53928,790,40960,99
53929,925,40960,0
53930,925,40960,98
53931,925,40960,196
53932,869,40960,0
53933,869,40960,36
53934,869,40960,1477
53935,869,40960,2402
53936,869,40960,2428
53937,813,40960,0
53938,813,40960,98
53939,813,40960,196
53940,739,40960,0
53941,739,40960,36
53942,739,40960,1477
53943,739,40960,2185
53944,739,40960,2211
53945,708,40960,0
53946,708,40960,98
53947,708,40960,196
53948,734,40960,0
53949,734,40960,97
53950,734,40960,196
53951,676,40960,0
53952,676,40960,36
53953,676,40960,1477
53954,676,40960,2285
53955,650,40960,0
53956,650,40960,97
53957,650,40960,192
53958,636,40960,0
53959,636,40960,35
53960,636,40960,1476
53961,636,40960,2917
53962,636,40960,3811
53963,636,40960,3837
53964,660,40960,0
53965,660,40960,95
53966,660,40960,189
53967,613,40960,0
53968,613,40960,98
53969,613,40960,195
53970,573,40960,0
53971,573,40960,35
53972,573,40960,1476
53973,573,40960,2917
53974,573,40960,4358
53975,573,40960,5799
53976,573,40960,6140
53977,577,40960,0
53978,577,40960,95
53979,577,40960,187
53980,577,40960,281
53981,639,40960,94
53982,644,40960,0
53983,644,40960,35
53984,644,40960,1476
53985,644,40960,2367
53986,644,40960,2393
53987,632,40960,0
53988,632,40960,93
53989,579,40960,0
53990,579,40960,100
53991,708,40960,0
53992,708,40960,94
53993,708,40960,192
53994,833,40960,0
53995,833,40960,35
53996,833,40960,1476
53997,833,40960,1899
53998,833,40960,1925
53999,764,40960,0
54000,764,40960,98
54001,764,40960,196
54002,801,40960,0
54003,801,40960,98
54004,801,40960,196
54005,744,40960,0
54006,744,40960,35
54007,744,40960,1476
54008,744,40960,1761
54009,744,40960,1787
54010,696,40960,0
54011,696,40960,98
54012,696,40960,196
54013,653,40960,0
54014,653,40960,35
54015,653,40960,1476
54016,653,40960,1936
54017,653,40960,1962
54018,620,40960,0
54019,620,40960,98
54020,620,40960,196
54021,620,40960,0
54022,620,40960,98
54023,620,40960,196
54024,620,40960,294
54025,614,40960,196
54026,619,40960,0
54027,619,40960,35
54028,619,40960,1476
54029,619,40960,2326
54030,619,40960,2352
54031,613,40960,0
54032,613,40960,98
54033,613,40960,196
54034,563,40960,0
54035,563,40960,489
54036,716,40960,0
54037,716,40960,99
54038,679,40960,0
54039,679,40960,107
54040,801,40960,0
54041,801,40960,99
54042,801,40960,198
54043,760,40960,0
54044,760,40960,35
54045,760,40960,1476
54046,760,40960,1917
54047,723,40960,0
54048,723,40960,99
54049,723,40960,198
54050,660,40960,0
54051,660,40960,35
54052,660,40960,1476
54053,660,40960,1995
54054,660,40960,2094
54055,647,40960,0
54056,647,40960,99
54057,734,40960,0
54058,734,40960,99
54059,734,40960,198
54060,704,40960,0
54061,704,40960,35
54062,704,40960,1476
54063,704,40960,2116
54064,704,40960,2142
54065,689,40960,0
54066,689,40960,99
54067,689,40960,198
54068,712,40960,0
54069,712,40960,99
54070,712,40960,198
54071,649,40960,0
54072,649,40960,35
54073,649,40960,1476
54074,649,40960,2393
54075,649,40960,2492
54076,702,40960,0
54077,702,40960,99
54078,702,40960,198
54079,687,40960,0
54080,687,40960,35
54081,687,40960,1476
54082,687,40960,2003
54083,687,40960,2029
54084,672,40960,0
54085,672,40960,99
54086,672,40960,198
54087,653,40960,0
54088,653,40960,99
54089,653,40960,198
54090,641,40960,0
54091,641,40960,35
54092,641,40960,1476
54093,641,40960,1670
54094,641,40960,1696
54095,646,40960,0
54096,646,40960,99
54097,646,40960,198
54098,630,40960,0
54099,630,40960,35
54100,630,40960,1476
54101,630,40960,1528
54102,649,40960,0
54103,649,40960,112
54104,649,40960,209
54105,597,40960,0
54106,597,40960,96
54107,597,40960,194
54108,565,40960,0
54109,565,40960,1439
54110,527,40960,0
54111,527,40960,96
54112,510,40960,0
54113,510,40960,96
54114,510,40960,194
54115,480,40960,0
54116,480,40960,412
54117,449,40960,0
54118,449,40960,99
54119,449,40960,213
54120,423,40960,0
54121,423,40960,98
54122,423,40960,195
54123,396,40960,0
54124,396,40960,906
54125,373,40960,0
54126,373,40960,96
54127,373,40960,193
54128,429,40960,0
54129,429,40960,728
54130,429,40960,824
54131,431,40960,0
54132,431,40960,97
54133,571,40960,0
54134,571,40960,95
54135,571,40960,192
54136,542,40960,0
54137,542,40960,1086
54138,536,40960,0
54139,536,40960,107
54140,536,40960,205
54141,530,40960,0
54142,530,40960,1273
54143,530,40960,1371
54144,530,40960,1469
54145,507,40960,98
54146,675,40960,0
54147,675,40960,98
54148,619,40960,0
54149,619,40960,98
54150,619,40960,196
54151,575,40960,0
54152,575,40960,1357
54153,735,40960,0
54154,735,40960,98
54155,735,40960,196
54156,803,40960,0
54157,803,40960,98
54158,803,40960,196
54159,802,40960,0
54160,802,40960,36
54161,802,40960,1477
54162,802,40960,1715
54163,802,40960,1741
54164,744,40960,0
54165,744,40960,98
54166,744,40960,196
54167,686,40960,0
54168,686,40960,431
54169,778,40960,0
54170,778,40960,98
54171,778,40960,196
54172,729,40960,0
54173,729,40960,98
54174,729,40960,196
54175,711,40960,0
54176,711,40960,1181
54177,853,40960,0
54178,853,40960,98
54179,853,40960,196
54180,803,40960,0
54181,803,40960,36
54182,803,40960,1477
54183,803,40960,1571
54184,803,40960,1669
54185,740,40960,0
54186,740,40960,98
54187,740,40960,196
54188,841,40960,98
54189,763,40960,0
54190,763,40960,98
54191,763,40960,196
54192,716,40960,0
54193,716,40960,36
54194,716,40960,1477
54195,716,40960,1544
54196,716,40960,1570
54197,695,40960,0
54198,695,40960,107
54199,695,40960,205
54200,674,40960,0
54201,674,40960,36
54202,674,40960,1477
54203,674,40960,1528
54204,674,40960,1554
54205,636,40960,0
54206,636,40960,99
54207,636,40960,196
54208,593,40960,0
54209,593,40960,98
54210,593,40960,196
54211,595,40960,0
54212,595,40960,1369
54213,737,40960,0
54214,737,40960,98
54215,737,40960,196
54216,699,40960,0
54217,699,40960,98
54218,699,40960,198
54219,792,40960,0
54220,792,40960,1364
54221,894,40960,0
54222,894,40960,100
54223,894,40960,196
54224,848,40960,0
54225,848,40960,35
54226,848,40960,1476
54227,848,40960,2917
54228,848,40960,3628
54229,848,40960,3654
54230,819,40960,0
54231,819,40960,97
54232,819,40960,196
54233,749,40960,0
54234,749,40960,101
54235,682,40960,0
54236,682,40960,97
54237,631,40960,0
54238,631,40960,105
54239,664,40960,0
54240,664,40960,35
54241,664,40960,1476
54242,664,40960,2917
54243,664,40960,4358
54244,664,40960,5799
54245,664,40960,6544
54246,664,40960,6570
54247,672,40960,0
54248,672,40960,95
54249,672,40960,193
54250,627,40960,0
54251,627,40960,35
54252,627,40960,1476
54253,627,40960,2917
54254,627,40960,3920
54255,627,40960,3946
54256,630,40960,0
54257,630,40960,98
54258,630,40960,209
54259,612,40960,0
54260,612,40960,98
54261,612,40960,193
54262,734,40960,0
54263,734,40960,35
54264,734,40960,1476
54265,734,40960,2917
54266,734,40960,3267
54267,734,40960,3293
54268,696,40960,0
54269,696,40960,96
54270,696,40960,190
54271,640,40960,0
54272,640,40960,35
54273,640,40960,1476
54274,640,40960,2917
54275,640,40960,3084
54276,640,40960,3178
54277,640,40960,3276
54278,713,40960,98
54279,703,40960,0
54280,703,40960,98
54281,703,40960,196
54282,646,40960,0
54283,646,40960,98
54284,794,40960,0
54285,794,40960,35
54286,794,40960,1476
54287,794,40960,2917
54288,794,40960,2963
54289,794,40960,2989
54290,818,40960,0
54291,818,40960,98
54292,818,40960,196
54293,782,40960,0
54294,782,40960,35
54295,782,40960,1476
54296,782,40960,2635
54297,782,40960,2661
54298,782,40960,2759
54299,742,40960,0
54300,742,40960,98
54301,699,40960,0
54302,699,40960,98
54303,699,40960,196
54304,670,40960,0
54305,670,40960,35
54306,670,40960,1476
54307,670,40960,2887
54308,670,40960,2913
54309,647,40960,0
54310,647,40960,99
54311,647,40960,198
54312,622,40960,0
54313,622,40960,99
54314,622,40960,198
54315,785,40960,0
54316,785,40960,44
54317,785,40960,1485
54318,785,40960,2926
54319,785,40960,3660
54320,785,40960,3686
54321,743,40960,0
54322,743,40960,99
54323,743,40960,198
54324,677,40960,0
54325,677,40960,586
54326,797,40960,0
54327,797,40960,99
54328,797,40960,198
54329,790,40960,0
54330,790,40960,99
54331,790,40960,198
54332,741,40960,0
54333,741,40960,99
54334,905,40960,0
54335,905,40960,35
54336,905,40960,1476
54337,905,40960,2917
54338,905,40960,3015
54339,905,40960,3041
54340,850,40960,0
54341,850,40960,99
54342,850,40960,198
54343,779,40960,0
54344,779,40960,35
54345,779,40960,1476
54346,779,40960,2688
54347,779,40960,2714
54348,713,40960,0
54349,713,40960,99
54350,713,40960,198
54351,719,40960,0
54352,719,40960,99
54353,719,40960,198
54354,706,40960,0
54355,706,40960,35
54356,706,40960,1476
54357,706,40960,2401
54358,670,40960,0
54359,670,40960,99
54360,670,40960,198
54361,627,40960,0
54362,627,40960,44
54363,627,40960,1485
54364,627,40960,2154
54365,627,40960,2180
54366,627,40960,2279
54367,611,40960,0
54368,611,40960,99
54369,733,40960,0
54370,733,40960,99
54371,733,40960,198
54372,702,40960,0
54373,702,40960,35
54374,702,40960,1476
54375,702,40960,2224
54376,702,40960,2250
54377,683,40960,0
54378,683,40960,99
54379,683,40960,198
54380,643,40960,0
54381,643,40960,99
54382,765,40960,0
54383,765,40960,99
54384,765,40960,198
54385,701,40960,0
54386,701,40960,35
54387,701,40960,1476
54388,701,40960,1822
54389,696,40960,0
54390,696,40960,99
54391,744,40960,0
54392,744,40960,99
54393,682,40960,0
54394,682,40960,35
54395,682,40960,1476
54396,682,40960,1589
54397,687,40960,0
54398,687,40960,99
54399,687,40960,198
54400,631,40960,0
54401,631,40960,99
54402,631,40960,198
54403,596,40960,0
54404,596,40960,36
54405,596,40960,1477
54406,596,40960,1730
54407,592,40960,0
54408,592,40960,99
54409,592,40960,198
54410,548,40960,0
54411,548,40960,430
54412,548,40960,528
54413,621,40960,98
54414,621,40960,196
54415,570,40960,0
54416,570,40960,98
54417,570,40960,196
54418,535,40960,0
54419,535,40960,1027
54420,715,40960,0
54421,715,40960,98
54422,762,40960,0
54423,762,40960,106
54424,762,40960,204
54425,731,40960,0
54426,731,40960,1067
54427,731,40960,1165
54428,731,40960,1263
54429,986,40960,98
54430,955,40960,0
54431,955,40960,98
54432,955,40960,196
54433,909,40960,0
54434,909,40960,998
54435,1007,40960,0
54436,1007,40960,98
54437,1007,40960,196
54438,923,40960,0
54439,923,40960,1007
54440,923,40960,1105
54441,923,40960,1203
54442,875,40960,98
54443,1030,40960,0
54444,1030,40960,98
54445,1030,40960,196
54446,962,40960,0
54447,962,40960,1054
54448,1052,40960,0
54449,1052,40960,98
54450,1052,40960,196
54451,1018,40960,0
54452,1018,40960,98
54453,1018,40960,196
54454,1016,40960,0
54455,1016,40960,98
54456,961,40960,0
54457,961,40960,1275
54458,893,40960,0
54459,893,40960,107
54460,893,40960,205
54461,976,40960,0
54462,976,40960,379
54463,1064,40960,0
54464,1064,40960,98
54465,1064,40960,196
54466,982,40960,0
54467,982,40960,98
54468,982,40960,196
54469,967,40960,0
54470,967,40960,846
54471,873,40960,0
54472,873,40960,98
54473,873,40960,196
54474,854,40960,0
54475,854,40960,909
54476,773,40960,0
54477,773,40960,98
54478,773,40960,196
54479,740,40960,0
54480,740,40960,98
54481,740,40960,196
54482,818,40960,0
54483,818,40960,811
54484,928,40960,0
54485,928,40960,98
54486,928,40960,196
54487,907,40960,0
54488,907,40960,1074
54489,822,40960,0
54490,822,40960,98
54491,822,40960,196
54492,773,40960,0
54493,773,40960,99
54494,831,40960,0
54495,831,40960,99
54496,831,40960,205
54497,804,40960,0
54498,804,40960,35
54499,804,40960,1476
54500,804,40960,2917
54501,804,40960,3847
54502,804,40960,3873
54503,747,40960,0
54504,747,40960,99
54505,747,40960,203
54506,714,40960,0
54507,714,40960,102
54508,714,40960,203
54509,693,40960,0
54510,693,40960,35
54511,693,40960,1476
54512,693,40960,2917
54513,693,40960,4358
54514,693,40960,5799
54515,693,40960,6380
54516,693,40960,6406
54517,705,40960,0
54518,705,40960,101
54519,679,40960,0
54520,679,40960,106
54521,652,40960,0
54522,652,40960,35
54523,652,40960,1476
54524,652,40960,2917
54525,652,40960,3315
54526,652,40960,3341
54527,651,40960,0
54528,651,40960,95
54529,651,40960,191
54530,621,40960,0
54531,621,40960,92
54532,621,40960,184
54533,681,40960,0
54534,681,40960,35
54535,681,40960,1476
54536,681,40960,2917
54537,681,40960,4358
54538,681,40960,4442
54539,697,40960,0
54540,697,40960,93
54541,697,40960,186
54542,697,40960,284
54543,732,40960,98
54544,677,40960,0
54545,677,40960,658
54546,802,40960,0
54547,802,40960,98
54548,802,40960,196
54549,786,40960,0
54550,786,40960,98
54551,786,40960,196
54552,801,40960,0
54553,801,40960,35
54554,801,40960,1476
54555,801,40960,2917
54556,801,40960,3876
54557,754,40960,0
54558,754,40960,98
54559,754,40960,196
54560,699,40960,0
54561,699,40960,35
54562,699,40960,1476
54563,699,40960,2917
54564,699,40960,4016
54565,699,40960,4042
54566,699,40960,4140
54567,661,40960,0
54568,661,40960,106
54569,795,40960,0
54570,795,40960,98
54571,795,40960,196
54572,837,40960,0
54573,837,40960,35
54574,837,40960,1476
54575,837,40960,2917
54576,837,40960,3944
54577,784,40960,0
54578,784,40960,99
54579,784,40960,198
54580,830,40960,0
54581,830,40960,99
54582,830,40960,198
54583,777,40960,0
54584,777,40960,35
54585,777,40960,1476
54586,777,40960,2917
54587,777,40960,3610
54588,777,40960,3636
54589,761,40960,0
54590,761,40960,99
54591,707,40960,0
54592,707,40960,99
54593,707,40960,198
54594,704,40960,0
54595,704,40960,35
54596,704,40960,1476
54597,704,40960,2917
54598,704,40960,3056
54599,704,40960,3082
54600,678,40960,0
54601,678,40960,99
54602,678,40960,198
54603,701,40960,0
54604,701,40960,99
54605,701,40960,198
54606,656,40960,0
54607,656,40960,35
54608,656,40960,1476
54609,656,40960,2917
54610,656,40960,3008
54611,656,40960,3034
54612,669,40960,0
54613,669,40960,99
54614,669,40960,198
54615,630,40960,0
54616,630,40960,35
54617,630,40960,1476
54618,630,40960,2917
54619,630,40960,3057
54620,630,40960,3083
54621,589,40960,0
54622,589,40960,99
54623,589,40960,198
54624,561,40960,0
54625,561,40960,99
54626,561,40960,198
54627,527,40960,0
54628,527,40960,35
54629,527,40960,1476
54630,527,40960,2620
54631,527,40960,2646
54632,498,40960,0
54633,498,40960,99
54634,498,40960,198
54635,487,40960,0
54636,487,40960,35
54637,487,40960,1476
54638,487,40960,2438
54639,487,40960,2537
54640,499,40960,99
54641,499,40960,198
54642,482,40960,0
54643,482,40960,108
54644,569,40960,0
54645,569,40960,99
54646,569,40960,198
54647,558,40960,0
54648,558,40960,35
54649,558,40960,1476
54650,558,40960,2253
54651,581,40960,0
54652,581,40960,99
54653,581,40960,198
54654,538,40960,0
54655,538,40960,35
54656,538,40960,1476
54657,538,40960,2055
54658,538,40960,2081
54659,568,40960,0
54660,568,40960,99
54661,533,40960,0
54662,533,40960,99
54663,493,40960,0
54664,493,40960,99
54665,493,40960,198
54666,512,40960,0
54667,512,40960,35
54668,512,40960,1476
54669,512,40960,2181
54670,533,40960,0
54671,533,40960,99
54672,533,40960,198
54673,493,40960,0
54674,493,40960,99
54675,658,40960,0
54676,658,40960,99
54677,635,40960,0
54678,635,40960,36
54679,635,40960,1477
54680,635,40960,2097
54681,635,40960,2123
54682,636,40960,0
54683,636,40960,99
54684,636,40960,198
54685,620,40960,0
54686,620,40960,36
54687,620,40960,1477
54688,620,40960,2124
54689,620,40960,2150
54690,642,40960,0
54691,642,40960,107
54692,642,40960,205
54693,629,40960,0
54694,629,40960,98
54695,867,40960,0
54696,867,40960,98
54697,867,40960,196
54698,929,40960,0
54699,929,40960,36
54700,929,40960,1477
54701,929,40960,2103
54702,929,40960,2129
54703,900,40960,0
54704,900,40960,98
54705,900,40960,196
54706,876,40960,0
54707,876,40960,36
54708,876,40960,1477
54709,876,40960,2243
54710,876,40960,2269
54711,805,40960,0
54712,805,40960,98
54713,805,40960,196
54714,753,40960,0
54715,753,40960,98
54716,753,40960,196
54717,799,40960,0
54718,799,40960,36
54719,799,40960,1477
54720,799,40960,2059
54721,754,40960,0
54722,754,40960,98
54723,754,40960,196
54724,790,40960,0
54725,790,40960,36
54726,790,40960,1477
54727,790,40960,1991
54728,790,40960,2089
54729,732,40960,0
54730,732,40960,98
54731,897,40960,0
54732,897,40960,98
54733,897,40960,196
54734,897,40960,294
54735,860,40960,0
