Index,RTT (μs),CWND (B),Bytes In Flight (B)
41200,375,40960,0
41201,375,40960,519
41202,560,40960,0
41203,560,40960,99
41204,560,40960,198
41205,633,40960,0
41206,633,40960,99
41207,590,40960,0
41208,590,40960,99
41209,535,40960,0
41210,535,40960,206
41211,742,40960,0
41212,742,40960,99
41213,742,40960,198
41214,744,40960,0
41215,744,40960,279
41216,676,40960,0
41217,676,40960,98
41218,676,40960,196
41219,690,40960,0
41220,690,40960,98
41221,690,40960,196
41222,704,40960,0
41223,704,40960,402
41224,658,40960,0
41225,658,40960,98
41226,658,40960,196
41227,625,40960,0
41228,625,40960,350
41229,625,40960,448
41230,625,40960,546
41231,671,40960,98
41232,671,40960,196
41233,635,40960,0
41234,635,40960,105
41235,635,40960,203
41236,626,40960,0
41237,626,40960,337
41238,587,40960,0
41239,587,40960,98
41240,587,40960,196
41241,605,40960,0
41242,605,40960,359
41243,585,40960,0
41244,585,40960,98
41245,585,40960,196
41246,566,40960,0
41247,566,40960,98
41248,566,40960,196
41249,604,40960,0
41250,604,40960,747
41251,553,40960,0
41252,553,40960,98
41253,553,40960,196
41254,501,40960,0
41255,501,40960,168
41256,501,40960,266
41257,472,40960,0
41258,472,40960,98
41259,640,40960,0
41260,640,40960,95
41261,640,40960,192
41262,640,40960,290
41263,585,40960,0
41264,585,40960,301
41265,532,40960,0
41266,532,40960,97
41267,532,40960,198
41268,484,40960,101
41269,590,40960,0
41270,590,40960,105
41271,590,40960,204
41272,540,40960,0
41273,540,40960,301
41274,494,40960,0
41275,494,40960,98
41276,494,40960,195
41277,461,40960,0
41278,461,40960,355
41279,545,40960,0
41280,545,40960,98
41281,545,40960,195
41282,509,40960,0
41283,509,40960,98
41284,509,40960,199
41285,470,40960,0
41286,470,40960,336
41287,431,40960,0
41288,431,40960,98
41289,431,40960,196
41290,395,40960,0
41291,395,40960,353
41292,365,40960,0
41293,365,40960,98
41294,365,40960,194
41295,366,40960,0
41296,366,40960,96
41297,366,40960,194
41298,340,40960,0
41299,340,40960,97
41300,325,40960,0
41301,325,40960,1204
41302,306,40960,0
41303,306,40960,100
41304,306,40960,201
41305,329,40960,0
41306,329,40960,232
41307,329,40960,330
41308,329,40960,428
41309,307,40960,98
41310,287,40960,0
41311,287,40960,98
41312,287,40960,196
41313,268,40960,0
41314,268,40960,35
41315,268,40960,1476
41316,268,40960,2917
41317,268,40960,3158
41318,268,40960,3184
41319,309,40960,0
41320,309,40960,98
41321,309,40960,196
41322,320,40960,0
41323,320,40960,105
41324,320,40960,203
41325,327,40960,0
41326,327,40960,191
41327,305,40960,0
41328,305,40960,97
41329,305,40960,196
41330,476,40960,0
41331,476,40960,222
41332,445,40960,0
41333,445,40960,97
41334,445,40960,195
41335,445,40960,294
41336,422,40960,0
41337,422,40960,98
41338,422,40960,195
41339,392,40960,0
41340,392,40960,227
41341,364,40960,0
41342,364,40960,99
41343,364,40960,197
41344,340,40960,0
41345,340,40960,176
41346,326,40960,0
41347,326,40960,98
41348,326,40960,196
41349,305,40960,0
41350,305,40960,98
41351,305,40960,196
41352,293,40960,0
41353,293,40960,187
41354,279,40960,0
41355,279,40960,106
41356,279,40960,205
41357,266,40960,0
41358,266,40960,187
41359,366,40960,0
41360,366,40960,99
41361,366,40960,198
41362,338,40960,0
41363,338,40960,99
41364,338,40960,198
41365,316,40960,0
41366,316,40960,242
41367,311,40960,0
41368,311,40960,99
41369,311,40960,198
41370,302,40960,0
41371,302,40960,99
41372,474,40960,0
41373,474,40960,595
41374,474,40960,694
41375,469,40960,0
41376,469,40960,99
41377,441,40960,0
41378,441,40960,99
41379,441,40960,198
41380,407,40960,0
41381,407,40960,322
41382,380,40960,0
41383,380,40960,99
41384,380,40960,198
41385,353,40960,0
41386,353,40960,99
41387,353,40960,198
41388,395,40960,0
41389,395,40960,372
41390,370,40960,0
41391,370,40960,99
41392,370,40960,198
41393,453,40960,0
41394,453,40960,313
41395,416,40960,0
41396,416,40960,99
41397,416,40960,198
41398,384,40960,0
41399,384,40960,99
41400,384,40960,198
41401,384,40960,297
41402,401,40960,99
41403,378,40960,0
41404,378,40960,600
41405,369,40960,0
41406,369,40960,106
41407,369,40960,205
41408,370,40960,0
41409,370,40960,416
41410,346,40960,0
41411,346,40960,99
41412,346,40960,198
41413,344,40960,0
41414,344,40960,99
41415,344,40960,198
41416,327,40960,0
41417,327,40960,400
41418,361,40960,0
41419,361,40960,99
41420,361,40960,198
41421,392,40960,0
41422,392,40960,920
41423,392,40960,1019
41424,377,40960,99
41425,377,40960,198
41426,373,40960,0
41427,373,40960,99
41428,373,40960,198
41429,398,40960,0
41430,398,40960,263
41431,377,40960,0
41432,377,40960,98
41433,377,40960,196
41434,537,40960,0
41435,537,40960,98
41436,537,40960,196
41437,504,40960,0
41438,504,40960,105
41439,464,40960,0
41440,464,40960,300
41441,618,40960,0
41442,618,40960,98
41443,618,40960,196
41444,753,40960,0
41445,753,40960,278
41446,861,40960,0
41447,861,40960,98
41448,861,40960,196
41449,941,40960,0
41450,941,40960,98
41451,941,40960,196
41452,857,40960,0
41453,857,40960,280
41454,776,40960,0
41455,776,40960,98
41456,776,40960,196
41457,703,40960,0
41458,703,40960,437
41459,651,40960,0
41460,651,40960,98
41461,651,40960,196
41462,587,40960,0
41463,587,40960,98
41464,587,40960,196
41465,546,40960,0
41466,546,40960,240
41467,511,40960,0
41468,511,40960,98
41469,511,40960,196
41470,479,40960,0
41471,479,40960,98
41472,452,40960,0
41473,452,40960,222
41474,417,40960,0
41475,417,40960,98
41476,417,40960,196
41477,402,40960,0
41478,402,40960,98
41479,402,40960,196
41480,378,40960,0
41481,378,40960,544
41482,351,40960,0
41483,351,40960,98
41484,351,40960,196
41485,341,40960,0
41486,341,40960,98
41487,341,40960,196
41488,341,40960,495
41489,340,40960,0
41490,340,40960,105
41491,320,40960,0
41492,320,40960,98
41493,496,40960,0
41494,496,40960,389
41495,486,40960,0
41496,486,40960,98
41497,486,40960,196
41498,447,40960,0
41499,447,40960,98
41500,447,40960,196
41501,469,40960,0
41502,469,40960,369
41503,439,40960,0
41504,439,40960,98
41505,439,40960,196
41506,439,40960,294
41507,423,40960,98
41508,568,40960,0
41509,568,40960,398
41510,550,40960,0
41511,550,40960,98
41512,550,40960,196
41513,574,40960,0
41514,574,40960,98
41515,574,40960,196
41516,593,40960,0
41517,593,40960,544
41518,599,40960,0
41519,599,40960,98
41520,599,40960,196
41521,546,40960,0
41522,546,40960,458
41523,518,40960,0
41524,518,40960,98
41525,518,40960,196
41526,486,40960,0
41527,486,40960,98
41528,486,40960,196
41529,454,40960,0
41530,454,40960,35
41531,454,40960,1476
41532,454,40960,2908
41533,454,40960,2934
41534,467,40960,0
41535,467,40960,98
41536,467,40960,196
41537,511,40960,0
41538,511,40960,368
41539,479,40960,0
41540,479,40960,98
41541,479,40960,196
41542,479,40960,294
41543,481,40960,98
41544,452,40960,0
41545,452,40960,98
41546,452,40960,196
41547,441,40960,0
41548,441,40960,316
41549,405,40960,0
41550,405,40960,98
41551,405,40960,196
41552,375,40960,0
41553,375,40960,98
41554,375,40960,196
41555,457,40960,0
41556,457,40960,331
41557,579,40960,0
41558,579,40960,98
41559,579,40960,196
41560,526,40960,0
41561,526,40960,349
41562,485,40960,0
41563,485,40960,98
41564,485,40960,196
41565,444,40960,0
41566,444,40960,98
41567,444,40960,196
41568,423,40960,0
41569,423,40960,35
41570,423,40960,1476
41571,423,40960,1773
41572,432,40960,0
41573,432,40960,99
41574,432,40960,198
41575,407,40960,0
41576,407,40960,241
41577,389,40960,0
41578,389,40960,106
41579,389,40960,205
41580,362,40960,0
41581,362,40960,99
41582,500,40960,0
41583,500,40960,99
41584,500,40960,198
41585,469,40960,0
41586,469,40960,139
41587,435,40960,0
41588,435,40960,99
41589,435,40960,198
41590,408,40960,0
41591,408,40960,160
41592,377,40960,0
41593,377,40960,99
41594,377,40960,198
41595,517,40960,0
41596,517,40960,98
41597,517,40960,198
41598,473,40960,0
41599,473,40960,154
41600,434,40960,0
41601,434,40960,99
41602,434,40960,198
41603,410,40960,0
41604,410,40960,285
41605,410,40960,384
41606,408,40960,0
41607,408,40960,99
41608,512,40960,0
41609,512,40960,99
41610,512,40960,198
41611,512,40960,297
41612,497,40960,0
41613,497,40960,325
41614,455,40960,0
41615,455,40960,99
41616,455,40960,198
41617,416,40960,0
41618,416,40960,99
41619,416,40960,198
41620,433,40960,99
41621,418,40960,0
41622,418,40960,292
41623,390,40960,0
41624,390,40960,99
41625,390,40960,198
41626,360,40960,0
41627,360,40960,365
41628,520,40960,0
41629,520,40960,99
41630,520,40960,198
41631,580,40960,0
41632,580,40960,99
41633,580,40960,198
41634,536,40960,0
41635,536,40960,900
41636,496,40960,0
41637,496,40960,99
41638,496,40960,198
41639,457,40960,0
41640,457,40960,146
41641,604,40960,0
41642,604,40960,99
41643,604,40960,198
41644,549,40960,0
41645,549,40960,99
41646,549,40960,198
41647,549,40960,297
41648,574,40960,99
41649,559,40960,0
41650,559,40960,285
41651,628,40960,0
41652,628,40960,98
41653,628,40960,196
41654,639,40960,0
41655,639,40960,339
41656,639,40960,437
41657,596,40960,0
41658,596,40960,98
41659,725,40960,0
41660,725,40960,98
41661,725,40960,196
41662,657,40960,0
41663,657,40960,344
41664,610,40960,0
41665,610,40960,98
41666,610,40960,196
41667,748,40960,0
41668,748,40960,98
41669,748,40960,196
41670,686,40960,0
41671,686,40960,321
41672,627,40960,0
41673,627,40960,98
41674,627,40960,196
41675,567,40960,0
41676,567,40960,335
41677,523,40960,0
41678,523,40960,98
41679,523,40960,196
41680,475,40960,0
41681,475,40960,98
41682,434,40960,0
41683,434,40960,98
41684,434,40960,196
41685,411,40960,0
41686,411,40960,234
41687,386,40960,0
41688,386,40960,98
41689,386,40960,196
41690,366,40960,0
41691,366,40960,533
41692,355,40960,0
41693,355,40960,98
41694,338,40960,0
41695,338,40960,104
41696,332,40960,0
41697,332,40960,98
41698,332,40960,196
41699,319,40960,0
41700,319,40960,494
41701,299,40960,0
41702,299,40960,98
41703,299,40960,196
41704,353,40960,0
41705,353,40960,602
41706,337,40960,0
41707,337,40960,98
41708,337,40960,196
41709,398,40960,0
41710,398,40960,98
41711,398,40960,196
41712,373,40960,0
41713,373,40960,575
41714,352,40960,0
41715,352,40960,98
41716,352,40960,196
41717,329,40960,0
41718,329,40960,98
41719,493,40960,0
41720,493,40960,98
41721,493,40960,196
41722,470,40960,98
41723,542,40960,0
41724,542,40960,507
41725,495,40960,0
41726,495,40960,98
41727,495,40960,196
41728,451,40960,0
41729,451,40960,497
41730,447,40960,0
41731,447,40960,98
41732,447,40960,196
41733,432,40960,0
41734,432,40960,98
41735,432,40960,196
41736,501,40960,0
41737,501,40960,1137
41738,465,40960,0
41739,465,40960,98
41740,465,40960,196
41741,458,40960,0
41742,458,40960,594
41743,431,40960,0
41744,431,40960,105
41745,431,40960,203
41746,395,40960,0
41747,395,40960,98
41748,395,40960,196
41749,366,40960,0
41750,366,40960,98
41751,445,40960,0
41752,445,40960,35
41753,445,40960,1476
41754,445,40960,1729
41755,445,40960,1755
41756,418,40960,0
41757,418,40960,98
41758,418,40960,196
41759,418,40960,0
41760,418,40960,615
41761,444,40960,0
41762,444,40960,98
41763,444,40960,196
41764,423,40960,0
41765,423,40960,98
41766,423,40960,196
41767,393,40960,0
41768,393,40960,442
41769,365,40960,0
41770,365,40960,98
41771,365,40960,196
41772,359,40960,0
41773,359,40960,227
41774,360,40960,0
41775,360,40960,98
41776,360,40960,196
41777,336,40960,0
41778,336,40960,98
41779,336,40960,196
41780,380,40960,0
41781,380,40960,200
41782,380,40960,0
41783,380,40960,105
41784,380,40960,203
41785,539,40960,0
41786,539,40960,98
41787,539,40960,196
41788,539,40960,294
41789,517,40960,0
41790,517,40960,183
41791,471,40960,0
41792,471,40960,99
41793,471,40960,198
41794,443,40960,0
41795,443,40960,221
41796,418,40960,0
41797,418,40960,99
41798,418,40960,198
41799,396,40960,0
41800,396,40960,99
41801,396,40960,198
41802,384,40960,0
41803,384,40960,35
41804,384,40960,1476
41805,384,40960,2383
41806,384,40960,2409
41807,413,40960,0
41808,413,40960,99
41809,413,40960,198
41810,394,40960,0
41811,394,40960,972
41812,371,40960,0
41813,371,40960,99
41814,371,40960,198
41815,578,40960,0
41816,578,40960,99
41817,578,40960,198
41818,543,40960,0
41819,543,40960,1025
41820,493,40960,0
41821,493,40960,99
41822,493,40960,198
41823,452,40960,0
41824,452,40960,99
41825,616,40960,0
41826,616,40960,1136
41827,564,40960,0
41828,564,40960,99
41829,564,40960,198
41830,522,40960,0
41831,522,40960,99
41832,522,40960,198
41833,477,40960,0
41834,477,40960,1106
41835,445,40960,0
41836,445,40960,99
41837,445,40960,198
41838,501,40960,0
41839,501,40960,106
41840,501,40960,205
41841,511,40960,0
41842,511,40960,1260
41843,465,40960,0
41844,465,40960,99
41845,465,40960,198
41846,429,40960,0
41847,429,40960,1311
41848,464,40960,0
41849,464,40960,99
41850,464,40960,198
41851,453,40960,0
41852,453,40960,99
41853,453,40960,198
41854,452,40960,99
41855,419,40960,0
41856,419,40960,1186
41857,556,40960,0
41858,556,40960,99
41859,556,40960,198
41860,556,40960,297
41861,522,40960,0
41862,522,40960,1021
41863,479,40960,0
41864,479,40960,99
41865,479,40960,198
41866,516,40960,0
41867,516,40960,99
41868,493,40960,0
41869,493,40960,105
41870,637,40960,0
41871,637,40960,818
41872,578,40960,0
41873,578,40960,98
41874,578,40960,193
41875,593,40960,0
41876,593,40960,726
41877,540,40960,0
41878,540,40960,97
41879,540,40960,199
41880,652,40960,0
41881,652,40960,98
41882,652,40960,196
41883,592,40960,0
41884,592,40960,622
41885,541,40960,0
41886,541,40960,95
41887,541,40960,192
41888,492,40960,0
41889,492,40960,96
41890,492,40960,200
41891,454,40960,0
41892,454,40960,95
41893,428,40960,0
41894,428,40960,391
41895,404,40960,0
41896,404,40960,95
41897,404,40960,192
41898,381,40960,0
41899,381,40960,425
41900,360,40960,0
41901,360,40960,96
41902,360,40960,191
41903,384,40960,0
41904,384,40960,96
41905,384,40960,192
41906,370,40960,0
41907,370,40960,422
41908,351,40960,0
41909,351,40960,97
41910,351,40960,192
41911,338,40960,0
41912,338,40960,347
41913,334,40960,0
41914,334,40960,98
41915,334,40960,194
41916,322,40960,96
41917,311,40960,0
41918,311,40960,106
41919,311,40960,203
41920,301,40960,0
41921,301,40960,322
41922,305,40960,0
41923,305,40960,95
41924,305,40960,193
41925,288,40960,0
41926,288,40960,300
41927,302,40960,0
41928,302,40960,96
41929,302,40960,193
41930,302,40960,293
41931,299,40960,0
41932,299,40960,97
41933,299,40960,193
41934,299,40960,0
41935,299,40960,280
41936,280,40960,0
41937,280,40960,98
41938,280,40960,196
41939,286,40960,0
41940,286,40960,324
41941,280,40960,0
41942,280,40960,97
41943,280,40960,194
41944,298,40960,0
41945,298,40960,97
41946,298,40960,194
41947,380,40960,0
41948,380,40960,330
41949,354,40960,0
41950,354,40960,99
41951,354,40960,199
41952,344,40960,0
41953,344,40960,303
41954,459,40960,0
41955,459,40960,182
41956,419,40960,0
41957,419,40960,99
41958,419,40960,198
41959,414,40960,0
41960,414,40960,97
41961,418,40960,0
41962,418,40960,281
41963,383,40960,0
41964,383,40960,99
41965,383,40960,197
41966,404,40960,0
41967,404,40960,97
41968,404,40960,195
41969,438,40960,0
41970,438,40960,35
41971,438,40960,1476
41972,438,40960,2225
41973,453,40960,0
41974,453,40960,99
41975,453,40960,197
41976,418,40960,0
41977,418,40960,163
41978,386,40960,0
41979,386,40960,97
41980,386,40960,196
41981,378,40960,0
41982,378,40960,97
41983,378,40960,194
41984,349,40960,0
41985,349,40960,209
41986,326,40960,0
41987,326,40960,111
41988,326,40960,223
41989,326,40960,0
41990,326,40960,258
41991,474,40960,0
41992,474,40960,98
41993,474,40960,196
41994,603,40960,0
41995,603,40960,97
41996,603,40960,195
41997,557,40960,0
41998,557,40960,96
41999,508,40960,0
42000,508,40960,288
42001,639,40960,0
42002,639,40960,96
42003,639,40960,194
42004,584,40960,0
42005,584,40960,309
42006,542,40960,0
42007,542,40960,94
42008,542,40960,191
42009,513,40960,0
42010,513,40960,109
42011,513,40960,207
42012,474,40960,0
42013,474,40960,287
42014,434,40960,0
42015,434,40960,96
42016,434,40960,194
42017,402,40960,0
42018,402,40960,98
42019,402,40960,195
42020,384,40960,0
42021,384,40960,247
42022,367,40960,0
42023,367,40960,96
42024,367,40960,194
42025,351,40960,0
42026,351,40960,380
42027,344,40960,0
42028,344,40960,110
42029,344,40960,206
42030,339,40960,0
42031,339,40960,97
42032,322,40960,0
42033,322,40960,98
42034,322,40960,204
42035,324,40960,0
42036,324,40960,295
42037,332,40960,0
42038,332,40960,108
42039,332,40960,207
42040,312,40960,0
42041,312,40960,356
42042,307,40960,0
42043,307,40960,99
42044,307,40960,198
42045,293,40960,0
42046,293,40960,99
42047,293,40960,198
42048,281,40960,0
42049,281,40960,359
42050,269,40960,0
42051,269,40960,99
42052,269,40960,195
42053,254,40960,0
42054,254,40960,264
42055,254,40960,363
42056,248,40960,0
42057,248,40960,95
42058,237,40960,0
42059,237,40960,97
42060,237,40960,205
42061,229,40960,0
42062,229,40960,35
42063,229,40960,1476
42064,229,40960,2551
42065,300,40960,0
42066,300,40960,99
42067,300,40960,197
42068,300,40960,294
42069,284,40960,97
42070,477,40960,0
42071,477,40960,133
42072,477,40960,230
42073,472,40960,0
42074,472,40960,101
42075,655,40960,0
42076,655,40960,97
42077,655,40960,201
42078,597,40960,0
42079,597,40960,101
42080,667,40960,0
42081,667,40960,99
42082,667,40960,196
42083,605,40960,0
42084,605,40960,101
42085,605,40960,200
42086,553,40960,0
42087,553,40960,82
42088,696,40960,0
42089,696,40960,98
42090,696,40960,196
42091,642,40960,0
42092,642,40960,136
42093,624,40960,0
42094,624,40960,97
42095,624,40960,196
42096,586,40960,0
42097,586,40960,98
42098,586,40960,195
42099,586,40960,293
42100,538,40960,98
42101,489,40960,0
42102,489,40960,236
42103,697,40960,0
42104,697,40960,99
42105,697,40960,197
42106,640,40960,0
42107,640,40960,308
42108,768,40960,0
42109,768,40960,98
42110,768,40960,194
42111,699,40960,0
42112,699,40960,94
42113,699,40960,198
42114,749,40960,0
42115,749,40960,171
42116,674,40960,0
42117,674,40960,98
42118,674,40960,196
42119,614,40960,0
42120,614,40960,125
42121,560,40960,0
42122,560,40960,96
42123,515,40960,0
42124,515,40960,109
42125,468,40960,0
42126,468,40960,98
42127,468,40960,192
42128,429,40960,0
42129,429,40960,194
42130,403,40960,0
42131,403,40960,102
42132,403,40960,198
42133,378,40960,0
42134,378,40960,97
42135,378,40960,194
42136,378,40960,290
42137,355,40960,0
42138,355,40960,150
42139,343,40960,0
42140,343,40960,96
42141,343,40960,193
42142,327,40960,0
42143,327,40960,177
42144,318,40960,0
42145,318,40960,96
42146,318,40960,191
42147,305,40960,0
42148,305,40960,96
42149,305,40960,192
42150,301,40960,0
42151,301,40960,155
42152,292,40960,0
42153,292,40960,96
42154,292,40960,192
42155,286,40960,0
42156,286,40960,139
42157,296,40960,0
42158,296,40960,95
42159,284,40960,0
42160,284,40960,96
42161,273,40960,0
42162,273,40960,97
42163,273,40960,193
42164,271,40960,0
42165,271,40960,146
42166,267,40960,0
42167,267,40960,95
42168,267,40960,189
42169,262,40960,0
42170,262,40960,96
42171,252,40960,0
