Index,RTT (μs),CWND (B),Bytes In Flight (B)
45592,591,40960,196
45593,830,40960,0
45594,830,40960,36
45595,830,40960,1477
45596,830,40960,2918
45597,830,40960,3257
45598,830,40960,3283
45599,795,40960,0
45600,795,40960,98
45601,795,40960,196
45602,788,40960,0
45603,788,40960,36
45604,788,40960,1477
45605,788,40960,2918
45606,788,40960,3029
45607,788,40960,3055
45608,731,40960,0
45609,731,40960,98
45610,731,40960,196
45611,832,40960,0
45612,832,40960,98
45613,832,40960,196
45614,811,40960,0
45615,811,40960,36
45616,811,40960,1477
45617,811,40960,2871
45618,750,40960,0
45619,750,40960,98
45620,750,40960,196
45621,691,40960,0
45622,691,40960,36
45623,691,40960,1477
45624,691,40960,2777
45625,691,40960,2803
45626,691,40960,2901
45627,628,40960,0
45628,628,40960,98
45629,628,40960,196
45630,574,40960,0
45631,574,40960,98
45632,574,40960,196
45633,549,40960,0
45634,549,40960,36
45635,549,40960,1477
45636,549,40960,2606
45637,549,40960,2632
45638,571,40960,0
45639,571,40960,107
45640,571,40960,205
45641,524,40960,0
45642,524,40960,98
45643,524,40960,196
45644,487,40960,0
45645,487,40960,36
45646,487,40960,1477
45647,487,40960,2597
45648,517,40960,0
45649,517,40960,98
45650,517,40960,196
45651,483,40960,0
45652,483,40960,36
45653,483,40960,1477
45654,483,40960,2918
45655,483,40960,2987
45656,483,40960,3013
45657,512,40960,0
45658,512,40960,98
45659,512,40960,196
45660,484,40960,0
45661,484,40960,98
45662,455,40960,0
45663,455,40960,98
45664,451,40960,0
45665,451,40960,36
45666,451,40960,1477
45667,451,40960,2918
45668,451,40960,3023
45669,484,40960,0
45670,484,40960,98
45671,484,40960,196
45672,474,40960,0
45673,474,40960,36
45674,474,40960,1477
45675,474,40960,2918
45676,474,40960,3221
45677,474,40960,3247
45678,504,40960,0
45679,504,40960,98
45680,504,40960,196
45681,489,40960,0
45682,489,40960,98
45683,493,40960,0
45684,493,40960,107
45685,463,40960,0
45686,463,40960,98
45687,608,40960,0
45688,608,40960,36
45689,608,40960,1477
45690,608,40960,2918
45691,608,40960,3381
45692,590,40960,0
45693,590,40960,98
45694,590,40960,196
45695,566,40960,0
45696,566,40960,36
45697,566,40960,1477
45698,566,40960,2918
45699,566,40960,3322
45700,566,40960,3348
45701,566,40960,3446
45702,541,40960,0
45703,541,40960,98
45704,540,40960,0
45705,540,40960,98
45706,540,40960,196
45707,510,40960,0
45708,510,40960,36
45709,510,40960,1477
45710,510,40960,2918
45711,510,40960,3423
45712,510,40960,3449
45713,485,40960,0
45714,485,40960,98
45715,485,40960,196
45716,510,40960,0
45717,510,40960,36
45718,510,40960,1477
45719,510,40960,2918
45720,510,40960,3343
45721,510,40960,3369
45722,510,40960,3467
45723,489,40960,0
45724,489,40960,98
45725,677,40960,0
45726,677,40960,98
45727,677,40960,196
45728,677,40960,294
45729,692,40960,98
45730,881,40960,0
45731,881,40960,36
45732,881,40960,1477
45733,881,40960,2918
45734,881,40960,3378
45735,823,40960,0
45736,823,40960,98
45737,823,40960,196
45738,747,40960,0
45739,747,40960,98
45740,747,40960,196
45741,703,40960,0
45742,703,40960,36
45743,703,40960,1477
45744,703,40960,2918
45745,703,40960,3476
45746,703,40960,3502
45747,660,40960,0
45748,660,40960,98
45749,660,40960,196
45750,673,40960,0
45751,673,40960,36
45752,673,40960,1477
45753,673,40960,2918
45754,673,40960,3117
45755,673,40960,3143
45756,706,40960,0
45757,706,40960,98
45758,706,40960,196
45759,639,40960,0
45760,639,40960,107
45761,639,40960,205
45762,656,40960,0
45763,656,40960,36
45764,656,40960,1477
45765,656,40960,2858
45766,656,40960,2884
45767,609,40960,0
45768,609,40960,98
45769,609,40960,196
45770,583,40960,0
45771,583,40960,36
45772,583,40960,1477
45773,583,40960,2918
45774,583,40960,4359
45775,583,40960,5800
45776,583,40960,7241
45777,583,40960,8177
45778,623,40960,0
45779,623,40960,99
45780,623,40960,198
45781,587,40960,0
45782,587,40960,99
45783,737,40960,0
45784,737,40960,99
45785,737,40960,198
45786,700,40960,0
45787,700,40960,36
45788,700,40960,1477
45789,700,40960,1936
45790,705,40960,0
45791,705,40960,99
45792,705,40960,198
45793,660,40960,0
45794,660,40960,36
45795,660,40960,1477
45796,660,40960,1821
45797,660,40960,1920
45798,659,40960,99
45799,659,40960,198
45800,607,40960,0
45801,607,40960,99
45802,607,40960,198
45803,562,40960,0
45804,562,40960,36
45805,562,40960,1477
45806,562,40960,2223
45807,583,40960,0
45808,583,40960,98
45809,535,40960,0
45810,535,40960,108
45811,493,40960,0
45812,493,40960,99
45813,493,40960,198
45814,459,40960,0
45815,459,40960,36
45816,459,40960,1477
45817,459,40960,2378
45818,459,40960,2404
45819,486,40960,0
45820,486,40960,99
45821,486,40960,198
45822,520,40960,0
45823,520,40960,36
45824,520,40960,1477
45825,520,40960,2439
45826,520,40960,2465
45827,530,40960,0
45828,530,40960,99
45829,530,40960,198
45830,522,40960,0
45831,522,40960,99
45832,655,40960,0
45833,655,40960,99
45834,655,40960,198
45835,598,40960,0
45836,598,40960,36
45837,598,40960,1477
45838,598,40960,2421
45839,598,40960,2447
45840,580,40960,0
45841,580,40960,99
45842,580,40960,198
45843,542,40960,0
45844,542,40960,36
45845,542,40960,1477
45846,542,40960,2595
45847,542,40960,2621
45848,517,40960,0
45849,517,40960,99
45850,517,40960,198
45851,545,40960,0
45852,545,40960,99
45853,545,40960,198
45854,571,40960,0
45855,571,40960,36
45856,571,40960,1477
45857,571,40960,2551
45858,548,40960,0
45859,548,40960,99
45860,548,40960,198
45861,520,40960,0
45862,520,40960,36
45863,520,40960,1477
45864,520,40960,2559
45865,520,40960,2585
45866,516,40960,0
45867,516,40960,99
45868,516,40960,198
45869,556,40960,0
45870,556,40960,99
45871,556,40960,198
45872,594,40960,0
45873,594,40960,36
45874,594,40960,1477
45875,594,40960,2694
45876,594,40960,2720
45877,570,40960,0
45878,570,40960,99
45879,570,40960,198
45880,547,40960,0
45881,547,40960,107
45882,737,40960,0
45883,737,40960,98
45884,737,40960,196
45885,751,40960,0
45886,751,40960,36
45887,751,40960,1477
45888,751,40960,2665
45889,751,40960,2691
45890,701,40960,0
45891,701,40960,98
45892,701,40960,196
45893,638,40960,0
45894,638,40960,36
45895,638,40960,1477
45896,638,40960,2669
45897,626,40960,0
45898,626,40960,98
45899,626,40960,196
45900,599,40960,0
45901,599,40960,98
45902,599,40960,196
45903,573,40960,0
45904,573,40960,36
45905,573,40960,1477
45906,573,40960,2642
45907,544,40960,0
45908,544,40960,98
45909,544,40960,196
45910,687,40960,0
45911,687,40960,36
45912,687,40960,1477
45913,687,40960,2669
45914,651,40960,0
45915,651,40960,98
45916,651,40960,196
45917,783,40960,0
45918,783,40960,98
45919,783,40960,196
45920,725,40960,0
45921,725,40960,98
45922,688,40960,0
45923,688,40960,45
45924,688,40960,1486
45925,688,40960,2563
45926,688,40960,2589
45927,661,40960,0
45928,661,40960,98
45929,661,40960,196
45930,734,40960,0
45931,734,40960,36
45932,734,40960,1477
45933,734,40960,2705
45934,734,40960,2731
45935,711,40960,0
45936,711,40960,98
45937,711,40960,196
45938,685,40960,0
45939,685,40960,98
45940,685,40960,196
45941,626,40960,0
45942,626,40960,36
45943,626,40960,1477
45944,626,40960,2850
45945,626,40960,2876
45946,594,40960,0
45947,594,40960,98
45948,594,40960,196
45949,542,40960,0
45950,542,40960,36
45951,542,40960,1477
45952,542,40960,2918
45953,542,40960,3513
45954,570,40960,0
45955,570,40960,98
45956,570,40960,196
45957,523,40960,0
45958,523,40960,98
45959,523,40960,196
45960,516,40960,0
45961,516,40960,36
45962,516,40960,1477
45963,516,40960,2918
45964,516,40960,4029
45965,516,40960,4055
45966,558,40960,0
45967,558,40960,98
45968,558,40960,196
45969,519,40960,0
45970,519,40960,98
45971,519,40960,196
45972,515,40960,0
45973,515,40960,98
45974,653,40960,0
45975,653,40960,36
45976,653,40960,1477
45977,653,40960,2918
45978,653,40960,4166
45979,653,40960,4192
45980,686,40960,0
45981,686,40960,98
45982,686,40960,196
45983,630,40960,0
45984,630,40960,36
45985,630,40960,1477
45986,630,40960,2918
45987,630,40960,3990
45988,630,40960,4016
45989,604,40960,0
45990,604,40960,98
45991,604,40960,196
45992,570,40960,0
45993,570,40960,98
45994,570,40960,196
45995,536,40960,0
45996,536,40960,36
45997,536,40960,1477
45998,536,40960,2918
45999,536,40960,3884
46000,525,40960,0
46001,525,40960,107
46002,525,40960,205
46003,513,40960,0
46004,513,40960,36
46005,513,40960,1477
46006,513,40960,2918
46007,513,40960,4359
46008,513,40960,4483
46009,513,40960,4509
46010,538,40960,0
46011,538,40960,98
46012,538,40960,196
46013,514,40960,0
46014,514,40960,98
46015,514,40960,196
46016,471,40960,0
46017,471,40960,35
46018,471,40960,1476
46019,471,40960,2768
46020,471,40960,2794
46021,468,40960,0
46022,468,40960,98
46023,468,40960,196
46024,447,40960,0
46025,447,40960,98
46026,643,40960,0
46027,643,40960,35
46028,643,40960,1476
46029,643,40960,2917
46030,643,40960,4358
46031,643,40960,5799
46032,643,40960,6389
46033,643,40960,6415
46034,643,40960,6513
46035,643,40960,6611
46036,614,40960,98
46037,722,40960,0
46038,722,40960,98
46039,722,40960,196
46040,655,40960,98
46041,597,40960,0
46042,597,40960,35
46043,597,40960,1476
46044,597,40960,2917
46045,597,40960,4358
46046,597,40960,5021
46047,597,40960,5047
46048,579,40960,0
46049,579,40960,98
46050,579,40960,196
46051,594,40960,0
46052,594,40960,35
46053,594,40960,1476
46054,594,40960,2917
46055,594,40960,4293
46056,570,40960,0
46057,570,40960,107
46058,570,40960,205
46059,536,40960,0
46060,536,40960,98
46061,536,40960,196
46062,514,40960,0
46063,514,40960,35
46064,514,40960,1476
46065,514,40960,2917
46066,514,40960,3294
46067,514,40960,3320
46068,538,40960,0
46069,538,40960,98
46070,538,40960,196
46071,507,40960,0
46072,507,40960,98
46073,507,40960,196
46074,478,40960,0
46075,478,40960,35
46076,478,40960,1476
46077,478,40960,2846
46078,478,40960,2872
46079,466,40960,0
46080,466,40960,98
46081,466,40960,196
46082,466,40960,294
46083,445,40960,0
46084,445,40960,35
46085,445,40960,1476
46086,445,40960,2462
46087,458,40960,0
46088,458,40960,99
46089,458,40960,198
46090,480,40960,0
46091,480,40960,99
46092,480,40960,198
46093,444,40960,0
46094,444,40960,35
46095,444,40960,1476
46096,444,40960,2304
46097,444,40960,2330
46098,437,40960,0
46099,437,40960,99
46100,437,40960,198
46101,414,40960,0
46102,414,40960,35
46103,414,40960,1476
46104,414,40960,2917
46105,414,40960,4358
46106,414,40960,5799
46107,414,40960,7240
46108,414,40960,8681
46109,414,40960,10122
46110,414,40960,11037
46111,414,40960,11063
46112,426,40960,0
46113,426,40960,99
46114,426,40960,198
46115,397,40960,0
46116,397,40960,99
46117,397,40960,198
46118,371,40960,0
46119,371,40960,35
46120,371,40960,1476
46121,371,40960,2917
46122,371,40960,4358
46123,371,40960,5799
46124,371,40960,6839
46125,410,40960,0
46126,410,40960,99
46127,410,40960,198
46128,384,40960,0
46129,384,40960,99
46130,373,40960,0
46131,373,40960,99
46132,373,40960,198
46133,361,40960,0
46134,361,40960,35
46135,361,40960,1476
46136,361,40960,2917
46137,361,40960,4358
46138,361,40960,5799
46139,361,40960,7240
46140,361,40960,7836
46141,388,40960,0
46142,388,40960,108
46143,388,40960,207
46144,416,40960,0
46145,416,40960,35
46146,416,40960,1476
46147,416,40960,2917
46148,416,40960,4358
46149,416,40960,5799
46150,416,40960,7240
46151,416,40960,8608
46152,416,40960,8634
46153,460,40960,0
46154,460,40960,99
46155,460,40960,198
46156,430,40960,0
46157,430,40960,99
46158,430,40960,198
46159,439,40960,0
46160,439,40960,35
46161,439,40960,1476
46162,439,40960,2917
46163,439,40960,4358
46164,439,40960,5799
46165,439,40960,7240
46166,439,40960,8595
46167,471,40960,0
46168,471,40960,99
46169,471,40960,198
46170,466,40960,0
46171,466,40960,35
46172,466,40960,1476
46173,466,40960,2917
46174,466,40960,4358
46175,466,40960,5799
46176,466,40960,7240
46177,466,40960,7796
46178,466,40960,7822
46179,452,40960,0
46180,452,40960,99
46181,452,40960,198
46182,536,40960,0
46183,536,40960,99
46184,536,40960,198
46185,636,40960,0
46186,636,40960,35
46187,636,40960,1476
46188,636,40960,2917
46189,636,40960,4358
46190,636,40960,5799
46191,636,40960,7240
46192,636,40960,8681
46193,636,40960,8735
46194,636,40960,8761
46195,581,40960,0
46196,581,40960,99
46197,581,40960,198
46198,551,40960,0
46199,551,40960,44
46200,551,40960,1485
46201,551,40960,2926
46202,551,40960,4367
46203,551,40960,5808
46204,551,40960,7249
46205,551,40960,8220
46206,551,40960,8246
46207,521,40960,0
46208,521,40960,99
46209,521,40960,198
46210,485,40960,0
46211,485,40960,99
46212,587,40960,0
46213,587,40960,99
46214,587,40960,198
46215,543,40960,0
46216,543,40960,36
46217,543,40960,1477
46218,543,40960,2918
46219,543,40960,4359
46220,543,40960,5800
46221,543,40960,7132
46222,535,40960,0
46223,535,40960,99
46224,535,40960,198
46225,571,40960,0
46226,571,40960,36
46227,571,40960,1477
46228,571,40960,2918
46229,571,40960,4359
46230,571,40960,5800
46231,571,40960,6021
46232,571,40960,6047
46233,571,40960,6142
46234,571,40960,6240
46235,539,40960,98
46236,569,40960,0
46237,569,40960,97
46238,569,40960,199
46239,519,40960,0
46240,519,40960,36
46241,519,40960,1477
46242,519,40960,2918
46243,519,40960,4359
46244,519,40960,5577
46245,516,40960,0
46246,516,40960,98
46247,516,40960,196
46248,534,40960,0
46249,534,40960,36
46250,534,40960,1477
46251,534,40960,2918
46252,534,40960,4359
46253,534,40960,5071
46254,534,40960,5097
46255,534,40960,5192
46256,534,40960,5289
46257,538,40960,97
46258,513,40960,0
46259,513,40960,96
46260,513,40960,200
46261,513,40960,295
46262,566,40960,0
46263,566,40960,36
46264,566,40960,1477
46265,566,40960,2918
46266,566,40960,4221
46267,566,40960,4247
46268,536,40960,0
46269,536,40960,95
46270,536,40960,192
46271,636,40960,0
46272,636,40960,96
46273,636,40960,191
46274,591,40960,0
46275,591,40960,36
46276,591,40960,1477
46277,591,40960,2918
46278,591,40960,4359
46279,591,40960,5489
46280,555,40960,0
46281,555,40960,96
46282,555,40960,192
46283,522,40960,0
46284,522,40960,36
46285,522,40960,1477
46286,522,40960,2918
46287,522,40960,4359
46288,522,40960,5033
46289,522,40960,5059
46290,515,40960,0
46291,515,40960,106
46292,515,40960,201
46293,476,40960,0
46294,476,40960,98
46295,476,40960,194
46296,458,40960,0
46297,458,40960,36
46298,458,40960,1477
46299,458,40960,2918
46300,458,40960,4359
46301,458,40960,4544
46302,458,40960,4570
46303,503,40960,0
46304,503,40960,99
46305,503,40960,196
46306,499,40960,0
46307,499,40960,36
46308,499,40960,1477
46309,499,40960,2918
46310,499,40960,4203
46311,499,40960,4229
46312,499,40960,4324
46313,475,40960,0
46314,475,40960,98
46315,449,40960,0
46316,449,40960,96
46317,449,40960,193
46318,428,40960,0
46319,428,40960,100
46320,421,40960,0
46321,421,40960,36
46322,421,40960,1477
46323,421,40960,2918
46324,421,40960,4031
46325,466,40960,0
46326,466,40960,97
46327,466,40960,193
46328,443,40960,0
46329,443,40960,98
46330,420,40960,0
46331,420,40960,98
46332,420,40960,134
46333,420,40960,1575
46334,420,40960,3016
46335,420,40960,4078
46336,400,40960,3944
46337,430,40960,0
46338,430,40960,106
46339,430,40960,203
46340,423,40960,0
46341,423,40960,36
46342,423,40960,1477
46343,423,40960,2918
46344,423,40960,4006
46345,423,40960,4032
46346,438,40960,0
46347,438,40960,97
46348,438,40960,194
46349,456,40960,0
46350,456,40960,99
46351,504,40960,0
46352,504,40960,100
46353,555,40960,0
46354,555,40960,36
46355,555,40960,1477
46356,555,40960,2918
46357,555,40960,3825
46358,555,40960,3851
46359,547,40960,0
46360,547,40960,100
46361,547,40960,199
46362,502,40960,0
46363,502,40960,36
46364,502,40960,1477
46365,502,40960,2918
46366,502,40960,3593
46367,502,40960,3619
46368,482,40960,0
46369,482,40960,99
46370,482,40960,198
46371,476,40960,0
46372,476,40960,97
46373,634,40960,0
46374,634,40960,99
46375,746,40960,0
46376,746,40960,98
46377,680,40960,0
46378,680,40960,36
46379,680,40960,1477
46380,680,40960,2918
46381,680,40960,3527
46382,680,40960,3553
46383,641,40960,0
46384,641,40960,97
46385,641,40960,195
46386,738,40960,0
46387,738,40960,36
46388,738,40960,1477
46389,738,40960,2918
46390,738,40960,3273
46391,738,40960,3299
46392,683,40960,0
46393,683,40960,99
46394,683,40960,197
46395,655,40960,0
46396,655,40960,97
46397,655,40960,196
46398,596,40960,0
46399,596,40960,36
46400,596,40960,1477
46401,596,40960,2918
46402,596,40960,3188
46403,570,40960,0
46404,570,40960,97
46405,570,40960,194
46406,619,40960,0
46407,619,40960,36
46408,619,40960,1477
46409,619,40960,2918
46410,619,40960,3126
46411,619,40960,3152
46412,619,40960,3263
46413,565,40960,0
46414,565,40960,120
46415,519,40960,0
46416,519,40960,98
46417,519,40960,196
46418,506,40960,0
46419,506,40960,36
46420,506,40960,1477
46421,506,40960,2918
46422,506,40960,3092
46423,506,40960,3118
46424,488,40960,0
46425,488,40960,97
46426,488,40960,195
46427,488,40960,291
46428,454,40960,96
46429,433,40960,0
46430,433,40960,96
46431,614,40960,0
46432,614,40960,36
46433,614,40960,1477
46434,614,40960,2918
46435,614,40960,3074
46436,614,40960,3100
46437,614,40960,3198
46438,566,40960,0
46439,566,40960,94
46440,566,40960,191
46441,553,40960,0
46442,553,40960,36
46443,553,40960,1477
46444,553,40960,2867
46445,553,40960,2893
46446,522,40960,0
46447,522,40960,109
46448,522,40960,207
46449,580,40960,0
46450,580,40960,96
46451,580,40960,194
46452,548,40960,0
46453,548,40960,36
46454,548,40960,1477
46455,548,40960,2845
46456,548,40960,2871
46457,508,40960,0
46458,508,40960,98
46459,508,40960,195
46460,467,40960,0
46461,467,40960,36
46462,467,40960,1477
46463,467,40960,2777
46464,474,40960,0
46465,474,40960,96
46466,472,40960,0
46467,472,40960,106
46468,567,40960,0
46469,567,40960,110
46470,567,40960,206
46471,526,40960,0
46472,526,40960,97
46473,494,40960,0
46474,494,40960,36
46475,494,40960,1477
46476,494,40960,2647
46477,517,40960,0
46478,517,40960,98
46479,517,40960,204
46480,518,40960,0
46481,518,40960,36
46482,518,40960,1477
46483,518,40960,2457
46484,550,40960,0
46485,550,40960,99
46486,550,40960,198
46487,507,40960,0
46488,507,40960,99
46489,507,40960,198
46490,465,40960,0
46491,465,40960,36
46492,465,40960,1477
46493,465,40960,2389
46494,485,40960,0
46495,485,40960,99
46496,485,40960,198
46497,454,40960,0
46498,454,40960,36
46499,454,40960,1477
46500,454,40960,2247
46501,535,40960,0
46502,535,40960,99
46503,535,40960,195
46504,582,40960,0
46505,582,40960,99
46506,555,40960,0
46507,555,40960,95
46508,513,40960,0
46509,513,40960,36
46510,513,40960,1477
46511,513,40960,2026
46512,513,40960,2052
46513,943,40960,0
46514,943,40960,188
46515,1093,40960,0
46516,1093,40960,99
46517,1093,40960,197
46518,1008,40960,0
46519,1008,40960,97
46520,1042,40960,0
46521,1042,40960,36
46522,1042,40960,1477
46523,1042,40960,2918
46524,1042,40960,4359
46525,1042,40960,5800
46526,1042,40960,7241
46527,1042,40960,7702
46528,1042,40960,7728
46529,963,40960,0
46530,963,40960,97
46531,963,40960,198
46532,865,40960,0
46533,865,40960,1385
46534,780,40960,0
