Index,RTT (μs),CWND (B),Bytes In Flight (B)
52169,426,40960,0
52170,426,40960,35
52171,426,40960,1476
52172,426,40960,1816
52173,426,40960,1842
52174,426,40960,1941
52175,408,40960,0
52176,408,40960,99
52177,398,40960,0
52178,398,40960,99
52179,393,40960,0
52180,393,40960,108
52181,384,40960,0
52182,384,40960,1219
52183,364,40960,0
52184,364,40960,99
52185,364,40960,198
52186,339,40960,0
52187,339,40960,99
52188,322,40960,0
52189,322,40960,1196
52190,322,40960,1295
52191,307,40960,0
52192,307,40960,99
52193,303,40960,0
52194,303,40960,99
52195,303,40960,198
52196,293,40960,0
52197,293,40960,1209
52198,291,40960,0
52199,291,40960,99
52200,291,40960,198
52201,287,40960,0
52202,287,40960,99
52203,287,40960,198
52204,284,40960,0
52205,284,40960,1101
52206,287,40960,0
52207,287,40960,99
52208,287,40960,198
52209,279,40960,0
52210,279,40960,869
52211,278,40960,0
52212,278,40960,99
52213,278,40960,198
52214,270,40960,0
52215,270,40960,98
52216,270,40960,196
52217,341,40960,0
52218,341,40960,98
52219,341,40960,0
52220,341,40960,602
52221,331,40960,0
52222,331,40960,98
52223,331,40960,196
52224,320,40960,0
52225,320,40960,620
52226,312,40960,0
52227,312,40960,98
52228,312,40960,196
52229,308,40960,0
52230,308,40960,107
52231,308,40960,205
52232,297,40960,0
52233,297,40960,813
52234,290,40960,0
52235,290,40960,98
52236,290,40960,196
52237,293,40960,0
52238,293,40960,946
52239,293,40960,1044
52240,289,40960,0
52241,289,40960,98
52242,290,40960,0
52243,290,40960,98
52244,290,40960,196
52245,292,40960,0
52246,292,40960,698
52247,280,40960,0
52248,280,40960,98
52249,280,40960,196
52250,275,40960,98
52251,292,40960,0
52252,292,40960,98
52253,292,40960,196
52254,285,40960,0
52255,285,40960,98
52256,278,40960,0
52257,278,40960,609
52258,274,40960,0
52259,274,40960,98
52260,274,40960,196
52261,276,40960,0
52262,276,40960,548
52263,271,40960,0
52264,271,40960,98
52265,263,40960,0
52266,263,40960,106
52267,257,40960,0
52268,257,40960,98
52269,265,40960,0
52270,265,40960,98
52271,274,40960,0
52272,274,40960,652
52273,275,40960,0
52274,275,40960,98
52275,275,40960,196
52276,274,40960,0
52277,274,40960,1020
52278,279,40960,0
52279,279,40960,98
52280,279,40960,196
52281,285,40960,0
52282,285,40960,98
52283,285,40960,196
52284,281,40960,0
52285,281,40960,36
52286,281,40960,1477
52287,281,40960,1661
52288,354,40960,0
52289,354,40960,98
52290,354,40960,196
52291,348,40960,0
52292,348,40960,98
52293,335,40960,0
52294,335,40960,36
52295,335,40960,1477
52296,335,40960,2064
52297,335,40960,2162
52298,343,40960,0
52299,343,40960,98
52300,338,40960,0
52301,338,40960,98
52302,338,40960,196
52303,327,40960,0
52304,327,40960,36
52305,327,40960,1477
52306,327,40960,2074
52307,327,40960,2100
52308,373,40960,0
52309,373,40960,98
52310,373,40960,196
52311,352,40960,0
52312,352,40960,36
52313,352,40960,1477
52314,352,40960,1877
52315,352,40960,1975
52316,337,40960,0
52317,337,40960,98
52318,325,40960,0
52319,325,40960,98
52320,325,40960,196
52321,314,40960,0
52322,314,40960,1262
52323,302,40960,0
52324,302,40960,107
52325,302,40960,205
52326,294,40960,0
52327,294,40960,98
52328,290,40960,0
52329,290,40960,98
52330,287,40960,0
52331,287,40960,1072
52332,283,40960,0
52333,283,40960,98
52334,283,40960,196
52335,277,40960,0
52336,277,40960,98
52337,274,40960,0
52338,274,40960,914
52339,267,40960,0
52340,267,40960,98
52341,267,40960,196
52342,262,40960,0
52343,262,40960,98
52344,262,40960,196
52345,271,40960,0
52346,271,40960,1032
52347,270,40960,0
52348,270,40960,98
52349,270,40960,196
52350,275,40960,0
52351,275,40960,900
52352,270,40960,0
52353,270,40960,98
52354,270,40960,196
52355,268,40960,0
52356,268,40960,98
52357,268,40960,196
52358,261,40960,0
52359,261,40960,993
52360,257,40960,0
52361,257,40960,107
52362,257,40960,205
52363,259,40960,0
52364,259,40960,916
52365,263,40960,0
52366,263,40960,99
52367,263,40960,198
52368,261,40960,0
52369,261,40960,99
52370,260,40960,0
52371,260,40960,99
52372,260,40960,198
52373,258,40960,0
52374,258,40960,913
52375,261,40960,0
52376,261,40960,99
52377,261,40960,198
52378,253,40960,0
52379,253,40960,99
52380,253,40960,198
52381,253,40960,0
52382,253,40960,888
52383,258,40960,0
52384,258,40960,99
52385,258,40960,198
52386,251,40960,0
52387,251,40960,821
52388,251,40960,0
52389,251,40960,99
52390,251,40960,198
52391,257,40960,0
52392,257,40960,99
52393,257,40960,198
52394,274,40960,0
52395,274,40960,857
52396,269,40960,0
52397,269,40960,99
52398,269,40960,198
52399,265,40960,0
52400,265,40960,888
52401,264,40960,0
52402,264,40960,99
52403,264,40960,198
52404,255,40960,0
52405,255,40960,99
52406,253,40960,0
52407,253,40960,99
52408,253,40960,198
52409,301,40960,0
52410,301,40960,886
52411,297,40960,0
52412,297,40960,108
52413,297,40960,207
52414,283,40960,0
52415,283,40960,941
52416,283,40960,1040
52417,272,40960,99
52418,272,40960,198
52419,265,40960,99
52420,255,40960,0
52421,255,40960,99
52422,255,40960,198
52423,250,40960,0
52424,250,40960,1014
52425,246,40960,0
52426,246,40960,99
52427,246,40960,198
52428,244,40960,0
52429,244,40960,1419
52430,244,40960,1518
52431,245,40960,0
52432,245,40960,99
52433,245,40960,0
52434,245,40960,99
52435,245,40960,198
52436,253,40960,99
52437,253,40960,198
52438,252,40960,0
52439,252,40960,36
52440,252,40960,1477
52441,252,40960,1754
52442,305,40960,0
52443,305,40960,99
52444,305,40960,198
52445,295,40960,0
52446,295,40960,98
52447,287,40960,0
52448,287,40960,107
52449,281,40960,0
52450,281,40960,36
52451,281,40960,1477
52452,281,40960,2553
52453,348,40960,0
52454,348,40960,98
52455,348,40960,196
52456,331,40960,0
52457,331,40960,36
52458,331,40960,1477
52459,331,40960,2463
52460,391,40960,0
52461,391,40960,98
52462,391,40960,196
52463,381,40960,98
52464,372,40960,0
52465,372,40960,98
52466,372,40960,196
52467,372,40960,0
52468,372,40960,36
52469,372,40960,1477
52470,372,40960,2458
52471,411,40960,0
52472,411,40960,98
52473,411,40960,205
52474,386,40960,0
52475,386,40960,36
52476,386,40960,1477
52477,386,40960,2918
52478,386,40960,3738
52479,386,40960,3764
52480,386,40960,3857
52481,438,40960,93
52482,438,40960,191
52483,419,40960,0
52484,419,40960,96
52485,419,40960,192
52486,404,40960,0
52487,404,40960,98
52488,508,40960,0
52489,508,40960,36
52490,508,40960,1477
52491,508,40960,2918
52492,508,40960,3542
52493,508,40960,3568
52494,542,40960,0
52495,542,40960,98
52496,542,40960,196
52497,510,40960,0
52498,510,40960,36
52499,510,40960,1477
52500,510,40960,2918
52501,510,40960,3553
52502,510,40960,3651
52503,482,40960,0
52504,482,40960,98
52505,451,40960,0
52506,451,40960,98
52507,451,40960,196
52508,428,40960,0
52509,428,40960,36
52510,428,40960,1477
52511,428,40960,2918
52512,428,40960,3752
52513,462,40960,0
52514,462,40960,98
52515,462,40960,196
52516,439,40960,0
52517,439,40960,107
52518,423,40960,0
52519,423,40960,98
52520,399,40960,0
52521,399,40960,36
52522,399,40960,1477
52523,399,40960,2918
52524,399,40960,4254
52525,399,40960,4280
52526,420,40960,0
52527,420,40960,98
52528,420,40960,196
52529,393,40960,0
52530,393,40960,36
52531,393,40960,1477
52532,393,40960,2918
52533,393,40960,4300
52534,393,40960,4326
52535,417,40960,0
52536,417,40960,98
52537,417,40960,196
52538,399,40960,0
52539,399,40960,98
52540,377,40960,0
52541,377,40960,99
52542,367,40960,0
52543,367,40960,98
52544,355,40960,0
52545,355,40960,36
52546,355,40960,1477
52547,355,40960,2918
52548,355,40960,3982
52549,403,40960,0
52550,403,40960,97
52551,403,40960,195
52552,381,40960,0
52553,381,40960,36
52554,381,40960,1477
52555,381,40960,2918
52556,381,40960,3910
52557,381,40960,3936
52558,446,40960,0
52559,446,40960,98
52560,446,40960,196
52561,420,40960,0
52562,420,40960,98
52563,420,40960,196
52564,398,40960,0
52565,398,40960,35
52566,398,40960,1476
52567,398,40960,2917
52568,398,40960,4250
52569,398,40960,4276
52570,437,40960,0
52571,437,40960,98
52572,437,40960,196
52573,414,40960,0
52574,414,40960,44
52575,414,40960,1485
52576,414,40960,2926
52577,414,40960,4367
52578,414,40960,5808
52579,414,40960,7249
52580,414,40960,7800
52581,414,40960,7898
52582,393,40960,0
52583,393,40960,98
52584,378,40960,0
52585,378,40960,98
52586,378,40960,196
52587,360,40960,0
52588,360,40960,35
52589,360,40960,1476
52590,360,40960,2917
52591,360,40960,4245
52592,360,40960,4271
52593,415,40960,0
52594,415,40960,100
52595,415,40960,196
52596,399,40960,0
52597,399,40960,98
52598,387,40960,0
52599,387,40960,35
52600,387,40960,1476
52601,387,40960,2650
52602,387,40960,2748
52603,372,40960,0
52604,372,40960,98
52605,368,40960,0
52606,368,40960,98
52607,368,40960,196
52608,355,40960,0
52609,355,40960,35
52610,355,40960,1476
52611,355,40960,2567
52612,355,40960,2593
52613,393,40960,0
52614,393,40960,98
52615,393,40960,196
52616,379,40960,0
52617,379,40960,98
52618,379,40960,196
52619,366,40960,0
52620,366,40960,35
52621,366,40960,1476
52622,366,40960,2640
52623,412,40960,0
52624,412,40960,98
52625,393,40960,0
52626,393,40960,98
52627,373,40960,0
52628,373,40960,35
52629,373,40960,1476
52630,373,40960,2194
52631,373,40960,2220
52632,441,40960,0
52633,441,40960,98
52634,441,40960,196
52635,420,40960,98
52636,401,40960,0
52637,401,40960,98
52638,401,40960,196
52639,386,40960,0
52640,386,40960,98
52641,384,40960,0
52642,384,40960,44
52643,384,40960,1485
52644,384,40960,1873
52645,438,40960,0
52646,438,40960,98
52647,438,40960,196
52648,413,40960,0
52649,413,40960,35
52650,413,40960,1476
52651,413,40960,1904
52652,455,40960,0
52653,455,40960,99
52654,455,40960,198
52655,432,40960,0
52656,432,40960,99
52657,432,40960,198
52658,410,40960,0
52659,410,40960,1372
52660,392,40960,0
52661,392,40960,99
52662,392,40960,198
52663,370,40960,99
52664,367,40960,0
52665,367,40960,1172
52666,367,40960,1271
52667,358,40960,0
52668,358,40960,99
52669,342,40960,0
52670,342,40960,99
52671,342,40960,198
52672,328,40960,0
52673,328,40960,1000
52674,316,40960,0
52675,316,40960,99
52676,316,40960,198
52677,303,40960,0
52678,303,40960,99
52679,299,40960,0
52680,299,40960,764
52681,299,40960,863
52682,293,40960,0
52683,293,40960,99
52684,286,40960,0
52685,286,40960,108
52686,286,40960,207
52687,279,40960,0
52688,279,40960,35
52689,279,40960,1476
52690,279,40960,2917
52691,279,40960,4358
52692,279,40960,5799
52693,279,40960,7240
52694,279,40960,8681
52695,279,40960,10122
52696,279,40960,10914
52697,355,40960,0
52698,355,40960,99
52699,355,40960,198
52700,346,40960,0
52701,346,40960,99
52702,345,40960,0
52703,345,40960,99
52704,338,40960,0
52705,338,40960,35
52706,338,40960,1476
52707,338,40960,2839
52708,338,40960,2865
52709,380,40960,0
52710,380,40960,99
52711,380,40960,198
52712,360,40960,0
52713,360,40960,1043
52714,341,40960,0
52715,341,40960,99
52716,341,40960,200
52717,324,40960,0
52718,324,40960,99
52719,324,40960,197
52720,306,40960,0
52721,306,40960,529
52722,293,40960,0
52723,293,40960,98
52724,293,40960,197
52725,289,40960,0
52726,289,40960,99
52727,281,40960,0
52728,281,40960,355
52729,283,40960,0
52730,283,40960,99
52731,283,40960,198
52732,278,40960,0
52733,278,40960,99
52734,278,40960,198
52735,273,40960,0
52736,273,40960,356
52737,266,40960,0
52738,266,40960,99
52739,266,40960,198
52740,258,40960,0
52741,258,40960,314
52742,258,40960,0
52743,258,40960,98
52744,256,40960,0
52745,256,40960,106
52746,254,40960,0
52747,254,40960,98
52748,254,40960,196
52749,255,40960,0
52750,255,40960,506
52751,256,40960,0
52752,256,40960,98
52753,256,40960,196
52754,256,40960,0
52755,256,40960,98
52756,256,40960,196
52757,262,40960,0
52758,262,40960,391
52759,257,40960,0
52760,257,40960,98
52761,257,40960,196
52762,257,40960,0
52763,257,40960,98
52764,255,40960,0
52765,255,40960,340
52766,257,40960,0
52767,257,40960,98
52768,257,40960,196
52769,254,40960,0
52770,254,40960,98
52771,254,40960,196
52772,258,40960,0
52773,258,40960,462
52774,258,40960,0
52775,258,40960,98
52776,258,40960,196
52777,255,40960,0
52778,255,40960,354
52779,253,40960,0
52780,253,40960,98
52781,253,40960,0
52782,253,40960,107
52783,257,40960,0
52784,257,40960,98
52785,257,40960,196
52786,365,40960,0
52787,365,40960,402
52788,351,40960,0
52789,351,40960,99
52790,351,40960,199
52791,338,40960,0
52792,338,40960,465
52793,323,40960,0
52794,323,40960,100
52795,323,40960,200
52796,310,40960,0
52797,310,40960,100
52798,303,40960,0
52799,303,40960,102
52800,303,40960,202
52801,299,40960,0
52802,299,40960,869
52803,295,40960,0
52804,295,40960,100
52805,295,40960,199
52806,292,40960,0
52807,292,40960,101
52808,292,40960,829
52809,292,40960,728
52810,292,40960,829
52811,287,40960,0
52812,287,40960,102
52813,287,40960,206
52814,281,40960,0
52815,281,40960,715
52816,274,40960,0
52817,274,40960,104
52818,274,40960,202
52819,269,40960,0
52820,269,40960,98
52821,286,40960,0
52822,286,40960,98
52823,281,40960,0
52824,281,40960,621
52825,275,40960,0
52826,275,40960,98
52827,275,40960,196
52828,263,40960,0
52829,263,40960,611
52830,262,40960,0
52831,262,40960,107
52832,262,40960,205
52833,261,40960,0
52834,261,40960,98
52835,251,40960,0
52836,251,40960,98
52837,251,40960,196
52838,252,40960,0
52839,252,40960,569
52840,253,40960,0
52841,253,40960,98
52842,253,40960,196
52843,248,40960,0
52844,248,40960,471
52845,250,40960,0
52846,250,40960,98
52847,250,40960,196
52848,256,40960,0
52849,256,40960,98
52850,256,40960,196
52851,257,40960,0
52852,257,40960,456
52853,256,40960,0
52854,256,40960,98
52855,256,40960,196
52856,257,40960,0
52857,257,40960,374
52858,257,40960,472
52859,263,40960,0
52860,263,40960,98
52861,262,40960,0
52862,262,40960,98
52863,262,40960,196
52864,265,40960,0
52865,265,40960,96
52866,274,40960,0
52867,274,40960,454
52868,271,40960,0
52869,271,40960,98
52870,271,40960,193
52871,260,40960,0
52872,260,40960,95
52873,260,40960,190
52874,259,40960,0
52875,259,40960,388
52876,258,40960,0
52877,258,40960,96
52878,258,40960,194
52879,255,40960,0
52880,255,40960,742
52881,254,40960,0
52882,254,40960,98
52883,254,40960,196
52884,262,40960,0
52885,262,40960,99
52886,262,40960,199
52887,265,40960,0
52888,265,40960,462
52889,268,40960,0
52890,268,40960,101
52891,268,40960,203
52892,264,40960,0
52893,264,40960,346
52894,262,40960,0
52895,262,40960,101
52896,262,40960,199
52897,261,40960,98
52898,265,40960,0
52899,265,40960,97
52900,265,40960,193
52901,268,40960,0
52902,268,40960,98
52903,269,40960,0
52904,269,40960,272
52905,266,40960,0
52906,266,40960,96
52907,266,40960,194
52908,276,40960,0
52909,276,40960,283
52910,274,40960,0
52911,274,40960,98
52912,274,40960,194
52913,276,40960,0
52914,276,40960,99
52915,276,40960,195
52916,272,40960,0
52917,272,40960,280
52918,274,40960,0
52919,274,40960,96
52920,274,40960,193
52921,274,40960,0
52922,274,40960,95
52923,274,40960,191
52924,274,40960,434
52925,329,40960,0
52926,329,40960,97
52927,329,40960,195
52928,322,40960,0
52929,322,40960,267
52930,313,40960,0
52931,313,40960,99
52932,313,40960,198
52933,306,40960,0
52934,306,40960,99
52935,301,40960,0
52936,301,40960,99
52937,301,40960,198
52938,300,40960,99
52939,295,40960,0
52940,295,40960,248
52941,285,40960,0
52942,285,40960,99
52943,285,40960,198
52944,283,40960,0
52945,283,40960,264
52946,278,40960,0
52947,278,40960,99
52948,278,40960,198
52949,285,40960,0
52950,285,40960,99
52951,284,40960,0
52952,284,40960,107
52953,286,40960,0
52954,286,40960,283
52955,285,40960,0
52956,285,40960,99
52957,287,40960,0
52958,287,40960,99
52959,273,40960,0
52960,273,40960,440
52961,264,40960,0
52962,264,40960,98
52963,264,40960,196
52964,265,40960,98
52965,270,40960,0
52966,270,40960,98
52967,270,40960,196
52968,266,40960,0
52969,266,40960,333
52970,262,40960,0
52971,262,40960,98
52972,262,40960,196
52973,257,40960,0
52974,257,40960,98
52975,261,40960,0
52976,261,40960,271
52977,261,40960,369
52978,264,40960,0
52979,264,40960,98
52980,259,40960,0
52981,259,40960,98
52982,259,40960,196
52983,255,40960,0
52984,255,40960,251
52985,255,40960,0
52986,255,40960,98
52987,255,40960,196
52988,254,40960,0
52989,254,40960,98
52990,259,40960,0
52991,259,40960,98
52992,255,40960,0
52993,255,40960,304
52994,252,40960,0
52995,252,40960,98
52996,252,40960,196
52997,251,40960,0
52998,251,40960,325
52999,251,40960,0
53000,251,40960,99
53001,251,40960,200
53002,252,40960,0
53003,252,40960,100
53004,252,40960,202
53005,252,40960,301
53006,339,40960,99
53007,469,40960,0
53008,469,40960,303
53009,439,40960,0
53010,439,40960,99
53011,439,40960,197
53012,414,40960,0
53013,414,40960,300
53014,393,40960,0
53015,393,40960,98
53016,393,40960,199
53017,373,40960,0
53018,373,40960,97
53019,373,40960,194
53020,362,40960,0
53021,362,40960,280
53022,343,40960,0
53023,343,40960,97
53024,343,40960,195
53025,339,40960,0
53026,339,40960,376
53027,326,40960,0
53028,326,40960,94
53029,326,40960,191
53030,317,40960,0
53031,317,40960,97
53032,317,40960,191
53033,313,40960,0
53034,313,40960,605
53035,308,40960,0
53036,308,40960,96
53037,308,40960,194
53038,298,40960,0
53039,298,40960,107
53040,298,40960,0
53041,298,40960,98
53042,298,40960,196
53043,286,40960,0
53044,286,40960,35
53045,286,40960,1476
53046,286,40960,2917
53047,286,40960,4142
53048,286,40960,4168
53049,334,40960,0
53050,334,40960,98
53051,334,40960,196
53052,318,40960,0
53053,318,40960,35
53054,318,40960,1476
53055,318,40960,2917
53056,318,40960,4358
53057,318,40960,5799
53058,318,40960,7056
53059,318,40960,7082
53060,378,40960,0
53061,378,40960,98
53062,378,40960,196
53063,359,40960,0
53064,359,40960,98
53065,359,40960,196
53066,339,40960,0
53067,339,40960,35
53068,339,40960,1476
53069,339,40960,1570
53070,380,40960,0
53071,380,40960,98
53072,380,40960,196
53073,363,40960,0
53074,363,40960,1063
53075,354,40960,0
53076,354,40960,98
53077,354,40960,196
53078,343,40960,0
53079,343,40960,98
53080,343,40960,196
53081,337,40960,0
53082,337,40960,1041
53083,325,40960,0
53084,325,40960,98
53085,325,40960,196
53086,312,40960,0
53087,312,40960,98
53088,303,40960,0
53089,303,40960,1004
53090,303,40960,1102
53091,298,40960,0
53092,298,40960,98
53093,292,40960,0
53094,292,40960,98
53095,292,40960,196
53096,287,40960,0
53097,287,40960,1095
53098,280,40960,0
53099,280,40960,99
53100,280,40960,196
53101,275,40960,0
53102,275,40960,107
53103,275,40960,1113
53104,276,40960,0
53105,276,40960,98
53106,271,40960,0
53107,271,40960,99
53108,271,40960,200
53109,270,40960,0
53110,270,40960,818
53111,272,40960,0
53112,272,40960,102
53113,272,40960,205
53114,270,40960,0
53115,270,40960,103
53116,275,40960,0
53117,275,40960,103
53118,277,40960,0
53119,277,40960,1104
53120,274,40960,0
53121,274,40960,103
53122,274,40960,204
53123,272,40960,0
53124,272,40960,100
53125,266,40960,0
53126,266,40960,893
53127,265,40960,0
53128,265,40960,100
53129,265,40960,200
53130,261,40960,0
53131,261,40960,100
53132,261,40960,200
53133,262,40960,0
