Index,RTT (μs),CWND (B),Bytes In Flight (B)
12062,203490,99532,5687
12063,203490,99532,5786
12064,203490,99532,6069
12065,203490,99532,6168
12066,203490,99532,6267
12067,205008,99532,5850
12068,205008,99532,6005
12069,205008,99532,6104
12070,205008,99532,6203
12071,204413,99532,5697
12072,204413,99532,5796
12073,204413,99532,5895
12074,204413,99532,6055
12075,204413,99532,6154
12076,204413,99532,6253
12077,204133,99532,5759
12078,204133,99532,5930
12079,204133,99532,6029
12080,204133,99532,6128
12081,203654,99532,5153
12082,203654,99532,5259
12083,203654,99532,5358
12084,203654,99532,5458
12085,203654,99532,5637
12086,203654,99532,5734
12087,203654,99532,5832
12088,203885,99532,4019
12089,203885,99532,4845
12090,203885,99532,4944
12091,203885,99532,5043
12092,203885,99532,5143
12093,203885,99532,5243
12094,205245,99532,3860
12095,205245,99532,3982
12096,205245,99532,4081
12097,205245,99532,4181
12098,204620,99532,3502
12099,204620,99532,3669
12100,204620,99532,3767
12101,204620,99532,3865
12102,204620,99532,3963
12103,204620,99532,4060
12104,204073,99532,3707
12105,204073,99532,3823
12106,204073,99532,3919
12107,204073,99532,4017
12108,204077,99532,3461
12109,204077,99532,3559
12110,204077,99532,3654
12111,204077,99532,3750
12112,204077,99532,3854
12113,204077,99532,3951
12114,204077,99532,4049
12115,203603,99532,3680
12116,203603,99532,3785
12117,203603,99532,3883
12118,203603,99532,3981
12119,203764,99532,3302
12120,203764,99532,3401
12121,203764,99532,3499
12122,203764,99532,3598
12123,203764,99532,3695
12124,203764,99532,3793
12125,203323,99532,2569
12126,203323,99532,2667
12127,203323,99532,2765
12128,203323,99532,2863
12129,204481,99532,2542
12130,204481,99532,2640
12131,204481,99532,2738
12132,204481,99532,2864
12133,204481,99532,2964
12134,204481,99532,3063
12135,204481,99532,3163
12136,204800,99532,2605
12137,204800,99532,3028
12138,204800,99532,3127
12139,204800,99532,3226
12140,204800,99532,3324
12141,206037,99532,3014
12142,206037,99532,3111
12143,205365,99532,2718
12144,205365,99532,2812
12145,205365,99532,2908
12146,205365,99532,3005
12147,205365,99532,3096
12148,205365,99532,3195
12149,205365,99532,3293
12150,205289,99532,2797
12151,205289,99532,2895
12152,205289,99532,2993
12153,205289,99532,3083
12154,205289,99532,3181
12155,205289,99532,3279
12156,205084,99532,2788
12157,205084,99532,2888
12158,205084,99532,2988
12159,205084,99532,3072
12160,205084,99532,3171
12161,205084,99532,3269
12162,205084,99532,3367
12163,204489,99532,2877
12164,204489,99532,2975
12165,204489,99532,3074
12166,204489,99532,3174
12167,205314,99532,2749
12168,205314,99532,2848
12169,205314,99532,2949
12170,205314,99532,3032
12171,205314,99532,3134
12172,205314,99532,3236
12173,204686,99532,2420
12174,204686,99532,2497
12175,204686,99532,2597
12176,204686,99532,2695
12177,204686,99532,2793
12178,204686,99532,2892
12179,206336,99532,2605
12180,206336,99532,2641
12181,206336,99532,4082
12182,206336,99532,5523
12183,206336,99532,6964
12184,206336,99532,7686
12185,206336,99532,7712
12186,206336,99532,7809
12187,206336,99532,7907
12188,206249,99532,7423
12189,206249,99532,7550
12190,206249,99532,7648
12191,206249,99532,7745
12192,206249,99532,7842
12193,206249,99532,7941
12194,206249,99532,8039
12195,205502,99532,7653
12196,205502,99532,7726
12197,205502,99532,7838
12198,205502,99532,7939
12199,205319,99532,7460
12200,205319,99532,7559
12201,205319,99532,7659
12202,205319,99532,7695
12203,205319,99532,9136
12204,205319,99532,9833
12205,205319,99532,9859
12206,205319,99532,9959
12207,205319,99532,10058
12208,206994,99532,9761
12209,206994,99532,9847
12210,206994,99532,9946
12211,206994,99532,10045
12212,206696,99532,9558
12213,206696,99532,9657
12214,206696,99532,9756
12215,206696,99532,9835
12216,205912,99532,9658
12217,205912,99532,9764
12218,205912,99532,9863
12219,205205,99532,9568
12220,205205,99532,9603
12221,205205,99532,11044
12222,205205,99532,12485
12223,205205,99532,12923
12224,205205,99532,13022
12225,205205,99532,13121
12226,205205,99532,13220
12227,205205,99532,13319
12228,206296,99532,8017
12229,206296,99532,8116
12230,206296,99532,8263
12231,206296,99532,8362
12232,206296,99532,8461
12233,205881,99532,7845
12234,205881,99532,7930
12235,205881,99532,8029
12236,205881,99532,8126
12237,205881,99532,8224
12238,205881,99532,8322
12239,207096,99532,8036
12240,207096,99532,8113
12241,207096,99532,8209
12242,207096,99532,8305
12243,206675,99532,5707
12244,206675,99532,5802
12245,206675,99532,5897
12246,206675,99532,5977
12247,206675,99532,6072
12248,206675,99532,6166
12249,206675,99532,6259
12250,208280,99532,5975
12251,208280,99532,6109
12252,208280,99532,6204
12253,208280,99532,6301
12254,207708,99532,5819
12255,207708,99532,5917
12256,207708,99532,6016
12257,207708,99532,6140
12258,207708,99532,6238
12259,207708,99532,6337
12260,209190,99532,2685
12261,209190,99532,2779
12262,209190,99532,2880
12263,209190,99532,2980
12264,208643,99532,2437
12265,208643,99532,2537
12266,208643,99532,2634
12267,208643,99532,3577
12268,208643,99532,3676
12269,208643,99532,3774
12270,207600,99532,3297
12271,207600,99532,3433
12272,207600,99532,3528
12273,207600,99532,3624
12274,207600,99532,3720
12275,206678,99532,3451
12276,206678,99532,3548
12277,206678,99532,3646
12278,206678,99532,4441
12279,206678,99532,4539
12280,206678,99532,4637
12281,205888,99532,4085
12282,205888,99532,4169
12283,205888,99532,4267
12284,205888,99532,4365
12285,205888,99532,4464
12286,205888,99532,4563
12287,207346,99532,4237
12288,207346,99532,4429
12289,207346,99532,4529
12290,207346,99532,4629
12291,206893,99532,4111
12292,206893,99532,4210
12293,206893,99532,4308
12294,206893,99532,4586
12295,206893,99532,4685
12296,206893,99532,4783
12297,206066,99532,4291
12298,206066,99532,4467
12299,206066,99532,4565
12300,206066,99532,4664
12301,206066,99532,4762
12302,205335,99532,3622
12303,205335,99532,3718
12304,205335,99532,3815
12305,205335,99532,4018
12306,205335,99532,4116
12307,205335,99532,4213
12308,205060,99532,3595
12309,205060,99532,3798
12310,205060,99532,3895
12311,205060,99532,3991
12312,205060,99532,4087
12313,205060,99532,4185
12314,206185,99532,3194
12315,206185,99532,3419
12316,206185,99532,3517
12317,206185,99532,3615
12318,205948,99532,3137
12319,205948,99532,3173
12320,205948,99532,4614
12321,205948,99532,5149
12322,205948,99532,5175
12323,205948,99532,5273
12324,205948,99532,5371
12325,205948,99532,5469
12326,205948,99532,5567
12327,207158,99532,5175
12328,207158,99532,5284
12329,207158,99532,5382
12330,207158,99532,5480
12331,207158,99532,5578
12332,206828,99532,4906
12333,206828,99532,5004
12334,206828,99532,5201
12335,206828,99532,5299
12336,206828,99532,5397
12337,206828,99532,5495
12338,208193,99532,5024
12339,208193,99532,5209
12340,208193,99532,5307
12341,208193,99532,5405
12342,207202,99532,4814
12343,207202,99532,4912
12344,207202,99532,5010
12345,207202,99532,5157
12346,207202,99532,5255
12347,207202,99532,5353
12348,208879,99532,4957
12349,207833,99532,4861
12350,207833,99532,5078
12351,207833,99532,5176
12352,207833,99532,5274
12353,207344,99532,4755
12354,207344,99532,4853
12355,207344,99532,4951
12356,207344,99532,5049
12357,207344,99532,5260
12358,207344,99532,5358
12359,207344,99532,5456
12360,206934,99532,3026
12361,206934,99532,3226
12362,206934,99532,3324
12363,206934,99532,3422
12364,206934,99532,3521
12365,206934,99532,3620
12366,208129,99532,3217
12367,208129,99532,3415
12368,208129,99532,3514
12369,208129,99532,3613
12370,207141,99532,3024
12371,207141,99532,3222
12372,207141,99532,3321
12373,207141,99532,3420
12374,207141,99532,3519
12375,207141,99532,3618
12376,206285,99532,3237
12377,206285,99532,3337
12378,206285,99532,3436
12379,206285,99532,3535
12380,206070,99532,2996
12381,206070,99532,3095
12382,206070,99532,3194
12383,206070,99532,3293
12384,206070,99532,3592
12385,206070,99532,3691
12386,206070,99532,3790
12387,207508,99532,3377
12388,207508,99532,3412
12389,207508,99532,4853
12390,207508,99532,6294
12391,207508,99532,6456
12392,207508,99532,6482
12393,207508,99532,6581
12394,207508,99532,6680
12395,206598,99532,5979
12396,206598,99532,6078
12397,206598,99532,6177
12398,206598,99532,6212
12399,206598,99532,7653
12400,206598,99532,7911
12401,206598,99532,7937
12402,206598,99532,8036
12403,206598,99532,8135
12404,205817,99532,7541
12405,205817,99532,7653
12406,205817,99532,7752
12407,205817,99532,7851
12408,205817,99532,7950
12409,205817,99532,8049
12410,207044,99532,7653
12411,207044,99532,7775
12412,207044,99532,7874
12413,207044,99532,7973
12414,207044,99532,8072
12415,206510,99532,7478
12416,206510,99532,7713
12417,206510,99532,7812
12418,206510,99532,7911
12419,205739,99532,7613
12420,205739,99532,7719
12421,205739,99532,7818
12422,205739,99532,8166
12423,205739,99532,8265
12424,205739,99532,8364
12425,205049,99532,7570
12426,205049,99532,7669
12427,205049,99532,7768
12428,205049,99532,8019
12429,205049,99532,8117
12430,205049,99532,8215
12431,206892,99532,4912
12432,206892,99532,6289
12433,206892,99532,6387
12434,206892,99532,6485
12435,206480,99532,4329
12436,206480,99532,4427
12437,206480,99532,4525
12438,206480,99532,4629
12439,206480,99532,4727
12440,206480,99532,4825
12441,206480,99532,4923
12442,208152,99532,4613
12443,208152,99532,4777
12444,208152,99532,4875
12445,208152,99532,4973
12446,207164,99532,4356
12447,207164,99532,4454
12448,207164,99532,4552
12449,207164,99532,4736
12450,207164,99532,4834
12451,207164,99532,4932
12452,206298,99532,4294
12453,206298,99532,4443
12454,206298,99532,4541
12455,206298,99532,4639
12456,206298,99532,4737
12457,207371,99532,4191
12458,207371,99532,4289
12459,207371,99532,4462
12460,207371,99532,4560
12461,207371,99532,4658
12462,207007,99532,4013
12463,207007,99532,4191
12464,207007,99532,4289
12465,207007,99532,4387
12466,207007,99532,4485
12467,207007,99532,4583
12468,207007,99532,4681
12469,208384,99532,3108
12470,208384,99532,3270
12471,208384,99532,3368
12472,208384,99532,3466
12473,207366,99532,2872
12474,207366,99532,2970
12475,207366,99532,3069
12476,207366,99532,3228
12477,207366,99532,3327
12478,207366,99532,3425
12479,206600,99532,2869
12480,206600,99532,2991
12481,205826,99532,2807
12482,205826,99532,2911
12483,205826,99532,3008
12484,205826,99532,3106
12485,205826,99532,3206
12486,205826,99532,3447
12487,205135,99532,3004
12488,205135,99532,3103
12489,205135,99532,3201
12490,205272,99532,2907
12491,205272,99532,3083
12492,205272,99532,3181
12493,205272,99532,3279
12494,205272,99532,3376
12495,205272,99532,3474
12496,205272,99532,3574
12497,206476,99532,3205
12498,206476,99532,3366
12499,206476,99532,3465
12500,206476,99532,3562
12501,206107,99532,2894
12502,206107,99532,3076
12503,206107,99532,3173
12504,206107,99532,3271
12505,206107,99532,3368
12506,206107,99532,3465
12507,207153,99532,3107
12508,207153,99532,3250
12509,207153,99532,3348
12510,207153,99532,3445
12511,206737,99532,2892
12512,206737,99532,2990
12513,206737,99532,3088
12514,206737,99532,3215
12515,206737,99532,3313
12516,206737,99532,3411
12517,206737,99532,3509
12518,208243,99532,3186
12519,208243,99532,3338
12520,208243,99532,3436
12521,208243,99532,3534
12522,207701,99532,2898
12523,207701,99532,2996
12524,207701,99532,3094
12525,207701,99532,3236
12526,207701,99532,3334
12527,207701,99532,3432
12528,206766,99532,2865
12529,206766,99532,2994
12530,206766,99532,3092
12531,206766,99532,3190
12532,206633,99532,2733
12533,206633,99532,2832
12534,206633,99532,2931
12535,206633,99532,2967
12536,206633,99532,4408
12537,206633,99532,4491
12538,206633,99532,4593
12539,206633,99532,4693
12540,206146,99532,4122
12541,206146,99532,4229
12542,206146,99532,4329
12543,206146,99532,4429
12544,206146,99532,4528
12545,206146,99532,4627
12546,207129,99532,4289
12547,207129,99532,4388
12548,207129,99532,4485
12549,206282,99532,4289
12550,206282,99532,4395
12551,206282,99532,4494
12552,206597,99532,4073
12553,206597,99532,4109
12554,206597,99532,5550
12555,206597,99532,6991
12556,206597,99532,8432
12557,206597,99532,8524
12558,206597,99532,8550
12559,206597,99532,8649
12560,206597,99532,8749
12561,206597,99532,8850
12562,206597,99532,8951
12563,207966,99532,8603
12564,207966,99532,8638
12565,207966,99532,10079
12566,207966,99532,11015
12567,207966,99532,11041
12568,207966,99532,11140
12569,207966,99532,11241
12570,207202,99532,10707
12571,207202,99532,10808
12572,207202,99532,10910
12573,207202,99532,11715
12574,207202,99532,11815
12575,207202,99532,11915
12576,208617,99532,11590
12577,208617,99532,11978
12578,208617,99532,12078
12579,208617,99532,12180
12580,208617,99532,12281
12581,207986,99532,10321
12582,207986,99532,10421
12583,207986,99532,10521
12584,207986,99532,10840
12585,207986,99532,10940
12586,207986,99532,11039
12587,207015,99532,10534
12588,207015,99532,10793
12589,207015,99532,10892
12590,207015,99532,10991
12591,207390,99532,10590
12592,207390,99532,10690
12593,207390,99532,10790
12594,207390,99532,11009
12595,207390,99532,11108
12596,207390,99532,11208
12597,206500,99532,6330
12598,206500,99532,6575
12599,206500,99532,6675
12600,206500,99532,6777
12601,206500,99532,6877
12602,206500,99532,6975
12603,207908,99532,4337
12604,207908,99532,5618
12605,207908,99532,5717
12606,207908,99532,5816
12607,207908,99532,5914
12608,206947,99532,4706
12609,206947,99532,4804
12610,206947,99532,4902
12611,206947,99532,5065
12612,206947,99532,5163
12613,206947,99532,5261
12614,206128,99532,4570
12615,206128,99532,4782
12616,206128,99532,4880
12617,206128,99532,4978
12618,205397,99532,4260
12619,205397,99532,4365
12620,205397,99532,4463
12621,205397,99532,4713
12622,205397,99532,4811
12623,205397,99532,4908
12624,204995,99532,4251
12625,204995,99532,4547
12626,204995,99532,4646
12627,204995,99532,4744
12628,205702,99532,4326
12629,205702,99532,4424
12630,205702,99532,4522
12631,205702,99532,4620
12632,205702,99532,4858
12633,205702,99532,4956
12634,205702,99532,5054
12635,205233,99532,4409
12636,205233,99532,4656
12637,205233,99532,4753
12638,205233,99532,4852
12639,205233,99532,4950
12640,205233,99532,5048
12641,206277,99532,3471
12642,206277,99532,4022
12643,206277,99532,4120
12644,206277,99532,4217
12645,205523,99532,3662
12646,205523,99532,3927
12647,205523,99532,4024
12648,205523,99532,4124
12649,205523,99532,4221
12650,205523,99532,4317
12651,207066,99532,3909
12652,207066,99532,4289
12653,207066,99532,4388
12654,207066,99532,4486
12655,206668,99532,3838
12656,206668,99532,3937
12657,206668,99532,4036
12658,206668,99532,4134
12659,206668,99532,4462
12660,206668,99532,4560
12661,206668,99532,4658
12662,205863,99532,4165
12663,205863,99532,4589
12664,205863,99532,4686
12665,205863,99532,4784
12666,205593,99532,4056
12667,205593,99532,4154
12668,205593,99532,4252
12669,205593,99532,4781
12670,205593,99532,4879
12671,205593,99532,4978
12672,205225,99532,4339
12673,205225,99532,4694
12674,205225,99532,4791
12675,205225,99532,4889
12676,205225,99532,4986
12677,205225,99532,5084
12678,206383,99532,4338
12679,206383,99532,4708
12680,206383,99532,4807
12681,206383,99532,4906
12682,206383,99532,5003
12683,205648,99532,4444
12684,205648,99532,5746
12685,205648,99532,5843
12686,205648,99532,5939
12687,205418,99532,5266
12688,205418,99532,5364
12689,205418,99532,5462
12690,205418,99532,5713
12691,205418,99532,5810
12692,205418,99532,5907
12693,205180,99532,5087
12694,205180,99532,5184
12695,205180,99532,5283
12696,205180,99532,5651
12697,205180,99532,5749
12698,205180,99532,5845
12699,204565,99532,5226
12700,204565,99532,5727
12701,204565,99532,5823
12702,204565,99532,5919
12703,204467,99532,4997
12704,204467,99532,5095
12705,204467,99532,5192
12706,204467,99532,5747
12707,204467,99532,5843
12708,204467,99532,5938
12709,204467,99532,6033
12710,206485,99532,5483
12711,206485,99532,6082
12712,206485,99532,6177
12713,206485,99532,6273
12714,206073,99532,5413
12715,206073,99532,5507
12716,206073,99532,5604
12717,206073,99532,6230
12718,206073,99532,6329
12719,206073,99532,6428
12720,205561,99532,4737
12721,205561,99532,5392
12722,205561,99532,5491
12723,205561,99532,5590
12724,205561,99532,5689
12725,205561,99532,5788
12726,206581,99532,5343
12727,206581,99532,5378
12728,206581,99532,6819
12729,206581,99532,7969
12730,206581,99532,7995
12731,206581,99532,8094
12732,206581,99532,8193
12733,206220,99532,7435
12734,206220,99532,8025
12735,206220,99532,8124
12736,206220,99532,8223
12737,206220,99532,8322
12738,206220,99532,8421
12739,206220,99532,8520
12740,207712,99532,7827
12741,207712,99532,8498
12742,207712,99532,8597
12743,207712,99532,8696
12744,207063,99532,7660
12745,207063,99532,7759
12746,207063,99532,7858
12747,207063,99532,8513
12748,206224,99532,7819
12749,206224,99532,7925
12750,206224,99532,8024
12751,206224,99532,8682
12752,206268,99532,8395
12753,206268,99532,8494
12754,206268,99532,8593
12755,205515,99532,7769
12756,205515,99532,7869
12757,205515,99532,7967
12758,205515,99532,8528
12759,205515,99532,8628
12760,205515,99532,8740
12761,205097,99532,7689
12762,205097,99532,8256
12763,205097,99532,8372
12764,205097,99532,8471
12765,205097,99532,8569
12766,205097,99532,8665
12767,205097,99532,8763
12768,206531,99532,5913
12769,206531,99532,6652
12770,206531,99532,6747
12771,206531,99532,6843
