Index,RTT (μs),CWND (B),Bytes In Flight (B)
39252,518,40960,950
39253,482,40960,0
39254,482,40960,98
39255,482,40960,196
39256,494,40960,0
39257,494,40960,988
39258,617,40960,0
39259,617,40960,98
39260,617,40960,196
39261,613,40960,0
39262,613,40960,98
39263,613,40960,196
39264,567,40960,0
39265,567,40960,797
39266,527,40960,0
39267,527,40960,98
39268,527,40960,196
39269,488,40960,0
39270,488,40960,98
39271,488,40960,196
39272,462,40960,0
39273,462,40960,690
39274,438,40960,0
39275,438,40960,98
39276,438,40960,196
39277,413,40960,0
39278,413,40960,98
39279,396,40960,0
39280,396,40960,633
39281,377,40960,0
39282,377,40960,98
39283,562,40960,0
39284,562,40960,104
39285,670,40960,0
39286,670,40960,98
39287,670,40960,196
39288,655,40960,0
39289,655,40960,1042
39290,837,40960,0
39291,837,40960,98
39292,837,40960,196
39293,761,40960,0
39294,761,40960,721
39295,698,40960,0
39296,698,40960,98
39297,698,40960,196
39298,789,40960,0
39299,789,40960,98
39300,789,40960,195
39301,735,40960,0
39302,735,40960,527
39303,842,40960,0
39304,842,40960,99
39305,842,40960,197
39306,1067,40960,0
39307,1067,40960,456
39308,1172,40960,0
39309,1172,40960,98
39310,1172,40960,194
39311,1065,40960,0
39312,1065,40960,99
39313,1065,40960,198
39314,988,40960,0
39315,988,40960,98
39316,1093,40960,0
39317,1093,40960,401
39318,1036,40960,0
39319,1036,40960,105
39320,1036,40960,203
39321,952,40960,0
39322,952,40960,381
39323,952,40960,478
39324,860,40960,0
39325,860,40960,96
39326,968,40960,0
39327,968,40960,98
39328,968,40960,195
39329,908,40960,0
39330,908,40960,421
39331,1001,40960,0
39332,1001,40960,97
39333,1001,40960,194
39334,939,40960,0
39335,939,40960,97
39336,877,40960,0
39337,877,40960,96
39338,1015,40960,0
39339,1015,40960,338
39340,1108,40960,0
39341,1108,40960,96
39342,1108,40960,192
39343,1028,40960,0
39344,1028,40960,299
39345,1089,40960,0
39346,1089,40960,96
39347,1089,40960,193
39348,1016,40960,0
39349,1016,40960,95
39350,1102,40960,0
39351,1102,40960,96
39352,1102,40960,192
39353,1021,40960,0
39354,1021,40960,320
39355,1076,40960,0
39356,1076,40960,96
39357,1076,40960,191
39358,997,40960,0
39359,997,40960,483
39360,902,40960,0
39361,902,40960,95
39362,902,40960,192
39363,852,40960,0
39364,852,40960,96
39365,852,40960,192
39366,773,40960,0
39367,773,40960,35
39368,773,40960,1476
39369,773,40960,2917
39370,773,40960,4303
39371,766,40960,0
39372,766,40960,103
39373,766,40960,199
39374,695,40960,0
39375,695,40960,98
39376,695,40960,196
39377,695,40960,231
39378,695,40960,1672
39379,695,40960,3113
39380,695,40960,4554
39381,695,40960,5995
39382,695,40960,6738
39383,695,40960,6764
39384,652,40960,6568
39385,707,40960,0
39386,707,40960,98
39387,707,40960,196
39388,672,40960,0
39389,672,40960,1233
39390,815,40960,0
39391,815,40960,99
39392,815,40960,198
39393,798,40960,0
39394,798,40960,101
39395,728,40960,0
39396,728,40960,495
39397,728,40960,595
39398,855,40960,100
39399,855,40960,199
39400,806,40960,0
39401,806,40960,101
39402,806,40960,201
39403,819,40960,0
39404,819,40960,350
39405,935,40960,0
39406,935,40960,100
39407,935,40960,200
39408,856,40960,0
39409,856,40960,100
39410,856,40960,199
39411,790,40960,0
39412,790,40960,411
39413,910,40960,0
39414,910,40960,99
39415,910,40960,199
39416,846,40960,0
39417,846,40960,312
39418,769,40960,0
39419,769,40960,100
39420,769,40960,199
39421,793,40960,0
39422,793,40960,99
39423,793,40960,198
39424,741,40960,0
39425,741,40960,98
39426,845,40960,0
39427,845,40960,250
39428,965,40960,0
39429,965,40960,97
39430,965,40960,193
39431,971,40960,0
39432,971,40960,230
39433,1070,40960,0
39434,1070,40960,96
39435,1070,40960,193
39436,1079,40960,0
39437,1079,40960,99
39438,1079,40960,198
39439,1039,40960,0
39440,1039,40960,854
39441,1199,40960,0
39442,1199,40960,99
39443,1199,40960,198
39444,1261,40960,0
39445,1261,40960,400
39446,1261,40960,499
39447,1144,40960,0
39448,1144,40960,99
39449,1223,40960,0
39450,1223,40960,99
39451,1223,40960,198
39452,1182,40960,0
39453,1182,40960,261
39454,1215,40960,0
39455,1215,40960,99
39456,1215,40960,198
39457,1166,40960,0
39458,1166,40960,99
39459,1050,40960,0
39460,1050,40960,99
39461,1050,40960,198
39462,1146,40960,99
39463,1146,40960,417
39464,1028,40960,0
39465,1028,40960,99
39466,1028,40960,198
39467,929,40960,0
39468,929,40960,299
39469,842,40960,0
39470,842,40960,120
39471,842,40960,227
39472,762,40960,0
39473,762,40960,104
39474,762,40960,205
39475,701,40960,0
39476,701,40960,286
39477,641,40960,0
39478,641,40960,98
39479,641,40960,196
39480,589,40960,0
39481,589,40960,288
39482,546,40960,0
39483,546,40960,98
39484,546,40960,196
39485,510,40960,0
39486,510,40960,98
39487,510,40960,196
39488,479,40960,0
39489,479,40960,264
39490,450,40960,0
39491,450,40960,98
39492,450,40960,196
39493,426,40960,0
39494,426,40960,98
39495,410,40960,0
39496,410,40960,287
39497,410,40960,385
39498,395,40960,0
39499,395,40960,98
39500,382,40960,0
39501,382,40960,98
39502,382,40960,196
39503,361,40960,0
39504,361,40960,448
39505,351,40960,0
39506,351,40960,98
39507,351,40960,196
39508,336,40960,0
39509,336,40960,98
39510,336,40960,196
39511,329,40960,0
39512,329,40960,562
39513,334,40960,0
39514,334,40960,98
39515,325,40960,0
39516,325,40960,98
39517,316,40960,0
39518,316,40960,782
39519,309,40960,0
39520,309,40960,98
39521,309,40960,196
39522,303,40960,0
39523,303,40960,98
39524,303,40960,196
39525,302,40960,0
39526,302,40960,603
39527,291,40960,0
39528,291,40960,97
39529,291,40960,194
39530,387,40960,0
39531,387,40960,97
39532,376,40960,0
39533,376,40960,663
39534,359,40960,0
39535,359,40960,97
39536,359,40960,196
39537,344,40960,0
39538,344,40960,96
39539,344,40960,192
39540,334,40960,0
39541,334,40960,36
39542,334,40960,1477
39543,334,40960,1905
39544,366,40960,0
39545,366,40960,98
39546,366,40960,195
39547,346,40960,0
39548,346,40960,43
39549,346,40960,1484
39550,346,40960,1550
39551,412,40960,0
39552,412,40960,99
39553,412,40960,196
39554,408,40960,0
39555,408,40960,96
39556,408,40960,190
39557,391,40960,0
39558,391,40960,36
39559,391,40960,1477
39560,391,40960,1603
39561,391,40960,1629
39562,409,40960,0
39563,409,40960,95
39564,409,40960,190
39565,396,40960,0
39566,396,40960,95
39567,396,40960,190
39568,529,40960,0
39569,529,40960,94
39570,529,40960,1468
39571,505,40960,0
39572,505,40960,95
39573,505,40960,189
39574,482,40960,0
39575,482,40960,1441
39576,482,40960,1496
39577,474,40960,0
39578,474,40960,114
39579,474,40960,223
39580,595,40960,0
39581,595,40960,108
39582,550,40960,0
39583,550,40960,98
39584,679,40960,0
39585,679,40960,1351
39586,624,40960,0
39587,624,40960,98
39588,595,40960,0
39589,595,40960,104
39590,741,40960,0
39591,741,40960,1309
39592,914,40960,0
39593,914,40960,98
39594,914,40960,196
39595,827,40960,0
39596,827,40960,98
39597,827,40960,196
39598,830,40960,0
39599,830,40960,35
39600,830,40960,1476
39601,830,40960,2917
39602,830,40960,4318
39603,830,40960,4344
39604,783,40960,0
39605,783,40960,98
39606,783,40960,196
39607,789,40960,0
39608,789,40960,35
39609,789,40960,1476
39610,789,40960,2917
39611,789,40960,4358
39612,789,40960,5799
39613,789,40960,6863
39614,789,40960,6889
39615,767,40960,0
39616,767,40960,98
39617,767,40960,196
39618,767,40960,290
39619,751,40960,94
39620,874,40960,0
39621,874,40960,102
39622,874,40960,199
39623,810,40960,0
39624,810,40960,35
39625,810,40960,1476
39626,810,40960,2052
39627,771,40960,0
39628,771,40960,96
39629,771,40960,191
39630,798,40960,0
39631,798,40960,35
39632,798,40960,1476
39633,798,40960,1554
39634,798,40960,1580
39635,759,40960,0
39636,759,40960,97
39637,759,40960,206
39638,710,40960,0
39639,710,40960,99
39640,710,40960,197
39641,689,40960,0
39642,689,40960,1273
39643,869,40960,0
39644,869,40960,97
39645,869,40960,194
39646,814,40960,0
39647,814,40960,1322
39648,814,40960,1419
39649,739,40960,97
39650,739,40960,195
39651,694,40960,0
39652,694,40960,100
39653,694,40960,199
39654,694,40960,298
39655,661,40960,0
39656,661,40960,1169
39657,784,40960,0
39658,784,40960,94
39659,784,40960,191
39660,784,40960,0
39661,784,40960,97
39662,784,40960,202
39663,735,40960,0
39664,735,40960,1127
39665,851,40960,0
39666,851,40960,95
39667,945,40960,0
39668,945,40960,97
39669,857,40960,0
39670,857,40960,1069
39671,979,40960,0
39672,979,40960,93
39673,979,40960,188
39674,885,40960,0
39675,885,40960,94
39676,885,40960,186
39677,840,40960,0
39678,840,40960,996
39679,768,40960,0
39680,768,40960,97
39681,768,40960,196
39682,699,40960,0
39683,699,40960,1058
39684,699,40960,1157
39685,684,40960,0
39686,684,40960,99
39687,678,40960,0
39688,678,40960,106
39689,678,40960,205
39690,678,40960,304
39691,619,40960,0
39692,619,40960,874
39693,567,40960,0
39694,567,40960,99
39695,567,40960,198
39696,559,40960,0
39697,559,40960,792
39698,559,40960,891
39699,521,40960,0
39700,521,40960,99
39701,490,40960,0
39702,490,40960,99
39703,490,40960,198
39704,460,40960,0
39705,460,40960,698
39706,434,40960,0
39707,434,40960,98
39708,434,40960,196
39709,410,40960,0
39710,410,40960,98
39711,410,40960,196
39712,397,40960,98
39713,383,40960,0
39714,383,40960,645
39715,368,40960,0
39716,368,40960,98
39717,368,40960,196
39718,353,40960,0
39719,353,40960,649
39720,349,40960,0
39721,349,40960,98
39722,349,40960,196
39723,334,40960,0
39724,334,40960,98
39725,326,40960,0
39726,326,40960,98
39727,326,40960,196
39728,322,40960,0
39729,322,40960,661
39730,308,40960,0
39731,308,40960,98
39732,308,40960,196
39733,300,40960,0
39734,300,40960,595
39735,290,40960,0
39736,290,40960,98
39737,419,40960,0
39738,419,40960,104
39739,400,40960,0
39740,400,40960,98
39741,400,40960,196
39742,390,40960,0
39743,390,40960,544
39744,677,40960,0
39745,677,40960,98
39746,677,40960,196
39747,619,40960,0
39748,619,40960,548
39749,619,40960,646
39750,601,40960,0
39751,601,40960,98
39752,586,40960,0
39753,586,40960,98
39754,586,40960,196
39755,650,40960,0
39756,650,40960,958
39757,785,40960,0
39758,785,40960,98
39759,785,40960,196
39760,741,40960,0
39761,741,40960,98
39762,884,40960,0
39763,884,40960,649
39764,884,40960,747
39765,802,40960,0
39766,802,40960,98
39767,741,40960,0
39768,741,40960,98
39769,741,40960,196
39770,741,40960,0
39771,741,40960,513
39772,699,40960,0
39773,699,40960,105
39774,699,40960,203
39775,805,40960,0
39776,805,40960,98
39777,805,40960,196
39778,756,40960,0
39779,756,40960,1124
39780,894,40960,0
39781,894,40960,98
39782,894,40960,196
39783,821,40960,0
39784,821,40960,36
39785,821,40960,1477
39786,821,40960,1535
39787,765,40960,0
39788,765,40960,98
39789,765,40960,196
39790,1148,40960,0
39791,1148,40960,98
39792,1148,40960,196
39793,1148,40960,294
39794,1088,40960,98
39795,1184,40960,0
39796,1184,40960,1349
39797,1269,40960,0
39798,1269,40960,98
39799,1269,40960,196
39800,1249,40960,0
39801,1249,40960,36
39802,1249,40960,1477
39803,1249,40960,1627
39804,1136,40960,0
39805,1136,40960,98
39806,1136,40960,196
39807,1177,40960,0
39808,1177,40960,98
39809,1177,40960,196
39810,1072,40960,0
39811,1072,40960,36
39812,1072,40960,1477
39813,1072,40960,1962
39814,992,40960,0
39815,992,40960,98
39816,992,40960,196
39817,909,40960,0
39818,909,40960,36
39819,909,40960,1477
39820,909,40960,2100
39821,909,40960,2126
39822,909,40960,2224
39823,842,40960,0
39824,842,40960,98
39825,1009,40960,0
39826,1009,40960,98
39827,1009,40960,196
39828,914,40960,0
39829,914,40960,36
39830,914,40960,1477
39831,914,40960,2000
39832,866,40960,0
39833,866,40960,98
39834,866,40960,196
39835,783,40960,0
39836,783,40960,105
39837,783,40960,203
39838,716,40960,0
39839,716,40960,98
39840,658,40960,0
39841,658,40960,35
39842,658,40960,1476
39843,658,40960,2917
39844,658,40960,4345
39845,658,40960,4371
39846,655,40960,0
39847,655,40960,98
39848,655,40960,196
39849,600,40960,0
39850,600,40960,35
39851,600,40960,1476
39852,600,40960,2917
39853,600,40960,4358
39854,600,40960,5799
39855,600,40960,7240
39856,600,40960,7425
39857,600,40960,7451
39858,629,40960,0
39859,629,40960,98
39860,629,40960,196
39861,634,40960,0
39862,634,40960,98
39863,634,40960,196
39864,607,40960,0
39865,607,40960,35
39866,607,40960,1476
39867,607,40960,2361
39868,607,40960,2387
39869,577,40960,0
39870,577,40960,99
39871,577,40960,198
39872,549,40960,0
39873,549,40960,35
39874,549,40960,1476
39875,549,40960,1824
39876,549,40960,1850
39877,547,40960,0
39878,547,40960,99
39879,547,40960,198
39880,527,40960,0
39881,527,40960,99
39882,527,40960,198
39883,502,40960,0
39884,502,40960,42
39885,502,40960,1483
39886,502,40960,1559
39887,502,40960,1585
39888,486,40960,0
39889,486,40960,99
39890,486,40960,198
39891,486,40960,297
39892,522,40960,99
39893,509,40960,0
39894,509,40960,1237
39895,509,40960,1336
39896,484,40960,0
39897,484,40960,99
39898,611,40960,0
39899,611,40960,99
39900,611,40960,198
39901,569,40960,0
39902,569,40960,1002
39903,724,40960,0
39904,724,40960,99
39905,724,40960,198
39906,745,40960,0
39907,745,40960,99
39908,745,40960,198
39909,718,40960,0
39910,718,40960,764
39911,842,40960,0
39912,842,40960,99
39913,842,40960,198
39914,766,40960,0
39915,766,40960,614
39916,696,40960,0
39917,696,40960,99
39918,696,40960,198
39919,743,40960,0
39920,743,40960,99
39921,743,40960,198
39922,784,40960,0
39923,784,40960,627
39924,882,40960,0
39925,882,40960,99
39926,882,40960,198
39927,820,40960,0
39928,820,40960,99
39929,953,40960,0
39930,953,40960,1019
39931,1060,40960,0
39932,1060,40960,99
39933,1060,40960,198
39934,990,40960,0
39935,990,40960,99
39936,990,40960,198
39937,940,40960,0
39938,940,40960,791
39939,1013,40960,0
39940,1013,40960,99
39941,1078,40960,0
39942,1078,40960,99
39943,1117,40960,0
39944,1117,40960,35
39945,1117,40960,1476
39946,1117,40960,1858
39947,1034,40960,0
39948,1034,40960,99
39949,1034,40960,198
39950,953,40960,0
39951,953,40960,99
39952,953,40960,198
39953,859,40960,0
39954,859,40960,35
39955,859,40960,1476
39956,859,40960,2159
39957,820,40960,0
39958,820,40960,98
39959,820,40960,196
39960,771,40960,0
39961,771,40960,35
39962,771,40960,1476
39963,771,40960,2225
39964,771,40960,2323
39965,704,40960,0
39966,704,40960,98
39967,704,40960,196
39968,646,40960,0
39969,646,40960,98
39970,646,40960,196
39971,597,40960,0
39972,597,40960,35
39973,597,40960,1476
39974,597,40960,1929
39975,597,40960,1955
39976,620,40960,0
39977,620,40960,98
39978,620,40960,196
39979,602,40960,0
39980,602,40960,105
39981,602,40960,203
39982,553,40960,0
39983,553,40960,36
39984,553,40960,1477
39985,553,40960,2167
39986,576,40960,0
39987,576,40960,99
39988,576,40960,197
39989,541,40960,0
39990,541,40960,36
39991,541,40960,1477
39992,541,40960,1989
39993,541,40960,2015
39994,538,40960,0
39995,538,40960,97
39996,538,40960,195
39997,522,40960,0
39998,522,40960,98
39999,522,40960,196
40000,507,40960,0
40001,507,40960,36
40002,507,40960,1477
40003,507,40960,1676
40004,507,40960,1702
40005,507,40960,0
40006,507,40960,98
40007,507,40960,196
40008,603,40960,0
40009,603,40960,1441
40010,603,40960,1502
40011,592,40960,0
40012,592,40960,98
40013,592,40960,196
40014,592,40960,294
40015,550,40960,0
40016,550,40960,98
40017,550,40960,196
40018,523,40960,0
40019,523,40960,36
40020,523,40960,1477
40021,523,40960,1769
40022,523,40960,1795
40023,507,40960,0
40024,507,40960,98
40025,507,40960,196
40026,473,40960,98
40027,470,40960,0
40028,470,40960,36
40029,470,40960,1477
40030,470,40960,1631
40031,514,40960,0
40032,514,40960,98
40033,514,40960,196
40034,597,40960,0
40035,597,40960,98
40036,597,40960,196
40037,584,40960,98
40038,569,40960,0
40039,569,40960,36
40040,569,40960,1477
40041,569,40960,1656
40042,564,40960,0
40043,564,40960,98
40044,564,40960,196
40045,535,40960,0
40046,535,40960,43
40047,535,40960,1484
40048,535,40960,2918
40049,535,40960,2944
40050,535,40960,3042
40051,535,40960,3140
40052,517,40960,0
40053,517,40960,98
40054,517,40960,196
40055,517,40960,294
40056,493,40960,0
40057,493,40960,36
40058,493,40960,1477
40059,493,40960,1908
40060,493,40960,1934
40061,478,40960,0
40062,478,40960,98
40063,478,40960,196
40064,474,40960,0
40065,474,40960,98
40066,474,40960,196
40067,468,40960,0
40068,468,40960,1360
40069,486,40960,0
40070,486,40960,98
40071,486,40960,196
40072,468,40960,0
40073,468,40960,1002
40074,440,40960,0
40075,440,40960,98
40076,440,40960,196
40077,466,40960,0
40078,466,40960,98
40079,466,40960,196
40080,451,40960,0
40081,451,40960,829
40082,581,40960,0
40083,581,40960,98
40084,581,40960,196
40085,534,40960,98
40086,499,40960,0
40087,499,40960,744
40088,641,40960,0
40089,641,40960,98
40090,641,40960,196
40091,590,40960,0
40092,590,40960,98
40093,590,40960,196
40094,731,40960,98
40095,731,40960,196
40096,668,40960,0
40097,668,40960,669
40098,822,40960,0
40099,822,40960,98
40100,822,40960,196
40101,746,40960,0
40102,746,40960,98
40103,907,40960,0
40104,907,40960,98
40105,907,40960,133
40106,907,40960,1574
40107,907,40960,3015
40108,907,40960,4422
40109,825,40960,4289
40110,823,40960,0
40111,823,40960,98
40112,823,40960,196
40113,749,40960,0
40114,749,40960,35
40115,749,40960,1476
40116,749,40960,2917
40117,749,40960,4358
40118,749,40960,5799
40119,749,40960,6587
40120,773,40960,0
40121,773,40960,98
40122,773,40960,196
40123,711,40960,0
40124,711,40960,98
40125,711,40960,196
40126,650,40960,0
40127,650,40960,1441
40128,650,40960,1469
40129,630,40960,0
40130,630,40960,99
40131,630,40960,198
40132,602,40960,0
40133,602,40960,794
40134,757,40960,0
40135,757,40960,99
40136,757,40960,198
40137,690,40960,0
40138,690,40960,99
40139,827,40960,0
40140,827,40960,99
40141,827,40960,198
40142,750,40960,0
40143,750,40960,615
40144,705,40960,0
40145,705,40960,99
40146,705,40960,198
40147,669,40960,0
40148,669,40960,473
40149,793,40960,0
40150,793,40960,99
40151,793,40960,201
40152,725,40960,0
40153,725,40960,103
40154,725,40960,203
40155,703,40960,0
40156,703,40960,532
40157,643,40960,0
40158,643,40960,102
40159,643,40960,204
40160,605,40960,0
40161,605,40960,425
40162,576,40960,0
40163,576,40960,100
40164,576,40960,200
40165,599,40960,0
40166,599,40960,99
40167,599,40960,197
40168,570,40960,0
40169,570,40960,1010
40170,740,40960,0
40171,740,40960,99
40172,740,40960,200
40173,740,40960,310
40174,694,40960,0
40175,694,40960,109
40176,694,40960,210
40177,645,40960,0
40178,645,40960,572
40179,785,40960,0
40180,785,40960,99
40181,785,40960,198
40182,721,40960,0
40183,721,40960,35
40184,721,40960,1476
40185,721,40960,2917
40186,721,40960,4358
40187,721,40960,5799
40188,721,40960,7240
40189,721,40960,8681
40190,721,40960,10122
40191,721,40960,11563
40192,721,40960,13004
40193,721,40960,13905
40194,721,40960,13931
40195,735,40960,927
40196,708,40960,0
40197,708,40960,99
40198,708,40960,198
40199,667,40960,0
40200,667,40960,99
40201,667,40960,198
40202,670,40960,0
40203,670,40960,35
40204,670,40960,1476
40205,670,40960,2512
40206,621,40960,0
40207,621,40960,99
