Index,RTT (μs),CWND (B),Bytes In Flight (B)
25120,417,40960,884
25121,382,40960,0
25122,382,40960,98
25123,382,40960,196
25124,437,40960,0
25125,437,40960,98
25126,437,40960,196
25127,406,40960,0
25128,406,40960,1079
25129,374,40960,0
25130,374,40960,98
25131,374,40960,196
25132,373,40960,0
25133,373,40960,98
25134,350,40960,0
25135,350,40960,1176
25136,350,40960,1274
25137,338,40960,98
25138,338,40960,196
25139,321,40960,0
25140,321,40960,98
25141,321,40960,196
25142,304,40960,0
25143,304,40960,1222
25144,289,40960,0
25145,289,40960,98
25146,289,40960,196
25147,271,40960,0
25148,271,40960,98
25149,422,40960,0
25150,422,40960,98
25151,388,40960,0
25152,388,40960,1253
25153,515,40960,0
25154,515,40960,98
25155,515,40960,196
25156,488,40960,0
25157,488,40960,1251
25158,443,40960,0
25159,443,40960,98
25160,443,40960,196
25161,535,40960,0
25162,535,40960,98
25163,535,40960,196
25164,500,40960,0
25165,500,40960,1441
25166,500,40960,1491
25167,488,40960,0
25168,488,40960,98
25169,488,40960,196
25170,452,40960,0
25171,452,40960,98
25172,425,40960,0
25173,425,40960,1209
25174,389,40960,0
25175,389,40960,98
25176,389,40960,196
25177,372,40960,0
25178,372,40960,98
25179,372,40960,196
25180,349,40960,0
25181,349,40960,1125
25182,334,40960,0
25183,334,40960,98
25184,334,40960,196
25185,317,40960,0
25186,317,40960,979
25187,314,40960,0
25188,314,40960,98
25189,314,40960,196
25190,304,40960,0
25191,304,40960,98
25192,304,40960,196
25193,297,40960,0
25194,297,40960,779
25195,281,40960,0
25196,281,40960,98
25197,281,40960,196
25198,263,40960,0
25199,263,40960,98
25200,263,40960,196
25201,256,40960,0
25202,256,40960,98
25203,256,40960,678
25204,249,40960,580
25205,242,40960,0
25206,242,40960,98
25207,242,40960,196
25208,244,40960,0
25209,244,40960,440
25210,233,40960,0
25211,233,40960,98
25212,233,40960,196
25213,261,40960,0
25214,261,40960,98
25215,261,40960,196
25216,270,40960,0
25217,270,40960,387
25218,269,40960,0
25219,269,40960,98
25220,269,40960,196
25221,267,40960,0
25222,267,40960,383
25223,265,40960,0
25224,265,40960,98
25225,265,40960,196
25226,255,40960,0
25227,255,40960,98
25228,255,40960,196
25229,275,40960,0
25230,275,40960,345
25231,265,40960,0
25232,265,40960,98
25233,265,40960,196
25234,355,40960,0
25235,355,40960,708
25236,335,40960,0
25237,335,40960,98
25238,335,40960,196
25239,319,40960,0
25240,319,40960,98
25241,422,40960,0
25242,422,40960,98
25243,422,40960,196
25244,392,40960,0
25245,392,40960,399
25246,360,40960,0
25247,360,40960,98
25248,360,40960,196
25249,364,40960,0
25250,364,40960,304
25251,364,40960,402
25252,341,40960,0
25253,341,40960,98
25254,344,40960,0
25255,344,40960,98
25256,344,40960,196
25257,325,40960,0
25258,325,40960,268
25259,308,40960,0
25260,308,40960,99
25261,308,40960,198
25262,286,40960,0
25263,286,40960,99
25264,286,40960,198
25265,300,40960,0
25266,300,40960,252
25267,486,40960,0
25268,486,40960,99
25269,486,40960,198
25270,486,40960,297
25271,459,40960,0
25272,459,40960,267
25273,597,40960,0
25274,597,40960,99
25275,597,40960,198
25276,539,40960,0
25277,539,40960,99
25278,539,40960,198
25279,491,40960,0
25280,491,40960,35
25281,491,40960,1476
25282,491,40960,2917
25283,491,40960,3581
25284,491,40960,3607
25285,478,40960,0
25286,478,40960,99
25287,478,40960,198
25288,445,40960,0
25289,445,40960,35
25290,445,40960,1476
25291,445,40960,2917
25292,445,40960,4358
25293,445,40960,5455
25294,445,40960,5481
25295,424,40960,0
25296,424,40960,99
25297,424,40960,198
25298,420,40960,0
25299,420,40960,99
25300,420,40960,198
25301,399,40960,0
25302,399,40960,1063
25303,548,40960,0
25304,548,40960,99
25305,548,40960,198
25306,706,40960,0
25307,706,40960,618
25308,723,40960,0
25309,723,40960,181
25310,663,40960,0
25311,663,40960,106
25312,663,40960,205
25313,663,40960,304
25314,617,40960,99
25315,564,40960,0
25316,564,40960,1152
25317,513,40960,0
25318,513,40960,99
25319,513,40960,198
25320,477,40960,0
25321,477,40960,99
25322,477,40960,198
25323,477,40960,1022
25324,455,40960,0
25325,455,40960,102
25326,455,40960,205
25327,423,40960,0
25328,423,40960,676
25329,389,40960,0
25330,389,40960,103
25331,389,40960,206
25332,418,40960,0
25333,418,40960,102
25334,418,40960,203
25335,418,40960,849
25336,692,40960,646
25337,634,40960,0
25338,634,40960,101
25339,585,40960,0
25340,585,40960,107
25341,775,40960,0
25342,775,40960,611
25343,698,40960,0
25344,698,40960,101
25345,698,40960,202
25346,647,40960,0
25347,647,40960,100
25348,586,40960,0
25349,586,40960,99
25350,586,40960,198
25351,554,40960,0
25352,554,40960,489
25353,504,40960,0
25354,504,40960,100
25355,504,40960,199
25356,462,40960,0
25357,462,40960,367
25358,427,40960,0
25359,427,40960,99
25360,427,40960,195
25361,399,40960,0
25362,399,40960,96
25363,399,40960,193
25364,517,40960,0
25365,517,40960,575
25366,472,40960,0
25367,472,40960,98
25368,472,40960,195
25369,429,40960,0
25370,429,40960,785
25371,392,40960,0
25372,392,40960,98
25373,392,40960,195
25374,452,40960,0
25375,452,40960,95
25376,452,40960,192
25377,414,40960,0
25378,414,40960,974
25379,385,40960,0
25380,385,40960,97
25381,385,40960,198
25382,403,40960,0
25383,403,40960,102
25384,546,40960,0
25385,546,40960,100
25386,508,40960,0
25387,508,40960,101
25388,476,40960,0
25389,476,40960,1232
25390,443,40960,0
25391,443,40960,100
25392,443,40960,198
25393,411,40960,0
25394,411,40960,35
25395,411,40960,1476
25396,411,40960,1695
25397,456,40960,0
25398,456,40960,98
25399,456,40960,196
25400,418,40960,0
25401,418,40960,98
25402,418,40960,196
25403,399,40960,0
25404,399,40960,1441
25405,399,40960,1486
25406,430,40960,0
25407,430,40960,98
25408,430,40960,196
25409,393,40960,0
25410,393,40960,1416
25411,370,40960,0
25412,370,40960,98
25413,370,40960,196
25414,352,40960,0
25415,352,40960,98
25416,334,40960,0
25417,334,40960,98
25418,355,40960,0
25419,355,40960,98
25420,333,40960,0
25421,333,40960,1422
25422,316,40960,0
25423,316,40960,98
25424,316,40960,196
25425,315,40960,0
25426,315,40960,1356
25427,328,40960,0
25428,328,40960,98
25429,333,40960,0
25430,333,40960,104
25431,312,40960,0
25432,312,40960,98
25433,312,40960,196
25434,306,40960,0
25435,306,40960,1276
25436,300,40960,0
25437,300,40960,98
25438,300,40960,196
25439,288,40960,0
25440,288,40960,1089
25441,288,40960,0
25442,288,40960,98
25443,284,40960,0
25444,284,40960,98
25445,267,40960,0
25446,267,40960,98
25447,267,40960,196
25448,271,40960,0
25449,271,40960,736
25450,260,40960,0
25451,260,40960,98
25452,260,40960,196
25453,253,40960,0
25454,253,40960,98
25455,291,40960,0
25456,291,40960,98
25457,291,40960,196
25458,335,40960,0
25459,335,40960,529
25460,322,40960,0
25461,322,40960,98
25462,322,40960,196
25463,382,40960,0
25464,382,40960,442
25465,371,40960,0
25466,371,40960,97
25467,371,40960,195
25468,342,40960,0
25469,342,40960,95
25470,371,40960,0
25471,371,40960,96
25472,463,40960,0
25473,463,40960,706
25474,432,40960,0
25475,432,40960,96
25476,432,40960,192
25477,438,40960,0
25478,438,40960,489
25479,410,40960,0
25480,410,40960,98
25481,410,40960,193
25482,420,40960,0
25483,420,40960,94
25484,420,40960,188
25485,399,40960,0
25486,399,40960,468
25487,370,40960,0
25488,370,40960,95
25489,370,40960,190
25490,370,40960,0
25491,370,40960,95
25492,496,40960,0
25493,496,40960,484
25494,455,40960,0
25495,455,40960,95
25496,455,40960,191
25497,424,40960,0
25498,424,40960,99
25499,424,40960,198
25500,395,40960,0
25501,395,40960,488
25502,528,40960,0
25503,528,40960,99
25504,528,40960,198
25505,487,40960,0
25506,487,40960,99
25507,487,40960,198
25508,446,40960,0
25509,446,40960,35
25510,446,40960,1476
25511,446,40960,2917
25512,446,40960,3510
25513,457,40960,0
25514,457,40960,99
25515,457,40960,198
25516,424,40960,0
25517,424,40960,35
25518,424,40960,1476
25519,424,40960,2917
25520,424,40960,4358
25521,424,40960,5478
25522,421,40960,0
25523,421,40960,106
25524,421,40960,205
25525,392,40960,0
25526,392,40960,99
25527,392,40960,198
25528,368,40960,0
25529,368,40960,1144
25530,355,40960,0
25531,355,40960,99
25532,332,40960,0
25533,332,40960,99
25534,332,40960,198
25535,322,40960,0
25536,322,40960,557
25537,314,40960,0
25538,314,40960,99
25539,314,40960,198
25540,298,40960,0
25541,298,40960,99
25542,298,40960,198
25543,295,40960,99
25544,292,40960,0
25545,292,40960,396
25546,286,40960,0
25547,286,40960,99
25548,286,40960,198
25549,285,40960,0
25550,285,40960,702
25551,280,40960,0
25552,280,40960,99
25553,280,40960,198
25554,268,40960,0
25555,268,40960,99
25556,268,40960,198
25557,259,40960,0
25558,259,40960,413
25559,244,40960,0
25560,244,40960,99
25561,244,40960,198
25562,235,40960,0
25563,235,40960,99
25564,340,40960,0
25565,340,40960,99
25566,340,40960,198
25567,323,40960,0
25568,323,40960,292
25569,301,40960,0
25570,301,40960,99
25571,301,40960,198
25572,301,40960,0
25573,301,40960,268
25574,284,40960,0
25575,284,40960,98
25576,284,40960,196
25577,300,40960,0
25578,300,40960,98
25579,300,40960,196
25580,299,40960,0
25581,299,40960,299
25582,281,40960,0
25583,281,40960,98
25584,281,40960,196
25585,269,40960,0
25586,269,40960,242
25587,274,40960,0
25588,274,40960,98
25589,274,40960,196
25590,270,40960,0
25591,270,40960,98
25592,270,40960,196
25593,315,40960,0
25594,315,40960,249
25595,303,40960,0
25596,303,40960,98
25597,303,40960,196
25598,292,40960,0
25599,292,40960,223
25600,279,40960,0
25601,279,40960,98
25602,279,40960,196
25603,279,40960,294
25604,328,40960,0
25605,328,40960,98
25606,317,40960,0
25607,317,40960,104
25608,298,40960,0
25609,298,40960,220
25610,279,40960,0
25611,279,40960,98
25612,279,40960,196
25613,283,40960,0
25614,283,40960,216
25615,283,40960,314
25616,283,40960,412
25617,302,40960,0
25618,302,40960,98
25619,302,40960,196
25620,312,40960,0
25621,312,40960,578
25622,293,40960,0
25623,293,40960,99
25624,293,40960,199
25625,283,40960,0
25626,283,40960,102
25627,283,40960,203
25628,265,40960,101
25629,414,40960,0
25630,414,40960,288
25631,546,40960,0
25632,546,40960,101
25633,546,40960,203
25634,517,40960,0
25635,517,40960,101
25636,715,40960,0
25637,715,40960,232
25638,659,40960,0
25639,659,40960,101
25640,659,40960,201
25641,773,40960,0
25642,773,40960,100
25643,773,40960,201
25644,712,40960,0
25645,712,40960,212
25646,651,40960,0
25647,651,40960,100
25648,651,40960,201
25649,597,40960,0
25650,597,40960,228
25651,597,40960,326
25652,555,40960,98
25653,555,40960,196
25654,517,40960,0
25655,517,40960,99
25656,517,40960,196
25657,485,40960,0
25658,485,40960,251
25659,447,40960,0
25660,447,40960,95
25661,447,40960,193
25662,408,40960,98
25663,374,40960,0
25664,374,40960,252
25665,359,40960,0
25666,359,40960,97
25667,359,40960,196
25668,350,40960,0
25669,350,40960,98
25670,350,40960,195
25671,337,40960,0
25672,337,40960,98
25673,335,40960,0
25674,335,40960,317
25675,324,40960,0
25676,324,40960,98
25677,324,40960,196
25678,301,40960,98
25679,343,40960,0
25680,343,40960,547
25681,329,40960,0
25682,329,40960,98
25683,329,40960,196
25684,322,40960,0
25685,322,40960,97
25686,322,40960,194
25687,309,40960,0
25688,309,40960,1025
25689,288,40960,0
25690,288,40960,96
25691,288,40960,191
25692,283,40960,0
25693,283,40960,104
25694,283,40960,202
25695,282,40960,0
25696,282,40960,36
25697,282,40960,1477
25698,282,40960,1559
25699,321,40960,0
25700,321,40960,96
25701,321,40960,192
25702,298,40960,0
25703,298,40960,36
25704,298,40960,1477
25705,298,40960,1882
25706,298,40960,1908
25707,313,40960,0
25708,313,40960,96
25709,313,40960,191
25710,303,40960,0
25711,303,40960,94
25712,481,40960,0
25713,481,40960,93
25714,481,40960,187
25715,452,40960,0
25716,452,40960,36
25717,452,40960,1477
25718,452,40960,1693
25719,448,40960,0
25720,448,40960,98
25721,448,40960,197
25722,417,40960,0
25723,417,40960,36
25724,417,40960,1477
25725,417,40960,1745
25726,463,40960,0
25727,463,40960,99
25728,463,40960,198
25729,439,40960,0
25730,439,40960,99
25731,439,40960,198
25732,418,40960,0
25733,418,40960,36
25734,418,40960,1477
25735,418,40960,1712
25736,415,40960,0
25737,415,40960,99
25738,415,40960,198
25739,386,40960,0
25740,386,40960,99
25741,386,40960,198
25742,366,40960,0
25743,366,40960,35
25744,366,40960,1476
25745,366,40960,2917
25746,366,40960,3539
25747,382,40960,0
25748,382,40960,99
25749,382,40960,198
25750,366,40960,0
25751,366,40960,35
25752,366,40960,1476
25753,366,40960,2917
25754,366,40960,4358
25755,366,40960,5799
25756,366,40960,5930
25757,366,40960,5956
25758,404,40960,0
25759,404,40960,99
25760,404,40960,198
25761,379,40960,0
25762,379,40960,99
25763,512,40960,0
25764,512,40960,106
25765,512,40960,205
25766,474,40960,0
25767,474,40960,1304
25768,439,40960,0
25769,439,40960,99
25770,439,40960,198
25771,408,40960,0
25772,408,40960,892
25773,403,40960,0
25774,403,40960,99
25775,403,40960,198
25776,404,40960,0
25777,404,40960,115
25778,404,40960,220
25779,432,40960,0
25780,432,40960,802
25781,402,40960,0
25782,402,40960,104
25783,402,40960,210
25784,376,40960,0
25785,376,40960,882
25786,363,40960,0
25787,363,40960,105
25788,363,40960,204
25789,342,40960,0
25790,342,40960,99
25791,342,40960,198
25792,326,40960,0
25793,326,40960,99
25794,328,40960,0
25795,328,40960,1138
25796,318,40960,0
25797,318,40960,106
25798,318,40960,205
25799,310,40960,0
25800,310,40960,874
25801,392,40960,0
25802,392,40960,99
25803,392,40960,198
25804,372,40960,0
25805,372,40960,99
25806,372,40960,198
25807,357,40960,0
25808,357,40960,864
25809,340,40960,0
25810,340,40960,98
25811,340,40960,196
25812,319,40960,0
25813,319,40960,98
25814,319,40960,196
25815,312,40960,0
25816,312,40960,840
25817,305,40960,0
25818,305,40960,98
25819,305,40960,196
25820,297,40960,0
25821,297,40960,888
25822,289,40960,0
25823,289,40960,98
25824,289,40960,196
25825,274,40960,0
25826,274,40960,98
25827,274,40960,196
25828,278,40960,0
25829,278,40960,98
25830,270,40960,0
25831,270,40960,925
25832,265,40960,0
25833,265,40960,98
25834,265,40960,196
25835,249,40960,0
25836,249,40960,919
25837,420,40960,0
25838,420,40960,98
25839,420,40960,196
25840,401,40960,0
25841,401,40960,91
25842,401,40960,182
25843,375,40960,0
25844,375,40960,1015
25845,521,40960,0
25846,521,40960,91
25847,474,40960,0
25848,474,40960,99
25849,602,40960,0
25850,602,40960,1049
25851,772,40960,0
25852,772,40960,90
25853,772,40960,182
25854,700,40960,0
25855,700,40960,98
25856,653,40960,0
25857,653,40960,98
25858,652,40960,0
25859,652,40960,1105
25860,605,40960,0
25861,605,40960,98
25862,605,40960,196
25863,548,40960,0
25864,548,40960,98
25865,508,40960,0
25866,508,40960,1390
25867,508,40960,1488
25868,495,40960,0
25869,495,40960,98
25870,468,40960,0
25871,468,40960,98
25872,468,40960,196
25873,437,40960,0
25874,437,40960,1293
25875,438,40960,0
25876,438,40960,98
25877,438,40960,196
25878,405,40960,0
25879,405,40960,98
25880,405,40960,196
25881,386,40960,98
25882,361,40960,0
25883,361,40960,1332
25884,341,40960,0
25885,341,40960,98
25886,341,40960,196
25887,329,40960,0
25888,329,40960,1435
25889,358,40960,0
25890,358,40960,98
25891,358,40960,196
25892,336,40960,0
25893,336,40960,98
25894,336,40960,196
25895,352,40960,0
25896,352,40960,1361
25897,507,40960,0
25898,507,40960,98
25899,507,40960,196
25900,507,40960,294
25901,467,40960,98
25902,639,40960,0
25903,639,40960,1387
25904,586,40960,0
25905,586,40960,99
25906,586,40960,196
25907,531,40960,0
25908,531,40960,98
25909,531,40960,196
25910,526,40960,0
25911,526,40960,36
25912,526,40960,1477
25913,526,40960,1570
25914,526,40960,1596
25915,519,40960,0
25916,519,40960,98
25917,519,40960,197
25918,564,40960,0
25919,564,40960,36
25920,564,40960,1477
25921,564,40960,1568
25922,564,40960,1594
25923,564,40960,1691
25924,606,40960,97
25925,606,40960,195
25926,551,40960,0
25927,551,40960,98
25928,551,40960,196
25929,547,40960,0
25930,547,40960,1441
25931,547,40960,1474
25932,549,40960,0
25933,549,40960,99
25934,549,40960,199
25935,516,40960,0
25936,516,40960,1372
25937,469,40960,0
25938,469,40960,99
25939,469,40960,198
25940,469,40960,297
25941,509,40960,0
25942,509,40960,105
25943,509,40960,205
25944,607,40960,0
25945,607,40960,36
25946,607,40960,1477
25947,607,40960,1684
25948,583,40960,0
25949,583,40960,101
25950,583,40960,202
25951,527,40960,0
25952,527,40960,105
25953,527,40960,210
25954,487,40960,0
25955,487,40960,1441
25956,487,40960,1483
25957,464,40960,0
25958,464,40960,106
25959,464,40960,210
25960,431,40960,0
25961,431,40960,1433
25962,410,40960,0
25963,410,40960,99
25964,410,40960,198
25965,388,40960,0
25966,388,40960,99
25967,388,40960,198
25968,371,40960,0
25969,371,40960,1406
25970,354,40960,0
25971,354,40960,99
25972,354,40960,198
25973,341,40960,0
25974,341,40960,35
25975,341,40960,1476
25976,341,40960,2917
25977,341,40960,3593
25978,391,40960,0
25979,391,40960,105
25980,391,40960,204
25981,374,40960,0
25982,374,40960,99
25983,351,40960,0
25984,351,40960,99
25985,351,40960,198
25986,339,40960,0
25987,339,40960,35
25988,339,40960,1476
25989,339,40960,2917
25990,339,40960,4358
25991,339,40960,5799
25992,339,40960,5844
25993,339,40960,5870
25994,390,40960,0
25995,390,40960,99
25996,390,40960,198
25997,370,40960,0
25998,370,40960,99
25999,370,40960,198
26000,370,40960,233
26001,370,40960,1674
26002,370,40960,2457
26003,358,40960,2259
26004,384,40960,0
26005,384,40960,99
26006,384,40960,198
26007,363,40960,0
26008,363,40960,35
26009,363,40960,1476
26010,363,40960,1878
26011,363,40960,1904
26012,417,40960,0
26013,417,40960,99
26014,417,40960,198
26015,395,40960,0
26016,395,40960,99
26017,395,40960,198
26018,379,40960,0
26019,379,40960,35
26020,379,40960,1476
26021,379,40960,1934
26022,386,40960,0
26023,386,40960,99
26024,386,40960,198
26025,369,40960,0
26026,369,40960,99
26027,345,40960,0
26028,345,40960,35
26029,345,40960,1476
26030,345,40960,2691
26031,352,40960,0
26032,352,40960,99
26033,352,40960,198
26034,346,40960,0
26035,346,40960,99
26036,346,40960,198
26037,321,40960,0
26038,321,40960,35
26039,321,40960,1476
26040,321,40960,2125
26041,321,40960,2151
26042,332,40960,0
26043,332,40960,99
26044,332,40960,198
26045,313,40960,0
26046,313,40960,35
26047,313,40960,1476
26048,313,40960,1954
26049,337,40960,0
26050,337,40960,106
26051,337,40960,205
26052,314,40960,0
26053,314,40960,99
26054,314,40960,198
26055,301,40960,0
26056,301,40960,35
26057,301,40960,1476
26058,301,40960,2009
26059,301,40960,2035
26060,325,40960,0
26061,325,40960,98
26062,325,40960,196
26063,304,40960,0
26064,304,40960,35
26065,304,40960,1476
26066,304,40960,1953
26067,304,40960,2051
26068,283,40960,0
26069,283,40960,98
26070,266,40960,0
26071,266,40960,98
26072,266,40960,196
26073,252,40960,0
26074,252,40960,98
26075,237,40960,0
26076,237,40960,35
26077,237,40960,1476
26078,237,40960,1859
26079,260,40960,0
26080,260,40960,97
26081,260,40960,195
26082,245,40960,0
26083,245,40960,35
26084,245,40960,1476
26085,245,40960,1856
