Index,RTT (μs),CWND (B),Bytes In Flight (B)
12292,204004,99682,15910
12293,204004,99682,16006
12294,204004,99682,16041
12295,204004,99682,17482
12296,204004,99682,18461
12297,204004,99682,18557
12298,204004,99682,18652
12299,204004,99682,18749
12300,204029,99682,16284
12301,204029,99682,16381
12302,204029,99682,16477
12303,204029,99682,16513
12304,204029,99682,17954
12305,204029,99682,19030
12306,204029,99682,19126
12307,204029,99682,19222
12308,205639,99682,16727
12309,205639,99682,16763
12310,205639,99682,18204
12311,205639,99682,19235
12312,205639,99682,19330
12313,205639,99682,19427
12314,205369,99682,16777
12315,205369,99682,16871
12316,205369,99682,16966
12317,205369,99682,17002
12318,205369,99682,18443
12319,205369,99682,19884
12320,205369,99682,20284
12321,205369,99682,20310
12322,205369,99682,20406
12323,205369,99682,20504
12324,204827,99682,17874
12325,204827,99682,17910
12326,204827,99682,19351
12327,204827,99682,20792
12328,204827,99682,20925
12329,204827,99682,20951
12330,204827,99682,21049
12331,204827,99682,21147
12332,204251,99682,18315
12333,204251,99682,18413
12334,204251,99682,18511
12335,204251,99682,18613
12336,204251,99682,18649
12337,204251,99682,20090
12338,204251,99682,21531
12339,204251,99682,21627
12340,204251,99682,21721
12341,204251,99682,21819
12342,203753,99682,18885
12343,203753,99682,18921
12344,203753,99682,20362
12345,203753,99682,21803
12346,203753,99682,22078
12347,203753,99682,22176
12348,203753,99682,22274
12349,203753,99682,22372
12350,203753,99682,22477
12351,205116,99682,19734
12352,205116,99682,19770
12353,205116,99682,21211
12354,205116,99682,22652
12355,205116,99682,22879
12356,205116,99682,22905
12357,205116,99682,22997
12358,205116,99682,23094
12359,204515,99682,20156
12360,204515,99682,20254
12361,204515,99682,20352
12362,204515,99682,20388
12363,204515,99682,21829
12364,204515,99682,23270
12365,204515,99682,23426
12366,204515,99682,23524
12367,204515,99682,23622
12368,203979,99682,20922
12369,203979,99682,20958
12370,203979,99682,22399
12371,203979,99682,23840
12372,203979,99682,24029
12373,203979,99682,24055
12374,203979,99682,24153
12375,203979,99682,24251
12376,204063,99682,20524
12377,204063,99682,20622
12378,204063,99682,20721
12379,204063,99682,20818
12380,204063,99682,20854
12381,204063,99682,22295
12382,204063,99682,23736
12383,204063,99682,24034
12384,204063,99682,24060
12385,203585,99682,20885
12386,203585,99682,20990
12387,203585,99682,21088
12388,203193,99682,20692
12389,203193,99682,20728
12390,203193,99682,22169
12391,203193,99682,23531
12392,203193,99682,23557
12393,203193,99682,23657
12394,203193,99682,23755
12395,202827,99682,20549
12396,202827,99682,20648
12397,202827,99682,20747
12398,202827,99682,20783
12399,202827,99682,22224
12400,202827,99682,23073
12401,202827,99682,23099
12402,202827,99682,23198
12403,202827,99682,23297
12404,202503,99682,19810
12405,202503,99682,19846
12406,202503,99682,21287
12407,202503,99682,22220
12408,202503,99682,22246
12409,202503,99682,22345
12410,202503,99682,22444
12411,202218,99682,18979
12412,202218,99682,19078
12413,202218,99682,19177
12414,202218,99682,19213
12415,202218,99682,20654
12416,202218,99682,22095
12417,202218,99682,22174
12418,202218,99682,22273
12419,202218,99682,22372
12420,202218,99682,22471
12421,202497,99682,19005
12422,202497,99682,19040
12423,202497,99682,20481
12424,202497,99682,21922
12425,202497,99682,23363
12426,202497,99682,23589
12427,202497,99682,23689
12428,202497,99682,23799
12429,202497,99682,23914
12430,202497,99682,24025
12431,202229,99682,20696
12432,202229,99682,20731
12433,202229,99682,22172
12434,202229,99682,23613
12435,202229,99682,25054
12436,202229,99682,26495
12437,202229,99682,27385
12438,202229,99682,27411
12439,202229,99682,27510
12440,202229,99682,27609
12441,202014,99682,23870
12442,202014,99682,23969
12443,202014,99682,24068
12444,202014,99682,24103
12445,202014,99682,25544
12446,202014,99682,26985
12447,202014,99682,27739
12448,202014,99682,27838
12449,202014,99682,27937
12450,203969,99682,24874
12451,203969,99682,24909
12452,203969,99682,26350
12453,203969,99682,27791
12454,203969,99682,28055
12455,203969,99682,28081
12456,203969,99682,28180
12457,203969,99682,28279
12458,203888,99682,25531
12459,203888,99682,25630
12460,203888,99682,25729
12461,203888,99682,25764
12462,203888,99682,27205
12463,203888,99682,28646
12464,203888,99682,28761
12465,203888,99682,28860
12466,203888,99682,28959
12467,203888,99682,29058
12468,205807,99682,26424
12469,205807,99682,26459
12470,205807,99682,27900
12471,205807,99682,29316
12472,205807,99682,29342
12473,205807,99682,29441
12474,205807,99682,29540
12475,205109,99682,26048
12476,205109,99682,26147
12477,205109,99682,26246
12478,205109,99682,26281
12479,205109,99682,27722
12480,205109,99682,29163
12481,205109,99682,29424
12482,205109,99682,29450
12483,205109,99682,29549
12484,205109,99682,29648
12485,204498,99682,24628
12486,204498,99682,24670
12487,204498,99682,26111
12488,204498,99682,27552
12489,204498,99682,28605
12490,204498,99682,28631
12491,204498,99682,28729
12492,204498,99682,28827
12493,204498,99682,28925
12494,204498,99682,29023
12495,205929,99682,22110
12496,205929,99682,22145
12497,205929,99682,23586
12498,205929,99682,25027
12499,205929,99682,26468
12500,205929,99682,26618
12501,205929,99682,26644
12502,205929,99682,26742
12503,205929,99682,26840
12504,205221,99682,22773
12505,205221,99682,22808
12506,205221,99682,24249
12507,205221,99682,25690
12508,205221,99682,27131
12509,205221,99682,27800
12510,205221,99682,27898
12511,205221,99682,27996
12512,205221,99682,28094
12513,205221,99682,28192
12514,205221,99682,28290
12515,204642,99682,24786
12516,204642,99682,24821
12517,204642,99682,26262
12518,204642,99682,27703
12519,204642,99682,29144
12520,204642,99682,30352
12521,204642,99682,30378
12522,204642,99682,30557
12523,204096,99682,27129
12524,204096,99682,27227
12525,204096,99682,27325
12526,204096,99682,27360
12527,204096,99682,28801
12528,204096,99682,30242
12529,204096,99682,31683
12530,204096,99682,33124
12531,204096,99682,33263
12532,204096,99682,33289
12533,204096,99682,33387
12534,204096,99682,33485
12535,206077,99682,30369
12536,206077,99682,30404
12537,206077,99682,31845
12538,206077,99682,33286
12539,206077,99682,34727
12540,206077,99682,36168
12541,206077,99682,36533
12542,206077,99682,36559
12543,206077,99682,36657
12544,206077,99682,36755
12545,205345,99682,33155
12546,205345,99682,33253
12547,205345,99682,33351
12548,205345,99682,33386
12549,205345,99682,34827
12550,205345,99682,36268
12551,205345,99682,37709
12552,205345,99682,39150
12553,205345,99682,39439
12554,205345,99682,39465
12555,205345,99682,39563
12556,205345,99682,39661
12557,204704,99682,35364
12558,204704,99682,35399
12559,204704,99682,36840
12560,204704,99682,38281
12561,204704,99682,39722
12562,204704,99682,41163
12563,204704,99682,41605
12564,204704,99682,41631
12565,204704,99682,41729
12566,204704,99682,41827
12567,204704,99682,41925
12568,204842,99682,37097
12569,204842,99682,37195
12570,204842,99682,37293
12571,204842,99682,37328
12572,204842,99682,38769
12573,204842,99682,40210
12574,204842,99682,41651
12575,204842,99682,43092
12576,204842,99682,43507
12577,204842,99682,43533
12578,204842,99682,43631
12579,204842,99682,43728
12580,204310,99682,38211
12581,204310,99682,38247
12582,204310,99682,39688
12583,204310,99682,41129
12584,204310,99682,42570
12585,204310,99682,44011
12586,204310,99682,44302
12587,204310,99682,44328
12588,204310,99682,44425
12589,204310,99682,44523
12590,204310,99682,44620
12591,204310,99682,44718
12592,206116,99682,38947
12593,206116,99682,38983
12594,206116,99682,40424
12595,206116,99682,41865
12596,206116,99682,43306
12597,206116,99682,44747
12598,206116,99682,45132
12599,206116,99682,45158
12600,206116,99682,45257
12601,206116,99682,45357
12602,205388,99682,39099
12603,205388,99682,39195
12604,205388,99682,39292
12605,205388,99682,39328
12606,205388,99682,40769
12607,205388,99682,42210
12608,205388,99682,43651
12609,205388,99682,45086
12610,204762,99682,38602
12611,204762,99682,38700
12612,204762,99682,38798
12613,204762,99682,38896
12614,204231,99682,38798
12615,204231,99682,38841
12616,204231,99682,40282
12617,204231,99682,41723
12618,204231,99682,43164
12619,204231,99682,44293
12620,204231,99682,44319
12621,204231,99682,44413
12622,204231,99682,44507
12623,203743,99682,38099
12624,203743,99682,38193
12625,203743,99682,38287
12626,203743,99682,38323
12627,203743,99682,39764
12628,203743,99682,41205
12629,203743,99682,42646
12630,203743,99682,43639
12631,203743,99682,43665
12632,203345,99682,37104
12633,203345,99682,37200
12634,203345,99682,37294
12635,203345,99682,37330
12636,203345,99682,38771
12637,203345,99682,40212
12638,203345,99682,41653
12639,203345,99682,42455
12640,203345,99682,42481
12641,203345,99682,42576
12642,203345,99682,42670
12643,202957,99682,36136
12644,202957,99682,36231
12645,202957,99682,36328
12646,202957,99682,36364
12647,202957,99682,37805
12648,202957,99682,39246
12649,202957,99682,40687
12650,202957,99682,41326
12651,202957,99682,41352
12652,202621,99682,34943
12653,202621,99682,35042
12654,202621,99682,35137
12655,202621,99682,35173
12656,202621,99682,36614
12657,202621,99682,38055
12658,202621,99682,39496
12659,202621,99682,40227
12660,202621,99682,40325
12661,202621,99682,40423
12662,202330,99682,33918
12663,202330,99682,34014
12664,202330,99682,34112
12665,202330,99682,34210
12666,202330,99682,34246
12667,202330,99682,35687
12668,202330,99682,37128
12669,202330,99682,38569
12670,202330,99682,39327
12671,202330,99682,39353
12672,202072,99682,39060
12673,202072,99682,39158
12674,202072,99682,39256
12675,202950,99682,33168
12676,202950,99682,33204
12677,202950,99682,34645
12678,202950,99682,36086
12679,202950,99682,37527
12680,202950,99682,37764
12681,202950,99682,37790
12682,202950,99682,37888
12683,202950,99682,37986
12684,202950,99682,38084
12685,202950,99682,38182
12686,204972,99682,32473
12687,204972,99682,32509
12688,204972,99682,33950
12689,204972,99682,35391
12690,204972,99682,36739
12691,204972,99682,36838
12692,204972,99682,36937
12693,204387,99682,31181
12694,204387,99682,31280
12695,204387,99682,31379
12696,204387,99682,31415
12697,204387,99682,32856
12698,204387,99682,34297
12699,204387,99682,35094
12700,204387,99682,35193
12701,204387,99682,35292
12702,206163,99682,29916
12703,206163,99682,29952
12704,206163,99682,31393
12705,206163,99682,32834
12706,206163,99682,34275
12707,206163,99682,35716
12708,206163,99682,37157
12709,206163,99682,38182
12710,206163,99682,38281
12711,206163,99682,38380
12712,206163,99682,38479
12713,205429,99682,33069
12714,205429,99682,33168
12715,205429,99682,33267
12716,205429,99682,34584
12717,205429,99682,34683
12718,205429,99682,34782
12719,204795,99682,29204
12720,204795,99682,29239
12721,204795,99682,30680
12722,204795,99682,32121
12723,204795,99682,32282
12724,204795,99682,32381
12725,204795,99682,32480
12726,204250,99682,27239
12727,204250,99682,27345
12728,204250,99682,27444
12729,204250,99682,27479
12730,204250,99682,28920
12731,204250,99682,30361
12732,204250,99682,31802
12733,204250,99682,32634
12734,204199,99682,27718
12735,204199,99682,27817
12736,204199,99682,27916
12737,204199,99682,28961
12738,204199,99682,29060
12739,204199,99682,29159
12740,203733,99682,24499
12741,203733,99682,24598
12742,203733,99682,24697
12743,203733,99682,25220
12744,203733,99682,25319
12745,203733,99682,25418
12746,203733,99682,25517
12747,203696,99682,21406
12748,203696,99682,21505
12749,203696,99682,21604
12750,203696,99682,22075
12751,203261,99682,13512
12752,203261,99682,13611
12753,203261,99682,13710
12754,203261,99682,14648
12755,203261,99682,14747
12756,203261,99682,14846
12757,203251,99682,13133
12758,203251,99682,13232
12759,203251,99682,13331
12760,203251,99682,13828
12761,203251,99682,13927
12762,203251,99682,14026
12763,202872,99682,10545
12764,202872,99682,10927
12765,202872,99682,11025
12766,202872,99682,11123
12767,202872,99682,11223
12768,202872,99682,11322
12769,203581,99682,5934
12770,203581,99682,6035
12771,203581,99682,6424
12772,203581,99682,6538
12773,203581,99682,6639
12774,203171,99682,5198
12775,203171,99682,5551
12776,203171,99682,5653
12777,203171,99682,5753
12778,203171,99682,5853
12779,203171,99682,5954
12780,202812,99682,5134
12781,202812,99682,5486
12782,202812,99682,5586
12783,202812,99682,5685
12784,202498,99682,4818
12785,202498,99682,5188
12786,202498,99682,5287
12787,202498,99682,5385
12788,202498,99682,5481
12789,202498,99682,5580
12790,204235,99682,4444
12791,204235,99682,4842
12792,203769,99682,4147
12793,203769,99682,4253
12794,203769,99682,4351
12795,203769,99682,4449
12796,203769,99682,4547
12797,203769,99682,4645
12798,203769,99682,5057
12799,203332,99682,4281
12800,203332,99682,4379
12801,203332,99682,4477
12802,203332,99682,4819
12803,203332,99682,4917
12804,203332,99682,5015
12805,202944,99682,4111
12806,202944,99682,4209
12807,202944,99682,4307
12808,202944,99682,5057
12809,202944,99682,5154
12810,202944,99682,5252
12811,202607,99682,4697
12812,202607,99682,5247
12813,202607,99682,5342
12814,202607,99682,5439
12815,202718,99682,4687
12816,202718,99682,4782
12817,202718,99682,4877
12818,202718,99682,5362
12819,202718,99682,5457
12820,202718,99682,5553
12821,202718,99682,5646
12822,202616,99682,4884
12823,202616,99682,5399
12824,202616,99682,5493
12825,202616,99682,5588
12826,202616,99682,5683
12827,204047,99682,5081
12828,204047,99682,5175
12829,204047,99682,5619
12830,204047,99682,5714
12831,204047,99682,5810
12832,203572,99682,4908
12833,203572,99682,5006
12834,203572,99682,5104
12835,203572,99682,5553
12836,203572,99682,5651
12837,203572,99682,5749
12838,203158,99682,5211
12839,203158,99682,5623
12840,203158,99682,5721
12841,203158,99682,5819
12842,202796,99682,4678
12843,202796,99682,4776
12844,202796,99682,4874
12845,202796,99682,5242
12846,202796,99682,5340
12847,202796,99682,5438
12848,202796,99682,5536
12849,204867,99682,4794
12850,204867,99682,5194
12851,204867,99682,5292
12852,204867,99682,5390
12853,204474,99682,4431
12854,204474,99682,4529
12855,204474,99682,4630
12856,204474,99682,5111
12857,203945,99682,4596
12858,203532,99682,4407
12859,203532,99682,4512
12860,203532,99682,4608
12861,203120,99682,4513
12862,202767,99682,4419
12863,202767,99682,5258
12864,202767,99682,5355
12865,202767,99682,5453
12866,202450,99682,5009
12867,202450,99682,5107
12868,202450,99682,5205
12869,202450,99682,5720
12870,202375,99682,4884
12871,202375,99682,4983
12872,202375,99682,5082
12873,202375,99682,5536
12874,202375,99682,5635
12875,202375,99682,5734
12876,202375,99682,5833
12877,202544,99682,5029
12878,202544,99682,5128
12879,202544,99682,5227
12880,202544,99682,5594
12881,202544,99682,5693
12882,202544,99682,5792
12883,202260,99682,4934
12884,202260,99682,5033
12885,202260,99682,5132
12886,202260,99682,5518
12887,202260,99682,5617
12888,202260,99682,5716
12889,204619,99682,5120
12890,204619,99682,5155
12891,204619,99682,6596
12892,204619,99682,8037
12893,204619,99682,8220
12894,204619,99682,8320
12895,204619,99682,8419
12896,204613,99682,7538
12897,204613,99682,7636
12898,204613,99682,7735
12899,204613,99682,7770
12900,204613,99682,9211
12901,204613,99682,10652
12902,204613,99682,12093
12903,204613,99682,12995
12904,204613,99682,13021
12905,204613,99682,13120
12906,204613,99682,13219
12907,204109,99682,12087
12908,204109,99682,13313
12909,204109,99682,13412
12910,204109,99682,13511
12911,204109,99682,13610
12912,203623,99682,12799
12913,203623,99682,12898
12914,203623,99682,12997
12915,203623,99682,13724
12916,203623,99682,13823
12917,203623,99682,13922
12918,203199,99682,12973
12919,203199,99682,13510
12920,203199,99682,13609
12921,203199,99682,13708
12922,203199,99682,13807
12923,204525,99682,13242
12924,204525,99682,13341
12925,204525,99682,14276
12926,204525,99682,14375
12927,204525,99682,14474
12928,203987,99682,13692
12929,203987,99682,14397
12930,203987,99682,14496
12931,203987,99682,14595
12932,203987,99682,14694
12933,203987,99682,14793
12934,203987,99682,14893
12935,205830,99682,11594
