Index,RTT (μs),CWND (B),Bytes In Flight (B)
37846,274,40960,98
37847,282,40960,0
37848,282,40960,82
37849,281,40960,0
37850,281,40960,98
37851,281,40960,196
37852,277,40960,0
37853,277,40960,98
37854,277,40960,196
37855,274,40960,0
37856,274,40960,84
37857,488,40960,0
37858,488,40960,98
37859,488,40960,196
37860,497,40960,0
37861,497,40960,98
37862,497,40960,196
37863,465,40960,0
37864,465,40960,120
37865,465,40960,218
37866,440,40960,98
37867,423,40960,0
37868,423,40960,98
37869,423,40960,196
37870,399,40960,0
37871,399,40960,143
37872,388,40960,0
37873,388,40960,105
37874,388,40960,203
37875,410,40960,0
37876,410,40960,98
37877,410,40960,196
37878,398,40960,0
37879,398,40960,177
37880,382,40960,0
37881,382,40960,98
37882,382,40960,196
37883,366,40960,0
37884,366,40960,163
37885,354,40960,0
37886,354,40960,98
37887,354,40960,196
37888,342,40960,0
37889,342,40960,98
37890,342,40960,196
37891,373,40960,0
37892,373,40960,182
37893,358,40960,0
37894,358,40960,98
37895,358,40960,196
37896,341,40960,0
37897,341,40960,192
37898,332,40960,0
37899,332,40960,98
37900,332,40960,196
37901,332,40960,294
37902,500,40960,98
37903,564,40960,0
37904,564,40960,98
37905,564,40960,196
37906,524,40960,0
37907,524,40960,239
37908,544,40960,0
37909,544,40960,105
37910,544,40960,203
37911,512,40960,0
37912,512,40960,98
37913,485,40960,0
37914,485,40960,98
37915,485,40960,980
37916,491,40960,0
37917,491,40960,98
37918,491,40960,196
37919,459,40960,0
37920,459,40960,294
37921,434,40960,0
37922,434,40960,98
37923,434,40960,196
37924,413,40960,0
37925,413,40960,98
37926,413,40960,196
37927,394,40960,0
37928,394,40960,361
37929,373,40960,0
37930,373,40960,98
37931,373,40960,196
37932,354,40960,0
37933,354,40960,98
37934,508,40960,0
37935,508,40960,392
37936,482,40960,0
37937,482,40960,98
37938,482,40960,196
37939,453,40960,0
37940,453,40960,98
37941,453,40960,196
37942,426,40960,0
37943,426,40960,1436
37944,611,40960,0
37945,611,40960,98
37946,611,40960,196
37947,563,40960,0
37948,563,40960,745
37949,524,40960,0
37950,524,40960,98
37951,524,40960,201
37952,492,40960,0
37953,492,40960,93
37954,492,40960,191
37955,464,40960,0
37956,464,40960,457
37957,437,40960,0
37958,437,40960,98
37959,437,40960,196
37960,421,40960,0
37961,421,40960,431
37962,409,40960,0
37963,409,40960,98
37964,409,40960,196
37965,391,40960,0
37966,391,40960,99
37967,391,40960,198
37968,378,40960,0
37969,378,40960,99
37970,359,40960,0
37971,359,40960,397
37972,350,40960,0
37973,350,40960,99
37974,350,40960,198
37975,341,40960,0
37976,341,40960,99
37977,341,40960,198
37978,328,40960,0
37979,328,40960,436
37980,320,40960,0
37981,320,40960,99
37982,320,40960,198
37983,311,40960,0
37984,311,40960,416
37985,300,40960,0
37986,300,40960,99
37987,300,40960,198
37988,290,40960,0
37989,290,40960,101
37990,290,40960,201
37991,294,40960,0
37992,294,40960,42
37993,294,40960,1483
37994,294,40960,1597
37995,344,40960,0
37996,344,40960,103
37997,344,40960,204
37998,332,40960,0
37999,332,40960,320
38000,328,40960,0
38001,328,40960,101
38002,328,40960,202
38003,317,40960,0
38004,317,40960,101
38005,312,40960,0
38006,312,40960,101
38007,312,40960,201
38008,300,40960,0
38009,300,40960,300
38010,290,40960,0
38011,290,40960,102
38012,290,40960,202
38013,285,40960,0
38014,285,40960,251
38015,279,40960,0
38016,279,40960,101
38017,279,40960,201
38018,273,40960,0
38019,273,40960,100
38020,273,40960,198
38021,273,40960,0
38022,273,40960,238
38023,272,40960,0
38024,272,40960,99
38025,272,40960,198
38026,309,40960,0
38027,309,40960,101
38028,309,40960,203
38029,297,40960,0
38030,297,40960,317
38031,293,40960,0
38032,293,40960,102
38033,293,40960,204
38034,287,40960,0
38035,287,40960,206
38036,280,40960,0
38037,280,40960,103
38038,280,40960,202
38039,277,40960,0
38040,277,40960,99
38041,276,40960,0
38042,276,40960,99
38043,276,40960,198
38044,272,40960,0
38045,272,40960,250
38046,269,40960,0
38047,269,40960,98
38048,269,40960,196
38049,269,40960,0
38050,269,40960,210
38051,270,40960,0
38052,270,40960,98
38053,270,40960,196
38054,266,40960,0
38055,266,40960,98
38056,266,40960,196
38057,275,40960,0
38058,275,40960,422
38059,271,40960,0
38060,271,40960,98
38061,271,40960,196
38062,272,40960,0
38063,272,40960,135
38064,269,40960,0
38065,269,40960,98
38066,269,40960,196
38067,266,40960,0
38068,266,40960,98
38069,266,40960,196
38070,267,40960,0
38071,267,40960,98
38072,283,40960,0
38073,283,40960,138
38074,275,40960,0
38075,275,40960,98
38076,275,40960,196
38077,270,40960,0
38078,270,40960,105
38079,270,40960,257
38080,264,40960,0
38081,264,40960,98
38082,273,40960,0
38083,273,40960,98
38084,273,40960,196
38085,266,40960,0
38086,266,40960,156
38087,264,40960,0
38088,264,40960,98
38089,264,40960,196
38090,262,40960,98
38091,266,40960,0
38092,266,40960,98
38093,266,40960,196
38094,264,40960,0
38095,264,40960,176
38096,258,40960,0
38097,258,40960,98
38098,258,40960,196
38099,257,40960,0
38100,257,40960,250
38101,257,40960,0
38102,257,40960,98
38103,257,40960,196
38104,258,40960,0
38105,258,40960,98
38106,258,40960,196
38107,269,40960,0
38108,269,40960,98
38109,271,40960,0
38110,271,40960,318
38111,269,40960,0
38112,269,40960,98
38113,269,40960,196
38114,270,40960,0
38115,270,40960,327
38116,269,40960,0
38117,269,40960,98
38118,269,40960,196
38119,266,40960,0
38120,266,40960,98
38121,266,40960,196
38122,267,40960,0
38123,267,40960,312
38124,268,40960,0
38125,268,40960,98
38126,268,40960,196
38127,265,40960,0
38128,265,40960,1074
38129,269,40960,0
38130,269,40960,98
38131,269,40960,196
38132,308,40960,0
38133,308,40960,98
38134,308,40960,196
38135,345,40960,98
38136,402,40960,0
38137,402,40960,373
38138,383,40960,0
38139,383,40960,98
38140,383,40960,196
38141,373,40960,0
38142,373,40960,98
38143,354,40960,0
38144,354,40960,98
38145,354,40960,196
38146,381,40960,0
38147,381,40960,440
38148,362,40960,0
38149,362,40960,98
38150,362,40960,196
38151,373,40960,0
38152,373,40960,574
38153,356,40960,0
38154,356,40960,98
38155,356,40960,196
38156,343,40960,0
38157,343,40960,98
38158,343,40960,196
38159,339,40960,0
38160,339,40960,35
38161,339,40960,1476
38162,339,40960,1648
38163,339,40960,1674
38164,411,40960,0
38165,411,40960,98
38166,396,40960,0
38167,396,40960,105
38168,380,40960,0
38169,380,40960,755
38170,595,40960,0
38171,595,40960,98
38172,595,40960,196
38173,548,40960,0
38174,548,40960,98
38175,548,40960,196
38176,511,40960,0
38177,511,40960,467
38178,483,40960,0
38179,483,40960,98
38180,483,40960,196
38181,462,40960,0
38182,462,40960,98
38183,435,40960,0
38184,435,40960,404
38185,409,40960,0
38186,409,40960,98
38187,409,40960,196
38188,423,40960,0
38189,423,40960,99
38190,423,40960,198
38191,401,40960,0
38192,401,40960,399
38193,381,40960,0
38194,381,40960,99
38195,381,40960,198
38196,401,40960,0
38197,401,40960,390
38198,401,40960,489
38199,384,40960,0
38200,384,40960,99
38201,368,40960,0
38202,368,40960,99
38203,368,40960,198
38204,355,40960,0
38205,355,40960,309
38206,343,40960,0
38207,343,40960,99
38208,343,40960,198
38209,329,40960,0
38210,329,40960,99
38211,329,40960,198
38212,360,40960,0
38213,360,40960,99
38214,353,40960,0
38215,353,40960,1273
38216,342,40960,0
38217,342,40960,106
38218,342,40960,205
38219,329,40960,0
38220,329,40960,126
38221,322,40960,0
38222,322,40960,99
38223,310,40960,0
38224,310,40960,99
38225,488,40960,0
38226,488,40960,99
38227,488,40960,198
38228,466,40960,0
38229,466,40960,154
38230,435,40960,0
38231,435,40960,99
38232,435,40960,198
38233,416,40960,0
38234,416,40960,180
38235,395,40960,0
38236,395,40960,99
38237,395,40960,198
38238,408,40960,0
38239,408,40960,99
38240,408,40960,198
38241,391,40960,0
38242,391,40960,170
38243,591,40960,0
38244,591,40960,99
38245,591,40960,198
38246,548,40960,99
38247,523,40960,0
38248,523,40960,242
38249,490,40960,0
38250,490,40960,99
38251,490,40960,198
38252,462,40960,0
38253,462,40960,106
38254,434,40960,0
38255,434,40960,99
38256,434,40960,198
38257,411,40960,0
38258,411,40960,105
38259,615,40960,0
38260,615,40960,99
38261,615,40960,198
38262,595,40960,0
38263,595,40960,114
38264,550,40960,0
38265,550,40960,99
38266,550,40960,198
38267,511,40960,0
38268,511,40960,98
38269,511,40960,196
38270,477,40960,0
38271,477,40960,247
38272,447,40960,0
38273,447,40960,98
38274,447,40960,196
38275,419,40960,0
38276,419,40960,98
38277,417,40960,0
38278,417,40960,98
38279,410,40960,0
38280,410,40960,162
38281,391,40960,0
38282,391,40960,98
38283,391,40960,196
38284,375,40960,0
38285,375,40960,97
38286,364,40960,0
38287,364,40960,197
38288,350,40960,0
38289,350,40960,97
38290,350,40960,197
38291,338,40960,0
38292,338,40960,97
38293,338,40960,194
38294,388,40960,0
38295,388,40960,241
38296,534,40960,0
38297,534,40960,97
38298,534,40960,196
38299,507,40960,0
38300,507,40960,260
38301,479,40960,0
38302,479,40960,105
38303,479,40960,202
38304,447,40960,0
38305,447,40960,99
38306,447,40960,197
38307,429,40960,0
38308,429,40960,295
38309,412,40960,0
38310,412,40960,97
38311,412,40960,195
38312,431,40960,0
38313,431,40960,337
38314,412,40960,0
38315,412,40960,98
38316,402,40960,0
38317,402,40960,100
38318,389,40960,0
38319,389,40960,98
38320,389,40960,195
38321,371,40960,0
38322,371,40960,98
38323,351,40960,0
38324,351,40960,366
38325,338,40960,0
38326,338,40960,98
38327,338,40960,196
38328,369,40960,0
38329,369,40960,98
38330,369,40960,194
38331,353,40960,0
38332,353,40960,355
38333,342,40960,0
38334,342,40960,94
38335,342,40960,189
38336,328,40960,0
38337,328,40960,1202
38338,325,40960,0
38339,325,40960,105
38340,325,40960,202
38341,311,40960,0
38342,311,40960,105
38343,311,40960,207
38344,309,40960,0
38345,309,40960,267
38346,299,40960,0
38347,299,40960,98
38348,299,40960,196
38349,297,40960,0
38350,297,40960,287
38351,288,40960,0
38352,288,40960,98
38353,288,40960,196
38354,283,40960,0
38355,283,40960,98
38356,280,40960,0
38357,280,40960,98
38358,280,40960,196
38359,321,40960,0
38360,321,40960,256
38361,310,40960,0
38362,310,40960,97
38363,310,40960,193
38364,332,40960,0
38365,332,40960,252
38366,326,40960,0
38367,326,40960,96
38368,326,40960,192
38369,370,40960,0
38370,370,40960,98
38371,370,40960,196
38372,356,40960,0
38373,356,40960,256
38374,341,40960,0
38375,341,40960,97
38376,341,40960,196
38377,364,40960,0
38378,364,40960,99
38379,364,40960,200
38380,367,40960,0
38381,367,40960,35
38382,367,40960,1476
38383,367,40960,1791
38384,402,40960,0
38385,402,40960,101
38386,402,40960,199
38387,379,40960,0
38388,379,40960,434
38389,366,40960,0
38390,366,40960,98
38391,366,40960,196
38392,348,40960,98
38393,348,40960,203
38394,335,40960,0
38395,335,40960,98
38396,335,40960,196
38397,392,40960,0
38398,392,40960,365
38399,373,40960,0
38400,373,40960,98
38401,373,40960,196
38402,358,40960,0
38403,358,40960,407
38404,345,40960,0
38405,345,40960,98
38406,345,40960,196
38407,337,40960,0
38408,337,40960,99
38409,337,40960,198
38410,333,40960,0
38411,333,40960,398
38412,324,40960,0
38413,324,40960,99
38414,324,40960,198
38415,317,40960,0
38416,317,40960,1121
38417,308,40960,0
38418,308,40960,99
38419,300,40960,0
38420,300,40960,99
38421,290,40960,0
38422,290,40960,99
38423,290,40960,198
38424,289,40960,0
38425,289,40960,106
38426,296,40960,0
38427,296,40960,601
38428,291,40960,0
38429,291,40960,99
38430,291,40960,197
38431,283,40960,0
38432,283,40960,35
38433,283,40960,1476
38434,283,40960,1573
38435,283,40960,1599
38436,283,40960,1695
38437,279,40960,0
38438,279,40960,93
38439,276,40960,0
38440,276,40960,93
38441,276,40960,187
38442,275,40960,0
38443,275,40960,442
38444,279,40960,0
38445,279,40960,93
38446,279,40960,184
38447,278,40960,0
38448,278,40960,94
38449,278,40960,193
38450,331,40960,0
38451,331,40960,444
38452,318,40960,0
38453,318,40960,99
38454,318,40960,198
38455,309,40960,0
38456,309,40960,242
38457,298,40960,0
38458,298,40960,99
38459,298,40960,198
38460,294,40960,0
38461,294,40960,99
38462,294,40960,198
38463,302,40960,0
38464,302,40960,99
38465,323,40960,0
38466,323,40960,243
38467,310,40960,0
38468,310,40960,99
38469,310,40960,198
38470,299,40960,0
38471,299,40960,296
38472,295,40960,0
38473,295,40960,99
38474,295,40960,198
38475,290,40960,0
38476,290,40960,99
38477,290,40960,198
38478,287,40960,0
38479,287,40960,272
38480,286,40960,0
38481,286,40960,99
38482,286,40960,198
38483,284,40960,0
38484,284,40960,294
38485,280,40960,0
38486,280,40960,99
38487,280,40960,198
38488,281,40960,0
38489,281,40960,98
38490,281,40960,196
38491,278,40960,0
38492,278,40960,560
38493,275,40960,0
38494,275,40960,98
38495,275,40960,196
38496,310,40960,0
38497,310,40960,98
38498,304,40960,0
38499,304,40960,98
38500,304,40960,196
38501,298,40960,0
38502,298,40960,216
38503,299,40960,0
38504,299,40960,98
38505,299,40960,196
38506,333,40960,0
38507,333,40960,227
38508,519,40960,0
38509,519,40960,98
38510,519,40960,196
38511,481,40960,0
38512,481,40960,105
38513,481,40960,203
38514,565,40960,0
38515,565,40960,265
38516,696,40960,0
38517,696,40960,98
38518,696,40960,199
38519,638,40960,0
38520,638,40960,259
38521,784,40960,0
38522,784,40960,102
38523,784,40960,206
38524,713,40960,0
38525,713,40960,104
38526,713,40960,208
38527,659,40960,0
38528,659,40960,286
38529,606,40960,0
38530,606,40960,106
38531,606,40960,211
38532,559,40960,0
38533,559,40960,98
38534,520,40960,0
38535,520,40960,339
38536,520,40960,437
38537,483,40960,98
38538,483,40960,196
38539,456,40960,98
38540,440,40960,0
38541,440,40960,98
38542,440,40960,196
38543,459,40960,0
38544,459,40960,327
38545,438,40960,0
38546,438,40960,98
38547,438,40960,196
38548,411,40960,0
38549,411,40960,605
38550,390,40960,0
38551,390,40960,98
38552,390,40960,196
38553,409,40960,0
38554,409,40960,98
38555,409,40960,196
38556,386,40960,0
38557,386,40960,1236
38558,369,40960,0
38559,369,40960,98
38560,369,40960,196
38561,354,40960,0
38562,354,40960,105
38563,354,40960,203
38564,423,40960,0
38565,423,40960,96
38566,403,40960,0
38567,403,40960,628
38568,389,40960,0
38569,389,40960,98
38570,389,40960,193
38571,369,40960,0
38572,369,40960,573
38573,357,40960,0
38574,357,40960,94
38575,357,40960,187
38576,344,40960,0
38577,344,40960,94
38578,344,40960,187
38579,333,40960,93
38580,318,40960,0
38581,318,40960,617
38582,311,40960,0
38583,311,40960,94
38584,311,40960,187
38585,305,40960,0
38586,305,40960,476
38587,299,40960,0
38588,299,40960,95
38589,299,40960,193
38590,309,40960,0
38591,309,40960,98
38592,309,40960,198
38593,334,40960,0
38594,334,40960,243
38595,496,40960,0
38596,496,40960,103
38597,515,40960,0
38598,515,40960,109
38599,478,40960,0
38600,478,40960,35
38601,478,40960,1476
38602,478,40960,1962
38603,529,40960,0
38604,529,40960,102
38605,508,40960,0
38606,508,40960,102
38607,508,40960,204
38608,485,40960,0
38609,485,40960,104
38610,485,40960,206
38611,458,40960,0
38612,458,40960,356
38613,644,40960,0
38614,644,40960,100
38615,782,40960,0
38616,782,40960,98
38617,903,40960,0
38618,903,40960,98
38619,822,40960,0
38620,822,40960,337
38621,822,40960,435
38622,752,40960,0
38623,752,40960,98
38624,752,40960,196
38625,721,40960,0
38626,721,40960,357
38627,667,40960,0
38628,667,40960,98
38629,667,40960,196
38630,669,40960,0
38631,669,40960,98
38632,629,40960,0
38633,629,40960,98
38634,583,40960,0
38635,583,40960,794
38636,540,40960,0
38637,540,40960,97
38638,540,40960,193
38639,502,40960,0
38640,502,40960,97
38641,471,40960,0
38642,471,40960,511
38643,445,40960,0
38644,445,40960,98
38645,445,40960,194
38646,423,40960,0
38647,423,40960,103
38648,423,40960,200
38649,406,40960,0
38650,406,40960,584
38651,567,40960,0
38652,567,40960,98
38653,567,40960,194
38654,703,40960,96
38655,654,40960,0
38656,654,40960,35
38657,654,40960,1476
38658,654,40960,1747
38659,654,40960,1773
38660,613,40960,0
38661,613,40960,98
38662,613,40960,197
38663,575,40960,0
38664,575,40960,99
38665,575,40960,201
38666,572,40960,0
38667,572,40960,571
38668,715,40960,0
38669,715,40960,101
38670,715,40960,203
38671,653,40960,102
38672,600,40960,0
38673,600,40960,114
38674,600,40960,509
38675,559,40960,0
38676,559,40960,99
38677,522,40960,0
38678,522,40960,99
38679,522,40960,198
38680,488,40960,0
38681,488,40960,99
38682,460,40960,0
38683,460,40960,361
38684,626,40960,0
38685,626,40960,99
38686,626,40960,198
38687,576,40960,0
38688,576,40960,98
38689,576,40960,196
38690,541,40960,0
38691,541,40960,443
38692,503,40960,0
38693,503,40960,98
38694,503,40960,197
38695,512,40960,0
38696,512,40960,665
38697,477,40960,0
38698,477,40960,97
38699,477,40960,194
38700,448,40960,0
38701,448,40960,97
38702,448,40960,193
38703,429,40960,0
38704,429,40960,472
38705,403,40960,0
38706,403,40960,98
38707,403,40960,194
38708,391,40960,0
38709,391,40960,429
38710,384,40960,0
38711,384,40960,97
38712,384,40960,196
38713,374,40960,0
38714,374,40960,96
38715,363,40960,0
38716,363,40960,97
38717,363,40960,192
38718,362,40960,0
38719,362,40960,439
38720,349,40960,0
38721,349,40960,95
38722,349,40960,189
38723,334,40960,0
38724,334,40960,830
38725,326,40960,0
38726,326,40960,98
38727,326,40960,196
38728,319,40960,0
38729,319,40960,99
38730,319,40960,198
38731,309,40960,0
38732,309,40960,312
38733,297,40960,0
38734,297,40960,98
38735,297,40960,197
38736,294,40960,0
38737,294,40960,99
38738,294,40960,198
38739,292,40960,0
38740,292,40960,233
38741,452,40960,0
38742,452,40960,105
38743,452,40960,203
38744,425,40960,0
38745,425,40960,36
38746,425,40960,1477
38747,425,40960,2097
38748,425,40960,2123
38749,448,40960,0
38750,448,40960,100
38751,448,40960,199
38752,425,40960,0
38753,425,40960,102
38754,403,40960,0
38755,403,40960,101
38756,468,40960,0
38757,468,40960,100
38758,442,40960,0
38759,442,40960,423
38760,414,40960,0
38761,414,40960,101
38762,414,40960,202
38763,393,40960,0
38764,393,40960,462
38765,378,40960,0
38766,378,40960,98
38767,378,40960,197
38768,370,40960,0
38769,370,40960,96
38770,370,40960,191
38771,359,40960,0
38772,359,40960,529
38773,347,40960,0
38774,347,40960,98
38775,347,40960,193
38776,335,40960,0
38777,335,40960,523
38778,323,40960,0
38779,323,40960,103
38780,323,40960,198
38781,323,40960,0
38782,323,40960,96
38783,323,40960,190
38784,320,40960,0
38785,320,40960,97
38786,310,40960,0
38787,310,40960,36
38788,310,40960,1477
38789,310,40960,2370
38790,361,40960,0
38791,361,40960,97
38792,361,40960,193
38793,382,40960,0
38794,382,40960,489
38795,368,40960,0
38796,368,40960,97
38797,368,40960,192
38798,392,40960,0
38799,392,40960,96
38800,392,40960,192
38801,371,40960,0
38802,371,40960,462
38803,355,40960,0
38804,355,40960,97
38805,355,40960,195
38806,341,40960,0
38807,341,40960,98
38808,341,40960,196
38809,331,40960,0
38810,331,40960,360
38811,526,40960,0
38812,526,40960,98
38813,526,40960,196
38814,495,40960,0
38815,495,40960,366
38816,468,40960,0
38817,468,40960,98
38818,468,40960,196
