Index,RTT (μs),CWND (B),Bytes In Flight (B)
16485,204609,76476,4742
16486,204609,76476,4839
16487,204609,76476,4938
16488,204609,76476,5110
16489,204609,76476,5210
16490,204609,76476,5310
16491,204063,76476,4467
16492,204063,76476,4502
16493,204063,76476,5943
16494,204063,76476,7117
16495,204063,76476,7143
16496,204063,76476,7243
16497,204063,76476,7341
16498,204063,76476,7438
16499,204063,76476,7537
16500,203582,76476,7117
16501,203582,76476,7279
16502,203582,76476,7376
16503,203582,76476,7473
16504,203161,76476,5356
16505,203161,76476,5608
16506,203161,76476,5705
16507,203161,76476,5803
16508,203161,76476,5899
16509,203161,76476,5996
16510,203161,76476,6093
16511,204912,76476,5769
16512,204912,76476,6073
16513,204912,76476,6171
16514,204912,76476,6269
16515,204327,76476,5810
16516,204327,76476,6139
16517,204327,76476,6237
16518,204327,76476,6335
16519,204281,76476,5756
16520,204281,76476,5854
16521,204281,76476,5952
16522,204281,76476,6303
16523,204281,76476,6401
16524,204281,76476,6499
16525,203774,76476,5931
16526,203774,76476,6029
16527,203774,76476,6127
16528,203774,76476,6792
16529,203774,76476,6890
16530,203774,76476,6988
16531,205902,76476,4114
16532,205902,76476,4503
16533,205902,76476,4601
16534,205902,76476,4699
16535,205902,76476,4798
16536,205745,76476,4246
16537,205745,76476,4348
16538,205745,76476,4448
16539,205745,76476,4879
16540,205745,76476,4978
16541,205745,76476,5077
16542,205067,76476,4437
16543,205067,76476,4943
16544,205067,76476,5040
16545,205067,76476,5138
16546,204931,76476,4541
16547,204931,76476,4637
16548,204931,76476,4732
16549,204931,76476,5237
16550,204931,76476,5332
16551,204931,76476,5430
16552,204865,76476,4709
16553,204865,76476,5145
16554,204865,76476,5243
16555,204865,76476,5341
16556,204865,76476,5439
16557,204865,76476,5537
16558,206268,76476,4990
16559,206268,76476,5088
16560,206268,76476,5944
16561,206268,76476,6042
16562,206268,76476,6140
16563,206055,76476,5083
16564,206055,76476,5181
16565,206055,76476,5279
16566,206055,76476,5615
16567,206055,76476,5713
16568,206055,76476,5811
16569,205338,76476,5127
16570,205338,76476,5621
16571,205338,76476,5720
16572,205338,76476,5819
16573,204708,76476,4988
16574,204708,76476,5087
16575,204708,76476,5187
16576,204708,76476,5676
16577,204194,76476,5073
16578,204194,76476,5180
16579,204194,76476,5280
16580,203706,76476,4991
16581,203706,76476,5503
16582,203706,76476,5602
16583,203706,76476,5702
16584,203706,76476,5801
16585,203706,76476,5900
16586,203706,76476,6003
16587,205486,76476,5305
16588,205486,76476,5960
16589,205486,76476,6062
16590,205486,76476,6163
16591,204862,76476,5335
16592,204862,76476,5771
16593,204862,76476,5872
16594,204862,76476,5973
16595,205275,76476,4823
16596,205275,76476,4923
16597,205275,76476,5027
16598,205275,76476,5454
16599,205275,76476,5555
16600,205275,76476,5657
16601,205106,76476,4929
16602,205106,76476,5339
16603,205106,76476,5442
16604,205106,76476,5543
16605,205106,76476,5642
16606,205106,76476,5741
16607,206856,76476,5049
16608,206856,76476,5858
16609,206856,76476,5954
16610,206856,76476,6051
16611,206856,76476,6146
16612,206511,76476,5251
16613,206511,76476,5345
16614,206511,76476,5438
16615,206511,76476,5774
16616,206511,76476,5872
16617,206511,76476,5970
16618,208221,76476,5259
16619,208221,76476,5654
16620,208221,76476,5754
16621,208221,76476,5856
16622,207573,76476,4697
16623,207573,76476,4799
16624,207573,76476,4899
16625,207573,76476,5311
16626,207573,76476,5413
16627,207573,76476,5515
16628,206856,76476,4673
16629,206856,76476,5114
16630,206856,76476,5214
16631,206856,76476,5315
16632,206030,76476,4685
16633,206030,76476,4784
16634,206030,76476,4883
16635,206030,76476,5531
16636,206030,76476,5628
16637,206030,76476,5723
16638,206030,76476,5819
16639,205718,76476,5007
16640,205718,76476,5418
16641,205058,76476,4609
16642,205058,76476,4710
16643,205058,76476,4804
16644,205058,76476,4897
16645,205058,76476,4991
16646,205058,76476,5420
16647,204473,76476,4609
16648,204473,76476,4704
16649,204473,76476,4797
16650,204473,76476,5284
16651,204473,76476,5381
16652,204473,76476,5479
16653,204282,76476,4686
16654,204282,76476,4784
16655,204282,76476,4882
16656,204282,76476,5875
16657,204282,76476,5973
16658,204282,76476,6073
16659,204232,76476,5255
16660,204232,76476,5358
16661,204232,76476,5460
16662,204232,76476,5561
16663,204232,76476,5916
16664,204232,76476,6017
16665,204232,76476,6120
16666,206303,76476,5478
16667,206303,76476,5874
16668,206303,76476,5976
16669,206303,76476,6078
16670,205945,76476,4944
16671,205945,76476,5045
16672,205945,76476,5150
16673,205945,76476,5505
16674,205945,76476,5603
16675,205945,76476,5701
16676,205693,76476,4908
16677,205693,76476,5246
16678,205693,76476,5344
16679,205693,76476,5442
16680,205693,76476,5540
16681,206847,76476,4923
16682,206847,76476,5021
16683,206847,76476,5529
16684,206847,76476,5627
16685,206847,76476,5725
16686,206695,76476,4847
16687,206695,76476,5226
16688,206695,76476,5324
16689,206695,76476,5422
16690,206695,76476,5520
16691,206695,76476,5618
16692,206695,76476,5716
16693,208039,76476,4525
16694,208039,76476,4919
16695,208039,76476,5017
16696,208039,76476,5115
16697,207595,76476,4250
16698,207595,76476,4348
16699,207595,76476,4446
16700,207595,76476,4823
16701,207595,76476,4921
16702,207595,76476,5019
16703,206672,76476,4318
16704,206672,76476,5065
16705,206672,76476,5163
16706,206672,76476,5261
16707,206405,76476,4605
16708,206405,76476,4703
16709,206405,76476,4801
16710,206405,76476,5217
16711,206405,76476,5315
16712,206405,76476,5413
16713,206405,76476,5511
16714,206291,76476,4781
16715,206291,76476,5319
16716,206291,76476,5417
16717,206291,76476,5514
16718,206291,76476,5611
16719,205531,76476,4907
16720,205531,76476,5003
16721,205531,76476,5574
16722,205531,76476,5668
16723,205531,76476,5762
16724,205545,76476,4893
16725,205545,76476,5370
16726,205545,76476,5464
16727,205545,76476,5557
16728,205545,76476,5649
16729,205545,76476,5741
16730,206864,76476,5151
16731,206864,76476,5845
16732,206864,76476,5937
16733,206864,76476,6034
16734,206034,76476,5265
16735,206034,76476,5363
16736,206034,76476,5461
16737,206034,76476,6039
16738,206034,76476,6137
16739,206034,76476,6235
16740,206034,76476,6333
16741,207854,76476,5390
16742,207854,76476,5991
16743,207854,76476,6090
16744,207854,76476,6189
16745,206910,76476,5283
16746,206910,76476,5382
16747,206910,76476,5481
16748,206910,76476,6049
16749,206910,76476,6148
16750,206910,76476,6247
16751,206239,76476,5321
16752,206239,76476,6687
16753,206239,76476,6792
16754,206239,76476,6894
16755,206239,76476,6997
16756,206239,76476,7100
16757,207047,76476,6341
16758,207047,76476,7159
16759,207047,76476,7259
16760,207047,76476,7357
16761,206820,76476,6509
16762,206820,76476,7056
16763,206820,76476,7155
16764,206820,76476,7253
16765,206820,76476,7351
16766,206011,76476,6468
16767,206011,76476,6573
16768,206011,76476,6670
16769,206011,76476,7338
16770,206011,76476,7433
16771,206011,76476,7529
16772,205803,76476,6461
16773,205803,76476,7333
16774,205803,76476,7427
16775,205803,76476,7526
16776,205803,76476,7625
16777,205803,76476,7724
16778,207405,76476,6925
16779,207405,76476,7882
16780,207405,76476,7984
16781,207405,76476,8090
16782,206964,76476,7126
16783,206964,76476,7231
16784,206964,76476,7335
16785,206964,76476,8329
16786,206964,76476,8431
16787,206964,76476,8532
16788,206122,76476,6856
16789,206122,76476,6891
16790,206122,76476,8332
16791,206122,76476,9118
16792,206122,76476,9217
16793,206122,76476,9319
16794,206122,76476,9419
16795,205926,76476,8300
16796,205926,76476,8400
16797,205926,76476,8500
16798,205926,76476,9108
16799,205926,76476,9206
16800,205926,76476,9306
16801,205432,76476,8262
16802,205432,76476,8850
16803,205432,76476,8948
16804,205432,76476,9047
16805,205432,76476,9146
16806,205432,76476,9243
16807,206588,76476,8384
16808,206588,76476,9042
16809,206588,76476,9139
16810,206588,76476,9238
16811,206174,76476,7975
16812,206174,76476,8698
16813,206174,76476,8796
16814,206174,76476,8897
16815,206174,76476,8994
16816,206174,76476,9092
16817,206174,76476,9188
16818,205438,76476,8023
16819,205438,76476,8792
16820,205438,76476,8891
16821,205438,76476,8986
16822,204791,76476,7580
16823,204791,76476,7675
16824,204791,76476,7770
16825,204791,76476,8490
16826,204791,76476,8585
16827,204791,76476,8682
16828,204223,76476,6019
16829,204223,76476,6851
16830,203725,76476,6143
16831,203725,76476,6248
16832,203725,76476,6344
16833,203725,76476,6441
16834,203725,76476,6537
16835,203725,76476,7424
16836,203315,76476,6540
16837,203315,76476,6635
16838,203315,76476,6730
16839,203315,76476,7589
16840,202928,76476,6636
16841,202928,76476,6729
16842,202928,76476,6822
16843,202928,76476,6920
16844,202928,76476,7018
16845,202928,76476,7116
16846,202928,76476,7874
16847,202588,76476,6857
16848,202588,76476,6955
16849,202588,76476,7053
16850,202293,76476,6661
16851,202293,76476,7498
16852,202293,76476,7596
16853,202293,76476,7694
16854,202293,76476,7792
16855,202293,76476,7890
16856,204086,76476,6927
16857,204086,76476,7760
16858,204086,76476,7858
16859,204086,76476,7956
16860,204040,76476,6854
16861,204040,76476,7539
16862,204040,76476,7637
16863,204040,76476,7735
16864,204040,76476,7833
16865,204040,76476,7931
16866,205791,76476,6898
16867,205791,76476,7549
16868,205791,76476,7647
16869,205791,76476,7745
16870,205791,76476,7843
16871,205552,76476,6573
16872,205552,76476,6671
16873,205552,76476,6769
16874,205552,76476,7357
16875,205552,76476,7455
16876,205552,76476,7553
16877,207305,76476,6508
16878,207305,76476,7052
16879,207305,76476,7150
16880,207305,76476,7248
16881,206420,76476,6000
16882,206420,76476,6098
16883,206420,76476,6196
16884,206420,76476,6871
16885,206420,76476,6969
16886,206420,76476,7067
16887,205928,76476,5838
16888,205928,76476,6434
16889,205928,76476,6532
16890,205928,76476,6630
16891,206631,76476,5601
16892,206631,76476,5699
16893,206631,76476,5797
16894,206631,76476,6265
16895,205831,76476,5482
16896,205831,76476,5587
16897,205831,76476,5692
16898,205831,76476,5806
16899,205129,76476,5512
16900,205129,76476,5625
16901,205129,76476,5725
16902,205129,76476,6172
16903,205129,76476,6267
16904,205129,76476,6361
16905,206305,76476,5416
16906,206305,76476,5845
16907,206305,76476,5940
16908,206305,76476,6034
16909,205851,76476,5054
16910,205851,76476,5159
16911,205851,76476,5260
16912,205851,76476,5795
16913,205851,76476,5890
16914,205851,76476,5986
16915,205147,76476,5148
16916,205147,76476,5537
16917,205147,76476,5632
16918,205147,76476,5731
16919,204831,76476,4762
16920,204831,76476,4861
16921,204831,76476,4959
16922,204831,76476,5055
16923,204831,76476,5595
16924,204831,76476,5692
16925,204831,76476,5788
16926,204254,76476,4898
16927,204254,76476,5336
16928,204254,76476,5435
16929,204254,76476,5549
16930,203756,76476,4659
16931,203756,76476,4771
16932,203756,76476,4870
16933,203756,76476,5662
16934,203756,76476,5761
16935,203756,76476,5860
16936,203844,76476,5011
16937,203844,76476,5401
16938,203844,76476,5498
16939,203844,76476,5592
16940,203844,76476,5689
16941,203844,76476,5797
16942,205176,76476,5179
16943,205176,76476,5602
16944,205176,76476,5701
16945,205176,76476,5797
16946,205141,76476,4865
16947,205141,76476,4963
16948,205141,76476,5061
16949,205141,76476,5165
16950,205141,76476,5555
16951,205141,76476,5653
16952,205141,76476,5751
16953,206741,76476,5168
16954,206741,76476,5664
16955,206741,76476,5756
16956,206741,76476,5853
16957,205960,76476,4827
16958,205960,76476,4930
16959,205960,76476,5027
16960,205960,76476,5612
16961,205960,76476,5706
16962,205960,76476,5802
16963,205245,76476,5151
16964,205245,76476,5547
16965,205245,76476,5641
16966,205245,76476,5735
16967,205143,76476,4534
16968,205143,76476,4632
16969,205143,76476,4729
16970,205143,76476,5259
16971,205143,76476,5356
16972,205143,76476,5453
16973,205143,76476,5550
16974,204560,76476,4872
16975,204560,76476,5309
16976,204560,76476,5406
16977,204560,76476,5504
16978,204319,76476,4778
16979,204319,76476,4878
16980,204319,76476,4976
16981,204319,76476,5681
16982,204319,76476,5781
16983,204319,76476,5879
16984,204274,76476,4993
16985,204274,76476,5508
16986,204274,76476,5607
16987,204274,76476,5708
16988,204274,76476,5820
16989,204274,76476,5926
16990,203771,76476,5241
16991,203771,76476,5861
16992,203771,76476,5961
16993,203771,76476,6060
16994,203326,76476,5085
16995,203326,76476,5186
16996,203326,76476,5285
16997,203326,76476,5776
16998,203326,76476,5874
16999,203326,76476,5972
17000,203326,76476,6070
17001,202969,76476,5388
17002,202969,76476,5845
17003,202969,76476,5943
17004,202969,76476,6041
17005,203193,76476,5123
17006,203193,76476,5221
17007,203193,76476,5319
17008,203193,76476,5925
17009,203193,76476,6023
17010,203193,76476,6121
17011,202826,76476,5389
17012,202826,76476,5817
17013,202826,76476,5915
17014,202826,76476,6013
17015,202964,76476,5012
17016,202964,76476,5110
17017,202964,76476,5208
17018,202964,76476,5621
17019,202633,76476,4906
17020,202633,76476,5011
17021,202633,76476,5109
17022,202633,76476,5671
17023,202633,76476,5769
17024,202633,76476,5867
17025,202633,76476,5965
17026,202745,76476,4928
17027,202745,76476,5026
17028,202745,76476,5124
17029,202745,76476,5836
17030,202745,76476,5934
17031,202745,76476,6032
17032,202433,76476,5047
17033,202433,76476,5409
17034,202433,76476,5507
17035,202433,76476,5605
17036,202433,76476,5703
17037,202433,76476,5801
17038,204488,76476,5148
17039,204488,76476,5590
17040,204488,76476,5688
17041,204488,76476,5786
17042,204488,76476,4788
17043,204488,76476,4886
17044,204488,76476,4984
17045,204488,76476,5513
17046,204488,76476,5611
17047,204488,76476,5709
17048,206475,76476,5085
17049,206475,76476,5527
17050,206475,76476,5625
17051,206475,76476,5723
17052,206475,76476,5821
17053,206254,76476,5009
17054,206254,76476,5107
17055,206254,76476,5205
17056,206254,76476,5832
17057,206254,76476,5930
17058,206254,76476,6028
17059,205502,76476,5074
17060,205502,76476,5457
17061,205502,76476,5555
17062,205502,76476,5653
17063,205498,76476,4647
17064,205498,76476,4745
17065,205498,76476,4843
17066,205498,76476,5214
17067,205498,76476,5313
17068,205498,76476,5412
17069,205136,76476,4658
17070,205136,76476,5098
17071,205136,76476,5197
17072,205136,76476,5296
17073,205136,76476,5395
17074,205136,76476,5494
17075,206440,76476,4856
17076,206440,76476,4955
17077,206440,76476,6388
17078,206440,76476,6487
17079,206440,76476,6586
17080,205661,76476,5665
17081,205661,76476,5764
17082,205661,76476,5863
17083,205661,76476,7265
17084,205024,76476,6725
17085,205024,76476,6831
17086,205024,76476,6930
17087,205017,76476,6538
17088,205017,76476,7047
17089,205017,76476,7146
17090,205017,76476,7245
17091,205711,76476,6422
17092,205711,76476,6521
17093,205711,76476,6620
17094,205711,76476,7229
17095,205711,76476,7328
17096,205711,76476,7427
17097,205031,76476,6652
17098,205031,76476,7320
17099,205031,76476,7419
17100,205031,76476,7518
17101,205031,76476,7617
17102,205031,76476,7716
17103,205031,76476,7815
17104,206232,76476,7246
17105,206232,76476,7905
17106,206232,76476,8004
17107,206232,76476,8103
17108,205481,76476,7168
17109,205481,76476,7726
17110,205481,76476,7825
17111,205481,76476,7924
17112,205481,76476,8023
17113,205481,76476,8122
17114,206504,76476,6491
17115,206504,76476,6526
17116,206504,76476,7967
17117,206504,76476,8377
17118,206504,76476,8476
17119,206504,76476,8575
17120,206135,76476,6770
17121,206135,76476,6869
17122,206135,76476,6968
17123,206135,76476,7749
17124,206135,76476,7848
17125,206135,76476,7947
17126,207763,76476,7240
17127,207763,76476,8068
17128,207763,76476,8166
17129,207763,76476,8264
17130,207763,76476,8362
17131,206825,76476,7357
17132,206825,76476,7455
17133,206825,76476,7553
17134,206825,76476,8101
17135,206825,76476,8199
17136,206825,76476,8297
17137,208457,76476,7431
17138,208457,76476,8019
17139,208457,76476,8117
17140,208457,76476,8215
17141,207430,76476,7061
17142,207430,76476,7159
17143,207430,76476,7257
17144,207430,76476,7773
17145,207430,76476,7871
17146,207430,76476,7969
17147,206531,76476,7114
17148,205760,76476,7015
17149,205760,76476,7566
17150,205760,76476,7664
17151,205760,76476,7762
17152,205760,76476,7860
17153,205760,76476,7958
17154,206927,76476,5874
17155,206927,76476,6388
17156,206927,76476,6486
17157,206927,76476,6584
17158,206927,76476,6682
17159,206090,76476,5505
17160,206090,76476,6019
17161,206090,76476,6117
17162,206090,76476,6215
17163,206090,76476,6313
17164,206090,76476,6411
17165,207406,76476,5289
17166,207406,76476,5728
17167,207406,76476,5826
17168,207406,76476,5924
17169,207011,76476,4984
17170,207011,76476,5082
17171,207011,76476,5180
17172,207011,76476,5550
17173,207011,76476,5648
17174,207011,76476,5746
17175,208530,76476,4962
17176,208530,76476,5321
17177,208530,76476,5419
17178,208530,76476,5517
17179,207495,76476,4609
17180,207495,76476,4707
17181,207495,76476,4805
17182,207495,76476,4903
17183,207495,76476,5343
17184,207495,76476,5441
17185,207495,76476,5539
17186,206639,76476,4694
17187,206639,76476,5141
17188,206639,76476,5239
17189,206639,76476,5337
17190,206314,76476,4431
17191,206314,76476,4529
17192,206314,76476,4627
