Chunk Index,Chunk Timestamp (μs),Relative Chunk Timestamp (μs),Chunk Type (1=key 0=delta),Chunk Size (B)
2807,105032398,33369,0,974
2808,105065701,33303,1,5178
2809,105099050,33349,0,6773
2810,105132383,33333,0,1725
2811,105165712,33329,0,1186
2812,105199034,33322,0,1021
2813,105232369,33335,0,852
2814,105265712,33343,0,880
2815,105300385,34673,0,992
2816,105332375,31990,0,878
2817,105365722,33347,0,850
2818,105399058,33336,0,874
2819,105432369,33311,0,906
2820,105465708,33339,0,912
2821,105499035,33327,0,877
2822,105532369,33334,0,796
2823,105565710,33341,0,826
2824,105599019,33309,0,850
2825,105632375,33356,0,824
2826,105665707,33332,0,718
2827,105699053,33346,0,788
2828,105732405,33352,0,917
2829,105765734,33329,0,884
2830,105799062,33328,0,823
2831,105833771,34709,0,848
2832,105865731,31960,0,837
2833,105899077,33346,0,843
2834,105932379,33302,0,795
2835,105965700,33321,0,915
2836,105999045,33345,0,1020
2837,106032368,33323,0,1116
2838,106065797,33429,1,5191
2839,106099044,33247,0,7154
2840,106132366,33322,0,3086
2841,106165700,33334,0,2629
2842,106199039,33339,0,2373
2843,106232365,33326,0,2255
2844,106265696,33331,0,2744
2845,106299037,33341,0,3579
2846,106332357,33320,0,4020
2847,106366377,34020,0,4055
2848,106398989,32612,0,5117
2849,106432362,33373,0,4708
2850,106465702,33340,0,4096
2851,106499029,33327,0,3898
2852,106532373,33344,0,3496
2853,106565702,33329,0,2440
2854,106599150,33448,0,1803
2855,106632357,33207,0,1534
2856,106665694,33337,0,1202
2857,106699052,33358,0,999
2858,106732393,33341,0,780
2859,106765717,33324,0,786
2860,106799029,33312,0,725
2861,106832366,33337,0,682
2862,106865700,33334,0,817
2863,106899839,34139,0,750
2864,106932360,32521,0,715
2865,106965681,33321,0,707
2866,106999023,33342,0,834
2867,107032357,33334,0,870
2868,107065695,33338,1,6931
2869,107099013,33318,0,8514
2870,107132294,33281,0,1856
2871,107165674,33380,0,1075
2872,107199303,33629,0,806
2873,107232373,33070,0,695
2874,107266253,33880,0,780
2875,107299068,32815,0,703
2876,107332362,33294,0,601
2877,107365692,33330,0,649
2878,107399020,33328,0,738
2879,107434106,35086,0,750
2880,107465696,31590,0,758
2881,107499022,33326,0,733
2882,107532361,33339,0,788
2883,107565685,33324,0,721
2884,107599043,33358,0,704
2885,107632367,33324,0,941
2886,107665679,33312,0,836
2887,107699020,33341,0,714
2888,107733875,34855,0,631
2889,107765702,31827,0,653
2890,107799018,33316,0,632
2891,107832316,33298,0,553
2892,107865692,33376,0,623
2893,107899017,33325,0,649
2894,107932315,33298,0,636
2895,107966565,34250,0,657
2896,107999025,32460,0,568
2897,108032323,33298,0,572
2898,108065687,33364,1,6948
2899,108099034,33347,0,8505
2900,108132365,33331,0,1721
2901,108165690,33325,0,899
2902,108199027,33337,0,796
2903,108232302,33275,0,716
2904,108265685,33383,0,591
2905,108299050,33365,0,614
2906,108332327,33277,0,681
2907,108365685,33358,0,579
2908,108402228,36543,0,544
2909,108432308,30080,0,514
2910,108465679,33371,0,6953
2911,108499918,34239,0,1604
2912,108532305,32387,0,1593
2913,108565635,33330,0,1618
2914,108599043,33408,0,1597
2915,108632311,33268,0,1622
2916,108665680,33369,0,1641
2917,108699014,33334,0,2083
2918,108732311,33297,0,1729
2919,108765701,33390,0,1576
2920,108799574,33873,0,1648
2921,108832299,32725,0,1571
2922,108865754,33455,0,1609
2923,108899012,33258,0,1683
2924,108932307,33295,0,1777
2925,108965659,33352,0,1972
2926,108999004,33345,0,2409
2927,109032907,33903,0,2261
2928,109065672,32765,1,2482
2929,109098991,33319,0,4891
2930,109132306,33315,0,2359
2931,109165654,33348,0,1938
2932,109199008,33354,0,1869
2933,109232309,33301,0,1801
2934,109265667,33358,0,1830
2935,109298994,33327,0,1908
2936,109334118,35124,0,2210
2937,109365693,31575,0,2101
2938,109399005,33312,0,2153
2939,109432297,33292,0,2215
2940,109465666,33369,0,2198
2941,109499003,33337,0,2229
2942,109532309,33306,0,2122
2943,109566524,34215,0,2032
2944,109598998,32474,0,1969
2945,109632456,33458,0,2028
2946,109665676,33220,0,2297
2947,109699002,33326,0,2050
2948,109732321,33319,0,1961
2949,109765674,33353,0,1988
2950,109799010,33336,0,2001
2951,109832311,33301,0,2225
2952,109867121,34810,0,2355
2953,109899004,31883,0,2272
2954,109932298,33294,0,2501
2955,109965652,33354,0,2477
2956,109998992,33340,0,2623
2957,110032307,33315,0,2557
2958,110065659,33352,1,2559
2959,110102354,36695,0,5245
2960,110132385,30031,0,2807
2961,110165651,33266,0,2987
2962,110199005,33354,0,3322
2963,110232322,33317,0,3398
2964,110265668,33346,0,3571
2965,110298987,33319,0,3259
2966,110332334,33347,0,2677
2967,110365668,33334,0,2666
2968,110399402,33734,0,2764
2969,110432295,32893,0,2851
2970,110465650,33355,0,2993
2971,110498997,33347,0,2983
2972,110532309,33312,0,3206
2973,110565652,33343,0,3218
2974,110598992,33340,0,3195
2975,110633130,34138,0,2849
2976,110665652,32522,0,3192
2977,110698986,33334,0,2992
2978,110732331,33345,0,2761
2979,110765660,33329,0,2701
2980,110799006,33346,0,2319
2981,110832305,33299,0,2159
2982,110865649,33344,0,2153
2983,110899005,33356,0,2368
2984,110932300,33295,0,1976
2985,110965649,33349,0,1956
2986,110998982,33333,0,1834
2987,111032316,33334,0,1721
2988,111065646,33330,1,2604
2989,111098978,33332,0,5336
2990,111132311,33333,0,2242
2991,111166080,33769,0,1804
2992,111198986,32906,0,1894
2993,111232547,33561,0,1520
2994,111265670,33123,0,1463
2995,111298976,33306,0,2029
2996,111332318,33342,0,2109
2997,111365663,33345,0,1999
2998,111398994,33331,0,1961
2999,111432314,33320,0,1849
3000,111465641,33327,0,1744
3001,111498977,33336,0,1911
3002,111532302,33325,0,2273
3003,111565644,33342,0,1954
3004,111598985,33341,0,1811
3005,111632307,33322,0,1751
3006,111665648,33341,0,1460
3007,111699395,33747,0,1386
3008,111732316,32921,0,1703
3009,111765722,33406,0,1391
3010,111798975,33253,0,1386
3011,111832321,33346,0,1402
3012,111865655,33334,0,1691
3013,111898976,33321,0,1526
3014,111932314,33338,0,1548
3015,111965647,33333,0,1261
3016,111999302,33655,0,1118
3017,112032307,33005,0,1148
3018,112065629,33322,1,2517
3019,112098972,33343,0,4906
3020,112132296,33324,0,2373
3021,112165654,33358,0,2355
3022,112198973,33319,0,2803
3023,112232828,33855,0,2810
3024,112265637,32809,0,2289
3025,112300026,34389,0,3446
3026,112332325,32299,0,3387
3027,112365645,33320,0,3223
3028,112398969,33324,0,2373
3029,112432312,33343,0,2424
3030,112465644,33332,0,2253
3031,112498972,33328,0,2115
3032,112532303,33331,0,2163
3033,112565637,33334,0,2164
3034,112598960,33323,0,1913
3035,112632305,33345,0,1568
3036,112665641,33336,0,1492
3037,112698985,33344,0,1450
3038,112732330,33345,0,2169
3039,112767352,35022,0,1710
3040,112798951,31599,0,1442
3041,112832334,33383,0,1498
3042,112865644,33310,0,1349
3043,112898959,33315,0,1842
3044,112932300,33341,0,1782
3045,112965632,33332,0,2897
3046,112998956,33324,0,3058
3047,113032300,33344,0,2923
3048,113066645,34345,1,2729
3049,113098984,32339,0,5959
3050,113132299,33315,0,3745
3051,113165638,33339,0,3491
3052,113198973,33335,0,3068
3053,113232315,33342,0,2667
3054,113265640,33325,0,2636
3055,113301341,35701,0,2217
3056,113332318,30977,0,2185
3057,113365643,33325,0,2005
3058,113398979,33336,0,2135
3059,113432300,33321,0,1924
3060,113465624,33324,0,1703
3061,113498960,33336,0,1660
3062,113532288,33328,0,1893
3063,113565627,33339,0,1908
3064,113599092,33465,0,1938
3065,113632306,33214,0,1505
3066,113665733,33427,0,1294
3067,113698973,33240,0,1371
3068,113732315,33342,0,1402
3069,113765630,33315,0,1516
3070,113798959,33329,0,1744
3071,113833837,34878,0,1372
3072,113865642,31805,0,1571
3073,113899432,33790,0,1226
3074,113932314,32882,0,1249
3075,113965619,33305,0,1351
3076,113998955,33336,0,1530
3077,114032295,33340,0,1119
3078,114065613,33318,1,2690
3079,114098950,33337,0,4924
3080,114132276,33326,0,1927
3081,114165646,33370,0,1313
3082,114198951,33305,0,1382
3083,114232276,33325,0,1240
3084,114265633,33357,0,1611
3085,114298960,33327,0,2526
3086,114332326,33366,0,3064
3087,114366807,34481,0,3024
3088,114398968,32161,0,2814
3089,114433767,34799,0,3009
3090,114465627,31860,0,2868
3091,114498947,33320,0,2775
3092,114532284,33337,0,3072
3093,114565615,33331,0,2755
3094,114598971,33356,0,2469
3095,114632289,33318,0,2562
3096,114666294,34005,0,2152
3097,114698971,32677,0,1922
3098,114732313,33342,0,2016
3099,114765599,33286,0,1809
3100,114798944,33345,0,1641
3101,114832312,33368,0,1903
3102,114865632,33320,0,1530
3103,114901634,36002,0,1351
3104,114932304,30670,0,1253
3105,114965622,33318,0,1525
3106,114998962,33340,0,1357
3107,115032308,33346,0,1316
3108,115065628,33320,1,2847
3109,115098958,33330,0,4916
3110,115132266,33308,0,1783
3111,115165628,33362,0,1553
3112,115199966,34338,0,1532
3113,115232273,32307,0,1272
3114,115265615,33342,0,1429
3115,115298955,33340,0,1346
3116,115332316,33361,0,1229
3117,115365631,33315,0,1288
3118,115398957,33326,0,1647
3119,115433228,34271,0,1219
3120,115465608,32380,0,1588
3121,115499261,33653,0,1190
3122,115532306,33045,0,1141
3123,115565610,33304,0,1151
3124,115598937,33327,0,1580
3125,115632287,33350,0,1625
3126,115665599,33312,0,2862
3127,115698943,33344,0,2902
3128,115732255,33312,0,2667
3129,115765614,33359,0,3044
3130,115798938,33324,0,3677
3131,115832273,33335,0,3187
3132,115865628,33355,0,3069
3133,115898948,33320,0,3182
3134,115932286,33338,0,2882
3135,115968610,36324,0,2665
3136,115998950,30340,0,2603
3137,116032373,33423,0,2384
3138,116065618,33245,1,2847
3139,116098931,33313,0,5593
3140,116132266,33335,0,3030
3141,116165618,33352,0,2284
3142,116198947,33329,0,1948
3143,116232274,33327,0,1641
3144,116265611,33337,0,1863
3145,116298948,33337,0,2226
3146,116333269,34321,0,2313
3147,116365632,32363,0,2212
3148,116398932,33300,0,2271
3149,116432265,33333,0,2795
3150,116465607,33342,0,2976
3151,116500806,35199,0,2997
3152,116532266,31460,0,2958
3153,116565599,33333,0,2689
3154,116598936,33337,0,2430
3155,116633036,34100,0,2405
3156,116665598,32562,0,2760
3157,116698928,33330,0,3102
3158,116732276,33348,0,3279
3159,116765615,33339,0,3419
3160,116799423,33808,0,3295
3161,116832260,32837,0,3219
3162,116865573,33313,0,3197
3163,116898922,33349,0,2844
3164,116932256,33334,0,2627
3165,116965591,33335,0,2620
3166,116998915,33324,0,3081
3167,117033941,35026,0,2386
3168,117065610,31669,1,1980
3169,117098914,33304,0,4625
3170,117132261,33347,0,1975
3171,117165603,33342,0,1182
3172,117198937,33334,0,745
3173,117232264,33327,0,10349
3174,117265614,33350,0,3903
3175,117298933,33319,0,2716
3176,117332245,33312,0,2408
3177,117365592,33347,0,2307
3178,117398918,33326,0,2229
3179,117432270,33352,0,2170
3180,117465602,33332,0,2702
3181,117498933,33331,0,2538
3182,117532248,33315,0,2624
3183,117568202,35954,0,2724
3184,117598935,30733,0,2552
3185,117632249,33314,0,2474
3186,117665577,33328,0,2300
3187,117698921,33344,0,2466
3188,117732268,33347,0,2251
3189,117765596,33328,0,2008
3190,117798917,33321,0,2301
3191,117832258,33341,0,2344
3192,117867170,34912,0,2330
3193,117898933,31763,0,2264
3194,117932261,33328,0,2249
3195,117965611,33350,0,2023
3196,117998912,33301,0,2015
3197,118032250,33338,0,1818
3198,118065578,33328,1,4082
3199,118100591,35013,0,6964
3200,118132271,31680,0,2546
3201,118165580,33309,0,1948
3202,118198903,33323,0,1807
3203,118232268,33365,0,1458
3204,118265649,33381,0,1480
3205,118298911,33262,0,2095
3206,118332238,33327,0,2031
3207,118365583,33345,0,1816
3208,118400511,34928,0,1610
3209,118432304,31793,0,1573
3210,118465566,33262,0,1409
3211,118498904,33338,0,1394
3212,118532245,33341,0,1551
3213,118565574,33329,0,1759
3214,118598909,33335,0,1786
3215,118633187,34278,0,2177
3216,118665589,32402,0,1663
3217,118698903,33314,0,1521
3218,118732221,33318,0,1439
3219,118765560,33339,0,1415
3220,118798884,33324,0,1641
3221,118832233,33349,0,1844
3222,118865596,33363,0,1663
3223,118898900,33304,0,1366
3224,118933993,35093,0,1391
3225,118965592,31599,0,1598
3226,118998928,33336,0,1183
3227,119032247,33319,0,1090
3228,119065573,33326,1,3980
3229,119098970,33397,0,6734
3230,119132243,33273,0,2251
3231,119166671,34428,0,1599
3232,119198928,32257,0,1329
3233,119232229,33301,0,1089
3234,119265551,33322,0,1013
3235,119298890,33339,0,1606
3236,119332236,33346,0,1452
3237,119365572,33336,0,1239
3238,119398909,33337,0,1138
3239,119432244,33335,0,1123
3240,119465546,33302,0,1064
3241,119498893,33347,0,893
3242,119532222,33329,0,1017
3243,119565568,33346,0,1296
3244,119598897,33329,0,1620
3245,119632230,33333,0,1911
3246,119665572,33342,0,1852
3247,119699779,34207,0,1895
3248,119732236,32457,0,1999
3249,119765566,33330,0,2123
3250,119798893,33327,0,2333
3251,119832239,33346,0,2251
3252,119865579,33340,0,2033
3253,119898905,33326,0,1855
3254,119932241,33336,0,1854
3255,119965568,33327,0,2005
3256,119999356,33788,0,1738
3257,120032247,32891,0,1817
3258,120065566,33319,1,4054
3259,120098897,33331,0,7182
3260,120132227,33330,0,2819
3261,120165568,33341,0,2206
3262,120198906,33338,0,1993
3263,120232867,33961,0,2144
3264,120265566,32699,0,2227
3265,120298877,33311,0,2919
3266,120332225,33348,0,2665
3267,120365568,33343,0,2519
3268,120398902,33334,0,2450
3269,120432225,33323,0,2497
3270,120465544,33319,0,2374
3271,120498898,33354,0,2443
3272,120532204,33306,0,2468
3273,120565563,33359,0,2618
3274,120598890,33327,0,2721
3275,120632225,33335,0,2741
3276,120665554,33329,0,2605
3277,120698907,33353,0,2648
3278,120732241,33334,0,2579
3279,120767790,35549,0,2779
3280,120798884,31094,0,2783
3281,120839173,40289,0,2946
3282,120865554,26381,0,2882
3283,120898897,33343,0,3073
3284,120932230,33333,0,2965
3285,120965562,33332,0,2919
3286,120998903,33341,0,2517
3287,121032229,33326,0,2523
3288,121065500,33271,1,3998
3289,121098879,33379,0,7131
3290,121132205,33326,0,3464
3291,121165547,33342,0,2874
3292,121198895,33348,0,2343
3293,121232226,33331,0,2123
3294,121265555,33329,0,2670
3295,121302316,36761,0,2981
3296,121332236,29920,0,3185
3297,121365541,33305,0,2834
3298,121398890,33349,0,2596
3299,121432227,33337,0,2347
3300,121465573,33346,0,2294
3301,121498884,33311,0,3766
3302,121532212,33328,0,3155
3303,121565547,33335,0,2966
3304,121598857,33310,0,2717
3305,121632223,33366,0,2636
3306,121666198,33975,0,2514
3307,121698872,32674,0,2376
3308,121732221,33349,0,2383
3309,121765555,33334,0,2251
3310,121798871,33316,0,2282
3311,121833562,34691,0,2186
3312,121865546,31984,0,2126
3313,121898873,33327,0,1909
3314,121932217,33344,0,1872
3315,121965559,33342,0,1987
3316,121998865,33306,0,1707
3317,122032213,33348,0,1699
3318,122065528,33315,1,4148
3319,122098873,33345,0,6767
3320,122132785,33912,0,2170
3321,122165553,32768,0,1625
3322,122198877,33324,0,1225
3323,122232217,33340,0,901
3324,122265544,33327,0,1686
3325,122298893,33349,0,1606
3326,122332219,33326,0,1411
3327,122368976,36757,0,1182
3328,122398890,29914,0,817
3329,122432133,33243,0,701
3330,122465557,33424,0,713
3331,122498893,33336,0,545
3332,122532238,33345,0,12257
3333,122565551,33313,0,1904
3334,122598890,33339,0,727
3335,122632207,33317,0,1035
3336,122667236,35029,0,1266
3337,122699000,31764,0,1681
3338,122732194,33194,0,2192
3339,122765536,33342,0,2888
3340,122798870,33334,0,3422
3341,122832216,33346,0,3995
3342,122865525,33309,0,4291
3343,122900178,34653,0,4683
3344,122932202,32024,0,4902
3345,122965548,33346,0,5434
3346,122998878,33330,0,5660
3347,123032211,33333,0,5671
3348,123065557,33346,1,5333
3349,123098877,33320,0,8141
3350,123132203,33326,0,5621
3351,123165531,33328,0,5580
3352,123198910,33379,0,5725
3353,123232207,33297,0,5772
3354,123265526,33319,0,6007
3355,123298860,33334,0,5816
3356,123332206,33346,0,5623
3357,123365554,33348,0,5296
3358,123398856,33302,0,5129
3359,123432727,33871,0,5221
3360,123465530,32803,0,5069
3361,123498870,33340,0,5144
3362,123532204,33334,0,5351
3363,123565547,33343,0,5489
3364,123598867,33320,0,5466
3365,123632188,33321,0,6313
3366,123665508,33320,0,6207
3367,123698855,33347,0,6716
3368,123732853,33998,0,6914
3369,123765546,32693,0,6737
3370,123798860,33314,0,6529
3371,123832198,33338,0,6898
3372,123865521,33323,0,6851
3373,123898863,33342,0,6729
3374,123932209,33346,0,6720
3375,123967677,35468,0,6593
3376,123998858,31181,0,6551
3377,124032557,33699,0,6377
3378,124065548,32991,1,5190
3379,124098857,33309,0,8124
3380,124132188,33331,0,4856
3381,124165533,33345,0,5837
3382,124198871,33338,0,5548
3383,124232179,33308,0,5243
3384,124265929,33750,0,5100
3385,124298873,32944,0,3845
3386,124332186,33313,0,4830
3387,124365527,33341,0,4394
3388,124398853,33326,0,4259
3389,124432184,33331,0,4291
3390,124465533,33349,0,4452
3391,124499360,33827,0,4375
3392,124532194,32834,0,4362
3393,124565538,33344,0,4440
3394,124598863,33325,0,4276
3395,124632149,33286,0,4327
3396,124665519,33370,0,4263
3397,124698855,33336,0,4174
3398,124732185,33330,0,4049
3399,124765518,33333,0,3997
3400,124798808,33290,0,3968
3401,124832188,33380,0,4245
3402,124865538,33350,0,4271
3403,124898866,33328,0,3353
3404,124932191,33325,0,3875
3405,124965524,33333,0,3659
3406,124998855,33331,0,2746
3407,125033031,34176,0,2715
3408,125065523,32492,1,5103
3409,125098851,33328,0,6689
3410,125132188,33337,0,2291
3411,125165508,33320,0,1815
3412,125198849,33341,0,1794
3413,125232182,33333,0,1690
3414,125265493,33311,0,1800
3415,125298843,33350,0,1316
3416,125332560,33717,0,1001
3417,125365528,32968,0,907
3418,125398833,33305,0,726
3419,125432195,33362,0,11867
3420,125465512,33317,0,2186
3421,125498870,33358,0,2763
3422,125532181,33311,0,2868
3423,125567234,35053,0,3102
3424,125598852,31618,0,3148
3425,125632167,33315,0,3222
3426,125665512,33345,0,3811
3427,125698849,33337,0,3347
3428,125732188,33339,0,3297
3429,125765509,33321,0,3143
3430,125798843,33334,0,2970
3431,125832182,33339,0,3084
3432,125866421,34239,0,3283
3433,125898850,32429,0,3484
3434,125932163,33313,0,3609
3435,125965493,33330,0,4134
3436,125998835,33342,0,3673
3437,126032180,33345,0,3465
3438,126065503,33323,1,4739
3439,126100339,34836,0,8060
3440,126132161,31822,0,4131
3441,126165491,33330,0,3680
3442,126198840,33349,0,3371
3443,126232174,33334,0,3066
3444,126265517,33343,0,3402
3445,126298851,33334,0,3134
3446,126332179,33328,0,3234
3447,126365516,33337,0,3172
3448,126399963,34447,0,3017
3449,126432176,32213,0,2877
3450,126465489,33313,0,2791
3451,126498857,33368,0,2941
3452,126532171,33314,0,2900
3453,126565494,33323,0,3196
3454,126598829,33335,0,2819
3455,126633442,34613,0,2653
3456,126665499,32057,0,2371
3457,126698827,33328,0,2048
3458,126732171,33344,0,2581
3459,126765503,33332,0,2242
3460,126798824,33321,0,2190
3461,126832170,33346,0,2024
3462,126865478,33308,0,2198
3463,126898838,33360,0,1788
3464,126932839,34001,0,1967
3465,126965495,32656,0,1795
3466,126998844,33349,0,1905
3467,127032186,33342,0,2112
3468,127065492,33306,1,4755
3469,127098827,33335,0,7509
3470,127132155,33328,0,3290
3471,127166473,34318,0,2818
3472,127198817,32344,0,3064
3473,127232149,33332,0,3124
3474,127265536,33387,0,2912
3475,127298828,33292,0,2356
3476,127332175,33347,0,2601
3477,127365519,33344,0,3003
3478,127398834,33315,0,2817
3479,127432160,33326,0,3206
3480,127466151,33991,0,2845
3481,127498826,32675,0,2791
3482,127532163,33337,0,3591
3483,127565493,33330,0,3857
3484,127598812,33319,0,3667
3485,127632152,33340,0,3671
3486,127665496,33344,0,3502
3487,127700241,34745,0,3062
3488,127732169,31928,0,2528
3489,127765521,33352,0,2735
3490,127798871,33350,0,2127
3491,127832148,33277,0,2148
3492,127865487,33339,0,2753
3493,127898818,33331,0,2012
3494,127932159,33341,0,1921
3495,127965498,33339,0,2327
3496,127999553,34055,0,2392
3497,128032151,32598,0,9367
3498,128067099,34948,1,3603
3499,128098842,31743,0,5657
3500,128132147,33305,0,1630
3501,128165478,33331,0,1257
3502,128198801,33323,0,1135
3503,128233801,35000,0,1018
3504,128265486,31685,0,1442
3505,128298963,33477,0,1216
3506,128332164,33201,0,1142
3507,128365476,33312,0,1316
3508,128398835,33359,0,1304
3509,128432139,33304,0,1267
3510,128465484,33345,0,1171
3511,128498824,33340,0,1126
3512,128532737,33913,0,1247
3513,128565479,32742,0,1434
3514,128598824,33345,0,1273
3515,128632153,33329,0,1102
3516,128665477,33324,0,1162
3517,128698812,33335,0,1198
3518,128732145,33333,0,1194
3519,128766179,34034,0,1323
3520,128798794,32615,0,1255
3521,128832131,33337,0,1123
3522,128865484,33353,0,1094
3523,128898817,33333,0,655
3524,128932155,33338,0,604
3525,128965500,33345,0,696
3526,128998803,33303,0,752
3527,129032141,33338,0,809
3528,129066928,34787,1,3538
3529,129098834,31906,0,5747
3530,129132217,33383,0,2237
3531,129165480,33263,0,2426
3532,129198829,33349,0,2071
3533,129232148,33319,0,1886
3534,129265476,33328,0,1895
3535,129299838,34362,0,1437
3536,129332134,32296,0,1043
3537,129365454,33320,0,705
3538,129398810,33356,0,898
3539,129432104,33294,0,969
3540,129465485,33381,0,1067
3541,129498806,33321,0,923
3542,129532114,33308,0,829
3543,129565464,33350,0,559
3544,129600260,34796,0,602
3545,129632224,31964,0,591
3546,129665458,33234,0,572
3547,129698792,33334,0,497
3548,129732135,33343,0,850
3549,129765477,33342,0,563
3550,129798992,33515,0,499
3551,129832227,33235,0,464
3552,129865461,33234,0,442
3553,129898781,33320,0,589
3554,129932118,33337,0,1071
3555,129965473,33355,0,1367
3556,129998817,33344,0,1614
3557,130032137,33320,0,1823
3558,130065461,33324,1,3582
3559,130098797,33336,0,6340
3560,130132120,33323,0,2668
3561,130165464,33344,0,2022
3562,130198808,33344,0,1789
3563,130232129,33321,0,1879
3564,130265462,33333,0,1596
3565,130298793,33331,0,1387
3566,130332139,33346,0,1520
3567,130366074,33935,0,1220
3568,130398773,32699,0,928
3569,130432120,33347,0,902
3570,130465463,33343,0,855
3571,130498798,33335,0,861
3572,130532132,33334,0,993
3573,130565474,33342,0,980
3574,130598805,33331,0,961
3575,130632139,33334,0,1212
3576,130666126,33987,0,1003
3577,130698804,32678,0,1006
3578,130732124,33320,0,886
3579,130765464,33340,0,814
3580,130798773,33309,0,1106
3581,130832119,33346,0,1352
3582,130865465,33346,0,1601
3583,130900651,35186,0,1858
3584,130932134,31483,0,2163
3585,130965444,33310,0,1977
3586,130998773,33329,0,1649
3587,131032112,33339,0,1760
3588,131065443,33331,1,3521
3589,131098778,33335,0,5806
3590,131132136,33358,0,1899
3591,131165466,33330,0,1362
3592,131198767,33301,0,896
3593,131232116,33349,0,1014
3594,131265454,33338,0,618
3595,131298799,33345,0,457
3596,131332131,33332,0,471
3597,131365455,33324,0,453
3598,131398786,33331,0,414
3599,131433068,34282,0,12939
3600,131465447,32379,0,2374
3601,131498782,33335,0,2164
3602,131532119,33337,0,1915
3603,131565453,33334,0,2232
3604,131598794,33341,0,1900
3605,131632111,33317,0,1569
3606,131665440,33329,0,2528
3607,131698773,33333,0,2350
3608,131732094,33321,0,2107
3609,131765447,33353,0,2488
3610,131798779,33332,0,2288
3611,131832119,33340,0,2179
3612,131865464,33345,0,2030
3613,131898785,33321,0,2648
3614,131932118,33333,0,2416
3615,131966910,34792,0,2687
3616,131998793,31883,0,2545
3617,132032121,33328,0,2228
3618,132065445,33324,1,5263
3619,132098774,33329,0,7937
3620,132132123,33349,0,2999
3621,132165443,33320,0,2779
3622,132198771,33328,0,3177
3623,132232106,33335,0,3107
3624,132265504,33398,0,3275
3625,132298776,33272,0,3169
3626,132332110,33334,0,3143
3627,132365445,33335,0,2932
3628,132398762,33317,0,3184
3629,132432100,33338,0,3098
3630,132465444,33344,0,2830
3631,132499575,34131,0,2728
3632,132532110,32535,0,2808
3633,132565433,33323,0,2574
3634,132598776,33343,0,2031
3635,132632103,33327,0,1983
3636,132665439,33336,0,1671
3637,132698778,33339,0,1626
3638,132732095,33317,0,2007
3639,132765433,33338,0,1818
3640,132800194,34761,0,1644
3641,132832137,31943,0,1691
3642,132865425,33288,0,1979
3643,132898781,33356,0,1242
3644,132932114,33333,0,1374
3645,132965448,33334,0,1303
3646,132998788,33340,0,1270
3647,133033893,35105,0,1213
3648,133065460,31567,1,5246
3649,133098770,33310,0,7310
3650,133132119,33349,0,2066
3651,133165440,33321,0,2074
3652,133198771,33331,0,1361
3653,133232100,33329,0,1450
3654,133265430,33330,0,1373
3655,133298757,33327,0,1332
3656,133333128,34371,0,1264
3657,133365456,32328,0,1275
3658,133398771,33315,0,1344
3659,133432098,33327,0,1389
3660,133465432,33334,0,1412
3661,133498767,33335,0,759
3662,133532105,33338,0,715
3663,133565398,33293,0,700
3664,133598775,33377,0,664
3665,133632086,33311,0,717
3666,133665435,33349,0,718
3667,133698745,33310,0,693
3668,133732091,33346,0,620
3669,133765427,33336,0,998
3670,133798747,33320,0,737
3671,133832094,33347,0,677
3672,133867170,35076,0,547
3673,133898788,31618,0,747
3674,133932100,33312,0,656
3675,133965432,33332,0,732
3676,133998762,33330,0,654
3677,134032101,33339,0,1137
3678,134068450,36349,1,5210
3679,134099689,31239,0,7619
3680,134132083,32394,0,2391
3681,134165409,33326,0,2248
3682,134198768,33359,0,2321
3683,134232090,33322,0,2048
3684,134265419,33329,0,1268
3685,134298751,33332,0,934
3686,134332069,33318,0,873
3687,134365426,33357,0,925
3688,134398745,33319,0,619
3689,134432094,33349,0,489
3690,134465819,33725,0,482
3691,134498782,32963,0,653
3692,134532093,33311,0,549
3693,134565435,33342,0,578
3694,134598761,33326,0,503
3695,134633045,34284,0,628
3696,134665402,32357,0,929
3697,134698739,33337,0,562
3698,134732094,33355,0,578
3699,134765420,33326,0,605
3700,134798760,33340,0,649
3701,134832102,33342,0,555
3702,134865408,33306,0,1470
3703,134898763,33355,0,1575
3704,134932068,33305,0,2572
3705,134965412,33344,0,3141
3706,134998749,33337,0,2122
3707,135032095,33346,0,1544
3708,135065413,33318,1,5193
3709,135098753,33340,0,7014
3710,135132083,33330,0,1647
3711,135166325,34242,0,1148
3712,135198744,32419,0,985
3713,135233730,34986,0,829
3714,135265429,31699,0,932
3715,135298743,33314,0,629
3716,135332081,33338,0,761
3717,135365415,33334,0,671
3718,135398751,33336,0,591
3719,135432074,33323,0,1468
3720,135465389,33315,0,1732
3721,135498740,33351,0,2242
3722,135532076,33336,0,2916
3723,135565401,33325,0,3312
3724,135598738,33337,0,2890
3725,135632063,33325,0,1883
3726,135665410,33347,0,1763
3727,135699714,34304,0,3197
3728,135732073,32359,0,1932
3729,135765397,33324,0,1528
3730,135798732,33335,0,1613
3731,135832074,33342,0,1810
3732,135865436,33362,0,1915
3733,135898763,33327,0,1868
3734,135932075,33312,0,1989
3735,135965410,33335,0,1605
3736,135999317,33907,0,1365
3737,136032067,32750,0,1291
3738,136065379,33312,1,5307
3739,136098729,33350,0,7139
3740,136132056,33327,0,1554
3741,136165396,33340,0,1008
3742,136198737,33341,0,1057
3743,136233186,34449,0,1394
3744,136265406,32220,0,830
3745,136298723,33317,0,640
