Index,RTT (μs),CWND (B),Bytes In Flight (B)
41778,724,40960,2087
41779,691,40960,0
41780,691,40960,106
41781,691,40960,205
41782,619,40960,0
41783,619,40960,35
41784,619,40960,1476
41785,619,40960,2231
41786,619,40960,2257
41787,619,40960,2356
41788,566,40960,0
41789,566,40960,99
41790,516,40960,0
41791,516,40960,98
41792,516,40960,197
41793,516,40960,223
41794,517,40960,0
41795,517,40960,35
41796,517,40960,1476
41797,517,40960,2206
41798,517,40960,2232
41799,499,40960,0
41800,499,40960,97
41801,499,40960,197
41802,466,40960,0
41803,466,40960,98
41804,466,40960,196
41805,427,40960,0
41806,427,40960,98
41807,414,40960,0
41808,414,40960,35
41809,414,40960,1476
41810,414,40960,1959
41811,414,40960,1985
41812,409,40960,0
41813,409,40960,98
41814,409,40960,196
41815,480,40960,0
41816,480,40960,35
41817,480,40960,1476
41818,480,40960,1836
41819,470,40960,0
41820,470,40960,98
41821,470,40960,196
41822,472,40960,0
41823,472,40960,98
41824,472,40960,196
41825,500,40960,0
41826,500,40960,35
41827,500,40960,1476
41828,500,40960,1642
41829,500,40960,1668
41830,484,40960,0
41831,484,40960,98
41832,484,40960,196
41833,440,40960,0
41834,440,40960,35
41835,440,40960,1476
41836,440,40960,1681
41837,440,40960,1707
41838,419,40960,0
41839,419,40960,98
41840,419,40960,196
41841,385,40960,0
41842,385,40960,98
41843,385,40960,196
41844,361,40960,0
41845,361,40960,36
41846,361,40960,1477
41847,361,40960,1969
41848,361,40960,1995
41849,370,40960,0
41850,370,40960,98
41851,370,40960,196
41852,345,40960,0
41853,345,40960,1342
41854,361,40960,0
41855,361,40960,98
41856,361,40960,196
41857,361,40960,294
41858,480,40960,0
41859,480,40960,98
41860,480,40960,196
41861,434,40960,0
41862,434,40960,1146
41863,399,40960,0
41864,399,40960,98
41865,399,40960,196
41866,366,40960,0
41867,366,40960,934
41868,366,40960,1032
41869,334,40960,0
41870,334,40960,98
41871,307,40960,0
41872,307,40960,98
41873,307,40960,196
41874,337,40960,0
41875,337,40960,888
41876,311,40960,0
41877,311,40960,98
41878,311,40960,196
41879,287,40960,0
41880,287,40960,98
41881,287,40960,196
41882,270,40960,0
41883,270,40960,879
41884,252,40960,0
41885,252,40960,98
41886,252,40960,196
41887,249,40960,0
41888,249,40960,98
41889,233,40960,0
41890,233,40960,851
41891,224,40960,0
41892,224,40960,98
41893,224,40960,196
41894,211,40960,0
41895,211,40960,98
41896,211,40960,196
41897,294,40960,0
41898,294,40960,710
41899,271,40960,0
41900,271,40960,98
41901,271,40960,196
41902,310,40960,0
41903,310,40960,702
41904,288,40960,0
41905,288,40960,98
41906,288,40960,196
41907,275,40960,0
41908,275,40960,98
41909,275,40960,196
41910,269,40960,0
41911,269,40960,1055
41912,255,40960,0
41913,255,40960,98
41914,255,40960,195
41915,238,40960,0
41916,238,40960,659
41917,238,40960,755
41918,232,40960,0
41919,232,40960,96
41920,218,40960,0
41921,218,40960,98
41922,218,40960,195
41923,218,40960,293
41924,221,40960,0
41925,221,40960,752
41926,218,40960,0
41927,218,40960,99
41928,218,40960,198
41929,204,40960,0
41930,204,40960,102
41931,204,40960,200
41932,235,40960,0
41933,235,40960,678
41934,223,40960,0
41935,223,40960,105
41936,223,40960,203
41937,214,40960,0
41938,214,40960,35
41939,214,40960,1476
41940,214,40960,2917
41941,214,40960,4358
41942,214,40960,5202
41943,214,40960,5228
41944,225,40960,0
41945,225,40960,98
41946,225,40960,196
41947,297,40960,0
41948,297,40960,98
41949,297,40960,196
41950,274,40960,0
41951,274,40960,35
41952,274,40960,1476
41953,274,40960,2917
41954,274,40960,4358
41955,274,40960,5799
41956,274,40960,7240
41957,274,40960,7322
41958,274,40960,7348
41959,449,40960,0
41960,449,40960,99
41961,449,40960,198
41962,410,40960,0
41963,410,40960,1441
41964,410,40960,1479
41965,415,40960,0
41966,415,40960,99
41967,415,40960,198
41968,440,40960,0
41969,440,40960,99
41970,594,40960,0
41971,594,40960,99
41972,594,40960,198
41973,538,40960,0
41974,538,40960,819
41975,491,40960,0
41976,491,40960,99
41977,491,40960,198
41978,450,40960,0
41979,450,40960,871
41980,450,40960,970
41981,415,40960,99
41982,415,40960,198
41983,382,40960,0
41984,382,40960,99
41985,382,40960,198
41986,352,40960,0
41987,352,40960,752
41988,326,40960,0
41989,326,40960,99
41990,326,40960,198
41991,309,40960,0
41992,309,40960,911
41993,309,40960,1010
41994,291,40960,0
41995,291,40960,99
41996,275,40960,0
41997,275,40960,99
41998,275,40960,198
41999,274,40960,0
42000,274,40960,793
42001,257,40960,0
42002,257,40960,99
42003,257,40960,198
42004,257,40960,297
42005,254,40960,99
42006,249,40960,0
42007,249,40960,99
42008,249,40960,198
42009,248,40960,0
42010,248,40960,737
42011,400,40960,0
42012,400,40960,99
42013,400,40960,198
42014,379,40960,0
42015,379,40960,607
42016,345,40960,0
42017,345,40960,99
42018,345,40960,198
42019,315,40960,0
42020,315,40960,99
42021,315,40960,198
42022,292,40960,0
42023,292,40960,742
42024,275,40960,0
42025,275,40960,99
42026,275,40960,198
42027,326,40960,0
42028,326,40960,690
42029,304,40960,0
42030,304,40960,106
42031,304,40960,205
42032,391,40960,0
42033,391,40960,99
42034,391,40960,198
42035,391,40960,297
42036,411,40960,99
42037,383,40960,0
42038,383,40960,593
42039,357,40960,0
42040,357,40960,98
42041,357,40960,196
42042,329,40960,0
42043,329,40960,709
42044,329,40960,807
42045,306,40960,0
42046,306,40960,98
42047,284,40960,0
42048,284,40960,98
42049,284,40960,196
42050,265,40960,0
42051,265,40960,611
42052,247,40960,0
42053,247,40960,98
42054,247,40960,196
42055,237,40960,0
42056,237,40960,98
42057,227,40960,0
42058,227,40960,98
42059,227,40960,1071
42060,215,40960,0
42061,215,40960,98
42062,204,40960,0
42063,204,40960,104
42064,193,40960,0
42065,193,40960,646
42066,195,40960,0
42067,195,40960,98
42068,195,40960,196
42069,195,40960,0
42070,195,40960,98
42071,195,40960,196
42072,195,40960,294
42073,198,40960,98
42074,220,40960,0
42075,220,40960,525
42076,226,40960,0
42077,226,40960,98
42078,226,40960,196
42079,212,40960,0
42080,212,40960,555
42081,205,40960,0
42082,205,40960,98
42083,205,40960,196
42084,193,40960,0
42085,193,40960,98
42086,193,40960,196
42087,185,40960,0
42088,185,40960,626
42089,184,40960,0
42090,184,40960,98
42091,184,40960,196
42092,177,40960,0
42093,177,40960,554
42094,172,40960,0
42095,172,40960,98
42096,172,40960,196
42097,188,40960,0
42098,188,40960,98
42099,188,40960,196
42100,214,40960,0
42101,214,40960,492
42102,203,40960,0
42103,203,40960,98
42104,203,40960,196
42105,274,40960,0
42106,274,40960,98
42107,266,40960,0
42108,266,40960,471
42109,266,40960,569
42110,268,40960,0
42111,268,40960,98
42112,254,40960,0
42113,254,40960,186
42114,253,40960,0
42115,253,40960,426
42116,240,40960,0
42117,240,40960,98
42118,240,40960,196
42119,225,40960,0
42120,225,40960,98
42121,225,40960,196
42122,320,40960,0
42123,320,40960,416
42124,296,40960,0
42125,296,40960,98
42126,296,40960,196
42127,443,40960,0
42128,443,40960,785
42129,403,40960,0
42130,403,40960,98
42131,403,40960,196
42132,439,40960,0
42133,439,40960,98
42134,439,40960,196
42135,400,40960,0
42136,400,40960,36
42137,400,40960,1477
42138,400,40960,2918
42139,400,40960,4359
42140,400,40960,5800
42141,400,40960,7241
42142,400,40960,8682
42143,400,40960,10123
42144,400,40960,10347
42145,400,40960,10373
42146,384,40960,0
42147,384,40960,98
42148,384,40960,196
42149,384,40960,294
42150,354,40960,0
42151,354,40960,36
42152,354,40960,1477
42153,354,40960,2836
42154,354,40960,2862
42155,348,40960,0
42156,348,40960,98
42157,348,40960,196
42158,346,40960,98
42159,333,40960,0
42160,333,40960,105
42161,333,40960,203
42162,310,40960,0
42163,310,40960,1235
42164,287,40960,0
42165,287,40960,98
42166,287,40960,196
42167,267,40960,0
42168,267,40960,733
42169,267,40960,831
42170,249,40960,0
42171,249,40960,98
42172,232,40960,0
42173,232,40960,98
42174,232,40960,196
42175,229,40960,0
42176,229,40960,35
42177,229,40960,1476
42178,229,40960,2917
42179,229,40960,3535
42180,229,40960,3561
42181,250,40960,0
42182,250,40960,98
42183,250,40960,196
42184,316,40960,0
42185,316,40960,98
42186,316,40960,196
42187,305,40960,0
42188,305,40960,98
42189,341,40960,0
42190,341,40960,35
42191,341,40960,1476
42192,341,40960,2917
42193,341,40960,4358
42194,341,40960,5799
42195,341,40960,7100
42196,341,40960,7126
42197,330,40960,0
42198,330,40960,99
42199,330,40960,198
42200,304,40960,0
42201,304,40960,35
42202,304,40960,1476
42203,304,40960,1565
42204,304,40960,1591
42205,302,40960,0
42206,302,40960,99
42207,302,40960,198
42208,286,40960,0
42209,286,40960,99
42210,286,40960,198
42211,328,40960,0
42212,328,40960,1169
42213,306,40960,0
42214,306,40960,99
42215,306,40960,198
42216,294,40960,0
42217,294,40960,743
42218,304,40960,0
42219,304,40960,99
42220,304,40960,198
42221,283,40960,0
42222,283,40960,106
42223,283,40960,205
42224,266,40960,0
42225,266,40960,630
42226,248,40960,0
42227,248,40960,99
42228,248,40960,198
42229,273,40960,0
42230,273,40960,663
42231,333,40960,0
42232,333,40960,99
42233,333,40960,198
42234,333,40960,295
42235,344,40960,97
42236,347,40960,0
42237,347,40960,100
42238,498,40960,0
42239,498,40960,100
42240,498,40960,681
42241,715,40960,581
42242,710,40960,0
42243,710,40960,97
42244,710,40960,195
42245,656,40960,98
42246,711,40960,0
42247,711,40960,626
42248,711,40960,724
42249,708,40960,0
42250,708,40960,97
42251,708,40960,194
42252,698,40960,0
42253,698,40960,471
42254,627,40960,0
42255,627,40960,103
42256,627,40960,200
42257,660,40960,0
42258,660,40960,98
42259,660,40960,198
42260,607,40960,0
42261,607,40960,579
42262,555,40960,0
42263,555,40960,100
42264,555,40960,200
42265,511,40960,0
42266,511,40960,100
42267,461,40960,0
42268,461,40960,530
42269,420,40960,0
42270,420,40960,99
42271,420,40960,197
42272,383,40960,0
42273,383,40960,100
42274,383,40960,200
42275,373,40960,0
42276,373,40960,683
42277,345,40960,0
42278,345,40960,97
42279,345,40960,194
42280,321,40960,0
42281,321,40960,835
42282,300,40960,0
42283,300,40960,96
42284,300,40960,194
42285,284,40960,0
42286,284,40960,99
42287,284,40960,196
42288,272,40960,0
42289,272,40960,712
42290,260,40960,0
42291,260,40960,97
42292,260,40960,195
42293,248,40960,0
42294,248,40960,665
42295,248,40960,760
42296,248,40960,857
42297,279,40960,0
42298,279,40960,96
42299,279,40960,191
42300,279,40960,285
42301,297,40960,94
42302,284,40960,0
42303,284,40960,594
42304,266,40960,0
42305,266,40960,96
42306,266,40960,194
42307,253,40960,0
42308,253,40960,105
42309,253,40960,202
42310,428,40960,0
42311,428,40960,528
42312,400,40960,0
42313,400,40960,98
42314,400,40960,198
42315,376,40960,0
42316,376,40960,578
42317,346,40960,0
42318,346,40960,99
42319,346,40960,198
42320,379,40960,0
42321,379,40960,99
42322,379,40960,196
42323,427,40960,0
42324,427,40960,635
42325,554,40960,0
42326,554,40960,98
42327,554,40960,210
42328,542,40960,0
42329,542,40960,677
42330,492,40960,0
42331,492,40960,99
42332,492,40960,197
42333,492,40960,291
42334,447,40960,94
42335,614,40960,0
42336,614,40960,96
42337,554,40960,0
42338,554,40960,104
42339,511,40960,0
42340,511,40960,640
42341,464,40960,0
42342,464,40960,99
42343,464,40960,197
42344,420,40960,0
42345,420,40960,717
42346,383,40960,0
42347,383,40960,98
42348,383,40960,196
42349,353,40960,0
42350,353,40960,102
42351,353,40960,205
42352,324,40960,0
42353,324,40960,681
42354,298,40960,0
42355,298,40960,103
42356,298,40960,205
42357,275,40960,0
42358,275,40960,721
42359,275,40960,819
42360,275,40960,917
42361,256,40960,0
42362,256,40960,98
42363,256,40960,196
42364,330,40960,0
42365,330,40960,781
42366,306,40960,0
42367,306,40960,98
42368,306,40960,196
42369,335,40960,0
42370,335,40960,97
42371,307,40960,0
42372,307,40960,97
42373,307,40960,193
42374,290,40960,0
42375,290,40960,592
42376,311,40960,0
42377,311,40960,97
42378,311,40960,193
42379,287,40960,0
42380,287,40960,671
42381,272,40960,0
42382,272,40960,94
42383,272,40960,189
42384,260,40960,0
42385,260,40960,95
42386,260,40960,191
42387,245,40960,0
42388,245,40960,641
42389,231,40960,0
42390,231,40960,103
42391,231,40960,198
42392,219,40960,0
42393,219,40960,621
42394,207,40960,0
42395,207,40960,97
42396,207,40960,193
42397,195,40960,0
42398,195,40960,98
42399,195,40960,198
42400,185,40960,0
42401,185,40960,98
42402,371,40960,0
42403,371,40960,35
42404,371,40960,1476
42405,371,40960,2917
42406,371,40960,3544
42407,371,40960,3570
42408,371,40960,0
42409,371,40960,98
42410,371,40960,193
42411,343,40960,0
42412,343,40960,35
42413,343,40960,1476
42414,343,40960,2917
42415,343,40960,4358
42416,343,40960,5799
42417,343,40960,7151
42418,343,40960,7177
42419,343,40960,7273
42420,322,40960,0
42421,322,40960,95
42422,503,40960,0
42423,503,40960,95
42424,503,40960,191
42425,566,40960,0
42426,566,40960,35
42427,566,40960,1476
42428,566,40960,1655
42429,566,40960,1681
42430,542,40960,0
42431,542,40960,99
42432,542,40960,198
42433,494,40960,0
42434,494,40960,106
42435,494,40960,205
42436,472,40960,0
42437,472,40960,863
42438,453,40960,0
42439,453,40960,99
42440,453,40960,198
42441,417,40960,0
42442,417,40960,723
42443,393,40960,0
42444,393,40960,99
42445,393,40960,198
42446,360,40960,0
42447,360,40960,99
42448,360,40960,198
42449,360,40960,297
42450,447,40960,0
42451,447,40960,745
42452,408,40960,0
42453,408,40960,99
42454,408,40960,198
42455,371,40960,0
42456,371,40960,713
42457,338,40960,0
42458,338,40960,100
42459,338,40960,200
42460,494,40960,0
42461,494,40960,105
42462,494,40960,207
42463,517,40960,0
42464,517,40960,546
42465,466,40960,0
42466,466,40960,105
42467,466,40960,209
42468,423,40960,0
42469,423,40960,531
42470,423,40960,633
42471,416,40960,0
42472,416,40960,104
42473,385,40960,0
42474,385,40960,99
42475,385,40960,198
42476,419,40960,0
42477,419,40960,558
42478,384,40960,0
42479,384,40960,98
42480,384,40960,196
42481,384,40960,293
42482,354,40960,0
42483,354,40960,628
42484,354,40960,725
42485,329,40960,0
42486,329,40960,97
42487,304,40960,0
42488,304,40960,103
42489,304,40960,200
42490,296,40960,97
42491,298,40960,0
42492,298,40960,593
42493,284,40960,0
42494,284,40960,96
42495,284,40960,193
42496,293,40960,0
42497,293,40960,96
42498,293,40960,194
42499,440,40960,0
42500,440,40960,590
42501,402,40960,0
42502,402,40960,112
42503,402,40960,225
42504,378,40960,0
42505,378,40960,494
42506,347,40960,0
42507,347,40960,97
42508,347,40960,195
42509,346,40960,0
42510,346,40960,97
42511,346,40960,194
42512,445,40960,0
42513,445,40960,505
42514,405,40960,0
42515,405,40960,97
42516,369,40960,0
42517,369,40960,102
42518,369,40960,201
42519,405,40960,0
42520,405,40960,497
42521,368,40960,0
42522,368,40960,100
42523,368,40960,200
42524,403,40960,0
42525,403,40960,98
42526,403,40960,197
42527,371,40960,0
42528,371,40960,446
42529,347,40960,0
42530,347,40960,98
42531,347,40960,195
42532,328,40960,0
42533,328,40960,410
42534,305,40960,0
42535,305,40960,98
42536,305,40960,195
42537,342,40960,0
42538,342,40960,96
42539,342,40960,193
42540,323,40960,0
42541,323,40960,413
42542,305,40960,0
42543,305,40960,106
42544,305,40960,204
42545,280,40960,0
42546,280,40960,98
42547,280,40960,196
42548,268,40960,0
42549,268,40960,98
42550,251,40960,0
42551,251,40960,369
42552,239,40960,0
42553,239,40960,98
42554,239,40960,196
42555,308,40960,0
42556,308,40960,333
42557,303,40960,0
42558,303,40960,98
42559,303,40960,196
42560,299,40960,0
42561,299,40960,97
42562,299,40960,193
42563,294,40960,0
42564,294,40960,311
42565,318,40960,0
42566,318,40960,98
42567,318,40960,196
42568,317,40960,0
42569,317,40960,287
42570,318,40960,0
42571,318,40960,97
42572,318,40960,193
42573,301,40960,0
42574,301,40960,96
42575,301,40960,191
42576,285,40960,0
42577,285,40960,254
42578,443,40960,0
42579,443,40960,95
42580,443,40960,190
42581,440,40960,95
42582,416,40960,0
42583,416,40960,278
42584,383,40960,0
42585,383,40960,94
42586,383,40960,186
42587,381,40960,0
42588,381,40960,92
42589,426,40960,0
42590,426,40960,92
42591,426,40960,196
42592,437,40960,0
42593,437,40960,230
42594,398,40960,0
42595,398,40960,98
42596,398,40960,195
42597,363,40960,0
42598,363,40960,217
42599,363,40960,315
42600,363,40960,413
42601,362,40960,98
42602,472,40960,0
42603,472,40960,106
42604,472,40960,205
42605,431,40960,0
42606,431,40960,200
42607,395,40960,0
42608,395,40960,103
42609,395,40960,130
42610,395,40960,227
42611,407,40960,0
42612,407,40960,103
42613,407,40960,206
42614,430,40960,0
42615,430,40960,222
42616,574,40960,0
42617,574,40960,100
42618,574,40960,202
42619,574,40960,302
42620,532,40960,100
42621,483,40960,0
42622,483,40960,247
42623,437,40960,0
42624,437,40960,99
42625,437,40960,196
42626,397,40960,0
42627,397,40960,96
42628,397,40960,191
42629,362,40960,0
42630,362,40960,35
42631,362,40960,1476
42632,362,40960,2917
42633,362,40960,3546
42634,362,40960,3572
42635,358,40960,0
42636,358,40960,96
42637,358,40960,190
42638,328,40960,0
42639,328,40960,35
42640,328,40960,1476
42641,328,40960,2917
42642,328,40960,4358
42643,328,40960,5799
42644,328,40960,7009
42645,328,40960,7035
42646,328,40960,7128
42647,357,40960,0
42648,357,40960,96
42649,328,40960,0
42650,328,40960,102
42651,328,40960,202
42652,305,40960,0
42653,305,40960,1185
42654,283,40960,0
42655,283,40960,100
42656,283,40960,200
42657,268,40960,0
42658,268,40960,495
42659,268,40960,596
42660,268,40960,695
42661,361,40960,99
42662,399,40960,0
42663,399,40960,104
42664,399,40960,280
42665,424,40960,0
42666,424,40960,338
42667,437,40960,0
42668,437,40960,97
42669,437,40960,193
42670,452,40960,0
42671,452,40960,95
42672,452,40960,190
42673,411,40960,0
42674,411,40960,335
42675,379,40960,0
42676,379,40960,97
42677,379,40960,196
42678,347,40960,0
42679,347,40960,298
42680,325,40960,0
42681,325,40960,99
42682,325,40960,198
42683,300,40960,0
42684,300,40960,99
42685,300,40960,198
42686,297,40960,0
42687,297,40960,290
42688,276,40960,0
42689,276,40960,99
42690,276,40960,198
42691,323,40960,0
42692,323,40960,273
42693,323,40960,0
42694,323,40960,106
42695,323,40960,205
42696,360,40960,0
42697,360,40960,99
42698,334,40960,0
42699,334,40960,99
42700,334,40960,198
42701,323,40960,0
42702,323,40960,259
42703,300,40960,0
42704,300,40960,100
42705,300,40960,200
42706,281,40960,0
42707,281,40960,231
42708,267,40960,0
42709,267,40960,100
42710,267,40960,200
42711,253,40960,0
42712,253,40960,101
42713,253,40960,203
42714,254,40960,0
42715,254,40960,220
42716,240,40960,0
42717,240,40960,103
42718,240,40960,207
42719,226,40960,0
42720,226,40960,107
42721,322,40960,0
42722,322,40960,105
42723,322,40960,329
42724,305,40960,0
42725,305,40960,104
42726,305,40960,204
42727,284,40960,0
42728,284,40960,195
42729,358,40960,0
42730,358,40960,98
42731,358,40960,196
42732,358,40960,294
42733,602,40960,0
42734,602,40960,98
42735,559,40960,0
42736,559,40960,98
42737,533,40960,0
42738,533,40960,178
42739,502,40960,0
42740,502,40960,98
42741,502,40960,196
